* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Feb 15, 2022 7:02:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ DQ6S L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	94.480	175.5377
20.299999	94.466	175.1110
20.600000	94.452	174.6929
20.900000	94.436	174.2842
21.200001	94.421	173.8664
21.400000	94.410	173.6025
21.799999	94.383	173.1463
22.000000	94.370	172.9451
22.400000	94.355	172.5215
22.700001	94.352	172.2136
23.000000	94.355	171.8708
23.299999	94.359	171.4495
23.600000	94.359	170.9853
24.000000	94.344	170.3437
24.299999	94.322	169.8713
24.700001	94.285	169.3055
25.000000	94.257	168.9500
25.400000	94.226	168.5426
25.799999	94.200	168.1677
26.200001	94.185	167.7833
26.500000	94.177	167.4783
26.900000	94.165	167.0521
27.200001	94.151	166.7107
27.600000	94.127	166.2487
28.000000	94.093	165.8444
28.500000	94.050	165.4479
29.000000	94.023	165.1536
29.500000	94.016	164.7839
30.000000	94.003	164.2756
30.400000	93.975	163.8272
30.700001	93.943	163.5518
31.100000	93.901	163.3024
31.500000	93.876	163.1263
32.000000	93.870	162.8392
32.500000	93.866	162.3033
33.000000	93.828	161.6741
33.500000	93.756	161.1994
34.000000	93.687	160.9949
34.500000	93.655	160.8884
35.000000	93.650	160.6620
35.500000	93.643	160.2393
36.000000	93.617	159.7493
36.500000	93.570	159.3082
37.000000	93.518	158.9835
37.500000	93.477	158.7660
38.200001	93.450	158.4568
38.700001	93.444	158.0678
39.500000	93.387	157.2183
40.000000	93.318	156.8172
40.599998	93.241	156.5902
41.200001	93.200	156.4402
41.799999	93.174	156.1440
42.500000	93.128	155.7073
43.099998	93.081	155.4177
43.700001	93.046	155.1417
44.400002	93.008	154.7383
45.000000	92.964	154.3683
45.500000	92.921	154.1096
46.200001	92.867	153.8276
46.799999	92.830	153.5862
47.500000	92.789	153.2419
48.200001	92.737	152.8722
48.700001	92.696	152.6408
49.400002	92.642	152.3661
50.000000	92.602	152.1324
50.799999	92.549	151.7618
51.500000	92.494	151.4566
52.200001	92.441	151.2267
