* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 14, 2020 8:45:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TFZ Series 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	94.0645	169.21
20.3000	94.0372	168.70
20.6000	94.0097	168.18
20.9000	93.9801	167.67
21.2000	93.9513	167.17
21.4000	93.9308	166.85
21.8000	93.8867	166.21
22.0000	93.8665	165.92
22.4000	93.8413	165.42
22.7000	93.8249	165.08
23.0000	93.8134	164.77
23.3000	93.8126	164.48
23.6000	93.8189	164.18
24.0000	93.8305	163.74
24.3000	93.8360	163.38
24.7000	93.8334	162.90
25.0000	93.8218	162.55
25.4000	93.7969	162.17
25.8000	93.7740	161.89
26.2000	93.7557	161.65
26.5000	93.7429	161.44
26.9000	93.7249	161.14
27.2000	93.7049	160.90
27.6000	93.6704	160.58
28.0000	93.6365	160.32
28.5000	93.6039	159.97
29.0000	93.5790	159.55
29.5000	93.5478	158.98
30.0000	93.5002	158.39
30.4000	93.4531	157.95
30.7000	93.4139	157.67
31.1000	93.3625	157.37
31.5000	93.3217	157.18
32.0000	93.2982	157.00
32.5000	93.3126	156.71
33.0000	93.3283	156.11
33.5000	93.3060	155.35
34.0000	93.2315	154.73
34.5000	93.1486	154.46
35.0000	93.0988	154.36
35.5000	93.0687	154.16
36.0000	93.0246	153.89
36.5000	92.9605	153.75
37.0000	92.9218	153.79
37.5000	92.9146	153.75
38.2000	92.9026	153.25
38.7000	92.8489	152.81
39.5000	92.7385	152.42
40.0000	92.6783	152.23
40.6000	92.6018	152.01
41.2000	92.5349	151.95
41.8000	92.5083	151.84
42.5000	92.4832	151.32
43.1000	92.4114	150.80
43.7000	92.3311	150.58
44.4000	92.2821	150.42
45.0000	92.2469	150.11
45.5000	92.2032	149.87
46.2000	92.1481	149.67
46.8000	92.1156	149.44
47.5000	92.0501	149.08
48.2000	91.9613	148.93
48.7000	91.9111	148.93
49.4000	91.8539	148.84
50.0000	91.7966	148.73
50.8000	91.7247	148.63
51.5000	91.6606	148.42
52.2000	91.5713	148.27
53.0000	91.4932	148.31
53.8000	91.4341	148.06
54.5000	91.3211	147.86
55.2000	91.2216	148.19
56.0000	91.2177	148.43
57.0000	91.1688	147.85
58.0000	91.0527	147.65
59.0000	90.9826	147.28
60.0000	90.8570	146.95
60.8000	90.7981	146.90
61.5000	90.7628	146.62
62.2000	90.6957	146.30
63.0000	90.6066	146.20
64.0000	90.5401	146.25
65.0000	90.4748	146.14
66.0000	90.3919	146.20
67.0000	90.3434	146.18
68.0000	90.2496	145.98
69.0000	90.1707	146.04
70.0000	90.0986	145.74
71.0000	89.9763	145.84
72.0000	89.9706	145.96
73.0000	89.8877	145.38
74.0000	89.7480	145.77
75.0000	89.7438	146.06
76.2000	89.6596	145.95
77.5000	89.5822	145.85
78.8000	89.4220	145.86
80.0000	89.3497	145.92
81.2000	89.2598	145.77
82.5000	89.1602	145.53
83.8000	89.0945	145.72
85.0000	89.0578	145.44
86.2000	88.9921	145.47
87.5000	88.9131	145.18
88.5000	88.7919	145.28
90.0000	88.6986	145.93
91.2000	88.6599	145.83
92.5000	88.5566	146.01
93.8000	88.5265	146.00
95.0000	88.4479	145.95
96.2000	88.3646	146.02
97.5000	88.2732	146.40
98.8000	88.2018	146.58
100.0000	88.1062	146.80
101.5000	88.0233	146.90
103.0000	87.9050	146.95
104.4000	87.8628	147.15
106.0000	87.7689	146.85
107.5000	87.6854	147.62
109.0000	87.6474	147.47
110.6000	87.5172	147.84
112.0000	87.4077	148.11
113.8000	87.3500	148.15
115.0000	87.2670	148.37
117.2000	87.1725	148.01
118.0000	87.1202	148.50
120.6000	87.0876	148.37
122.0000	86.9755	148.82
124.1000	86.8512	148.94
125.0000	86.8067	149.40
126.5000	86.7599	149.47
128.0000	86.7140	149.82
131.5000	86.5444	149.99
132.0000	86.5304	150.11
134.0000	86.4360	150.27
136.0000	86.4009	150.42
138.0000	86.2616	150.69
140.0000	86.1681	150.40
143.0000	86.0660	151.61
145.0000	85.9620	151.88
147.5000	85.8972	151.76
150.0000	85.7455	152.58
152.5000	85.6817	152.91
155.0000	85.5943	153.39
157.5000	85.5383	153.69
160.0000	85.4717	153.96
162.5000	85.3554	154.50
165.0000	85.2975	154.56
167.5000	85.2935	155.28
170.0000	85.0739	155.49
172.5000	85.0973	155.69
175.0000	85.0479	156.36
177.5000	84.9040	156.53
180.0000	84.8569	157.38
182.5000	84.7714	157.21
185.0000	84.7139	157.70
187.5000	84.6599	158.40
190.0000	84.5237	158.56
192.5000	84.4797	158.83
195.0000	84.4515	159.06
197.5000	84.3321	159.78
200.0000	84.2789	160.20
203.0000	84.2090	160.38
206.0000	84.1533	160.86
209.0000	84.0382	161.54
212.0000	83.9267	161.98
214.0000	83.9748	162.66
218.0000	83.8410	162.90
220.0000	83.7831	163.87
224.0000	83.7465	163.66
227.0000	83.6825	164.05
230.0000	83.6160	164.77
233.0000	83.5341	165.36
236.0000	83.4844	166.00
240.0000	83.4500	166.34
243.0000	83.3758	166.85
247.0000	83.2677	167.75
250.0000	83.2567	168.04
254.0000	83.1843	168.44
258.0000	83.0958	169.29
262.0000	83.0542	169.73
265.0000	82.9986	170.28
269.0000	82.9134	171.26
272.0000	82.8681	171.62
276.0000	82.8342	172.28
280.0000	82.7339	172.76
285.0000	82.6395	173.41
290.0000	82.6145	174.31
295.0000	82.5202	175.16
300.0000	82.4839	175.99
304.0000	82.4809	176.44
307.0000	82.4141	176.94
311.0000	82.3875	177.79
315.0000	82.3336	178.26
320.0000	82.2766	179.08
325.0000	82.2359	179.46
330.0000	82.2064	-179.96
335.0000	82.1217	-179.04
340.0000	82.1384	-178.32
345.0000	82.0496	-177.28
350.0000	82.0320	-176.58
355.0000	82.0228	-175.84
360.0000	81.9919	-175.32
365.0000	81.9091	-174.44
370.0000	81.8648	-173.73
375.0000	81.8290	-173.19
382.0000	81.7529	-171.92
387.0000	81.7352	-171.36
395.0000	81.6688	-170.36
400.0000	81.6389	-169.72
406.0000	81.6143	-168.73
412.0000	81.5600	-168.17
418.0000	81.5036	-167.05
425.0000	81.4956	-165.96
431.0000	81.4644	-165.47
437.0000	81.4493	-164.43
444.0000	81.4094	-163.73
450.0000	81.4170	-162.98
455.0000	81.4203	-162.37
462.0000	81.3727	-161.12
468.0000	81.3631	-160.45
475.0000	81.3346	-159.60
482.0000	81.3253	-158.62
487.0000	81.2800	-157.99
494.0000	81.2635	-156.99
500.0000	81.2440	-156.30
508.0000	81.2281	-155.29
515.0000	81.2002	-154.46
522.0000	81.2062	-153.52
530.0000	81.1754	-152.76
538.0000	81.1725	-151.68
545.0000	81.1518	-150.69
552.0000	81.1843	-149.94
560.0000	81.0966	-148.74
570.0000	81.1344	-147.35
580.0000	81.0930	-146.25
590.0000	81.0801	-145.08
600.0000	81.0648	-144.03
608.0000	81.0837	-142.93
615.0000	81.0958	-142.15
622.0000	81.0826	-141.06
630.0000	81.1342	-140.69
640.0000	81.0813	-139.31
650.0000	81.1172	-138.21
660.0000	81.1683	-137.38
670.0000	81.2229	-135.95
680.0000	81.2278	-135.15
690.0000	81.3949	-134.58
700.0000	81.3072	-136.68
710.0000	80.6463	-135.36
720.0000	80.5979	-130.43
730.0000	80.8041	-128.35
740.0000	80.8844	-126.83
750.0000	80.9611	-125.93
762.0000	80.9966	-124.29
775.0000	81.0142	-122.66
788.0000	81.1509	-120.99
800.0000	81.2051	-119.72
812.0000	81.2990	-118.50
825.0000	81.3739	-116.73
838.0000	81.4098	-115.36
850.0000	81.4268	-113.95
862.0000	81.4993	-112.64
875.0000	81.5829	-111.20
885.0000	81.6082	-110.16
900.0000	81.6799	-108.51
912.0000	81.7692	-107.19
925.0000	81.8373	-105.53
938.0000	81.9907	-104.22
950.0000	82.0653	-103.02
962.0000	82.1519	-101.84
975.0000	82.2499	-100.27
988.0000	82.3399	-99.04
1000.0000	82.4180	-97.86
1015.0000	82.5486	-96.43
1030.0000	82.6969	-94.90
1044.0000	82.8125	-93.74
1060.0000	82.9780	-92.53
1075.0000	83.1194	-91.27
1090.0000	83.2362	-90.11
1106.0000	83.4309	-88.80
1120.0000	83.6008	-88.08
1138.0000	83.7568	-86.73
1150.0000	83.9003	-85.62
1172.0000	84.0994	-84.33
1180.0000	84.1867	-84.03
1206.0000	84.4319	-82.58
1220.0000	84.5671	-82.26
1241.0000	84.7973	-80.85
1250.0000	84.8670	-80.25
1265.0000	85.0201	-79.66
1280.0000	85.1555	-79.03
1315.0000	85.4812	-77.27
1320.0000	85.5094	-76.97
1340.0000	85.7218	-76.03
1360.0000	85.8742	-75.32
1380.0000	86.0365	-74.70
1400.0000	86.2167	-73.62
1430.0000	86.5152	-72.17
1450.0000	86.6889	-71.67
1475.0000	86.9148	-70.68
1500.0000	87.1330	-69.74
1525.0000	87.3227	-68.90
1550.0000	87.5773	-67.89
1575.0000	87.7920	-67.02
1600.0000	88.0129	-66.42
1625.0000	88.2714	-65.75
1650.0000	88.4987	-64.94
1675.0000	88.7068	-64.30
1700.0000	88.9404	-63.90
1725.0000	89.1793	-63.24
1750.0000	89.3990	-62.71
1775.0000	89.6127	-62.18
1800.0000	89.8566	-61.78
1825.0000	90.0722	-61.51
1850.0000	90.3365	-61.23
1875.0000	90.5259	-60.97
1900.0000	90.7793	-60.98
1925.0000	90.9550	-60.59
