* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 26, 2020 4:06:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QoA Vesper L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.662285	9.3966
20.299999	87.692802	9.3340
20.600000	87.728287	9.2575
20.900000	87.766472	9.1395
21.200001	87.807053	8.9286
21.400000	87.828522	8.7316
21.799999	87.846954	8.2447
22.000000	87.840279	7.9866
22.400000	87.794678	7.5350
22.700001	87.736275	7.3928
23.000000	87.675842	7.4936
23.299999	87.638420	7.7987
23.600000	87.637390	8.2068
24.000000	87.698639	8.6540
24.299999	87.777100	8.7132
24.700001	87.883148	8.3188
25.000000	87.932236	7.7331
25.400000	87.933731	6.7803
25.799999	87.860451	5.9897
26.200001	87.749084	5.6187
26.500000	87.673935	5.6480
26.900000	87.618179	5.9835
27.200001	87.621719	6.2668
27.600000	87.676224	6.4410
28.000000	87.744919	6.2444
28.500000	87.790771	5.6042
29.000000	87.768486	5.0173
29.500000	87.724747	4.8353
30.000000	87.725456	4.9867
30.400000	87.775208	5.0388
30.700001	87.826447	4.9133
31.100000	87.881348	4.4982
31.500000	87.894775	3.9357
32.000000	87.843803	3.4291
32.500000	87.771484	3.4800
33.000000	87.764351	4.0005
33.500000	87.857910	4.3902
34.000000	87.986610	4.0945
34.500000	88.045403	3.1829
35.000000	87.981827	2.3049
35.500000	87.854996	2.0969
36.000000	87.774353	2.5480
36.500000	87.783562	3.0462
37.000000	87.825989	3.1690
37.500000	87.842796	3.0854
38.200001	87.849197	3.1884
38.700001	87.890640	3.2660
39.500000	87.956558	2.8673
40.000000	87.952057	2.5867
40.599998	87.937279	2.4751
41.200001	87.943649	2.3905
41.799999	87.940102	2.2451
42.500000	87.926521	2.2764
43.099998	87.947342	2.2969
43.700001	87.956406	2.0953
44.400002	87.926575	2.0424
45.000000	87.949013	2.2007
45.500000	87.997910	1.9545
46.200001	87.961037	1.1699
46.799999	87.835709	1.2368
47.500000	87.853546	2.1765
48.200001	88.024033	1.9664
48.700001	88.050240	1.1042
49.400002	87.934738	0.6829
50.000000	87.925240	1.2624
50.799999	88.087181	1.0856
51.500000	88.092163	0.0922
52.200001	87.989616	-0.0407
53.000000	87.997345	0.4267
53.799999	88.034065	0.1982
54.500000	87.982430	0.1077
55.200001	87.962418	0.4605
56.000000	88.007469	0.5663
57.000000	88.002998	0.2082
58.000000	87.973877	0.1072
59.000000	87.970741	-0.0706
60.000000	87.967316	-0.3207
60.799999	87.953049	-0.5307
61.500000	87.938782	-0.6012
62.200001	87.941612	-0.6017
63.000000	87.955948	-0.6891
64.000000	87.954018	-0.8347
65.000000	87.957855	-0.8876
66.000000	87.954224	-1.0998
67.000000	87.920876	-1.1612
68.000000	87.936569	-1.1153
69.000000	87.946396	-1.4898
70.000000	87.903214	-1.5424
71.000000	87.943985	-1.4638
72.000000	87.962555	-1.9087
73.000000	87.930420	-2.0512
74.000000	87.935143	-2.1114
75.000000	87.920219	-2.2436
76.199997	87.928024	-2.2716
77.500000	87.896255	-2.6170
78.800003	87.873863	-2.3888
80.000000	87.890656	-2.6518
81.199997	87.863556	-2.7401
82.500000	87.858490	-2.9181
83.800003	87.866333	-3.0472
85.000000	87.848083	-3.4210
86.199997	87.810036	-3.4113
87.500000	87.815979	-3.1612
88.500000	87.871223	-3.3610
90.000000	87.789345	-3.5970
91.199997	87.832642	-3.5730
92.500000	87.755638	-3.9970
93.800003	87.758018	-3.8159
95.000000	87.751228	-4.2265
96.199997	87.721489	-4.3286
97.500000	87.715050	-4.5478
98.800003	87.676422	-4.5202
100.000000	87.700775	-4.5998
101.500000	87.659805	-4.8521
103.000000	87.631050	-5.0587
104.400002	87.605980	-5.0532
106.000000	87.580383	-5.2934
107.500000	87.579025	-5.2821
109.000000	87.550316	-5.3687
110.599998	87.575378	-5.3657
112.000000	87.531898	-5.6493
113.800003	87.509933	-5.7278
115.000000	87.465927	-5.8123
117.199997	87.446419	-5.8208
118.000000	87.449478	-5.9393
120.599998	87.425186	-6.1169
122.000000	87.368919	-6.3271
124.099998	87.380569	-6.2393
125.000000	87.338921	-6.5481
126.500000	87.264603	-6.0721
128.000000	87.356598	-6.6135
131.500000	87.271225	-6.9070
132.000000	87.213814	-7.0339
134.000000	87.198021	-6.5041
136.000000	87.152702	-7.1569
138.000000	87.108261	-6.7702
140.000000	87.075539	-6.8459
143.000000	87.025940	-6.9936
145.000000	87.016533	-6.8957
147.500000	86.946167	-7.1975
150.000000	86.915207	-7.1878
152.500000	86.859444	-7.1717
155.000000	86.824913	-7.1721
157.500000	86.801056	-7.2358
160.000000	86.780815	-7.2618
162.500000	86.762398	-7.3674
165.000000	86.734558	-7.2403
167.500000	86.671455	-7.2918
170.000000	86.662407	-7.5325
172.500000	86.659012	-7.5327
175.000000	86.649071	-7.1003
177.500000	86.586006	-6.4360
180.000000	86.419846	-6.4875
