* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 5, 2020 2:17:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tin Hifi T2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	82.5205	-131.23
20.3000	82.6156	-132.04
20.6000	82.6702	-132.98
20.9000	82.6718	-133.84
21.2000	82.6363	-134.39
21.4000	82.6144	-134.50
21.8000	82.6256	-134.25
22.0000	82.6756	-134.07
22.4000	82.8603	-134.10
22.7000	83.0079	-134.65
23.0000	83.0949	-135.55
23.3000	83.0975	-136.39
23.6000	83.0402	-136.72
24.0000	82.9822	-136.01
24.3000	83.0626	-134.94
24.7000	83.3804	-133.89
25.0000	83.6922	-134.10
25.4000	84.0252	-135.80
25.8000	84.1183	-138.06
26.2000	84.0034	-139.44
26.5000	83.9063	-139.43
26.9000	83.9382	-138.51
27.2000	84.1203	-138.11
27.6000	84.4443	-139.07
28.0000	84.6092	-141.60
28.5000	84.3970	-144.85
29.0000	83.9310	-145.39
29.5000	83.7410	-143.20
30.0000	83.9875	-141.88
30.4000	84.1876	-142.73
30.7000	84.1949	-143.81
31.1000	84.0389	-144.38
31.5000	83.9134	-143.23
32.0000	84.1672	-140.98
32.5000	84.7334	-141.34
33.0000	85.0354	-144.56
33.5000	84.8155	-147.65
34.0000	84.3466	-147.40
34.5000	84.2543	-144.12
35.0000	84.7104	-141.84
35.5000	85.2269	-142.78
36.0000	85.4164	-145.30
36.5000	85.3034	-147.13
37.0000	85.1434	-147.40
37.5000	85.1219	-147.01
38.2000	85.2173	-147.37
38.7000	85.2140	-148.20
39.5000	85.0909	-148.89
40.0000	85.0523	-148.84
40.6000	85.0866	-148.94
41.2000	85.1198	-149.58
41.8000	85.0712	-150.22
42.5000	85.0046	-150.03
43.1000	85.0927	-149.60
43.7000	85.2495	-149.99
44.4000	85.3240	-151.18
45.0000	85.2931	-151.97
45.5000	85.2575	-152.41
46.2000	85.1786	-152.90
46.8000	85.0859	-152.89
47.5000	85.0573	-152.42
48.2000	85.1130	-152.14
48.7000	85.1772	-152.06
49.4000	85.3375	-152.16
50.0000	85.4768	-152.93
50.8000	85.5208	-153.83
51.5000	85.6723	-153.47
52.2000	86.0386	-154.47
53.0000	86.1378	-157.84
53.8000	85.8026	-159.12
54.5000	85.6785	-158.17
55.2000	85.6891	-157.90
56.0000	85.5717	-157.51
57.0000	85.6042	-155.91
58.0000	85.7541	-155.99
59.0000	85.7435	-156.75
60.0000	85.6298	-156.68
60.8000	85.7200	-155.99
61.5000	85.8963	-156.65
62.2000	85.8924	-158.04
63.0000	85.7422	-158.42
64.0000	85.7148	-157.88
65.0000	85.7555	-157.56
66.0000	85.8702	-157.60
67.0000	85.8818	-158.34
68.0000	85.8860	-158.21
69.0000	85.9924	-158.93
70.0000	85.8723	-159.57
71.0000	85.8976	-158.54
72.0000	86.0393	-159.05
73.0000	85.9467	-159.09
74.0000	86.0316	-158.59
75.0000	85.9882	-159.28
76.2000	85.9676	-158.51
77.5000	86.0494	-160.16
78.8000	85.8375	-160.29
80.0000	85.9326	-160.32
81.2000	85.8637	-160.02
82.5000	86.1700	-159.38
83.8000	86.1823	-161.19
85.0000	85.9795	-161.53
86.2000	85.9105	-161.11
87.5000	85.8861	-160.98
88.5000	86.3268	-161.67
90.0000	85.7197	-168.14
91.2000	85.5678	-161.68
92.5000	86.0814	-162.70
93.8000	86.1671	-161.77
95.0000	86.1626	-162.16
96.2000	86.1806	-161.28
97.5000	86.1617	-162.01
98.8000	86.0869	-161.98
100.0000	86.1125	-162.37
101.5000	86.1298	-162.82
103.0000	86.1394	-163.03
104.4000	86.1792	-163.30
106.0000	86.1859	-162.87
107.5000	86.1984	-163.14
109.0000	86.2323	-163.08
110.6000	86.2047	-162.92
112.0000	86.2318	-162.96
113.8000	86.2536	-163.78
115.0000	86.1408	-163.87
117.2000	86.1182	-163.59
118.0000	86.1753	-163.00
120.6000	86.2332	-163.43
122.0000	86.1499	-163.82
124.1000	86.3568	-163.86
125.0000	86.2512	-164.21
126.5000	86.4063	-163.91
128.0000	86.2722	-164.11
131.5000	86.3859	-164.04
132.0000	86.3343	-164.61
134.0000	86.2537	-163.44
136.0000	86.2285	-164.53
138.0000	86.3872	-164.08
140.0000	86.3910	-163.04
143.0000	86.3777	-164.76
145.0000	86.2888	-164.79
147.5000	86.3604	-163.71
150.0000	86.2903	-165.24
152.5000	86.1101	-165.10
155.0000	86.2324	-164.86
157.5000	86.3874	-165.71
160.0000	86.4032	-164.70
162.5000	86.3450	-164.81
165.0000	86.4039	-165.36
167.5000	86.4753	-165.45
170.0000	86.3880	-164.85
