* Measurement data measured by REW V5.20 Beta 60
* Source: Input device not selected, no input selected, R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 12, 2020 7:36:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN Audio D10 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.109253	176.3663
20.299999	97.141304	176.2079
20.600000	97.186707	175.7491
20.900000	97.203995	175.0004
21.200001	97.163971	174.1640
21.400000	97.105698	173.7578
21.799999	96.965202	173.5339
22.000000	96.917374	173.7108
22.400000	96.937569	174.2667
22.700001	97.045929	174.3417
23.000000	97.172218	173.7377
23.299999	97.241074	172.5533
23.600000	97.208878	171.1816
24.000000	97.012054	169.8645
24.299999	96.831429	169.7411
24.700001	96.706169	170.6250
25.000000	96.767090	171.3447
25.400000	96.998695	171.2218
25.799999	97.188728	169.5041
26.200001	97.166077	167.0323
26.500000	97.001686	165.5306
26.900000	96.691391	164.8348
27.200001	96.520737	165.3224
27.600000	96.507401	166.4767
28.000000	96.698380	166.7755
28.500000	96.936096	165.1524
29.000000	96.923965	162.6758
29.500000	96.708542	161.1001
30.000000	96.516396	160.9350
30.400000	96.477905	161.1324
30.700001	96.496742	161.0993
31.100000	96.523415	160.7255
31.500000	96.518005	160.2106
32.000000	96.484871	159.7721
32.500000	96.481911	159.4775
33.000000	96.501091	158.9320
33.500000	96.477798	158.0760
34.000000	96.382324	157.3287
34.500000	96.267929	157.0046
35.000000	96.189896	156.9798
35.500000	96.155579	156.8707
36.000000	96.123901	156.5463
36.500000	96.070946	156.1533
37.000000	96.012535	155.8727
37.500000	95.975159	155.6525
38.200001	95.950851	155.1928
38.700001	95.933464	154.7266
39.500000	95.903854	153.8577
40.000000	95.873413	153.1779
40.599998	95.789444	152.2892
41.200001	95.656425	151.7117
41.799999	95.537476	151.5818
42.500000	95.462952	151.5257
43.099998	95.407906	151.2372
43.700001	95.324722	150.9484
44.400002	95.226952	150.8441
45.000000	95.174583	150.7939
45.500000	95.143478	150.6427
46.200001	95.093475	150.3220
46.799999	95.045433	150.0461
47.500000	95.000870	149.7393
48.200001	94.969437	149.3441
48.700001	94.942680	148.9516
49.400002	94.876152	148.3981
50.000000	94.800896	148.1171
50.799999	94.734268	147.9130
51.500000	94.697296	147.6231
52.200001	94.637299	147.2237
53.000000	94.547729	146.8813
53.799999	94.463501	146.6043
54.500000	94.386459	146.3577
55.200001	94.319809	146.1412
56.000000	94.259697	145.7181
57.000000	94.127808	144.9807
58.000000	93.981697	144.7975
59.000000	93.920883	144.5676
60.000000	93.830536	144.0876
60.799999	93.754158	143.9442
61.500000	93.713043	143.7491
62.200001	93.648857	143.4231
63.000000	93.545830	143.3065
64.000000	93.478409	143.4083
65.000000	93.436089	143.0362
66.000000	93.328331	142.5530
67.000000	93.206917	142.3883
68.000000	93.127617	142.3334
69.000000	93.062080	142.0351
70.000000	92.956322	141.8203
71.000000	92.883675	141.8927
72.000000	92.852631	141.6888
73.000000	92.770874	141.1926
74.000000	92.645485	141.0518
75.000000	92.576904	141.0645
76.199997	92.486359	140.6670
77.500000	92.362671	140.4532
78.800003	92.250122	140.2806
80.000000	92.177467	140.2548
81.199997	92.110168	140.0059
82.500000	92.010002	139.8459
83.800003	91.912331	139.8286
85.000000	91.835487	139.8415
86.199997	91.750717	139.7026
87.500000	91.621277	139.6323
88.500000	91.546982	139.7319
90.000000	91.440147	139.4531
91.199997	91.336304	139.4526
92.500000	91.265610	139.2610
93.800003	91.148972	139.1568
95.000000	91.067429	139.3241
96.199997	90.997482	139.4174
97.500000	90.935516	139.3832
98.800003	90.830872	138.8619
100.000000	90.677200	138.6186
101.500000	90.574455	138.6007
103.000000	90.525894	138.2929
104.400002	90.485771	138.2444
106.000000	90.447960	138.4752
107.500000	90.395981	138.6768
109.000000	90.270081	138.7654
110.599998	90.119820	138.8143
112.000000	90.010132	138.6754
113.800003	89.876221	138.4238
115.000000	89.867554	138.7309
117.199997	89.775330	138.7361
118.000000	89.744301	138.8637
120.599998	89.563347	138.8752
122.000000	89.489388	138.9442
124.099998	89.368195	138.9709
125.000000	89.398567	138.8804
126.500000	89.275711	138.7211
128.000000	89.223976	139.1222
131.500000	88.994011	139.2644
132.000000	88.973389	139.2822
134.000000	88.864052	139.2588
136.000000	88.786301	139.3611
138.000000	88.689316	139.5971
140.000000	88.564423	139.6169
143.000000	88.421814	139.6092
145.000000	88.341728	139.7339
147.500000	88.221718	140.0759
150.000000	88.102875	140.1407
152.500000	88.008255	140.3151
155.000000	87.923325	140.5280
157.500000	87.801567	140.6846
160.000000	87.738014	140.9861
162.500000	87.612030	140.8818
165.000000	87.495987	141.3290
167.500000	87.394852	141.4654
170.000000	87.300781	141.5112
172.500000	87.234543	141.6857
175.000000	87.158264	141.9156
177.500000	87.060303	142.4607
180.000000	86.944626	142.5982
182.500000	86.808983	142.6016
185.000000	86.734146	142.8613
187.500000	86.650253	143.3000
190.000000	86.543404	143.5010
192.500000	86.469543	143.6789
195.000000	86.381950	143.9711
197.500000	86.279694	144.1937
200.000000	86.199341	144.4045
203.000000	86.096115	144.7686
206.000000	86.002747	145.0973
209.000000	85.905396	145.3478
212.000000	85.797432	145.6306
214.000000	85.747055	145.7841
218.000000	85.632294	146.2516
220.000000	85.581177	146.4830
224.000000	85.463120	146.8812
227.000000	85.398087	147.2775
230.000000	85.324127	147.5627
233.000000	85.237724	147.8499
236.000000	85.232666	148.1217
240.000000	85.039612	148.6641
243.000000	84.973495	149.0344
247.000000	84.894646	149.3729
250.000000	84.821068	149.6945
254.000000	84.751015	150.0836
258.000000	84.630478	150.6487
262.000000	84.535629	151.1360
265.000000	84.472839	151.6096
269.000000	84.380508	151.8878
272.000000	84.304596	152.1649
276.000000	84.223526	152.8025
280.000000	84.125549	153.1581
285.000000	84.070450	153.6912
290.000000	83.887825	154.3488
295.000000	83.972984	156.0692
300.000000	83.786926	156.7463
304.000000	83.618813	156.5158
307.000000	83.640190	155.9487
311.000000	83.500885	157.2177
315.000000	83.643150	157.1141
320.000000	83.482796	157.2018
325.000000	83.316277	158.1677
330.000000	83.243347	159.7759
335.000000	83.366325	160.3365
340.000000	83.307144	159.9960
345.000000	83.361420	160.7205
350.000000	83.014061	162.5734
355.000000	82.837944	162.3375
360.000000	82.710701	162.2650
365.000000	82.731422	162.8497
370.000000	82.655396	163.5876
375.000000	82.576454	164.1063
382.000000	82.500816	164.9673
387.000000	82.431419	165.3963
395.000000	82.327568	166.3345
400.000000	82.293282	166.9139
406.000000	82.210182	167.5273
412.000000	82.156418	168.1778
418.000000	82.105095	169.0877
425.000000	82.040192	170.0240
431.000000	81.963783	170.1451
437.000000	81.915169	171.6380
444.000000	81.853310	171.6464
450.000000	81.834885	172.5362
455.000000	81.778801	173.3303
462.000000	81.676605	173.4792
468.000000	81.690895	174.4900
475.000000	81.582245	174.8561
482.000000	81.544922	176.0302
487.000000	81.494904	176.3279
494.000000	81.464569	177.0783
500.000000	81.381012	177.6309
508.000000	81.349937	178.3724
515.000000	81.318489	179.2442
522.000000	81.249802	-179.4383
530.000000	81.182571	-179.0980
538.000000	81.173126	-178.4402
545.000000	81.133018	-177.4542
552.000000	81.090141	-176.8185
560.000000	81.038795	-175.9302
570.000000	80.988892	-174.2856
580.000000	80.988678	-173.6346
590.000000	80.941856	-172.8459
600.000000	80.848953	-171.6166
608.000000	80.827179	-170.8447
615.000000	80.779968	-170.0983
622.000000	80.757751	-169.3361
630.000000	80.727112	-168.3633
640.000000	80.699242	-167.3280
650.000000	80.690239	-166.3560
660.000000	80.624313	-165.0211
670.000000	80.617538	-163.7124
680.000000	80.662163	-162.3024
690.000000	80.696838	-161.6674
700.000000	80.660835	-160.5957
710.000000	80.671768	-159.8259
720.000000	80.634109	-158.8931
730.000000	80.646507	-157.8603
740.000000	80.633820	-156.9447
750.000000	80.621559	-155.9311
762.000000	80.622810	-154.7445
775.000000	80.614616	-153.4367
788.000000	80.618546	-152.1342
800.000000	80.632149	-150.9400
812.000000	80.630966	-149.7555
825.000000	80.640961	-148.3835
838.000000	80.651718	-147.1284
850.000000	80.670120	-145.9240
862.000000	80.704071	-144.6436
875.000000	80.718941	-143.2633
885.000000	80.742355	-142.2653
900.000000	80.789993	-140.7618
912.000000	80.831169	-139.5674
925.000000	80.878845	-138.1537
938.000000	80.934090	-136.8337
950.000000	81.004723	-135.5751
962.000000	81.057266	-134.3406
975.000000	81.126289	-133.0731
988.000000	81.228195	-131.5900
1000.000000	81.386185	-130.2571
1015.000000	81.415604	-128.8770
1030.000000	81.543503	-127.3612
1044.000000	81.666100	-125.9771
1060.000000	81.856888	-124.5906
1075.000000	82.058777	-123.3292
1090.000000	82.264557	-122.3780
1106.000000	82.476158	-121.5395
1120.000000	82.660851	-120.9830
1138.000000	82.874931	-120.3267
1150.000000	83.013260	-119.9251
1172.000000	83.226433	-119.2627
1180.000000	83.306839	-119.0592
1206.000000	83.534302	-118.3242
1220.000000	83.657181	-117.9166
1241.000000	83.843170	-117.3728
1250.000000	83.918953	-117.1165
1265.000000	84.049713	-116.7246
1280.000000	84.168518	-116.3293
1315.000000	84.444115	-115.4132
1320.000000	84.484909	-115.3187
1340.000000	84.644356	-114.8426
1360.000000	84.791718	-114.3823
1380.000000	84.940521	-113.8273
1400.000000	85.096054	-113.3408
1430.000000	85.314293	-112.5788
1450.000000	85.462662	-112.1088
1475.000000	85.656746	-111.5135
1500.000000	85.845268	-110.9495
1525.000000	86.025589	-110.3166
1550.000000	86.225098	-109.7778
1575.000000	86.420876	-109.2378
1600.000000	86.617630	-108.6823
1625.000000	86.823181	-108.1497
1650.000000	87.031601	-107.6938
1675.000000	87.242622	-107.1996
1700.000000	87.454376	-106.7487
1725.000000	87.669762	-106.3149
1750.000000	87.894707	-105.9851
1775.000000	88.121201	-105.6481
1800.000000	88.347824	-105.3317
1825.000000	88.582596	-105.1216
1850.000000	88.816559	-104.9432
1875.000000	89.061119	-104.7922
1900.000000	89.303963	-104.7388
1925.000000	89.551743	-104.7023
1950.000000	89.791222	-104.7729
1975.000000	90.023018	-104.9586
2000.000000	90.207375	-105.4314
2030.000000	90.576096	-105.4803
2060.000000	90.884087	-105.8624
2090.000000	91.173805	-106.4386
2120.000000	91.467979	-107.1499
2140.000000	91.662201	-107.6610
2180.000000	92.028549	-108.9047
2200.000000	92.214478	-109.6028
2240.000000	92.559883	-111.3762
2270.000000	92.785851	-113.0860
2300.000000	92.999580	-115.0802
2330.000000	93.200531	-117.1866
2360.000000	93.368965	-119.3897
2400.000000	93.561646	-122.1507
2430.000000	93.691498	-124.0667
2470.000000	93.805374	-126.4577
2500.000000	93.863525	-128.2938
2540.000000	93.901924	-130.6871
2580.000000	93.893600	-133.0099
2620.000000	93.854073	-135.1819
2650.000000	93.802116	-136.7118
2690.000000	93.709351	-138.5964
2720.000000	93.620171	-139.8681
2760.000000	93.480026	-141.3716
2800.000000	93.331512	-142.6639
2850.000000	93.147446	-143.9378
2900.000000	92.988129	-144.9884
2950.000000	92.842651	-145.8395
3000.000000	92.711739	-146.3129
3040.000000	92.612114	-147.2047
3070.000000	92.540573	-147.6800
3110.000000	92.455872	-148.1881
3150.000000	92.373947	-148.6944
3200.000000	92.276077	-149.2564
3250.000000	92.179886	-149.7589
3300.000000	92.096283	-150.2096
3350.000000	92.022446	-150.6348
3400.000000	91.970932	-150.9809
3450.000000	91.932343	-151.2975
