* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jun 14, 2020 10:13:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Solaris L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	88.1158	-2.79
20.3000	88.1128	-2.94
20.6000	88.1178	-3.07
20.9000	88.1283	-3.21
21.2000	88.1423	-3.42
21.4000	88.1478	-3.57
21.8000	88.1467	-3.88
22.0000	88.1415	-4.01
22.4000	88.1306	-4.20
22.7000	88.1239	-4.28
23.0000	88.1229	-4.31
23.3000	88.1294	-4.35
23.6000	88.1385	-4.40
24.0000	88.1489	-4.49
24.3000	88.1553	-4.58
24.7000	88.1616	-4.70
25.0000	88.1646	-4.81
25.4000	88.1647	-5.00
25.8000	88.1492	-5.21
26.2000	88.1163	-5.37
26.5000	88.0864	-5.42
26.9000	88.0510	-5.34
27.2000	88.0380	-5.22
27.6000	88.0427	-5.09
28.0000	88.0588	-5.08
28.5000	88.0762	-5.21
29.0000	88.0888	-5.37
29.5000	88.1165	-5.56
30.0000	88.1479	-5.96
30.4000	88.1509	-6.44
30.7000	88.1287	-6.79
31.1000	88.0756	-7.09
31.5000	88.0243	-7.13
32.0000	88.0033	-6.96
32.5000	88.0293	-6.94
33.0000	88.0476	-7.16
33.5000	88.0323	-7.39
34.0000	88.0124	-7.41
34.5000	88.0233	-7.42
35.0000	88.0374	-7.62
35.5000	88.0154	-7.88
36.0000	87.9704	-7.88
36.5000	87.9582	-7.64
37.0000	87.9971	-7.55
37.5000	88.0371	-7.85
38.2000	88.0017	-8.43
38.7000	87.9446	-8.49
39.5000	87.9376	-8.28
40.0000	87.9607	-8.41
40.6000	87.9544	-8.74
41.2000	87.9243	-8.90
41.8000	87.9123	-8.94
42.5000	87.9135	-9.06
43.1000	87.9083	-9.21
43.7000	87.9045	-9.34
44.4000	87.8951	-9.56
45.0000	87.8700	-9.69
45.5000	87.8527	-9.67
46.2000	87.8640	-9.60
46.8000	87.8903	-9.81
47.5000	87.8678	-10.32
48.2000	87.7762	-10.49
48.7000	87.7262	-10.23
49.4000	87.7463	-9.82
50.0000	87.7967	-9.93
50.8000	87.7909	-10.49
51.5000	87.7447	-10.59
52.2000	87.7492	-10.53
53.0000	87.7694	-10.85
53.8000	87.7432	-11.18
54.5000	87.7139	-11.33
55.2000	87.6833	-11.40
56.0000	87.6574	-11.28
57.0000	87.6840	-11.27
58.0000	87.6571	-11.62
59.0000	87.6050	-11.45
60.0000	87.6466	-11.40
60.8000	87.6441	-11.84
61.5000	87.5881	-12.09
62.2000	87.5447	-12.00
63.0000	87.5444	-11.96
64.0000	87.5223	-12.19
65.0000	87.4974	-12.16
66.0000	87.4979	-12.31
67.0000	87.4736	-12.45
68.0000	87.4609	-12.59
69.0000	87.4238	-12.67
70.0000	87.4202	-12.58
71.0000	87.4180	-12.76
72.0000	87.4021	-12.86
73.0000	87.3836	-13.06
74.0000	87.3465	-13.16
75.0000	87.3150	-13.23
76.2000	87.2981	-13.14
77.5000	87.2590	-13.55
78.8000	87.2006	-12.91
80.0000	87.2913	-13.22
81.2000	87.2140	-13.64
82.5000	87.2154	-13.75
83.8000	87.1577	-14.08
85.0000	87.1638	-14.17
86.2000	87.1665	-13.90
87.5000	87.2298	-14.61
88.5000	87.0852	-13.27
90.0000	87.6323	-14.21
91.2000	87.1149	-15.77
92.5000	87.1415	-13.85
93.8000	86.9967	-14.59
95.0000	86.9408	-14.25
96.2000	86.8992	-14.37
97.5000	86.9153	-14.84
98.8000	86.8451	-14.84
100.0000	86.9163	-14.90
101.5000	86.8579	-14.96
103.0000	86.8722	-15.21
104.4000	86.8159	-14.79
106.0000	86.8197	-15.26
107.5000	86.7956	-15.35
109.0000	86.7509	-15.39
110.6000	86.7327	-15.51
112.0000	86.7075	-15.58
113.8000	86.6775	-15.49
