* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 4, 2021 12:57:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hi-Unit HSE-A1000PN R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.323853	157.6502
20.299999	95.277184	157.2527
20.600000	95.224159	156.9925
20.900000	95.178459	156.8945
21.200001	95.160362	156.8856
21.400000	95.164894	156.8587
21.799999	95.201065	156.6363
22.000000	95.223267	156.3940
22.400000	95.251068	155.6308
22.700001	95.236893	154.9628
23.000000	95.190735	154.3650
23.299999	95.129082	153.9260
23.600000	95.067261	153.6680
24.000000	95.006882	153.5117
24.299999	94.984222	153.3915
24.700001	94.967964	153.0988
25.000000	94.948502	152.7807
25.400000	94.901535	152.3255
25.799999	94.835564	152.0164
26.200001	94.778641	151.8797
26.500000	94.754745	151.8076
26.900000	94.743240	151.6268
27.200001	94.737579	151.3619
27.600000	94.713974	150.8683
28.000000	94.657928	150.3694
28.500000	94.564049	149.9546
29.000000	94.489365	149.8014
29.500000	94.457520	149.6367
30.000000	94.437080	149.2489
30.400000	94.404610	148.8086
30.700001	94.365234	148.4905
31.100000	94.302025	148.1573
31.500000	94.241013	147.9290
32.000000	94.178650	147.7181
32.500000	94.128677	147.4734
33.000000	94.077049	147.2072
33.500000	94.023582	146.9544
34.000000	93.973312	146.7069
34.500000	93.927330	146.3994
35.000000	93.870239	146.0656
35.500000	93.803108	145.7901
36.000000	93.739677	145.6044
36.500000	93.688194	145.4048
37.000000	93.638260	145.1271
37.500000	93.577721	144.8129
38.200001	93.479347	144.5063
38.700001	93.420761	144.3698
39.500000	93.352776	144.0405
40.000000	93.302589	143.7507
40.599998	93.226189	143.4272
41.200001	93.150604	143.2084
41.799999	93.087227	143.0164
42.500000	93.016457	142.7425
43.099998	92.950562	142.4883
43.700001	92.881790	142.2567
44.400002	92.801041	142.0148
45.000000	92.733353	141.8244
45.500000	92.678574	141.6717
46.200001	92.602379	141.4832
46.799999	92.540787	141.3260
47.500000	92.471191	141.0948
48.200001	92.387878	140.8611
48.700001	92.324455	140.7596
49.400002	92.252464	140.7085
50.000000	92.203918	140.5902
50.799999	92.127029	140.2609
51.500000	92.043701	140.1053
52.200001	91.978737	140.0214
53.000000	91.912552	139.7630
53.799999	91.821777	139.5085
54.500000	91.745171	139.4107
55.200001	91.682785	139.2790
56.000000	91.601303	139.0790
57.000000	91.496071	138.9596
58.000000	91.408211	138.7783
59.000000	91.296043	138.5573
60.000000	91.192825	138.5228
60.799999	91.122467	138.4164
61.500000	91.054741	138.2673
62.200001	90.980133	138.1520
63.000000	90.898827	138.0809
64.000000	90.807533	137.9729
65.000000	90.714737	137.8483
66.000000	90.621239	137.7688
67.000000	90.536812	137.6890
68.000000	90.449478	137.5708
69.000000	90.359856	137.4866
70.000000	90.271263	137.4372
71.000000	90.187027	137.3712
72.000000	90.099007	137.3274
73.000000	90.021225	137.3074
74.000000	89.943207	137.2017
75.000000	89.852043	137.1465
76.199997	89.756462	137.1579
77.500000	89.656952	137.1221
78.800003	89.556313	137.0870
80.000000	89.465340	137.0654
81.199997	89.370743	137.0437
82.500000	89.275421	137.0744
83.800003	89.176216	137.0232
85.000000	89.080368	137.0925
86.199997	88.998238	137.1016
87.500000	88.896271	137.0965
88.500000	88.827606	137.1049
90.000000	88.701523	137.0668
91.199997	88.616013	137.2146
92.500000	88.530136	137.2275
93.800003	88.439537	137.2693
95.000000	88.352676	137.3188
96.199997	88.273781	137.3524
97.500000	88.178925	137.4274
98.800003	88.103973	137.4415
100.000000	88.006821	137.4664
