2200.000000	88.319	-155.1047
2240.000000	88.560	-154.3839
2270.000000	88.761	-153.8401
2300.000000	88.981	-153.3858
2330.000000	89.220	-152.9734
2360.000000	89.480	-152.6794
2400.000000	89.852	-152.4869
2430.000000	90.150	-152.4921
2470.000000	90.558	-152.8185
2500.000000	90.874	-153.3061
2540.000000	91.310	-154.3433
2580.000000	91.741	-155.8382
2620.000000	92.161	-157.8956
2650.000000	92.452	-159.7603
2690.000000	92.789	-162.6622
2720.000000	92.994	-165.1326
2760.000000	93.188	-168.6925
2800.000000	93.280	-172.4792
2850.000000	93.257	-177.2054
2900.000000	93.091	178.3395
2950.000000	92.803	174.4334
3000.000000	92.436	171.2247
3040.000000	92.114	169.1967
3070.000000	91.861	167.9563
3110.000000	91.521	166.7114
3150.000000	91.191	165.8410
3200.000000	90.798	165.1338
3250.000000	90.438	164.8290
3300.000000	90.100	164.8049
3350.000000	89.787	165.0467
3400.000000	89.506	165.5510
3450.000000	89.268	166.2397
3500.000000	89.077	167.1619
3550.000000	88.932	168.1920
3600.000000	88.825	169.2768
3650.000000	88.750	170.3914
3700.000000	88.712	171.5194
3750.000000	88.696	172.6300
3820.000000	88.729	174.1008
3870.000000	88.781	175.1219
3950.000000	88.913	176.5135
4000.000000	89.023	177.1723
4060.000000	89.159	177.7272
4120.000000	89.306	178.0914
4180.000000	89.438	178.3257
4250.000000	89.583	178.4546
4310.000000	89.688	178.5795
4370.000000	89.802	178.8502
4440.000000	89.965	179.4196
4500.000000	90.163	-179.9559
4550.000000	90.387	-179.5520
4620.000000	90.786	-179.5336
4680.000000	91.141	179.7039
4750.000000	91.492	178.1239
4820.000000	91.756	176.2744
4870.000000	91.913	175.0288
4940.000000	92.130	173.3800
5000.000000	92.334	172.0088
5080.000000	92.656	169.9488
5150.000000	92.979	167.6324
5220.000000	93.319	164.5861
5300.000000	93.667	159.8812
5380.000000	93.869	153.8363
5450.000000	93.823	147.7001
5520.000000	93.474	141.4221
5600.000000	92.767	135.0692
5700.000000	91.573	129.4481
5800.000000	90.262	126.7932
5900.000000	89.008	126.5260
6000.000000	87.897	127.9971
6080.000000	87.121	130.0730
6150.000000	86.540	132.3699
6220.000000	86.039	134.9271
6300.000000	85.563	138.2051
6400.000000	85.103	142.6024
6500.000000	84.787	147.1738
6600.000000	84.615	151.8888
6700.000000	84.583	156.5441
6800.000000	84.700	161.0184
6900.000000	84.966	165.2348
7000.000000	85.400	168.9459
7100.000000	85.981	171.9795
7200.000000	86.691	174.1341
7300.000000	87.522	175.0223
7400.000000	88.428	174.1539
7500.000000	89.329	171.1202
7620.000000	90.162	164.3857
7750.000000	90.404	154.6878
7880.000000	89.841	145.8298
8000.000000	88.918	140.6377
8120.000000	87.914	138.4065
8250.000000	86.928	138.5451
8380.000000	86.127	140.3362
8500.000000	85.595	142.9422
8620.000000	85.227	145.9432
8750.000000	84.999	149.4648
8850.000000	85.034	151.8949
9000.000000	85.090	154.6718
9120.000000	85.346	156.6013
9250.000000	85.790	157.5207
9380.000000	86.367	156.7927
9500.000000	86.960	154.0407
9620.000000	87.490	148.7073
9750.000000	87.759	139.8743
9880.000000	87.387	128.8904
10000.000000	86.340	119.2231
10150.000000	84.319	110.9481
10300.000000	81.904	108.2855
10440.000000	79.633	110.9151
10600.000000	77.330	119.7033
10750.000000	75.900	132.7443
10900.000000	75.521	146.6253
11060.000000	75.947	157.2814
11200.000000	76.403	162.6598
11380.000000	76.641	166.9528
11500.000000	76.832	171.2834
11720.000000	77.678	174.1274
11800.000000	77.834	174.0450
12060.000000	77.955	174.5228
12200.000000	77.925	175.3575
12410.000000	77.961	176.7938
12500.000000	78.005	177.5429
12650.000000	78.104	178.7718
12800.000000	78.267	179.6832
13150.000000	78.776	-179.1829
13200.000000	78.874	-179.3299
13400.000000	79.288	179.4004
13600.000000	79.671	176.3075
13800.000000	79.864	171.0164
14000.000000	79.690	164.3658
14300.000000	78.613	155.2239
14500.000000	77.515	151.3887
14750.000000	76.066	149.5615
15000.000000	74.664	149.8517
15250.000000	73.401	151.4117
15500.000000	71.939	151.4742
15750.000000	68.879	152.7859
16000.000000	66.861	-161.0712
16250.000000	72.118	-154.1222
16500.000000	74.016	-163.1703
16750.000000	74.995	-171.7286
17000.000000	75.657	177.0419
17250.000000	75.423	161.7502
17500.000000	73.811	147.3738
17750.000000	71.359	139.7078
18000.000000	68.985	138.0890
18250.000000	66.825	140.1793
18500.000000	65.173	143.5886
18750.000000	63.828	148.7233
19000.000000	62.815	153.2929
19250.000000	62.199	155.8628
19500.000000	61.700	154.9929
19750.000000	60.699	151.1624
