* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 21, 2020 5:04:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 01 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.213737	-9.5490
20.299999	88.193329	-9.9827
20.600000	88.167557	-10.2962
20.900000	88.144623	-10.4959
21.200001	88.134583	-10.6469
21.400000	88.132324	-10.7457
21.799999	88.133194	-10.9467
22.000000	88.135567	-11.0543
22.400000	88.147675	-11.2921
22.700001	88.163376	-11.4717
23.000000	88.188202	-11.7055
23.299999	88.218010	-12.0705
23.600000	88.237442	-12.5735
24.000000	88.223938	-13.3805
24.299999	88.179138	-13.9418
24.700001	88.092056	-14.4181
25.000000	88.036339	-14.5444
25.400000	88.011360	-14.6160
25.799999	88.029770	-14.9421
26.200001	88.031334	-15.7011
26.500000	87.986122	-16.3813
26.900000	87.860481	-17.0137
27.200001	87.757507	-17.0754
27.600000	87.683563	-16.6898
28.000000	87.718002	-16.3661
28.500000	87.814613	-16.8902
29.000000	87.778603	-18.0059
29.500000	87.602554	-18.2766
30.000000	87.525711	-17.0790
30.400000	87.671555	-16.0768
30.700001	87.863724	-15.9934
31.100000	88.085457	-16.9885
31.500000	88.153160	-18.6761
32.000000	87.997696	-20.2702
32.500000	87.767334	-20.2436
33.000000	87.695694	-19.1985
33.500000	87.782532	-18.5589
34.000000	87.867546	-18.6903
34.500000	87.896652	-18.9826
35.000000	87.927094	-19.1989
35.500000	87.975548	-19.8002
36.000000	87.948494	-20.9345
36.500000	87.781982	-21.9408
37.000000	87.560555	-21.9747
37.500000	87.450150	-21.1742
38.200001	87.542648	-20.6382
38.700001	87.618889	-21.3393
39.500000	87.553024	-22.7263
40.000000	87.480331	-23.0213
40.599998	87.464417	-23.0911
41.200001	87.510025	-23.4077
41.799999	87.551430	-24.0355
42.500000	87.551765	-24.8499
43.099998	87.515251	-25.4079
43.700001	87.456947	-25.7150
44.400002	87.390823	-25.6572
45.000000	87.381020	-25.3504
45.500000	87.420303	-25.2147
46.200001	87.486015	-25.5859
46.799999	87.475464	-26.2712
47.500000	87.386948	-26.8439
48.200001	87.302788	-27.0229
48.700001	87.270760	-27.1234
49.400002	87.260513	-27.3964
50.000000	87.275574	-27.9496
50.799999	87.240242	-29.4402
51.500000	87.055489	-30.5666
52.200001	86.850021	-30.5322
53.000000	86.803154	-29.9818
53.799999	86.831223	-30.1930
54.500000	86.807388	-30.4978
55.200001	86.786499	-30.5951
56.000000	86.792114	-30.5614
57.000000	86.905029	-30.8086
