* Measurement data measured by REW V5.20.3
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.450
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 7, 2022 8:40:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UM MEST MKI JP L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	91.123	173.4758
20.299999	91.103	172.7913
20.600000	91.078	172.1709
20.900000	91.053	171.6412
21.200001	91.036	171.1834
21.400000	91.029	170.9201
21.799999	91.025	170.4824
22.000000	91.029	170.2758
22.400000	91.049	169.7820
22.700001	91.066	169.3812
23.000000	91.076	168.9487
23.299999	91.078	168.4841
23.600000	91.067	168.0494
24.000000	91.039	167.5648
24.299999	91.015	167.2589
24.700001	90.987	166.8896
25.000000	90.970	166.6026
25.400000	90.944	166.1586
25.799999	90.903	165.6727
26.200001	90.852	165.2229
26.500000	90.818	164.9355
26.900000	90.783	164.5798
27.200001	90.767	164.2517
27.600000	90.751	163.6737
28.000000	90.718	163.0225
28.500000	90.660	162.3401
29.000000	90.636	161.9283
29.500000	90.677	161.3872
30.000000	90.718	160.3992
30.400000	90.691	159.5255
30.700001	90.636	159.1310
31.100000	90.581	159.1737
31.500000	90.629	159.5843
32.000000	90.854	159.4877
32.500000	91.076	157.7859
33.000000	91.055	155.2064
33.500000	90.753	153.4370
34.000000	90.390	153.7122
34.500000	90.254	155.2454
35.000000	90.351	156.1216
35.500000	90.444	155.6184
36.000000	90.387	154.7484
36.500000	90.249	154.5224
37.000000	90.187	154.8570
37.500000	90.232	154.8885
38.200001	90.276	153.8113
38.700001	90.205	152.9164
39.500000	90.065	152.4941
40.000000	90.061	152.4343
40.599998	90.089	151.8550
41.200001	90.033	151.0227
41.799999	89.911	150.8342
42.500000	89.897	151.4352
43.099998	90.021	151.2567
43.700001	90.072	150.0222
44.400002	89.926	148.7245
45.000000	89.782	148.5645
45.500000	89.741	148.5330
46.200001	89.708	147.8841
46.799999	89.606	147.2524
47.500000	89.492	147.1138
48.200001	89.466	147.0562
48.700001	89.467	146.8224
49.400002	89.467	146.4074
50.000000	89.475	145.9417
50.799999	89.436	145.0941
51.500000	89.343	144.6986
52.200001	89.290	144.6585
53.000000	89.262	144.2663
53.799999	89.174	143.7716
54.500000	89.110	143.5786
55.200001	89.075	143.1140
56.000000	88.976	142.5423
57.000000	88.961	142.4318
58.000000	88.995	140.9706
59.000000	88.849	140.3995
60.000000	88.975	139.7633
60.799999	88.891	137.9862
61.500000	88.721	137.6403
62.200001	88.710	137.2860
63.000000	88.547	135.8294
64.000000	88.303	137.0395
65.000000	88.628	135.6756
66.000000	88.177	133.3269
67.000000	88.275	136.2964
68.000000	88.564	132.4756
69.000000	87.828	132.2837
70.000000	88.002	135.9616
71.000000	88.085	134.5610
72.000000	87.904	135.5546
73.000000	87.991	135.3243
74.000000	87.835	134.8113
75.000000	87.859	134.6943
76.199997	87.759	133.6082
77.500000	87.818	133.3787
78.800003	87.729	132.5606
80.000000	87.791	132.3160
81.199997	87.603	131.5136
82.500000	87.586	131.7415
83.800003	87.417	130.9759
85.000000	87.426	131.0060
86.199997	87.331	130.1182
87.500000	87.287	130.1554
88.500000	87.228	129.7564
90.000000	87.176	129.7497
91.199997	87.091	129.2090
92.500000	87.025	129.0946
93.800003	87.013	128.4537
95.000000	86.891	127.7294
96.199997	86.857	128.1823
97.500000	86.865	127.3549
98.800003	86.763	127.1849
100.000000	86.670	127.3235
101.500000	86.820	126.6347
103.000000	86.529	125.4749
104.400002	86.486	125.6560
106.000000	86.460	125.4975
107.500000	86.347	124.9518
109.000000	86.307	124.6072
110.599998	86.217	124.6891
112.000000	86.180	124.0126
113.800003	86.134	123.7650
115.000000	86.030	123.4253
117.199997	85.975	122.8582
118.000000	85.933	122.8803
120.599998	85.891	122.2721
122.000000	85.846	121.4830
124.099998	85.747	121.5401
125.000000	85.731	121.3188
126.500000	85.641	121.1464
128.000000	85.630	120.8392
131.500000	85.515	120.0325
132.000000	85.485	120.1609
134.000000	85.481	119.3002
136.000000	85.344	120.4441
138.000000	85.258	119.3409
140.000000	85.235	119.7933
143.000000	85.016	118.8187
145.000000	85.082	117.9149
147.500000	85.054	117.7247
150.000000	84.920	117.0414
152.500000	84.991	116.9798
155.000000	84.775	116.5727
157.500000	84.746	114.5301
160.000000	84.641	115.8008
162.500000	84.586	113.9214
165.000000	85.017	113.8134
167.500000	84.806	115.0639
170.000000	84.860	112.9794
172.500000	84.325	115.8083
175.000000	84.424	116.4057
177.500000	84.554	121.7829
180.000000	84.415	115.6900
182.500000	83.769	112.6304
185.000000	83.850	117.2701
187.500000	84.356	110.9068
190.000000	83.962	111.4885
192.500000	84.496	112.4597
195.000000	84.279	112.2715
197.500000	84.095	111.6895
200.000000	83.863	110.4106
203.000000	83.782	110.2270
206.000000	83.880	109.8557
209.000000	83.987	109.7139
212.000000	83.776	109.1638
214.000000	83.794	108.6999
218.000000	83.684	108.2034
220.000000	83.665	107.6820
224.000000	83.460	107.8377
227.000000	83.563	106.3519
230.000000	83.601	106.3932
233.000000	83.598	106.4036
236.000000	83.589	106.1060
240.000000	83.487	105.4370
243.000000	83.464	105.4311
247.000000	83.471	104.9174
250.000000	83.396	104.5967
254.000000	83.374	104.5571
258.000000	83.385	104.1582
262.000000	83.318	103.6257
265.000000	83.324	103.3537
269.000000	83.320	103.0500
272.000000	83.293	102.5083
276.000000	83.274	102.6516
280.000000	83.224	101.6488
285.000000	83.188	101.0200
290.000000	83.143	100.3475
295.000000	83.131	100.0603
300.000000	83.090	99.7757
304.000000	83.099	99.4132
307.000000	83.030	99.0379
311.000000	83.018	98.7040
315.000000	82.978	98.6993
320.000000	82.951	98.0107
325.000000	82.965	98.1165
330.000000	82.969	97.7931
335.000000	82.978	97.6537
340.000000	83.029	97.4061
345.000000	83.092	96.7556
350.000000	83.115	96.0981
355.000000	83.090	95.3987
360.000000	83.078	94.8280
365.000000	83.096	94.1975
370.000000	83.039	93.7311
375.000000	83.031	93.0757
382.000000	83.004	92.4452
387.000000	82.985	91.9893
395.000000	82.995	91.4697
400.000000	82.948	91.0313
406.000000	82.960	90.5323
412.000000	82.920	90.0497
418.000000	82.924	89.7310
425.000000	82.900	89.2569
431.000000	82.908	88.7944
437.000000	82.914	88.5364
444.000000	82.908	88.2182
450.000000	82.903	87.6747
455.000000	82.923	87.5713
462.000000	82.938	87.1121
