* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Apr 2, 2022 3:27:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monarch MKII R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
233.000000	83.110	-14.3369
236.000000	83.108	-13.8384
240.000000	83.105	-13.5856
243.000000	83.116	-13.2294
247.000000	83.075	-12.9544
250.000000	83.047	-12.5263
254.000000	83.037	-12.3080
258.000000	83.022	-11.7082
262.000000	82.995	-11.5034
265.000000	82.986	-11.2102
269.000000	82.978	-10.8090
272.000000	82.976	-10.6166
276.000000	82.958	-10.2014
280.000000	82.960	-9.9577
285.000000	82.942	-9.5576
290.000000	82.931	-9.2423
295.000000	82.928	-8.8503
300.000000	82.926	-8.5641
304.000000	82.912	-8.1955
307.000000	82.902	-8.0590
311.000000	82.892	-7.8241
315.000000	82.893	-7.6298
320.000000	82.890	-7.1436
325.000000	82.887	-6.8720
330.000000	82.868	-6.5107
335.000000	82.860	-6.3110
340.000000	82.859	-6.0014
345.000000	82.849	-5.8032
350.000000	82.832	-5.5728
355.000000	82.834	-5.2169
360.000000	82.832	-4.9235
365.000000	82.817	-4.6880
370.000000	82.818	-4.4678
375.000000	82.819	-4.2299
382.000000	82.800	-3.8864
387.000000	82.794	-3.6740
395.000000	82.787	-3.3420
400.000000	82.786	-3.1485
406.000000	82.776	-2.8459
412.000000	82.767	-2.6155
418.000000	82.761	-2.3404
425.000000	82.745	-2.0806
431.000000	82.739	-1.8354
437.000000	82.740	-1.5755
444.000000	82.735	-1.3089
450.000000	82.721	-1.0062
455.000000	82.719	-0.8562
462.000000	82.709	-0.5610
468.000000	82.704	-0.3635
475.000000	82.703	-0.1081
482.000000	82.691	0.2028
487.000000	82.682	0.4139
494.000000	82.667	0.6730
500.000000	82.652	0.9353
508.000000	82.646	1.2512
515.000000	82.622	1.5135
522.000000	82.620	1.8030
530.000000	82.599	2.1217
538.000000	82.581	2.4604
545.000000	82.563	2.7610
552.000000	82.547	3.0417
560.000000	82.526	3.3841
570.000000	82.502	3.8234
580.000000	82.480	4.2644
590.000000	82.461	4.7455
600.000000	82.432	5.2571
608.000000	82.422	5.6280
615.000000	82.415	5.9536
622.000000	82.405	6.3352
630.000000	82.400	6.7188
640.000000	82.393	7.2267
650.000000	82.383	7.7172
660.000000	82.374	8.2589
670.000000	82.371	8.7300
680.000000	82.366	9.2625
690.000000	82.359	9.7884
700.000000	82.342	10.3171
710.000000	82.336	10.8697
720.000000	82.328	11.4459
730.000000	82.320	12.0541
740.000000	82.317	12.6144
750.000000	82.312	13.2128
762.000000	82.317	13.9541
775.000000	82.316	14.8102
788.000000	82.321	15.6467
800.000000	82.336	16.4299
812.000000	82.349	17.3101
825.000000	82.378	18.2575
838.000000	82.413	19.1679
850.000000	82.463	20.0783
862.000000	82.526	20.9486
875.000000	82.608	21.8444
885.000000	82.686	22.4578
900.000000	82.815	23.2985
912.000000	82.923	23.8054
925.000000	83.034	24.0966
938.000000	83.122	24.4145
950.000000	83.188	24.5574
962.000000	83.241	24.7296
975.000000	83.266	24.9907
988.000000	83.301	25.3612
1000.000000	83.333	25.7368
1015.000000	83.366	26.2432
1030.000000	83.413	26.8075
1044.000000	83.461	27.3723
1060.000000	83.542	27.9728
1075.000000	83.608	28.5048
1090.000000	83.691	29.0031
1106.000000	83.786	29.5442
1120.000000	83.868	29.9603
1138.000000	83.987	30.3957
1150.000000	84.061	30.6540
1172.000000	84.200	31.1244
1180.000000	84.251	31.2655
1206.000000	84.409	31.6847
1220.000000	84.501	31.8610
1241.000000	84.625	32.0812
1250.000000	84.684	32.1685
1265.000000	84.768	32.3041
1280.000000	84.855	32.4131
1315.000000	85.038	32.6602
1320.000000	85.061	32.7037
1340.000000	85.154	32.8188
1360.000000	85.256	32.9577
1380.000000	85.340	33.0904
1400.000000	85.426	33.2025
1430.000000	85.546	33.4195
1450.000000	85.624	33.5821
1475.000000	85.717	33.7969
1500.000000	85.816	34.0630
1525.000000	85.906	34.2864
1550.000000	86.009	34.5774
1575.000000	86.112	34.8020
1600.000000	86.212	35.1072
1625.000000	86.311	35.4078
1650.000000	86.419	35.6814
1675.000000	86.526	35.9912
1700.000000	86.638	36.2967
