* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 12, 2020 10:44:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN V90 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	91.5596	-170.42
20.3000	91.6135	-169.62
20.6000	91.7988	-169.11
20.9000	92.0665	-169.30
21.2000	92.3387	-170.39
21.4000	92.4797	-171.50
21.8000	92.6238	-174.26
22.0000	92.6194	-175.64
22.4000	92.4829	-177.87
22.7000	92.3012	-178.81
23.0000	92.1113	-178.97
23.3000	91.9691	-178.47
23.6000	91.9025	-177.54
24.0000	91.9484	-176.11
24.3000	92.0731	-175.23
24.7000	92.3193	-174.70
25.0000	92.5157	-174.95
25.4000	92.7143	-176.13
25.8000	92.7593	-177.89
26.2000	92.6113	-179.48
26.5000	92.4118	179.98
26.9000	92.1483	-179.58
27.2000	92.0448	-178.68
27.6000	92.0802	-177.64
28.0000	92.2071	-177.71
28.5000	92.2314	-179.19
29.0000	92.0257	179.77
29.5000	91.8438	-179.67
30.0000	91.9613	-178.87
30.4000	92.1754	-179.63
30.7000	92.2727	178.91
31.1000	92.2121	176.71
31.5000	91.9672	175.39
32.0000	91.6779	176.06
32.5000	91.7506	177.94
33.0000	92.1021	178.23
33.5000	92.3819	176.64
34.0000	92.4248	174.76
34.5000	92.3608	173.87
35.0000	92.3632	173.69
35.5000	92.4340	173.25
36.0000	92.4649	172.40
36.5000	92.4183	171.68
37.0000	92.3669	171.33
37.5000	92.3326	171.01
38.2000	92.2318	170.49
38.7000	92.1260	170.74
39.5000	92.2204	171.84
40.0000	92.4215	171.36
40.6000	92.5175	169.26
41.2000	92.3203	167.48
41.8000	92.0606	167.49
42.5000	92.0307	168.45
43.1000	92.1168	168.17
43.7000	92.0914	167.42
44.4000	92.0003	167.25
45.0000	92.0018	167.31
45.5000	92.0190	167.01
46.2000	91.9809	166.47
46.8000	91.9445	166.32
47.5000	91.9584	166.00
48.2000	91.9357	165.27
48.7000	91.8757	164.90
49.4000	91.8104	164.82
50.0000	91.8123	164.81
50.8000	91.8533	164.44
51.5000	91.8790	163.69
52.2000	91.8128	162.65
53.0000	91.5973	162.32
53.8000	91.5348	163.46
54.5000	91.7094	163.54
55.2000	91.7679	161.98
56.0000	91.5280	160.86
57.0000	91.4004	161.88
58.0000	91.4832	161.19
59.0000	91.3227	160.60
60.0000	91.3339	160.77
60.8000	91.3205	159.82
61.5000	91.1787	159.33
62.2000	91.0818	159.69
63.0000	91.1199	159.88
64.0000	91.1344	158.93
65.0000	91.0085	158.33
66.0000	90.9604	158.28
67.0000	90.9320	157.83
68.0000	90.8920	157.70
69.0000	90.9265	157.25
70.0000	90.8743	156.44
71.0000	90.7769	156.03
72.0000	90.6684	156.05
73.0000	90.6671	156.45
74.0000	90.7181	155.88
75.0000	90.6024	155.17
