* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 5, 2020 12:52:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AAW Kingfisher R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	77.3471	-107.71
20.3000	77.5292	-108.86
20.6000	77.6564	-109.86
20.9000	77.7476	-110.52
21.2000	77.8461	-110.76
21.4000	77.9334	-110.78
21.8000	78.1558	-110.78
22.0000	78.2781	-110.89
22.4000	78.4920	-111.42
22.7000	78.5820	-111.85
23.0000	78.6070	-111.94
23.3000	78.6155	-111.46
23.6000	78.6635	-110.46
24.0000	78.8531	-108.89
24.3000	79.0752	-108.12
24.7000	79.3716	-108.05
25.0000	79.5134	-108.52
25.4000	79.5601	-109.15
25.8000	79.5158	-109.07
26.2000	79.5196	-108.35
26.5000	79.5919	-107.89
26.9000	79.7232	-107.93
27.2000	79.7744	-108.44
27.6000	79.7280	-109.14
28.0000	79.6221	-109.04
28.5000	79.6688	-107.95
29.0000	79.9944	-107.95
29.5000	80.2813	-110.22
30.0000	80.2463	-112.89
30.4000	80.0940	-113.56
30.7000	80.0701	-112.99
31.1000	80.3053	-112.13
31.5000	80.7351	-112.74
32.0000	81.1338	-115.84
32.5000	81.1344	-119.11
33.0000	80.9790	-119.91
33.5000	81.1181	-119.06
34.0000	81.5171	-119.84
34.5000	81.6841	-122.67
35.0000	81.4098	-124.62
35.5000	81.0847	-123.06
36.0000	81.2754	-119.96
36.5000	81.8191	-119.60
37.0000	82.0908	-122.00
37.5000	81.8987	-123.90
38.2000	81.5900	-121.77
38.7000	81.8691	-119.57
39.5000	82.4212	-120.89
40.0000	82.4265	-122.30
40.6000	82.3489	-122.13
41.2000	82.5264	-121.37
41.8000	82.7911	-121.93
42.5000	82.9149	-123.19
43.1000	82.9655	-123.63
43.7000	83.0519	-123.98
44.4000	83.1044	-124.40
45.0000	83.1460	-124.18
45.5000	83.2607	-123.98
46.2000	83.4165	-124.61
46.8000	83.3755	-125.16
47.5000	83.3480	-124.06
48.2000	83.6692	-123.24
48.7000	83.9183	-124.38
49.4000	83.9359	-126.76
50.0000	83.8270	-127.35
50.8000	83.9613	-128.17
51.5000	83.8762	-130.89
52.2000	83.3400	-130.96
53.0000	83.4061	-125.77
53.8000	84.3501	-125.68
54.5000	84.6433	-129.66
55.2000	84.4327	-131.45
56.0000	84.4221	-130.52
57.0000	84.6386	-131.21
58.0000	84.5784	-131.49
59.0000	84.6637	-131.29
60.0000	84.6271	-131.90
60.8000	84.5762	-131.43
61.5000	84.6762	-131.00
62.2000	84.8236	-131.28
63.0000	84.9582	-132.01
64.0000	85.0794	-133.16
65.0000	85.1115	-133.82
66.0000	85.2434	-133.84
67.0000	85.3682	-134.77
68.0000	85.3346	-135.15
69.0000	85.4013	-135.01
70.0000	85.4752	-135.60
71.0000	85.4743	-136.17
72.0000	85.4879	-136.34
73.0000	85.5885	-136.57
74.0000	85.6582	-137.32
75.0000	85.6598	-137.38
76.2000	85.8183	-137.38
77.5000	85.8647	-137.95
78.8000	85.9624	-138.05
80.0000	86.0354	-138.66
81.2000	86.0544	-139.63
82.5000	86.0166	-139.53
83.8000	86.1348	-140.56
85.0000	85.9844	-140.02
86.2000	86.3228	-139.55
87.5000	86.3284	-141.46
88.5000	86.3307	-140.66
90.0000	86.7024	-142.32
91.2000	86.5983	-143.32
92.5000	86.6977	-144.78
93.8000	86.4009	-144.11
95.0000	86.6620	-143.94
96.2000	86.5497	-143.97
97.5000	86.7543	-144.02
98.8000	86.7375	-144.49
100.0000	86.7745	-144.85
101.5000	86.8669	-145.55
103.0000	86.7784	-145.19
104.4000	86.9448	-146.55
106.0000	86.9195	-145.59
107.5000	86.9479	-147.49
109.0000	86.9823	-146.42
110.6000	87.0452	-147.78
112.0000	87.1461	-147.85
113.8000	87.0800	-148.79
115.0000	87.1521	-149.02
117.2000	87.3303	-149.56
118.0000	87.2184	-150.42
120.6000	87.1758	-150.50
122.0000	87.2209	-149.70
124.1000	87.0570	-149.37
125.0000	87.2453	-149.52
126.5000	87.2392	-150.73
128.0000	87.3933	-150.79
131.5000	87.4979	-151.10
132.0000	87.5509	-151.52
134.0000	87.5232	-152.10
136.0000	87.4125	-153.15
138.0000	87.4414	-154.28
140.0000	87.2588	-153.44
143.0000	87.3674	-154.17
145.0000	87.6012	-153.83
147.5000	87.4190	-155.10
150.0000	87.5668	-155.55
152.5000	87.5206	-154.21
155.0000	87.4886	-155.78
157.5000	87.8157	-157.57
160.0000	87.5446	-154.92
162.5000	87.6441	-158.00
165.0000	87.5731	-156.54
167.5000	87.6729	-157.84
170.0000	87.7387	-157.69
172.5000	87.8021	-157.51
175.0000	87.7380	-158.83
177.5000	87.6750	-158.73
180.0000	87.6693	-158.59
182.5000	87.7137	-159.09
185.0000	87.7367	-159.80
187.5000	87.6554	-160.16
190.0000	87.6413	-159.74
192.5000	87.7100	-159.73
195.0000	87.6599	-160.79
197.5000	87.4113	-160.63
200.0000	87.5508	-160.17
203.0000	87.7583	-160.44
206.0000	87.7811	-162.01
209.0000	87.5583	-162.52
212.0000	87.7126	-162.04
214.0000	87.7797	-161.74
218.0000	87.5448	-161.42
220.0000	87.5216	-161.08
224.0000	87.6427	-162.35
227.0000	87.5615	-163.84
230.0000	87.2176	-165.29
233.0000	87.3190	-163.17
236.0000	87.4153	-163.10
240.0000	87.5566	-163.97
243.0000	87.5508	-164.46
247.0000	87.5324	-164.45
250.0000	87.5119	-164.51
254.0000	87.5656	-164.71
258.0000	87.5643	-164.85
262.0000	87.4233	-164.92
265.0000	87.4618	-165.50
269.0000	87.5962	-164.17
272.0000	87.3373	-163.34
276.0000	87.0347	-166.58
280.0000	87.5881	-167.59
