* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 11, 2020 11:01:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ikko OH10 S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.089417	172.8278
20.299999	95.089401	172.5895
20.600000	95.087662	172.3491
20.900000	95.081116	172.1230
21.200001	95.075020	171.9059
21.400000	95.070282	171.7719
21.799999	95.060471	171.5298
22.000000	95.056908	171.4096
22.400000	95.055504	171.1263
22.700001	95.052605	170.8930
23.000000	95.045258	170.6411
23.299999	95.033592	170.3768
23.600000	95.015419	170.1336
24.000000	94.984131	169.8774
24.299999	94.963364	169.7366
24.700001	94.947060	169.5880
25.000000	94.944511	169.4516
25.400000	94.949272	169.1567
25.799999	94.942993	168.7485
26.200001	94.914474	168.3101
26.500000	94.881363	168.0420
26.900000	94.833527	167.8434
27.200001	94.808800	167.7843
27.600000	94.800476	167.7193
28.000000	94.807922	167.5374
28.500000	94.808220	167.0994
29.000000	94.776321	166.6692
29.500000	94.737366	166.4347
30.000000	94.722824	166.3162
30.400000	94.729103	166.1213
30.700001	94.730598	165.8886
31.100000	94.714211	165.5263
31.500000	94.677765	165.2225
32.000000	94.627594	165.0574
32.500000	94.605606	165.0010
33.000000	94.604431	164.8252
33.500000	94.590202	164.4846
34.000000	94.548119	164.1911
34.500000	94.510132	164.0721
35.000000	94.499573	164.0124
35.500000	94.505966	163.7724
36.000000	94.488762	163.3532
36.500000	94.430809	162.9894
37.000000	94.362701	162.9233
37.500000	94.331207	163.0627
38.200001	94.347015	163.0298
38.700001	94.346176	162.6979
39.500000	94.279137	162.2693
40.000000	94.242043	162.2379
40.599998	94.230904	162.1238
41.200001	94.212280	161.7452
41.799999	94.156616	161.3992
42.500000	94.106651	161.3354
43.099998	94.125854	161.1453
43.700001	94.135483	160.4839
44.400002	94.050720	159.7019
45.000000	93.966011	159.6816
45.500000	93.977432	159.8575
46.200001	94.072525	159.3426
46.799999	94.047821	158.1292
47.500000	93.813866	157.4714
48.200001	93.634087	158.6978
48.700001	93.693863	159.7570
49.400002	93.888969	159.7242
50.000000	93.908745	158.6940
50.799999	93.727219	158.0577
51.500000	93.622253	158.5205
52.200001	93.614059	158.7591
53.000000	93.604317	158.5888
53.799999	93.595108	158.2548
54.500000	93.569000	157.8214
55.200001	93.549614	157.6019
56.000000	93.614655	157.0449
57.000000	93.523865	155.0510
58.000000	93.149231	155.1717
59.000000	93.133263	156.9125
60.000000	93.215332	156.7588
60.799999	93.162941	156.5108
61.500000	93.121086	156.3761
62.200001	93.064491	156.1581
63.000000	93.011703	156.0892
64.000000	93.002686	155.5218
65.000000	92.879112	154.9823
66.000000	92.854340	155.3402
67.000000	92.867516	154.9079
68.000000	92.770767	155.0529
69.000000	92.764015	155.2576
70.000000	92.641914	155.0515
71.000000	92.552055	155.5855
72.000000	92.544815	154.8729
73.000000	92.346954	154.4342
74.000000	92.470390	154.5820
75.000000	92.422188	152.1071
76.199997	92.316032	154.5056
77.500000	92.860672	150.7873
78.800003	92.089890	152.3591
80.000000	92.554520	153.4388
81.199997	92.048058	152.8140
82.500000	92.038956	154.5344
83.800003	91.815208	154.3739
85.000000	91.837624	153.8311
86.199997	91.658264	153.4758
87.500000	91.793655	153.4748
88.500000	91.738548	152.7729
90.000000	91.675102	153.2159
91.199997	91.606438	153.5627
92.500000	91.632164	153.3406
93.800003	91.449448	152.6729
95.000000	91.380936	152.8990
96.199997	91.350082	152.9352
97.500000	91.391838	152.6325
98.800003	91.231659	152.5242
100.000000	91.208435	153.0180
101.500000	90.985870	153.2229
103.000000	91.071404	154.2657
104.400002	91.021957	152.8419
106.000000	90.812271	152.8757
107.500000	90.798203	153.1843
109.000000	90.678238	152.1397
110.599998	90.525475	153.5270
112.000000	90.688980	151.9182
113.800003	90.174347	152.3928
115.000000	90.352165	154.3663
117.199997	90.463142	152.3903
118.000000	90.310692	152.5966
120.599998	90.115288	152.6230
122.000000	90.073975	153.0140
124.099998	90.173279	152.6821
125.000000	90.070496	152.5532
126.500000	90.048210	153.1559
128.000000	89.935318	153.1824
131.500000	89.791199	153.3609
132.000000	89.760513	153.1913
134.000000	89.648697	153.0411
136.000000	89.515800	153.7652
138.000000	89.283821	154.7480
140.000000	89.377762	153.2915
143.000000	89.284592	154.0764
145.000000	89.215240	153.2556
147.500000	89.100128	154.0723
150.000000	88.996887	154.2143
152.500000	88.927750	155.1165
155.000000	88.871284	154.4260
157.500000	88.788078	155.6175
160.000000	88.669380	155.0321
162.500000	88.566849	156.3857
165.000000	88.490799	154.5854
167.500000	88.485138	155.8486
170.000000	88.453308	155.8342
172.500000	88.271301	156.2951
175.000000	88.275581	156.4674
177.500000	88.233871	156.5592
180.000000	88.070923	156.8119
182.500000	88.101448	157.5158
185.000000	87.942001	156.2127
187.500000	87.850540	157.5657
