* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 15, 2020 3:08:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MX L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	82.5346	36.87
20.3000	82.6497	36.16
20.6000	82.7696	35.19
20.9000	82.8682	34.01
21.2000	82.9261	32.70
21.4000	82.9376	31.88
21.8000	82.9141	30.53
22.0000	82.8975	30.07
22.4000	82.9047	29.60
22.7000	82.9537	29.42
23.0000	83.0397	29.19
23.3000	83.1460	28.85
23.6000	83.2513	28.42
24.0000	83.3747	27.83
24.3000	83.4659	27.52
24.7000	83.6149	27.22
25.0000	83.7542	26.90
25.4000	83.9494	26.13
25.8000	84.0956	24.96
26.2000	84.1433	23.77
26.5000	84.1285	23.18
26.9000	84.1122	23.03
27.2000	84.1550	23.19
27.6000	84.3104	23.20
28.0000	84.5079	22.42
28.5000	84.6329	20.42
29.0000	84.5546	18.78
29.5000	84.4576	18.49
30.0000	84.5918	18.70
30.4000	84.8312	17.86
30.7000	84.9825	16.41
31.1000	85.0348	13.98
31.5000	84.9122	12.00
32.0000	84.7028	11.26
32.5000	84.7270	11.76
33.0000	84.9636	11.25
33.5000	85.1099	9.37
34.0000	85.0104	7.93
34.5000	84.8923	8.47
35.0000	85.0660	10.00
35.5000	85.4645	10.09
36.0000	85.7456	8.44
36.5000	85.7562	6.77
37.0000	85.6814	6.56
37.5000	85.7677	7.20
38.2000	86.0914	6.32
38.7000	86.1440	4.30
39.5000	85.8138	2.58
40.0000	85.6721	3.31
40.6000	85.7992	4.16
41.2000	86.0458	3.23
41.8000	86.1496	1.03
42.5000	86.0481	-1.18
43.1000	85.9404	-1.95
43.7000	85.9613	-2.23
44.4000	86.1044	-3.09
45.0000	86.1821	-4.34
45.5000	86.1844	-5.18
46.2000	86.1928	-5.60
46.8000	86.2910	-5.76
47.5000	86.4536	-6.60
48.2000	86.5099	-8.13
48.7000	86.4398	-9.05
49.4000	86.3006	-9.15
50.0000	86.3554	-8.56
50.8000	86.6213	-9.56
51.5000	86.5954	-11.80
52.2000	86.3802	-12.11
53.0000	86.5884	-11.19
53.8000	86.9176	-14.23
54.5000	86.6219	-17.64
55.2000	86.1029	-17.33
56.0000	86.0899	-14.71
57.0000	86.4271	-15.29
58.0000	86.4811	-17.19
59.0000	86.4693	-18.96
60.0000	86.4235	-20.43
60.8000	86.4437	-21.28
61.5000	86.5141	-22.16
62.2000	86.5698	-23.29
63.0000	86.5670	-24.24
64.0000	86.6482	-24.69
65.0000	86.7165	-25.92
66.0000	86.6550	-26.20
67.0000	86.7867	-26.63
68.0000	86.7501	-28.40
69.0000	86.6248	-28.97
70.0000	86.6778	-29.91
71.0000	86.6097	-31.65
72.0000	86.5713	-32.34
73.0000	86.6464	-34.17
74.0000	86.4505	-35.33
75.0000	86.6389	-34.80
76.2000	86.7734	-38.35
77.5000	86.6048	-37.91
78.8000	86.7422	-40.92
80.0000	86.2404	-39.84
81.2000	86.5766	-38.62
82.5000	86.6667	-40.91
83.8000	86.5305	-42.18
85.0000	86.6628	-43.32
86.2000	86.5803	-44.38
87.5000	86.7982	-46.22
88.5000	86.3345	-44.82
90.0000	87.6740	-44.32
91.2000	86.9268	-50.57
92.5000	86.7583	-47.61
93.8000	86.4183	-49.16
95.0000	86.5707	-48.29
96.2000	86.5923	-51.16
97.5000	86.4546	-52.47
98.8000	86.4812	-52.84
100.0000	86.5648	-53.95
101.5000	86.4634	-54.95
103.0000	86.4679	-55.52
104.4000	86.2958	-56.59
106.0000	86.4285	-57.54
107.5000	86.2472	-59.29
109.0000	86.2044	-59.73
110.6000	86.3020	-60.79
112.0000	86.2380	-61.42
113.8000	86.1713	-63.44
115.0000	86.1910	-62.87
117.2000	86.1268	-65.33
118.0000	86.1679	-65.19
120.6000	86.0400	-67.11
122.0000	86.0903	-67.57
124.1000	86.1297	-68.86
125.0000	86.0856	-69.25
126.5000	86.0721	-70.05
128.0000	86.1130	-70.51
131.5000	86.0106	-72.88
132.0000	86.0063	-73.04
134.0000	85.8767	-74.18
136.0000	85.8336	-74.90
138.0000	85.9055	-76.43
140.0000	85.8383	-77.45
143.0000	85.9640	-79.07
145.0000	85.8323	-79.72
147.5000	85.7978	-79.93
150.0000	85.6708	-81.38
152.5000	85.7104	-82.48
155.0000	85.6380	-83.54
157.5000	85.5714	-84.28
160.0000	85.7472	-87.11
162.5000	85.6866	-87.17
165.0000	85.7234	-87.96
167.5000	85.6202	-89.25
170.0000	85.4841	-90.25
172.5000	85.3798	-90.25
175.0000	85.3972	-91.00
177.5000	85.2365	-92.91
180.0000	85.3326	-94.38
182.5000	85.3691	-94.96
185.0000	85.3282	-94.70
187.5000	85.2251	-95.91
190.0000	85.2288	-96.80
192.5000	85.1942	-98.15
195.0000	85.2092	-99.01
197.5000	85.1338	-99.74
200.0000	85.0680	-100.46
203.0000	85.0824	-101.82
206.0000	85.1159	-102.89
209.0000	85.0246	-103.31
212.0000	84.9010	-103.90
214.0000	84.9998	-105.10
218.0000	84.9089	-106.03
220.0000	84.9034	-106.50
224.0000	84.8378	-107.78
227.0000	84.8164	-108.74
230.0000	84.7744	-109.55
233.0000	84.7648	-110.45
236.0000	84.7915	-110.81
240.0000	84.6665	-111.69
243.0000	84.6805	-112.78
247.0000	84.6372	-113.59
250.0000	84.6520	-114.11
254.0000	84.6094	-115.19
258.0000	84.5356	-116.01
262.0000	84.4747	-117.15
265.0000	84.4807	-117.75
269.0000	84.4443	-118.23
272.0000	84.3921	-118.94
276.0000	84.3888	-119.94
280.0000	84.3695	-120.50
285.0000	84.3162	-121.37
290.0000	84.3009	-122.47
295.0000	84.3014	-123.14
300.0000	84.2246	-124.24
304.0000	84.2191	-124.60
307.0000	84.2158	-125.33
311.0000	84.1564	-125.90
315.0000	84.1594	-126.72
320.0000	84.1350	-126.99
325.0000	84.1379	-127.97
330.0000	84.1012	-128.75
335.0000	84.0596	-129.47
340.0000	84.0554	-130.56
345.0000	84.0618	-130.93
350.0000	84.0054	-131.57
355.0000	84.0210	-132.25
360.0000	83.9459	-132.57
365.0000	83.9306	-133.19
370.0000	84.0098	-134.16
375.0000	83.9018	-134.51
382.0000	83.8836	-135.30
387.0000	83.8292	-135.90
395.0000	83.7692	-136.74
400.0000	83.7431	-137.19
406.0000	83.7252	-137.74
412.0000	83.7636	-138.42
418.0000	83.6868	-138.88
425.0000	83.6930	-139.66
431.0000	83.6468	-139.96
437.0000	83.6362	-140.54
444.0000	83.6223	-141.12
450.0000	83.6231	-141.74
455.0000	83.6380	-142.14
462.0000	83.6177	-142.19
468.0000	83.6109	-143.02
475.0000	83.5903	-143.23
482.0000	83.5486	-143.97
487.0000	83.5670	-144.24
494.0000	83.5044	-144.67
500.0000	83.4825	-145.04
508.0000	83.4847	-145.63
515.0000	83.4816	-146.07
522.0000	83.4998	-146.31
530.0000	83.4978	-146.73
538.0000	83.4844	-147.28
545.0000	83.4537	-147.57
552.0000	83.4379	-148.08
560.0000	83.4149	-148.07
570.0000	83.3977	-148.61
580.0000	83.3648	-149.09
590.0000	83.3687	-149.66
600.0000	83.3537	-149.95
608.0000	83.3706	-150.17
615.0000	83.3561	-150.47
622.0000	83.3954	-150.88
630.0000	83.3562	-150.99
640.0000	83.3464	-151.42
650.0000	83.3629	-151.71
660.0000	83.3728	-151.85
670.0000	83.3041	-152.42
680.0000	83.3658	-152.43
690.0000	83.3884	-152.81
700.0000	83.3715	-152.98
710.0000	83.3788	-153.25
720.0000	83.3937	-153.48
730.0000	83.3773	-153.81
740.0000	83.3930	-153.85
750.0000	83.4215	-154.01
762.0000	83.4383	-154.18
775.0000	83.4442	-154.41
788.0000	83.4760	-154.59
800.0000	83.5050	-154.75
812.0000	83.5373	-154.82
825.0000	83.5608	-154.75
838.0000	83.5510	-154.88
850.0000	83.5931	-155.08
862.0000	83.6319	-155.13
875.0000	83.6457	-155.16
885.0000	83.6689	-155.01
900.0000	83.7113	-155.09
912.0000	83.7407	-155.08
925.0000	83.8283	-155.07
938.0000	83.8713	-155.24
950.0000	83.9175	-155.31
962.0000	83.9596	-154.99
975.0000	84.0462	-155.09
988.0000	84.1179	-155.17
1000.0000	84.1753	-155.20
1015.0000	84.2958	-155.15
1030.0000	84.3443	-155.25
1044.0000	84.4478	-155.35
1060.0000	84.5281	-155.39
1075.0000	84.6373	-155.75
1090.0000	84.7831	-155.79
1106.0000	84.8878	-156.11
1120.0000	85.0443	-156.38
1138.0000	85.1529	-156.71
1150.0000	85.2942	-156.92
1172.0000	85.4252	-157.49
1180.0000	85.4750	-157.74
1206.0000	85.6830	-158.74
1220.0000	85.7824	-159.28
1241.0000	85.9025	-159.68
1250.0000	86.0064	-160.03
1265.0000	86.1011	-160.74
1280.0000	86.2024	-161.24
1315.0000	86.4542	-162.61
1320.0000	86.4514	-162.88
1340.0000	86.5944	-163.60
1360.0000	86.6529	-164.57
1380.0000	86.7624	-165.30
1400.0000	86.8524	-165.94
1430.0000	86.9609	-167.19
1450.0000	87.0660	-167.82
1475.0000	87.1388	-168.72
1500.0000	87.2538	-169.48
1525.0000	87.3453	-170.53
1550.0000	87.3959	-170.99
1575.0000	87.4829	-171.84
1600.0000	87.5570	-172.67
1625.0000	87.6206	-173.39
1650.0000	87.7068	-174.05
1675.0000	87.7677	-174.72
1700.0000	87.8332	-175.14
1725.0000	87.9379	-175.83
1750.0000	88.0187	-176.33
1775.0000	88.0754	-176.97
1800.0000	88.1631	-177.40
1825.0000	88.2227	-178.17
1850.0000	88.2998	-178.52
1875.0000	88.3897	-179.17
1900.0000	88.4575	-179.86
1925.0000	88.5305	179.80
1950.0000	88.5872	179.13
1975.0000	88.6209	178.79
2000.0000	88.6895	177.83
2030.0000	88.7704	177.34
2060.0000	88.8334	176.52
2090.0000	88.8757	175.73
2120.0000	88.9441	174.86
2140.0000	88.9736	174.39
2180.0000	89.0343	173.43
2200.0000	89.0675	172.95
2240.0000	89.1066	171.85
2270.0000	89.1432	171.06
2300.0000	89.1416	170.36
2330.0000	89.1365	169.38
2360.0000	89.1632	168.68
2400.0000	89.1511	167.77
2430.0000	89.1312	167.09
2470.0000	89.0797	166.44
2500.0000	89.0630	165.74
2540.0000	88.9947	164.95
2580.0000	88.9413	164.37
2620.0000	88.8937	163.93
2650.0000	88.8550	163.41
2690.0000	88.7633	163.21
2720.0000	88.7655	162.80
2760.0000	88.6571	162.60
2800.0000	88.5844	162.40
2850.0000	88.4919	162.11
2900.0000	88.4203	161.92
2950.0000	88.3560	161.68
3000.0000	88.2876	161.67
3040.0000	88.2510	161.70
3070.0000	88.1948	161.55
3110.0000	88.1573	161.72
3150.0000	88.1313	161.86
3200.0000	88.0931	161.80
3250.0000	88.0680	162.04
3300.0000	88.0506	162.12
3350.0000	88.0161	162.47
3400.0000	88.0620	162.59
3450.0000	88.0561	162.70
3500.0000	88.1134	162.88
3550.0000	88.2009	163.04
3600.0000	88.2640	163.07
3650.0000	88.3877	163.19
3700.0000	88.4978	163.20
3750.0000	88.6721	163.23
3820.0000	88.8409	163.17
3870.0000	89.0244	162.85
3950.0000	89.2950	162.16
4000.0000	89.4212	161.43
4060.0000	89.6079	160.59
4120.0000	89.8088	159.48
4180.0000	90.0112	158.30
4250.0000	90.2017	156.40
4310.0000	90.3974	154.62
4370.0000	90.5671	152.79
4440.0000	90.7399	150.51
4500.0000	90.9021	148.57
4550.0000	91.0270	146.73
4620.0000	91.2113	143.90
4680.0000	91.3790	141.13
4750.0000	91.5421	137.42
4820.0000	91.6480	132.82
4870.0000	91.6668	129.08
4940.0000	91.5099	123.39
5000.0000	91.1377	118.27
5080.0000	90.3582	112.51
5150.0000	89.4496	109.56
5220.0000	88.5272	108.95
5300.0000	87.6598	109.96
5380.0000	87.0854	112.71
5450.0000	86.7901	115.38
5520.0000	86.5829	117.44
5600.0000	86.5262	119.85
5700.0000	86.4287	121.84
5800.0000	86.4798	123.49
5900.0000	86.4656	124.29
6000.0000	86.4814	124.82
6080.0000	86.5025	125.08
6150.0000	86.5607	125.36
6220.0000	86.5396	125.80
6300.0000	86.5773	125.89
6400.0000	86.6277	126.47
6500.0000	86.6495	126.68
6600.0000	86.7103	126.75
6700.0000	86.6371	127.76
6800.0000	86.7872	129.80
6900.0000	87.1478	131.44
7000.0000	87.6584	131.87
7100.0000	88.2370	131.57
7200.0000	88.7825	129.58
7300.0000	89.1535	126.83
7400.0000	89.4643	123.51
7500.0000	89.5413	119.98
7620.0000	89.3482	116.13
7750.0000	89.0077	113.40
7880.0000	88.4957	112.19
8000.0000	88.1768	112.30
8120.0000	87.8314	112.36
