* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 12, 2020 8:42:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN H40 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	92.6396	176.68
20.3000	92.6304	176.49
20.6000	92.6300	176.26
20.9000	92.6341	176.03
21.2000	92.6441	175.79
21.4000	92.6531	175.63
21.8000	92.6778	175.29
22.0000	92.6963	175.10
22.4000	92.7515	174.67
22.7000	92.7870	174.25
23.0000	92.8083	173.80
23.3000	92.8164	173.39
23.6000	92.8126	173.07
24.0000	92.8018	172.87
24.3000	92.8049	172.87
24.7000	92.8365	172.94
25.0000	92.8757	172.94
25.4000	92.9296	172.80
25.8000	92.9679	172.56
26.2000	92.9799	172.32
26.5000	92.9773	172.19
26.9000	92.9733	172.11
27.2000	92.9722	172.06
27.6000	92.9732	171.97
28.0000	92.9760	171.87
28.5000	92.9830	171.69
29.0000	93.0054	171.47
29.5000	93.0391	170.98
30.0000	93.0530	170.27
30.4000	93.0324	169.64
30.7000	92.9983	169.25
31.1000	92.9470	168.93
31.5000	92.9146	168.83
32.0000	92.9237	168.79
32.5000	92.9825	168.60
33.0000	93.0411	168.06
33.5000	93.0634	167.38
34.0000	93.0346	166.81
34.5000	92.9843	166.58
35.0000	92.9538	166.66
35.5000	92.9624	166.85
36.0000	93.0023	166.93
36.5000	93.0437	166.83
37.0000	93.0774	166.59
37.5000	93.0877	166.27
38.2000	93.0649	165.80
38.7000	93.0247	165.62
39.5000	93.0048	165.65
40.0000	93.0383	165.49
40.6000	93.0580	164.81
41.2000	92.9887	164.13
41.8000	92.8887	164.02
42.5000	92.8714	164.34
43.1000	92.9228	164.23
43.7000	92.9427	163.77
44.4000	92.9206	163.33
45.0000	92.9010	163.08
45.5000	92.8794	162.88
46.2000	92.8435	162.79
46.8000	92.8554	162.80
47.5000	92.8925	162.30
48.2000	92.8290	161.48
48.7000	92.7312	161.26
49.4000	92.6550	161.55
50.0000	92.6731	161.58
50.8000	92.6650	161.01
51.5000	92.6053	160.73
52.2000	92.5924	160.64
53.0000	92.5986	160.10
53.8000	92.5299	159.56
54.5000	92.4734	159.53
55.2000	92.4692	159.49
56.0000	92.4519	159.19
57.0000	92.3997	159.10
58.0000	92.4007	158.97
59.0000	92.3653	158.57
60.0000	92.3242	158.34
60.8000	92.3005	158.01
61.5000	92.2596	157.70
62.2000	92.2175	157.49
63.0000	92.1839	157.26
64.0000	92.1399	156.96
65.0000	92.1059	156.73
66.0000	92.0694	156.44
67.0000	92.0267	156.28
68.0000	92.0041	156.01
69.0000	91.9443	155.68
70.0000	91.8901	155.59
71.0000	91.8649	155.37
72.0000	91.8262	155.06
73.0000	91.7811	154.79
74.0000	91.7430	154.60
75.0000	91.7147	154.39
76.2000	91.6700	154.14
77.5000	91.6101	153.94
78.8000	91.5537	153.76
80.0000	91.4849	153.53
81.2000	91.4309	153.39
82.5000	91.3797	153.02
83.8000	91.3260	152.74
85.0000	91.2964	152.46
86.2000	91.2425	152.29
87.5000	91.2435	152.07
88.5000	91.1407	151.73
90.0000	91.1589	152.35
91.2000	91.1177	151.19
92.5000	90.9756	151.25
93.8000	90.9293	150.92
95.0000	90.8523	150.79
96.2000	90.8132	150.72
97.5000	90.7744	150.52
98.8000	90.7049	150.43
100.0000	90.6727	150.48
101.5000	90.6155	150.28
103.0000	90.5726	150.03
104.4000	90.4608	149.85
106.0000	90.4177	149.84
107.5000	90.3527	149.67
109.0000	90.2857	149.46
110.6000	90.2463	149.20
112.0000	90.1532	148.89
113.8000	90.0947	148.82
115.0000	90.0469	148.83
117.2000	89.9967	148.64
118.0000	89.9740	148.58
120.6000	89.8706	148.26
122.0000	89.7994	148.14
124.1000	89.7244	148.05
125.0000	89.6900	148.03
126.5000	89.6255	147.93
128.0000	89.5627	147.86
131.5000	89.4083	147.67
132.0000	89.3964	147.67
134.0000	89.3273	147.49
136.0000	89.2375	147.40
138.0000	89.1785	147.23
140.0000	89.0790	147.27
143.0000	88.9607	146.93
145.0000	88.8713	146.88
147.5000	88.7553	146.85
150.0000	88.6811	147.04
152.5000	88.5911	147.08
155.0000	88.5259	146.93
157.5000	88.4587	147.03
160.0000	88.3578	146.83
162.5000	88.3184	146.96
165.0000	88.2468	146.86
167.5000	88.1749	146.73
170.0000	88.0904	146.74
172.5000	88.0080	146.82
175.0000	87.9140	146.82
177.5000	87.8313	146.82
180.0000	87.7488	147.00
182.5000	87.6529	147.12
185.0000	87.5689	147.12
187.5000	87.4766	147.15
190.0000	87.4201	147.17
192.5000	87.3433	147.23
195.0000	87.2822	147.09
197.5000	87.2000	147.17
200.0000	87.1293	147.08
203.0000	87.0565	147.20
206.0000	86.9494	147.34
209.0000	86.8543	147.50
212.0000	86.7646	147.81
214.0000	86.7084	147.78
218.0000	86.6214	147.98
220.0000	86.5798	147.95
224.0000	86.4788	148.17
227.0000	86.3873	148.28
