* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 25, 2020 9:08:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AAW A3H R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	85.8686	42.15
20.3000	85.9524	41.61
20.6000	86.0393	41.09
20.9000	86.1307	40.57
21.2000	86.2308	40.00
21.4000	86.2977	39.56
21.8000	86.4224	38.58
22.0000	86.4758	38.04
22.4000	86.5577	36.91
22.7000	86.5917	36.14
23.0000	86.6102	35.53
23.3000	86.6326	35.12
23.6000	86.6730	34.87
24.0000	86.7689	34.59
24.3000	86.8670	34.26
24.7000	86.9985	33.52
25.0000	87.0692	32.82
25.4000	87.1112	31.92
25.8000	87.1138	31.39
26.2000	87.1384	31.29
26.5000	87.2005	31.30
26.9000	87.3342	31.11
27.2000	87.4408	30.65
27.6000	87.5391	29.67
28.0000	87.5542	28.68
28.5000	87.5071	28.01
29.0000	87.5173	28.05
29.5000	87.6526	28.00
30.0000	87.8285	27.17
30.4000	87.9205	26.02
30.7000	87.9434	25.12
31.1000	87.9294	24.09
31.5000	87.9001	23.36
32.0000	87.8882	22.77
32.5000	87.9208	22.25
33.0000	87.9760	21.60
33.5000	88.0249	20.79
34.0000	88.0427	19.95
34.5000	88.0348	19.30
35.0000	88.0321	19.01
35.5000	88.0825	18.90
36.0000	88.1836	18.58
36.5000	88.2797	17.85
37.0000	88.3222	16.97
37.5000	88.3267	16.31
38.2000	88.3587	15.80
38.7000	88.4200	15.36
39.5000	88.5091	14.34
40.0000	88.5422	13.72
40.6000	88.5792	13.06
41.2000	88.6218	12.43
41.8000	88.6652	11.82
42.5000	88.7191	11.13
43.1000	88.7597	10.44
43.7000	88.7703	9.75
44.4000	88.7651	9.24
45.0000	88.8034	8.93
45.5000	88.8620	8.41
46.2000	88.8889	7.24
46.8000	88.8306	6.45
47.5000	88.8080	6.20
48.2000	88.8989	5.62
48.7000	88.9376	4.70
49.4000	88.8943	3.74
50.0000	88.9136	3.52
50.8000	89.0418	2.21
51.5000	88.9032	0.64
52.2000	88.6782	1.59
53.0000	89.0055	3.46
53.8000	89.4043	0.84
54.5000	89.1803	-1.89
55.2000	88.8623	-1.37
56.0000	88.9877	-0.36
57.0000	89.0411	-2.21
58.0000	88.9414	-2.36
59.0000	89.0865	-3.53
60.0000	88.9901	-5.07
60.8000	88.9704	-5.38
61.5000	89.0045	-6.08
62.2000	88.9604	-6.87
63.0000	88.8800	-7.07
64.0000	88.9129	-6.91
65.0000	89.0081	-7.61
66.0000	88.9816	-8.75
67.0000	88.9173	-9.35
68.0000	88.8918	-9.99
69.0000	88.8620	-10.45
70.0000	88.9125	-10.97
71.0000	88.9105	-11.98
72.0000	88.8855	-12.41
73.0000	88.9206	-13.10
74.0000	88.8718	-13.83
75.0000	88.8620	-14.21
76.2000	88.8355	-15.02
77.5000	88.8321	-15.70
78.8000	88.7802	-16.63
80.0000	88.7886	-17.29
81.2000	88.7359	-17.94
82.5000	88.7834	-18.71
83.8000	88.6927	-19.46
85.0000	88.7200	-19.85
86.2000	88.6838	-20.79
87.5000	88.6161	-21.03
88.5000	88.6787	-21.79
90.0000	88.4837	-22.69
91.2000	88.5043	-23.06
92.5000	88.5081	-23.24
93.8000	88.5220	-25.28
95.0000	88.3829	-25.23
96.2000	88.3790	-26.12
97.5000	88.3845	-26.17
98.8000	88.3238	-27.16
100.0000	88.3550	-27.51
101.5000	88.2507	-27.98
103.0000	88.2593	-29.14
104.4000	88.1719	-29.05
106.0000	88.1346	-30.13
107.5000	88.0591	-30.26
109.0000	88.0341	-31.63
110.6000	87.9591	-31.76
112.0000	87.8945	-32.68
113.8000	87.9915	-33.67
115.0000	87.8323	-33.83
117.2000	87.8425	-34.92
118.0000	87.8155	-35.13
120.6000	87.7431	-35.42
122.0000	87.6930	-36.51
124.1000	87.6365	-37.86
125.0000	87.5176	-37.43
126.5000	87.6239	-37.82
128.0000	87.4213	-38.52
131.5000	87.2746	-39.14
132.0000	87.3772	-38.96
134.0000	87.2259	-40.70
136.0000	87.3710	-40.94
138.0000	87.1327	-41.66
140.0000	87.1463	-42.11
143.0000	86.9944	-43.73
145.0000	86.9860	-43.08
147.5000	86.7430	-45.18
150.0000	86.9614	-44.57
152.5000	86.5804	-46.05
155.0000	86.7024	-46.22
157.5000	86.4752	-47.32
160.0000	86.5973	-47.58
162.5000	86.5176	-47.95
165.0000	86.4325	-49.07
167.5000	86.3067	-48.13
170.0000	86.2718	-51.23
172.5000	85.8862	-51.10
175.0000	86.2295	-50.36
177.5000	86.0874	-52.46
180.0000	85.6431	-52.05
182.5000	85.7091	-51.67
185.0000	85.7879	-52.17
187.5000	85.5148	-53.95
190.0000	85.3136	-54.45
192.5000	85.4887	-53.60
195.0000	85.3706	-55.43
197.5000	85.1358	-55.58
200.0000	85.0868	-53.57
203.0000	85.2692	-55.92
206.0000	84.9261	-58.72
209.0000	84.4512	-55.99
212.0000	84.6699	-54.66
214.0000	84.9206	-55.12
218.0000	84.9204	-59.76
220.0000	84.5294	-60.56
224.0000	84.1348	-58.78
227.0000	84.0664	-58.84
230.0000	83.9832	-56.96
233.0000	84.3204	-57.86
236.0000	84.0585	-59.57
240.0000	84.2351	-59.99
243.0000	83.6657	-60.61
247.0000	83.8927	-61.66
250.0000	83.2783	-61.54
254.0000	83.8524	-62.37
258.0000	83.5727	-57.39
262.0000	83.0765	-61.46
265.0000	83.1642	-59.13
269.0000	83.2817	-60.34
272.0000	83.2121	-61.50
276.0000	82.8013	-57.57
280.0000	83.1609	-63.92
285.0000	83.6405	-62.87
290.0000	83.4261	-55.08
295.0000	81.9704	-57.06
300.0000	82.4136	-63.14
304.0000	81.9865	-54.40
307.0000	81.9130	-56.03
311.0000	83.0643	-55.84
315.0000	82.6310	-61.91
320.0000	82.1810	-51.51
325.0000	82.2789	-63.93
330.0000	82.1443	-50.67
335.0000	82.8320	-61.85
340.0000	80.9702	-50.91
345.0000	83.5018	-54.65
350.0000	81.5717	-61.96
355.0000	81.7452	-48.43
360.0000	82.6869	-51.63
365.0000	82.6937	-54.96
370.0000	82.4934	-56.32
375.0000	81.9112	-57.69
382.0000	83.0784	-51.37
387.0000	82.9898	-52.37
395.0000	82.2658	-48.62
400.0000	82.3240	-49.43
406.0000	82.7187	-49.75
412.0000	82.6405	-50.41
418.0000	82.7425	-49.04
