* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Apr 2, 2022 3:46:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qdc 8SH L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	83.971	74.0167
20.299999	84.007	72.4716
20.600000	84.016	71.1891
20.900000	84.024	70.2825
21.200001	84.070	69.7310
21.400000	84.140	69.4207
21.799999	84.363	68.5684
22.000000	84.498	67.8652
22.400000	84.744	65.7484
22.700001	84.851	63.7225
23.000000	84.860	61.6738
23.299999	84.785	59.9735
23.600000	84.667	58.8514
24.000000	84.538	58.3008
24.299999	84.522	58.2709
24.700001	84.618	58.0663
25.000000	84.728	57.4552
25.400000	84.840	56.0485
25.799999	84.860	54.4528
26.200001	84.815	53.1868
26.500000	84.783	52.5397
26.900000	84.786	51.8803
27.200001	84.822	51.3094
27.600000	84.884	50.2762
28.000000	84.921	49.0411
28.500000	84.927	47.6107
29.000000	84.947	46.4611
29.500000	85.009	45.2846
30.000000	85.069	43.8574
30.400000	85.085	42.6999
30.700001	85.081	41.9578
31.100000	85.083	41.1859
31.500000	85.109	40.5414
32.000000	85.171	39.6370
32.500000	85.219	38.5672
33.000000	85.231	37.5924
33.500000	85.241	36.8705
34.000000	85.281	36.2121
34.500000	85.332	35.3557
35.000000	85.355	34.3302
35.500000	85.341	33.3820
36.000000	85.321	32.6370
36.500000	85.322	31.9823
37.000000	85.340	31.2486
37.500000	85.359	30.4061
38.200001	85.373	29.1653
38.700001	85.378	28.2812
39.500000	85.375	26.9291
40.000000	85.370	26.1970
40.599998	85.378	25.4314
41.200001	85.403	24.6744
41.799999	85.430	23.8737
42.500000	85.452	22.9517
43.099998	85.468	22.2034
43.700001	85.482	21.4577
44.400002	85.492	20.5707
45.000000	85.491	19.8209
45.500000	85.486	19.2259
46.200001	85.483	18.4163
46.799999	85.482	17.6733
47.500000	85.461	16.8056
48.200001	85.436	16.1977
48.700001	85.451	15.8723
49.400002	85.517	15.1182
50.000000	85.541	14.1406
50.799999	85.502	13.1439
51.500000	85.512	12.6703
52.200001	85.564	11.8682
53.000000	85.558	10.7280
53.799999	85.538	9.9193
54.500000	85.532	9.0709
55.200001	85.473	8.3355
56.000000	85.461	8.1130
57.000000	85.569	6.7408
58.000000	85.401	5.2887
59.000000	85.405	5.7563
60.000000	85.554	4.2538
60.799999	85.435	3.1349
61.500000	85.373	3.1915
62.200001	85.421	2.9913
63.000000	85.431	2.1840
64.000000	85.387	1.5714
65.000000	85.406	0.9041
66.000000	85.404	-0.1585
67.000000	85.346	-1.1027
68.000000	85.325	-1.5715
69.000000	85.361	-2.3352
70.000000	85.340	-3.0833
71.000000	85.341	-3.4680
72.000000	85.360	-3.9988
73.000000	85.332	-4.6140
74.000000	85.284	-4.7527
75.000000	85.359	-5.1008
76.199997	85.324	-6.7144
77.500000	85.226	-7.5056
78.800003	85.157	-8.5886
80.000000	85.157	-9.1202
81.199997	85.136	-10.3016
82.500000	85.133	-10.4772
83.800003	85.199	-11.8023
85.000000	85.102	-12.4181
86.199997	85.042	-12.7973
87.500000	85.029	-13.1469
88.500000	84.862	-13.9481
90.000000	84.982	-12.2368
91.199997	85.099	-15.5745
92.500000	84.784	-15.8210
93.800003	84.892	-16.5220
95.000000	84.831	-17.5032
96.199997	84.792	-17.8826
97.500000	84.795	-18.4861
98.800003	84.729	-18.8641
100.000000	84.739	-19.4233
101.500000	84.672	-20.1968
103.000000	84.637	-21.0929
104.400002	84.615	-21.7313
106.000000	84.586	-22.5036
107.500000	84.557	-23.2242
109.000000	84.506	-23.6237
110.599998	84.474	-24.3845
112.000000	84.442	-24.8879
113.800003	84.370	-25.8029
115.000000	84.359	-26.0358
117.199997	84.306	-26.9923
118.000000	84.302	-27.0815
120.599998	84.224	-28.3900
122.000000	84.197	-28.8107
124.099998	84.142	-29.5657
125.000000	84.133	-29.8834
126.500000	84.090	-30.3651
128.000000	84.054	-30.8377
131.500000	84.007	-31.9518
132.000000	84.000	-32.2629
134.000000	83.982	-33.1559
136.000000	83.898	-33.5973
138.000000	83.840	-34.1085
140.000000	83.767	-34.4935
143.000000	83.707	-35.8387
145.000000	83.660	-36.4523
147.500000	83.613	-37.0159
150.000000	83.471	-37.7995
152.500000	83.460	-38.2997
155.000000	83.377	-39.4744
157.500000	83.313	-39.9269
160.000000	83.272	-41.3079
162.500000	83.294	-41.1801
165.000000	83.324	-41.8894
167.500000	83.196	-41.8743
170.000000	83.108	-42.7778
172.500000	82.836	-44.3407
175.000000	82.832	-43.8391
177.500000	83.097	-45.3215
180.000000	82.912	-44.0408
182.500000	82.667	-44.3548
185.000000	82.882	-47.0308
187.500000	82.502	-47.6573
190.000000	82.682	-47.6879
192.500000	82.555	-48.1572
195.000000	82.403	-48.6029
197.500000	82.445	-49.3068
200.000000	82.450	-49.8701
203.000000	82.357	-50.6699
206.000000	82.266	-50.8596
209.000000	82.152	-51.1871
212.000000	82.130	-52.1194
214.000000	82.104	-52.2341
218.000000	82.035	-53.1192
220.000000	81.947	-53.2949
224.000000	81.920	-54.1569
227.000000	81.816	-54.1453
230.000000	81.727	-55.5577
233.000000	81.822	-55.0710
236.000000	81.594	-56.0300
240.000000	81.634	-56.5848
243.000000	81.476	-56.9697
247.000000	81.483	-57.8070
250.000000	81.379	-58.1048
254.000000	81.378	-58.2545
258.000000	81.262	-59.0707
262.000000	81.192	-59.5406
265.000000	81.150	-59.9495
269.000000	81.039	-60.1592
272.000000	81.031	-60.5225
276.000000	80.951	-61.3007
280.000000	80.909	-61.6539
285.000000	80.832	-62.1694
290.000000	80.758	-62.9198
295.000000	80.645	-63.3938
300.000000	80.608	-63.7525
304.000000	80.596	-64.1866
307.000000	80.503	-64.4895
311.000000	80.466	-64.7070
315.000000	80.351	-65.0046
320.000000	80.300	-65.4965
325.000000	80.278	-66.1257
330.000000	80.240	-66.4642
335.000000	80.188	-66.8087
340.000000	80.120	-66.7997
345.000000	79.981	-67.2308
350.000000	79.945	-67.8728
355.000000	79.874	-68.0467
360.000000	79.904	-69.2824
365.000000	79.987	-68.4041
370.000000	79.733	-68.8897
375.000000	79.661	-69.1318
382.000000	79.710	-69.2977
387.000000	79.729	-69.6154
395.000000	79.543	-70.7053
400.000000	79.641	-71.3104
406.000000	79.414	-71.3675
412.000000	79.383	-71.1434
418.000000	79.523	-70.6979
425.000000	79.481	-71.3615
431.000000	79.432	-72.7117
437.000000	79.366	-71.9811
444.000000	79.223	-72.6533
450.000000	79.293	-71.9857
455.000000	79.340	-72.5023
462.000000	79.203	-73.1872
468.000000	79.196	-72.8126
475.000000	79.290	-73.0983
482.000000	79.255	-73.8483
487.000000	79.294	-73.6460
494.000000	79.261	-74.0563
500.000000	79.242	-73.9095
508.000000	79.197	-74.1699
515.000000	79.183	-74.0760
522.000000	79.189	-73.9476
530.000000	79.241	-73.9194
538.000000	79.260	-74.0570
545.000000	79.272	-74.0100
552.000000	79.231	-74.2378
560.000000	79.298	-74.9931
570.000000	79.336	-75.0618
580.000000	79.439	-75.4517
