97.500000	85.217	130.6028
98.800003	85.350	129.2918
100.000000	84.921	131.1511
101.500000	85.235	128.8127
103.000000	85.193	127.5043
104.400002	85.014	125.3129
106.000000	85.037	125.6783
107.500000	84.941	126.4073
109.000000	85.007	125.5419
110.599998	84.766	125.4378
112.000000	84.783	125.0247
113.800003	84.785	124.2539
115.000000	84.687	124.0805
117.199997	84.654	124.0703
118.000000	84.626	123.9899
120.599998	84.506	123.4069
122.000000	84.468	122.4969
124.099998	84.413	121.7072
125.000000	84.305	121.8908
126.500000	84.405	122.0817
128.000000	84.236	121.2280
131.500000	84.133	120.9947
132.000000	84.142	120.9152
134.000000	84.116	120.2569
136.000000	83.951	120.5709
138.000000	83.952	119.8093
140.000000	83.861	119.7866
143.000000	83.765	119.4914
145.000000	83.841	118.7395
147.500000	83.747	118.5949
150.000000	83.662	118.4015
152.500000	83.596	117.9934
155.000000	83.608	117.3920
157.500000	83.576	116.7953
160.000000	83.401	116.1574
162.500000	83.372	115.6489
165.000000	83.523	115.5381
167.500000	83.354	115.2498
170.000000	83.049	116.4866
172.500000	83.674	111.4451
175.000000	83.575	109.8926
177.500000	82.601	114.2731
180.000000	82.957	117.1987
182.500000	82.703	116.8532
185.000000	83.534	109.0412
187.500000	82.938	115.2079
190.000000	82.816	111.8895
192.500000	82.668	111.1430
195.000000	82.670	110.6615
197.500000	82.536	109.2582
200.000000	82.548	109.6967
203.000000	82.576	110.1654
206.000000	82.474	109.7299
209.000000	82.505	109.5873
212.000000	82.355	109.1746
214.000000	82.366	108.6812
218.000000	82.321	108.6863
220.000000	82.335	108.1003
224.000000	82.336	107.5712
227.000000	82.269	107.3832
230.000000	82.190	106.7067
233.000000	82.155	106.3383
236.000000	82.127	106.0966
240.000000	82.112	105.9515
243.000000	82.064	105.5424
247.000000	82.059	105.4740
250.000000	82.024	104.8093
254.000000	81.948	104.3703
258.000000	81.971	104.2542
262.000000	81.930	103.5585
265.000000	81.924	103.3256
269.000000	81.889	102.8130
272.000000	81.834	102.5979
276.000000	81.828	102.1651
280.000000	81.799	101.7119
285.000000	81.752	101.1385
290.000000	81.727	100.6743
295.000000	81.704	100.1864
300.000000	81.631	99.5123
304.000000	81.678	99.2348
307.000000	81.644	98.8986
311.000000	81.624	98.6232
315.000000	81.644	98.1671
320.000000	81.609	98.0102
325.000000	81.588	97.2077
330.000000	81.561	96.8140
335.000000	81.535	96.4938
340.000000	81.532	95.9029
345.000000	81.489	95.6737
350.000000	81.476	95.2606
355.000000	81.493	94.6230
360.000000	81.452	94.1378
365.000000	81.438	93.8396
370.000000	81.424	93.3196
375.000000	81.416	92.9798
382.000000	81.399	92.4800
387.000000	81.381	92.1089
395.000000	81.369	91.4226
400.000000	81.369	91.1215
406.000000	81.356	90.7363
412.000000	81.347	90.1703
418.000000	81.353	89.7537
425.000000	81.331	89.2973
431.000000	81.318	88.9511
437.000000	81.307	88.5726
444.000000	81.321	88.0483
450.000000	81.305	87.6988
455.000000	81.314	87.3811
462.000000	81.313	87.0402
468.000000	81.301	86.8162
475.000000	81.308	86.4190
482.000000	81.304	86.0615
487.000000	81.313	85.6912
494.000000	81.304	85.4644
500.000000	81.307	85.1783
508.000000	81.323	84.8157
515.000000	81.311	84.5990
522.000000	81.316	84.1649
530.000000	81.332	84.0049
538.000000	81.332	83.6899
545.000000	81.348	83.4031
552.000000	81.365	83.2040
560.000000	81.364	82.9509
570.000000	81.394	82.5255
580.000000	81.427	82.2509
590.000000	81.450	81.8809
600.000000	81.467	81.5501
608.000000	81.507	81.3689
615.000000	81.528	81.0945
622.000000	81.544	80.8376
630.000000	81.584	80.5528
640.000000	81.624	80.2937
650.000000	81.672	79.9041
660.000000	81.711	79.6151
670.000000	81.752	79.2112
680.000000	81.807	78.7709
690.000000	81.870	78.2269
700.000000	81.915	77.4916
710.000000	81.870	76.3797
720.000000	81.707	75.9667
730.000000	81.661	76.4996
740.000000	81.689	76.7644
750.000000	81.730	76.7184
762.000000	81.760	76.6689
775.000000	81.790	76.5612
788.000000	81.830	76.4293
800.000000	81.853	76.3106
812.000000	81.870	76.1670
825.000000	81.894	76.0997
838.000000	81.923	76.1200
850.000000	81.955	76.0870
862.000000	81.986	76.0056
875.000000	82.015	75.9979
885.000000	82.048	76.0160
900.000000	82.080	76.0363
912.000000	82.118	75.9954
925.000000	82.157	76.0755
938.000000	82.204	76.1354
950.000000	82.250	76.2216
962.000000	82.287	76.2218
975.000000	82.344	76.2976
988.000000	82.392	76.3551
1000.000000	82.436	76.4318
1015.000000	82.498	76.5382
1030.000000	82.576	76.4775
1044.000000	82.637	76.4956
1060.000000	82.724	76.4805
1075.000000	82.804	76.4956
1090.000000	82.880	76.4227
1106.000000	82.972	76.2945
1120.000000	83.056	76.1485
1138.000000	83.165	76.0520
1150.000000	83.230	75.8658
1172.000000	83.355	75.5132
1180.000000	83.395	75.4545
1206.000000	83.519	75.0104
1220.000000	83.582	74.7843
1241.000000	83.691	74.3152
1250.000000	83.733	74.1839
1265.000000	83.795	73.8346
1280.000000	83.856	73.6106
1315.000000	83.967	72.9268
1320.000000	83.988	72.7569
1340.000000	84.048	72.3859
1360.000000	84.095	72.1571
1380.000000	84.138	71.8937
1400.000000	84.180	71.5964
1430.000000	84.241	71.4484
1450.000000	84.292	71.4343
1475.000000	84.375	71.4629
1500.000000	84.488	71.2424
1525.000000	84.579	70.8743
1550.000000	84.659	70.4813
1575.000000	84.709	70.0745
1600.000000	84.773	69.8570
1625.000000	84.834	69.5439
1650.000000	84.880	69.2068
1675.000000	84.915	68.9587
1700.000000	84.937	68.6924
1725.000000	84.977	68.6589
1750.000000	85.012	68.6406
1775.000000	85.059	68.6144
1800.000000	85.113	68.5187
1825.000000	85.171	68.4415
1850.000000	85.218	68.4575
1875.000000	85.266	68.3943
1900.000000	85.320	68.3041
1925.000000	85.393	68.1789
1950.000000	85.450	68.1595
1975.000000	85.503	68.0300
2000.000000	85.564	67.8768
2030.000000	85.642	67.6403
2060.000000	85.715	67.3856
2090.000000	85.774	67.1260
2120.000000	85.839	66.9151
2140.000000	85.881	66.7047
2180.000000	85.972	66.2542
2200.000000	86.008	66.0320
2240.000000	86.089	65.5332
2270.000000	86.143	65.0450
2300.000000	86.195	64.5729
2330.000000	86.254	64.0550
2360.000000	86.303	63.4938
2400.000000	86.357	62.7188
2430.000000	86.392	62.0704
2470.000000	86.422	61.1122
2500.000000	86.434	60.3852
2540.000000	86.440	59.3805
2580.000000	86.433	58.3436
2620.000000	86.422	57.1804
2650.000000	86.405	56.2639
2690.000000	86.359	55.1147
2720.000000	86.323	54.2796
2760.000000	86.248	53.0639
2800.000000	86.170	51.8666
2850.000000	86.058	50.4829
2900.000000	85.939	49.0659
2950.000000	85.830	47.6584
3000.000000	85.738	46.1503
3040.000000	85.660	44.8669
3070.000000	85.594	43.8390
3110.000000	85.505	42.4105
3150.000000	85.400	40.8033
3200.000000	85.257	38.7940
3250.000000	85.095	36.7232
3300.000000	84.923	34.6349
3350.000000	84.742	32.5752
3400.000000	84.561	30.4157
3450.000000	84.384	28.2957
3500.000000	84.225	26.1023
3550.000000	84.081	23.9426
3600.000000	83.958	21.7869
3650.000000	83.839	19.5257
3700.000000	83.750	17.3091
3750.000000	83.689	14.9722
3820.000000	83.657	11.2711
3870.000000	83.651	8.4973
3950.000000	83.639	3.5538
4000.000000	83.578	0.2031
4060.000000	83.610	-2.7579
4120.000000	83.714	-6.5282
4180.000000	83.808	-10.3711
4250.000000	83.935	-14.8486
4310.000000	84.062	-18.5326
4370.000000	84.223	-22.0405
4440.000000	84.450	-25.8406
4500.000000	84.690	-28.9302
4550.000000	84.921	-31.4388
4620.000000	85.334	-34.7090
4680.000000	85.728	-37.6501
4750.000000	86.259	-41.2659
4820.000000	86.838	-45.7081
4870.000000	87.218	-49.3437
4940.000000	87.626	-54.9699
5000.000000	87.804	-59.8215
5080.000000	87.857	-65.3488
5150.000000	87.814	-68.9445
5220.000000	87.784	-71.6688
5300.000000	87.791	-73.9814
5380.000000	87.835	-75.7283
5450.000000	87.900	-77.0610
5520.000000	87.954	-78.2780
5600.000000	88.010	-79.5316
5700.000000	88.073	-80.9052
5800.000000	88.127	-82.0696
5900.000000	88.169	-83.0743
6000.000000	88.182	-83.7492
6080.000000	88.174	-84.1900
6150.000000	88.168	-84.3746
6220.000000	88.161	-84.3362
6300.000000	88.166	-84.2040
6400.000000	88.150	-83.7029
6500.000000	88.135	-82.8503
6600.000000	88.154	-81.7429
6700.000000	88.200	-80.4625
6800.000000	88.248	-79.0008
6900.000000	88.337	-77.4291
7000.000000	88.466	-75.7000
7100.000000	88.628	-73.7585
7200.000000	88.826	-71.7757
7300.000000	89.069	-69.7130
7400.000000	89.362	-67.8730
7500.000000	89.675	-66.2791
7620.000000	90.086	-64.6247
7750.000000	90.522	-63.2365
7880.000000	90.921	-62.2897
8000.000000	91.314	-61.9506
8120.000000	91.698	-62.1719
8250.000000	92.042	-63.0291
8380.000000	92.315	-64.5571
8500.000000	92.469	-66.4501
8620.000000	92.504	-68.6251
8750.000000	92.352	-71.0449
8850.000000	92.121	-72.7247
9000.000000	91.631	-74.8256
9120.000000	91.141	-75.9006
9250.000000	90.525	-76.2953
9380.000000	89.861	-75.9277
9500.000000	89.236	-74.9123
9620.000000	88.631	-73.2888
9750.000000	87.995	-70.9871
9880.000000	87.397	-68.1856
10000.000000	86.867	-65.1960
10150.000000	86.267	-61.0988
10300.000000	85.748	-56.5580
10440.000000	85.290	-52.3444
10600.000000	84.822	-47.1879
10750.000000	84.419	-42.0806
10900.000000	84.119	-36.7062
11060.000000	83.869	-30.7512
11200.000000	83.758	-25.6022
11380.000000	83.698	-19.6052
11500.000000	83.708	-15.8392
11720.000000	83.868	-9.4154
11800.000000	83.951	-7.4292
12060.000000	84.316	-2.6071
12200.000000	84.506	-1.3966
12410.000000	84.765	-1.1787
12500.000000	84.781	-1.7672
12650.000000	84.637	-3.2856
12800.000000	84.255	-4.8113
13150.000000	82.558	-5.9935
13200.000000	82.247	-5.7316
13400.000000	80.975	-2.8745
13600.000000	79.682	2.2030
13800.000000	78.573	8.8282
14000.000000	77.614	16.8094
14300.000000	76.559	29.9186
14500.000000	76.089	39.1113
14750.000000	75.791	50.1027
15000.000000	75.753	60.1635
15250.000000	76.055	68.7188
15500.000000	76.444	74.9670
15750.000000	76.863	77.8033
16000.000000	77.071	77.0877
16250.000000	76.510	73.6721
16500.000000	75.108	71.4981
16750.000000	73.209	74.4610
17000.000000	71.299	83.6065
17250.000000	70.099	98.2451
17500.000000	70.021	114.6366
17750.000000	71.380	123.3406
18000.000000	72.284	122.8195
18250.000000	72.364	118.5320
18500.000000	71.801	114.2859
18750.000000	70.856	111.5526
19000.000000	69.707	110.3603
19250.000000	68.398	110.6190
19500.000000	66.872	113.6137
19750.000000	65.417	119.2007
