* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 21, 2021 6:36:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vocal R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.350395	-150.0990
20.299999	86.404068	-150.4270
20.600000	86.468246	-150.7285
20.900000	86.543961	-151.0488
21.200001	86.632339	-151.4670
21.400000	86.690933	-151.8199
21.799999	86.793823	-152.6828
22.000000	86.832748	-153.1726
22.400000	86.880379	-154.1952
22.700001	86.887749	-154.8714
23.000000	86.881424	-155.3934
23.299999	86.878090	-155.7638
23.600000	86.886322	-156.0170
24.000000	86.922470	-156.2935
24.299999	86.965202	-156.5609
24.700001	87.025337	-157.0483
25.000000	87.060104	-157.4810
25.400000	87.088234	-158.0582
25.799999	87.100983	-158.4978
26.200001	87.120132	-158.7840
26.500000	87.149200	-158.9527
26.900000	87.206924	-159.1986
27.200001	87.259262	-159.4612
27.600000	87.329681	-159.9348
28.000000	87.386711	-160.5042
28.500000	87.438370	-161.2667
29.000000	87.474113	-162.0024
29.500000	87.500061	-162.7249
30.000000	87.509369	-163.3985
30.400000	87.509003	-163.8654
30.700001	87.507874	-164.1485
31.100000	87.513672	-164.4699
31.500000	87.530891	-164.7953
32.000000	87.556496	-165.2732
32.500000	87.570587	-165.8221
33.000000	87.566322	-166.2986
33.500000	87.559845	-166.6359
34.000000	87.569145	-166.8969
34.500000	87.597824	-167.2402
35.000000	87.622215	-167.7068
35.500000	87.627396	-168.2180
36.000000	87.616524	-168.6490
36.500000	87.605957	-168.9866
37.000000	87.607758	-169.2937
37.500000	87.619797	-169.6725
38.200001	87.621216	-170.3408
38.700001	87.600189	-170.8014
39.500000	87.565140	-171.2478
40.000000	87.568321	-171.4200
40.599998	87.596542	-171.7531
41.200001	87.621277	-172.2864
41.799999	87.619713	-172.8703
42.500000	87.593811	-173.3652
43.099998	87.582832	-173.6213
43.700001	87.591988	-173.8757
44.400002	87.606628	-174.2893
45.000000	87.605499	-174.6921
45.500000	87.594749	-174.9941
46.200001	87.573616	-175.3035
46.799999	87.563210	-175.5081
47.500000	87.560532	-175.8101
48.200001	87.543503	-176.1726
48.700001	87.523117	-176.3838
49.400002	87.507256	-176.5762
50.000000	87.507408	-176.7931
50.799999	87.505005	-177.2410
51.500000	87.496307	-177.5801
52.200001	87.492432	-177.9420
53.000000	87.473793	-178.3784
53.799999	87.456375	-178.6604
54.500000	87.452271	-178.9603
55.200001	87.426910	-179.2834
56.000000	87.398270	-179.3968
57.000000	87.409676	-179.7653
58.000000	87.334557	179.6545
59.000000	87.262970	179.7302
60.000000	87.273964	179.5424
60.799999	87.246208	179.1288
61.500000	87.205841	178.9110
62.200001	87.182167	178.8110
