* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 12, 2021 5:37:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vision Ears VE2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.135750	41.3170
20.299999	84.958206	41.9822
20.600000	84.925850	43.5134
20.900000	85.093216	45.1737
21.200001	85.422112	46.0432
21.400000	85.658615	45.9912
21.799999	86.064529	44.6964
22.000000	86.194412	43.7205
22.400000	86.291870	41.8361
22.700001	86.266838	40.9825
23.000000	86.233047	40.7973
23.299999	86.252853	41.0381
23.600000	86.339508	41.3520
24.000000	86.525040	41.3761
24.299999	86.660736	40.9598
24.700001	86.777481	40.0641
25.000000	86.810211	39.4228
25.400000	86.816002	38.8632
25.799999	86.830658	38.6530
26.200001	86.885529	38.5106
26.500000	86.945374	38.2863
26.900000	87.023087	37.7968
27.200001	87.068138	37.3442
27.600000	87.110855	36.7516
28.000000	87.146393	36.2523
28.500000	87.207527	35.6891
29.000000	87.286629	35.0532
29.500000	87.362686	34.2813
30.000000	87.412132	33.5213
30.400000	87.439163	33.0373
30.700001	87.460098	32.7847
31.100000	87.501976	32.5411
31.500000	87.563354	32.2949
32.000000	87.648254	31.8633
32.500000	87.714058	31.3025
33.000000	87.748398	30.8122
33.500000	87.772339	30.4929
34.000000	87.809166	30.2575
34.500000	87.860359	29.9193
35.000000	87.900162	29.4587
35.500000	87.919724	28.9782
36.000000	87.928917	28.5693
36.500000	87.940323	28.2018
37.000000	87.958099	27.8521
37.500000	87.985519	27.5066
38.200001	88.040810	26.9875
38.700001	88.086365	26.5299
39.500000	88.147118	25.7519
40.000000	88.179146	25.3486
40.599998	88.224396	24.9177
41.200001	88.275284	24.4625
41.799999	88.316643	23.9860
42.500000	88.347015	23.5242
43.099998	88.374039	23.2229
43.700001	88.408081	22.9159
44.400002	88.441910	22.4747
45.000000	88.455231	22.0799
45.500000	88.459389	21.8008
46.200001	88.468369	21.5058
46.799999	88.488312	21.2513
47.500000	88.516937	20.8537
48.200001	88.533234	20.4069
48.700001	88.540451	20.1075
49.400002	88.556526	19.7310
50.000000	88.573318	19.3757
50.799999	88.590103	18.8076
51.500000	88.594765	18.4031
52.200001	88.609314	18.0734
53.000000	88.639130	17.6381
53.799999	88.662811	17.1735
54.500000	88.680695	16.8103
55.200001	88.699341	16.4616
56.000000	88.712700	16.1500
57.000000	88.750900	15.9130
58.000000	88.796074	15.4467
59.000000	88.788696	15.0848
60.000000	88.815887	14.9536
60.799999	88.839958	14.6091
61.500000	88.838394	14.2879
62.200001	88.830246	14.0586
63.000000	88.830009	13.9037
64.000000	88.872055	13.6392
65.000000	88.886459	12.9352
66.000000	88.823685	12.6582
67.000000	88.853058	12.7084
68.000000	88.885086	12.1416
69.000000	88.857834	11.6763
70.000000	88.834816	11.3795
71.000000	88.836746	11.2086
72.000000	88.881058	10.7657
73.000000	88.865143	10.1553
74.000000	88.856636	10.0487
75.000000	88.899078	9.7721
76.199997	88.920677	9.4841
77.500000	88.968788	8.8340
78.800003	88.889740	8.5635
80.000000	88.939316	8.5685
81.199997	88.943085	8.1013
82.500000	88.960266	7.7302
83.800003	88.925644	7.3983
85.000000	88.943108	7.4085
86.199997	88.965202	7.1997
87.500000	88.991554	6.8519
88.500000	88.978973	6.4851
90.000000	88.970650	6.1389
91.199997	88.942467	5.6508
92.500000	88.899170	5.5617
93.800003	88.895248	5.4320
95.000000	88.909454	5.4253
96.199997	88.936714	5.0383
97.500000	88.917770	4.7264
98.800003	88.915932	4.4893
100.000000	88.934845	4.1478
101.500000	88.898849	3.7228
103.000000	88.926476	3.5259
104.400002	88.922958	3.1205
106.000000	88.906288	2.6674
107.500000	88.858276	2.4654
109.000000	88.846169	2.4425
110.599998	88.855698	2.2983
112.000000	88.869949	2.0312
113.800003	88.832214	1.7577
115.000000	88.841278	1.7751
117.199997	88.862602	1.2202
118.000000	88.836105	1.0336
120.599998	88.844467	0.6696
122.000000	88.826965	0.4866
124.099998	88.797073	0.0857
125.000000	88.785187	0.0870
126.500000	88.793182	-0.0900
128.000000	88.785164	-0.4183
131.500000	88.732262	-0.9593
132.000000	88.729950	-1.0661
134.000000	88.734055	-1.2401
136.000000	88.697319	-1.5094
138.000000	88.669441	-1.6898
140.000000	88.635544	-1.8615
143.000000	88.628250	-2.2871
145.000000	88.617844	-2.6683
147.500000	88.601547	-2.8979
150.000000	88.569405	-3.1999
152.500000	88.542984	-3.3459
155.000000	88.520409	-3.6303
157.500000	88.515968	-3.6964
160.000000	88.507690	-4.1157
162.500000	88.480782	-4.2981
165.000000	88.466202	-4.4356
167.500000	88.432991	-4.8422
170.000000	88.408897	-5.0106
172.500000	88.384544	-5.3295
175.000000	88.356224	-5.5346
177.500000	88.346329	-5.7813
180.000000	88.285721	-5.6841
182.500000	88.233345	-5.9679
185.000000	88.191116	-6.3602
187.500000	88.173340	-6.3425
190.000000	88.131706	-6.4848
192.500000	88.095825	-6.7930
195.000000	88.089462	-6.8930
197.500000	88.011978	-7.1990
200.000000	88.010101	-7.3254
203.000000	87.978088	-7.3944
206.000000	87.927979	-7.5960
209.000000	87.862556	-7.6903
212.000000	87.855751	-7.9638
214.000000	87.823654	-8.0575
218.000000	87.787773	-8.2760
220.000000	87.764931	-8.2566
224.000000	87.737587	-8.6086
227.000000	87.697449	-8.6170
230.000000	87.667259	-8.8924
233.000000	87.645584	-9.0287
236.000000	87.601158	-9.1318
240.000000	87.558182	-9.2821
243.000000	87.514175	-9.4436
247.000000	87.464981	-9.5267
250.000000	87.447052	-9.6222
254.000000	87.393700	-9.7718
258.000000	87.328491	-9.8665
262.000000	87.295197	-9.9292
265.000000	87.264931	-10.0981
269.000000	87.189056	-10.1158
272.000000	87.167320	-10.2085
276.000000	87.122780	-10.3313
280.000000	87.076302	-10.4476
285.000000	87.008644	-10.5859
290.000000	86.951515	-10.6638
295.000000	86.889832	-10.7324
300.000000	86.840134	-10.8070
304.000000	86.782448	-10.8799
307.000000	86.749130	-10.8478
311.000000	86.697685	-11.0044
315.000000	86.640297	-10.9931
320.000000	86.593796	-11.0881
325.000000	86.527664	-11.1008
330.000000	86.474548	-11.0944
335.000000	86.412399	-11.1699
340.000000	86.351349	-11.1761
345.000000	86.293671	-11.1860
350.000000	86.232018	-11.1048
355.000000	86.171173	-11.1400
360.000000	86.099251	-11.0878
365.000000	86.038887	-11.0162
370.000000	85.984695	-10.9838
375.000000	85.937912	-11.0460
382.000000	85.847694	-10.9504
387.000000	85.803787	-10.9498
395.000000	85.714035	-10.8027
400.000000	85.659050	-10.7371
406.000000	85.590256	-10.6466
412.000000	85.527878	-10.5264
418.000000	85.462540	-10.4678
425.000000	85.390045	-10.3498
431.000000	85.327652	-10.2426
437.000000	85.277237	-10.1073
444.000000	85.191452	-9.8326
450.000000	85.158409	-9.7714
455.000000	85.107956	-9.6513
462.000000	85.038956	-9.5679
468.000000	84.985207	-9.5182
475.000000	84.907349	-9.3416
482.000000	84.834549	-9.2307
487.000000	84.793686	-9.1239
494.000000	84.735176	-9.0088
500.000000	84.674675	-8.8123
508.000000	84.595932	-8.5479
515.000000	84.543747	-8.2631
522.000000	84.470177	-8.0667
530.000000	84.400978	-7.7555
538.000000	84.321861	-7.4876
545.000000	84.265625	-7.1767
552.000000	84.207710	-6.9073
560.000000	84.137573	-6.5719
570.000000	84.054733	-6.2273
580.000000	83.982506	-5.7800
590.000000	83.893555	-5.2735
600.000000	83.824173	-4.8694
608.000000	83.762512	-4.4796
615.000000	83.709496	-4.1674
622.000000	83.667885	-3.8217
630.000000	83.621368	-3.3777
640.000000	83.549179	-2.9601
650.000000	83.481384	-2.4710
660.000000	83.426392	-1.9621
670.000000	83.367203	-1.4146
680.000000	83.305344	-0.8322
690.000000	83.258858	-0.3374
700.000000	83.201317	0.2369
710.000000	83.144096	0.8127
720.000000	83.092270	1.4136
730.000000	83.049660	1.9879
740.000000	83.007034	2.5923
750.000000	82.959320	3.1806
762.000000	82.912994	3.9290
775.000000	82.853432	4.7292
788.000000	82.809006	5.5778
800.000000	82.769081	6.3629
812.000000	82.724144	7.1129
825.000000	82.700264	7.9605
838.000000	82.668716	8.8211
850.000000	82.649818	9.6539
862.000000	82.636238	10.4816
875.000000	82.619644	11.3525
885.000000	82.611046	12.0160
900.000000	82.607925	12.9907
912.000000	82.615021	13.8085
925.000000	82.630150	14.6507
938.000000	82.656174	15.5117
950.000000	82.667755	16.3039
962.000000	82.691315	17.0573
975.000000	82.725494	17.8233
988.000000	82.782555	18.6708
1000.000000	82.882759	19.5034
1015.000000	82.862930	20.0097
1030.000000	82.898804	20.8701
1044.000000	82.951935	21.5257
1060.000000	83.022919	22.2254
1075.000000	83.089249	22.9266
1090.000000	83.167793	23.5202
1106.000000	83.253082	24.0822
1120.000000	83.333870	24.4876
1138.000000	83.427002	25.0640
1150.000000	83.492569	25.3872
1172.000000	83.613235	25.8466
1180.000000	83.648773	26.0378
1206.000000	83.779556	26.5599
1220.000000	83.857506	26.7226
1241.000000	83.956612	27.0645
1250.000000	84.003036	27.1713
1265.000000	84.079132	27.3614
1280.000000	84.145607	27.5415
1315.000000	84.288185	27.8884
1320.000000	84.307785	27.9820
1340.000000	84.389130	28.1578
1360.000000	84.455139	28.3438
1380.000000	84.537964	28.5340
1400.000000	84.608711	28.7236
1430.000000	84.704292	29.0297
1450.000000	84.773521	29.2350
1475.000000	84.854370	29.4592
1500.000000	84.937752	29.6779
1525.000000	85.009621	29.9592
1550.000000	85.089287	30.1666
1575.000000	85.170540	30.4111
1600.000000	85.242645	30.6725
1625.000000	85.312958	30.9495
1650.000000	85.389877	31.2580
1675.000000	85.464058	31.5601
1700.000000	85.543808	31.9394
1725.000000	85.617851	32.3317
1750.000000	85.709419	32.7382
1775.000000	85.793846	33.1346
1800.000000	85.897415	33.5492
1825.000000	86.008255	33.9234
1850.000000	86.119583	34.3530
1875.000000	86.252228	34.8080
1900.000000	86.396187	35.1389
1925.000000	86.564621	35.5045
1950.000000	86.744774	35.6261
1975.000000	86.898476	35.4149
2000.000000	86.992493	34.9136
2030.000000	87.231964	34.8768
2060.000000	87.392052	34.5735
2090.000000	87.525131	34.1710
2120.000000	87.654610	33.7744
2140.000000	87.738281	33.5414
2180.000000	87.903328	32.9492
2200.000000	87.977631	32.6660
2240.000000	88.142426	31.8324
2270.000000	88.236542	30.8941
2300.000000	88.334435	29.7393
2330.000000	88.430344	28.5627
2360.000000	88.502785	27.3060
2400.000000	88.597397	25.7902
2430.000000	88.662949	24.8276
2470.000000	88.704590	23.6771
2500.000000	88.721558	22.7277
2540.000000	88.709229	21.5498
2580.000000	88.659630	20.3816
2620.000000	88.584488	19.3429
2650.000000	88.512108	18.6923
2690.000000	88.409927	17.9121
2720.000000	88.313965	17.4684
2760.000000	88.182411	17.0374
2800.000000	88.041283	16.8339
2850.000000	87.869347	16.8466
2900.000000	87.736313	17.0703
2950.000000	87.650742	17.4476
3000.000000	87.594208	18.0566
3040.000000	87.552383	17.9246
3070.000000	87.525131	17.9055
3110.000000	87.484558	18.0583
3150.000000	87.449364	18.1839
3200.000000	87.417244	18.3609
3250.000000	87.385582	18.5541
3300.000000	87.367905	18.7321
3350.000000	87.350647	18.8862
3400.000000	87.341629	18.9867
3450.000000	87.339775	19.0633
3500.000000	87.348289	19.2172
3550.000000	87.365852	19.2603
3600.000000	87.393158	19.4246
3650.000000	87.435020	19.6416
3700.000000	87.482193	19.6614
3750.000000	87.543594	19.6248
3820.000000	87.612091	19.4047
3870.000000	87.636269	19.1271
3950.000000	87.640137	18.5485
4000.000000	87.604797	18.0339
4060.000000	87.587563	17.8461
4120.000000	87.518196	17.6379
4180.000000	87.441132	17.5802
4250.000000	87.379097	17.8293
4310.000000	87.321289	18.1455
4370.000000	87.302216	18.4788
4440.000000	87.284554	18.8402
4500.000000	87.278419	19.1793
4550.000000	87.264877	19.5349
4620.000000	87.276566	20.1176
4680.000000	87.305565	20.6035
4750.000000	87.344170	21.2473
4820.000000	87.416161	21.8206
4870.000000	87.477692	22.1765
4940.000000	87.585205	22.6493
5000.000000	87.681404	22.7719
5080.000000	87.827621	23.3133
5150.000000	87.971222	23.6611
5220.000000	88.133919	23.8595
5300.000000	88.326157	23.9203
5380.000000	88.551239	23.7722
5450.000000	88.729027	23.3789
5520.000000	88.847168	22.8002
5600.000000	88.953384	22.0683
5700.000000	89.042892	21.0880
5800.000000	89.102509	20.2832
5900.000000	89.158676	19.7638
6000.000000	89.215538	19.3933
6080.000000	89.306320	19.2825
6150.000000	89.413055	19.2186
6220.000000	89.546516	19.1832
6300.000000	89.745697	19.0847
6400.000000	90.056183	18.7489
6500.000000	90.430786	18.1494
6600.000000	90.869583	16.8545
6700.000000	91.339554	14.9156
6800.000000	91.806671	12.1072
6900.000000	92.265511	8.2681
7000.000000	92.648300	3.5516
7100.000000	92.894371	-1.8487
7200.000000	92.975494	-7.7864
7300.000000	92.838654	-14.3888
7400.000000	91.970741	-21.2967
