* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Feb 15, 2022 5:27:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AYA Siren S3 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	91.922	-38.4133
20.299999	91.866	-38.8287
20.600000	91.800	-39.2439
20.900000	91.724	-39.6137
21.200001	91.648	-39.9322
21.400000	91.598	-40.1034
21.799999	91.502	-40.3494
22.000000	91.459	-40.4531
22.400000	91.387	-40.7269
22.700001	91.338	-40.9531
23.000000	91.289	-41.2100
23.299999	91.238	-41.5132
23.600000	91.184	-41.8190
24.000000	91.103	-42.2027
24.299999	91.039	-42.4792
24.700001	90.952	-42.8213
25.000000	90.888	-43.0471
25.400000	90.801	-43.3166
25.799999	90.714	-43.5562
26.200001	90.632	-43.7783
26.500000	90.575	-43.9392
26.900000	90.498	-44.1519
27.200001	90.439	-44.3311
27.600000	90.359	-44.5988
28.000000	90.271	-44.8623
28.500000	90.152	-45.1609
29.000000	90.029	-45.3495
29.500000	89.915	-45.4750
30.000000	89.814	-45.6055
30.400000	89.737	-45.7837
30.700001	89.676	-45.9449
31.100000	89.586	-46.1692
31.500000	89.489	-46.3680
32.000000	89.367	-46.5185
32.500000	89.258	-46.6297
33.000000	89.160	-46.7547
33.500000	89.066	-46.9456
34.000000	88.969	-47.1766
34.500000	88.868	-47.4251
35.000000	88.759	-47.6685
35.500000	88.642	-47.8804
36.000000	88.525	-47.9926
36.500000	88.415	-48.0268
37.000000	88.318	-48.0614
37.500000	88.225	-48.1469
38.200001	88.084	-48.2818
38.700001	87.982	-48.3266
39.500000	87.824	-48.3849
40.000000	87.720	-48.4382
40.599998	87.587	-48.4471
41.200001	87.461	-48.3486
41.799999	87.348	-48.2636
42.500000	87.218	-48.2505
43.099998	87.095	-48.2140
43.700001	86.977	-48.1300
