* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2021 5:26:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: JH Jolene (50% bass) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.124542	-1.5128
20.299999	77.902695	-0.7335
20.600000	77.769470	0.9424
20.900000	77.808846	2.9913
21.200001	78.031761	4.4261
21.400000	78.212875	4.6691
21.799999	78.503113	3.6313
22.000000	78.548553	2.6418
22.400000	78.380470	0.7830
22.700001	78.082970	0.4937
23.000000	77.790497	1.8042
23.299999	77.695625	4.2458
23.600000	77.861038	6.6237
24.000000	78.368065	7.8602
24.299999	78.744629	6.8380
24.700001	79.007248	3.7186
25.000000	78.970238	1.1133
25.400000	78.673012	-1.4533
25.799999	78.288651	-2.1909
26.200001	78.041382	-1.5500
26.500000	77.988861	-0.9596
26.900000	78.017426	-0.7210
27.200001	78.035980	-0.9353
27.600000	78.017509	-1.2657
28.000000	77.999496	-1.2410
28.500000	78.078651	-1.0969
29.000000	78.207108	-1.6924
29.500000	78.220413	-2.8304
30.000000	78.092796	-3.2863
30.400000	78.005829	-2.7882
30.700001	78.004501	-2.1656
31.100000	78.074684	-1.6137
31.500000	78.145462	-1.6270
32.000000	78.122589	-1.9240
32.500000	78.011147	-1.6288
33.000000	77.962669	-0.6695
33.500000	78.028358	-0.0033
34.000000	78.089653	-0.2306
34.500000	78.037468	-0.8607
35.000000	77.891571	-1.0746
35.500000	77.772141	-0.6731
36.000000	77.747299	-0.2205
36.500000	77.769684	-0.2715
37.000000	77.753464	-0.6991
37.500000	77.686691	-0.9710
38.200001	77.640083	-0.6589
38.700001	77.708565	-0.5153
39.500000	77.808517	-1.4938
40.000000	77.738853	-2.1897
40.599998	77.586525	-2.0579
41.200001	77.550430	-1.1300
41.799999	77.625801	-0.6837
42.500000	77.624969	-0.9299
43.099998	77.532234	-0.6466
43.700001	77.515900	0.0915
44.400002	77.581535	0.1850
45.000000	77.529373	-0.4188
45.500000	77.385597	-0.5305
46.200001	77.217377	0.4717
46.799999	77.235435	1.4736
47.500000	77.314865	1.5914
48.200001	77.273773	1.2403
48.700001	77.197823	1.3483
49.400002	77.150612	1.9448
50.000000	77.162628	2.2346
50.799999	77.143883	2.2521
51.500000	77.107956	2.5051
52.200001	77.102005	2.7099
53.000000	77.064201	2.7900
53.799999	77.036339	3.2492
54.500000	77.073875	3.3926
55.200001	77.050743	3.0833
56.000000	76.929695	3.3279
57.000000	76.902222	4.3807
58.000000	76.932678	4.8352
59.000000	76.949326	5.0318
60.000000	76.895966	4.8295
60.799999	76.791374	5.0944
61.500000	76.739220	5.6039
62.200001	76.721443	6.1355
63.000000	76.761635	6.6373
64.000000	76.786705	6.3215
65.000000	76.637085	6.8762
66.000000	76.736748	8.0286
67.000000	76.728012	7.4302
68.000000	76.582573	8.6367
69.000000	76.723160	9.4790
70.000000	76.739265	9.2495
71.000000	76.717285	9.1590
72.000000	76.533928	9.3745
73.000000	76.510674	11.4357
74.000000	76.724304	11.5532
75.000000	76.548859	10.8842
76.199997	76.387161	13.0372
77.500000	76.411659	13.4748
78.800003	76.321304	15.4928
80.000000	76.614700	15.4581
81.199997	76.533409	14.3473
82.500000	76.485260	15.4092
83.800003	76.585983	15.6029
85.000000	76.570747	17.0472
86.199997	76.811707	17.1645
87.500000	76.651344	17.3686
88.500000	76.657104	18.0347
90.000000	76.529274	19.7525
91.199997	76.704262	20.4749
92.500000	76.741608	20.4706
93.800003	76.625183	20.2418
95.000000	76.578751	22.0827
96.199997	76.769470	22.4999
97.500000	76.822075	22.3383
98.800003	76.810257	22.6785
100.000000	76.880348	23.1753
101.500000	76.922379	23.8346
103.000000	76.988831	24.0907
104.400002	76.978333	25.1206
106.000000	77.055611	25.7300
107.500000	77.125839	26.2442
109.000000	77.128098	27.0395
110.599998	77.317146	27.1670
112.000000	77.218414	27.4820
113.800003	77.324699	28.3813
115.000000	77.319489	28.7150
117.199997	77.448006	29.4862
118.000000	77.495514	29.5207
120.599998	77.623322	30.2865
122.000000	77.695908	30.3124
124.099998	77.778275	30.9261
125.000000	77.822998	30.8370
126.500000	77.768036	31.2337
128.000000	77.918732	31.7235
131.500000	78.010010	32.4846
132.000000	78.051521	32.7089
134.000000	78.069260	32.9807
136.000000	78.212799	33.5582
138.000000	78.323250	33.5814
140.000000	78.404587	34.3504
143.000000	78.500473	34.7043
