* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 16, 2021 4:58:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MEST MKII R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.295258	156.6709
20.299999	94.265533	156.3657
20.600000	94.236404	156.1054
20.900000	94.209244	155.8876
21.200001	94.189896	155.6801
21.400000	94.179520	155.5406
21.799999	94.163055	155.2491
22.000000	94.156693	155.0836
22.400000	94.147560	154.6773
22.700001	94.135857	154.3387
23.000000	94.117386	153.9834
23.299999	94.093399	153.6209
23.600000	94.062126	153.2811
24.000000	94.011215	152.8915
24.299999	93.971931	152.6494
24.700001	93.923454	152.3899
25.000000	93.892548	152.2182
25.400000	93.860992	151.9660
25.799999	93.831680	151.6760
26.200001	93.799271	151.3366
26.500000	93.771057	151.0666
26.900000	93.726372	150.7330
27.200001	93.691399	150.5089
27.600000	93.647980	150.2402
28.000000	93.607407	149.9797
28.500000	93.560440	149.6134
29.000000	93.509888	149.2298
29.500000	93.456635	148.8582
30.000000	93.401733	148.5385
30.400000	93.362785	148.2994
30.700001	93.336075	148.1263
31.100000	93.303398	147.8792
31.500000	93.271996	147.5997
32.000000	93.228065	147.2373
32.500000	93.180557	146.8838
33.000000	93.131882	146.5726
33.500000	93.085175	146.2743
34.000000	93.037659	145.9749
34.500000	92.991051	145.6719
35.000000	92.941711	145.4069
35.500000	92.895897	145.1753
36.000000	92.854866	144.9436
36.500000	92.813385	144.6654
37.000000	92.765480	144.3791
37.500000	92.714661	144.1244
38.200001	92.646400	143.8239
38.700001	92.601433	143.5936
39.500000	92.528496	143.2010
40.000000	92.480492	142.9778
40.599998	92.424164	142.7084
41.200001	92.370255	142.4200
41.799999	92.314392	142.1148
