* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 24, 2020 10:36:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KBEAR KS2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	95.1190	170.54
20.3000	95.1243	170.15
20.6000	95.1249	169.73
20.9000	95.1160	169.30
21.2000	95.1010	168.89
21.4000	95.0876	168.65
21.8000	95.0591	168.24
22.0000	95.0480	168.07
22.4000	95.0408	167.71
22.7000	95.0409	167.42
23.0000	95.0418	167.07
23.3000	95.0392	166.68
23.6000	95.0276	166.27
24.0000	94.9971	165.77
24.3000	94.9695	165.45
24.7000	94.9352	165.11
25.0000	94.9161	164.88
25.4000	94.9019	164.56
25.8000	94.8900	164.19
26.2000	94.8731	163.76
26.5000	94.8557	163.44
26.9000	94.8257	163.04
27.2000	94.8026	162.78
27.6000	94.7757	162.45
28.0000	94.7511	162.13
28.5000	94.7222	161.69
29.0000	94.6895	161.26
29.5000	94.6558	160.85
30.0000	94.6210	160.48
30.4000	94.5971	160.20
30.7000	94.5810	160.00
31.1000	94.5627	159.73
31.5000	94.5461	159.41
32.0000	94.5195	158.99
32.5000	94.4842	158.56
33.0000	94.4423	158.20
33.5000	94.4023	157.90
34.0000	94.3679	157.61
34.5000	94.3406	157.29
35.0000	94.3099	156.94
35.5000	94.2736	156.59
36.0000	94.2318	156.27
36.5000	94.1883	155.99
37.0000	94.1515	155.76
37.5000	94.1283	155.52
38.2000	94.0969	155.04
38.7000	94.0549	154.66
39.5000	93.9818	154.33
40.0000	93.9683	154.21
40.6000	93.9718	153.80
41.2000	93.9362	153.16
41.8000	93.8549	152.71
42.5000	93.7852	152.62
43.1000	93.7785	152.43
43.7000	93.7563	151.92
44.4000	93.6727	151.41
45.0000	93.6085	151.28
45.5000	93.5859	151.15
46.2000	93.5491	150.72
46.8000	93.4807	150.39
47.5000	93.4181	150.31
48.2000	93.4099	150.12
48.7000	93.3997	149.70
49.4000	93.3312	149.09
50.0000	93.2510	148.84
50.8000	93.1932	148.65
51.5000	93.1635	148.32
52.2000	93.1118	147.93
53.0000	93.0499	147.63
53.8000	93.0091	147.33
54.5000	92.9640	146.98
55.2000	92.9075	146.70
56.0000	92.8538	146.48
57.0000	92.7945	146.14
58.0000	92.7278	145.81
59.0000	92.6631	145.45
60.0000	92.5888	145.09
60.8000	92.5264	144.85
61.5000	92.4758	144.63
62.2000	92.4245	144.41
63.0000	92.3652	144.17
64.0000	92.2961	143.88
65.0000	92.2269	143.57
66.0000	92.1538	143.29
67.0000	92.0895	143.03
68.0000	92.0247	142.72
69.0000	91.9552	142.45
70.0000	91.8904	142.22
71.0000	91.8252	141.94
72.0000	91.7551	141.71
73.0000	91.6924	141.50
74.0000	91.6289	141.24
75.0000	91.5599	141.02
76.2000	91.4875	140.79
77.5000	91.4084	140.50
78.8000	91.3267	140.25
80.0000	91.2547	140.03
81.2000	91.1803	139.79
82.5000	91.1013	139.56
83.8000	91.0184	139.29
85.0000	90.9496	139.09
86.2000	90.8732	138.89
87.5000	90.8081	138.67
88.5000	90.7361	138.59
90.0000	90.7013	138.34
91.2000	90.5793	137.96
92.5000	90.4984	137.99
93.8000	90.4051	137.74
95.0000	90.3328	137.65
96.2000	90.2662	137.44
97.5000	90.1905	137.23
98.8000	90.1199	137.08
100.0000	90.0534	136.89
101.5000	89.9563	136.76
103.0000	89.8660	136.66
104.4000	89.7888	136.52
106.0000	89.6998	136.34
107.5000	89.6234	136.13
109.0000	89.5455	136.00
110.6000	89.4655	135.87
112.0000	89.3939	135.80
113.8000	89.2903	135.67
115.0000	89.2326	135.66
117.2000	89.1152	135.46
118.0000	89.0748	135.35
120.6000	88.9511	135.23
122.0000	88.8736	135.14
124.1000	88.7713	135.01
125.0000	88.7212	135.00
126.5000	88.6555	134.98
128.0000	88.5798	134.88
131.5000	88.4047	134.77
132.0000	88.3813	134.75
134.0000	88.2943	134.71
136.0000	88.1948	134.59
138.0000	88.1020	134.55
140.0000	88.0085	134.53
143.0000	87.8680	134.51
145.0000	87.7760	134.50
147.5000	87.6653	134.45
150.0000	87.5565	134.34
152.5000	87.4422	134.42
155.0000	87.3543	134.40
157.5000	87.2592	134.35
160.0000	87.1702	134.36
162.5000	87.0735	134.45
165.0000	86.9882	134.42
167.5000	86.8998	134.55
170.0000	86.8415	134.59
172.5000	86.6979	134.66
175.0000	86.5873	134.67
177.5000	86.4973	134.70
180.0000	86.4057	134.79
182.5000	86.2931	134.90
185.0000	86.2022	135.01
187.5000	86.1122	135.14
190.0000	86.0159	135.20
192.5000	85.9203	135.18
195.0000	85.8532	135.34
197.5000	85.7418	135.48
200.0000	85.6432	135.50
203.0000	85.5499	135.71
206.0000	85.4444	135.89
209.0000	85.3321	136.02
212.0000	85.2250	135.97
214.0000	85.1916	136.22
218.0000	85.0704	136.45
220.0000	84.9931	136.47
224.0000	84.9064	136.66
227.0000	84.8092	136.77
230.0000	84.7258	137.04
233.0000	84.6545	137.29
236.0000	84.5911	137.39
240.0000	84.4857	137.66
243.0000	84.4074	137.78
247.0000	84.2994	138.17
250.0000	84.2051	138.18
254.0000	84.1055	138.62
258.0000	84.0026	138.79
262.0000	83.8951	139.19
265.0000	83.8253	139.24
269.0000	83.7125	139.60
272.0000	83.6623	139.78
276.0000	83.5668	140.04
280.0000	83.4534	140.38
285.0000	83.3479	140.68
290.0000	83.2428	141.15
295.0000	83.1377	141.56
300.0000	83.0326	141.77
304.0000	82.9541	142.14
307.0000	82.8613	142.48
311.0000	82.8052	142.79
315.0000	82.6877	143.15
320.0000	82.6122	143.63
325.0000	82.5237	144.02
330.0000	82.4392	144.24
335.0000	82.3208	144.62
340.0000	82.2365	145.15
345.0000	82.1518	145.32
350.0000	82.0754	145.88
355.0000	81.9766	146.27
360.0000	81.8600	146.61
365.0000	81.8076	147.18
370.0000	81.7351	147.83
375.0000	81.5851	148.19
382.0000	81.5220	148.94
387.0000	81.4562	149.40
395.0000	81.3543	150.03
400.0000	81.2575	150.27
406.0000	81.1815	151.02
412.0000	81.0589	151.53
418.0000	80.9765	152.20
425.0000	80.9028	152.74
431.0000	80.8055	153.39
437.0000	80.7848	154.22
444.0000	80.7177	155.02
450.0000	80.6775	155.61
455.0000	80.6039	156.02
462.0000	80.5532	156.63
468.0000	80.5237	157.11
475.0000	80.4382	157.69
482.0000	80.3751	158.15
487.0000	80.3397	158.69
494.0000	80.2809	158.95
500.0000	80.1947	159.65
508.0000	80.1399	160.22
515.0000	80.0873	160.62
522.0000	80.0002	161.39
530.0000	79.9159	162.23
538.0000	79.8662	163.01
545.0000	79.7944	163.76
552.0000	79.7268	164.30
560.0000	79.6427	165.21
570.0000	79.5854	166.38
580.0000	79.5121	167.32
590.0000	79.4370	168.22
600.0000	79.3537	169.40
608.0000	79.2873	170.39
615.0000	79.2190	171.09
622.0000	79.1983	172.05
630.0000	79.1613	172.97
640.0000	79.1112	174.25
650.0000	79.0533	175.28
660.0000	79.0206	176.81
670.0000	78.9815	178.15
680.0000	78.9868	179.52
690.0000	78.9711	-179.01
700.0000	78.9908	-177.63
710.0000	79.0079	-176.21
720.0000	79.0443	-174.71
730.0000	79.0914	-173.38
740.0000	79.1609	-172.11
750.0000	79.2533	-170.90
762.0000	79.3473	-169.62
775.0000	79.4492	-168.27
788.0000	79.5834	-167.07
800.0000	79.6864	-166.06
812.0000	79.7912	-165.03
825.0000	79.9023	-164.16
838.0000	79.9955	-163.31
850.0000	80.0795	-162.63
862.0000	80.1743	-161.80
875.0000	80.2591	-160.98
885.0000	80.3179	-160.35
900.0000	80.4066	-159.46
912.0000	80.4983	-158.70
925.0000	80.5750	-157.89
938.0000	80.6588	-157.04
950.0000	80.7398	-156.33
962.0000	80.8326	-155.61
975.0000	80.9115	-154.74
988.0000	81.0305	-153.91
1000.0000	81.1868	-153.03
1015.0000	81.2249	-152.33
1030.0000	81.3201	-151.52
1044.0000	81.4338	-150.71
1060.0000	81.5695	-149.93
1075.0000	81.7018	-149.12
1090.0000	81.8501	-148.43
1106.0000	81.9999	-147.68
1120.0000	82.1344	-147.11
1138.0000	82.3125	-146.41
1150.0000	82.4367	-145.96
1172.0000	82.6508	-145.14
1180.0000	82.7289	-144.87
1206.0000	82.9948	-144.04
1220.0000	83.1377	-143.60
1241.0000	83.3533	-143.08
1250.0000	83.4470	-142.84
1265.0000	83.6059	-142.46
1280.0000	83.7618	-142.14
1315.0000	84.1207	-141.39
1320.0000	84.1791	-141.26
1340.0000	84.3861	-140.93
1360.0000	84.6015	-140.58
1380.0000	84.8088	-140.30
1400.0000	85.0213	-139.99
1430.0000	85.3431	-139.60
1450.0000	85.5621	-139.41
1475.0000	85.8389	-139.14
1500.0000	86.1182	-139.01
1525.0000	86.3947	-138.89
1550.0000	86.6874	-138.88
1575.0000	86.9827	-138.91
1600.0000	87.2849	-139.04
1625.0000	87.5863	-139.28
1650.0000	87.8898	-139.60
1675.0000	88.1929	-140.04
1700.0000	88.4980	-140.57
1725.0000	88.8059	-141.20
1750.0000	89.1069	-141.99
1775.0000	89.4006	-142.93
1800.0000	89.6895	-143.98
1825.0000	89.9657	-145.20
1850.0000	90.2291	-146.57
1875.0000	90.4809	-148.03
1900.0000	90.7127	-149.66
1925.0000	90.9143	-151.36
1950.0000	91.0921	-153.17
1975.0000	91.2241	-155.13
2000.0000	91.2811	-157.36
2030.0000	91.4585	-159.43
2060.0000	91.5264	-161.69
2090.0000	91.5428	-163.99
2120.0000	91.5182	-166.15
2140.0000	91.4856	-167.54
2180.0000	91.3628	-170.02
2200.0000	91.2907	-171.15
2240.0000	91.1211	-173.29
2270.0000	90.9570	-174.90
2300.0000	90.7894	-176.47
2330.0000	90.6291	-177.82
2360.0000	90.4622	-179.02
2400.0000	90.2476	179.87
2430.0000	90.1035	179.42
2470.0000	89.9027	179.17
2500.0000	89.7571	179.12
2540.0000	89.5816	179.24
2580.0000	89.4179	179.48
2620.0000	89.2764	179.96
2650.0000	89.1888	-179.65
2690.0000	89.0896	-179.06
2720.0000	89.0317	-178.58
2760.0000	88.9614	-177.85
2800.0000	88.9092	-177.04
2850.0000	88.8688	-175.99
2900.0000	88.8739	-175.02
2950.0000	88.9117	-173.92
3000.0000	88.9821	-172.63
3040.0000	89.0583	-172.23
3070.0000	89.1312	-171.74
3110.0000	89.2390	-171.22
3150.0000	89.3681	-170.70
3200.0000	89.5468	-170.25
3250.0000	89.7411	-169.98
3300.0000	89.9563	-169.90
3350.0000	90.1886	-170.04
3400.0000	90.4292	-170.48
3450.0000	90.6804	-171.27
3500.0000	90.9316	-172.39
3550.0000	91.1644	-173.86
3600.0000	91.3487	-175.65
3650.0000	91.4850	-177.70
