* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2021 5:30:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: JH Jolene (25% bass) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	76.417450	-3.0515
20.299999	76.347244	-3.9747
20.600000	76.212517	-4.8006
20.900000	76.023438	-5.3307
21.200001	75.811188	-5.4328
21.400000	75.675659	-5.2477
21.799999	75.449562	-4.4014
22.000000	75.370773	-3.8494
22.400000	75.286812	-2.7693
22.700001	75.265465	-2.0848
23.000000	75.259621	-1.5403
23.299999	75.261253	-1.0956
23.600000	75.266304	-0.6924
24.000000	75.281631	-0.1724
24.299999	75.306870	0.1893
24.700001	75.362061	0.5818
25.000000	75.416695	0.7494
25.400000	75.498505	0.7182
25.799999	75.563873	0.3844
26.200001	75.586220	-0.1879
26.500000	75.564468	-0.6490
26.900000	75.486191	-1.0834
27.200001	75.411110	-1.1657
27.600000	75.327713	-0.9402
28.000000	75.293236	-0.5502
28.500000	75.310440	-0.3079
29.000000	75.319984	-0.4620
29.500000	75.283005	-0.6666
30.000000	75.234566	-0.5928
30.400000	75.224586	-0.4709
30.700001	75.229591	-0.4774
31.100000	75.222626	-0.6844
31.500000	75.172775	-0.9726
32.000000	75.051361	-1.0075
32.500000	74.937057	-0.4503
33.000000	74.901886	0.3971
33.500000	74.941505	1.0006
34.000000	74.996407	1.1301
34.500000	75.021027	0.8793
35.000000	74.987488	0.4833
35.500000	74.896034	0.2246
36.000000	74.778931	0.3439
36.500000	74.687080	0.7805
37.000000	74.635483	1.2274
37.500000	74.585724	1.5481
38.200001	74.496765	2.3648
38.700001	74.518097	3.2819
39.500000	74.731491	3.2476
40.000000	74.735550	1.9006
40.599998	74.441109	0.6144
41.200001	74.060173	1.6058
41.799999	73.970421	3.8251
42.500000	74.118828	4.6647
43.099998	74.085037	4.3265
43.700001	73.971909	4.9868
44.400002	74.076584	6.3165
45.000000	74.280937	5.9690
45.500000	74.318451	4.8759
46.200001	74.149277	4.0071
46.799999	73.999504	4.4516
47.500000	73.930420	5.2457
48.200001	73.872391	5.9649
48.700001	73.839821	6.5771
49.400002	73.816422	7.2249
50.000000	73.724609	7.6197
50.799999	73.555885	9.2378
51.500000	73.634109	11.1746
52.200001	73.817291	11.5381
53.000000	73.789040	11.1502
53.799999	73.716896	12.1995
54.500000	73.816711	13.0252
55.200001	73.880798	13.1624
56.000000	73.893333	13.7389
57.000000	73.961525	14.2821
58.000000	73.906219	15.0997
59.000000	74.011604	15.9720
60.000000	73.933578	15.2313
60.799999	73.730949	15.8226
61.500000	73.685028	16.7238
62.200001	73.680283	17.2153
63.000000	73.696655	17.8456
64.000000	73.795174	18.1535
65.000000	73.825821	18.6044
66.000000	73.957169	18.9844
67.000000	73.829643	18.8813
68.000000	73.737915	21.7415
69.000000	74.085052	22.8503
70.000000	74.040588	21.6365
71.000000	73.751617	22.9000
72.000000	73.843018	25.4751
73.000000	74.150375	25.7462
74.000000	74.128311	25.0028
75.000000	74.034027	26.7448
76.199997	74.358299	28.2881
77.500000	74.314011	27.5849
78.800003	74.241829	30.2265
80.000000	74.461098	30.1688
81.199997	74.347466	30.7159
82.500000	74.586273	32.0538
83.800003	74.755295	32.1009
85.000000	74.821075	33.8066
86.199997	75.189102	34.5642
87.500000	74.920258	34.0547
88.500000	74.848145	36.9770
90.000000	75.058304	37.2658
91.199997	74.995399	37.0495
92.500000	75.009758	37.5846
93.800003	75.130638	37.3643
95.000000	75.215675	38.8650
96.199997	75.536514	38.7690
97.500000	75.474174	39.3261
98.800003	75.625984	40.4131
100.000000	75.694061	40.5272
101.500000	75.673187	40.8683
103.000000	75.861076	41.5292
104.400002	75.944885	41.5941
106.000000	76.125420	41.9579
107.500000	76.176598	42.4269
109.000000	76.288300	43.1234
110.599998	76.379837	43.7687
112.000000	76.546486	44.3725
113.800003	76.630455	44.2443
115.000000	76.727821	44.2071
117.199997	76.783478	44.5014
118.000000	76.821609	44.1546
120.599998	77.013374	44.2869
122.000000	77.042618	45.1235
124.099998	77.249901	45.4929
125.000000	77.316635	45.9377
126.500000	77.413055	45.8883
128.000000	77.493515	46.3973
131.500000	77.661072	46.5222
132.000000	77.693832	46.7368
134.000000	77.765350	46.3408
136.000000	77.901566	46.7489
138.000000	78.103485	46.7939
140.000000	78.086105	46.4025
143.000000	78.337440	47.0552
145.000000	78.416649	47.4532
147.500000	78.573753	47.4859
150.000000	78.671791	47.4812
152.500000	78.820915	47.6994
155.000000	78.942596	47.6389
157.500000	79.133453	47.7277
160.000000	79.098305	47.3120
162.500000	79.343155	48.4364
165.000000	79.301453	47.8883
167.500000	79.423935	47.6024
170.000000	79.548828	47.8079
172.500000	79.781242	47.6080
175.000000	79.729561	49.4812
177.500000	79.692551	47.9035
180.000000	79.864372	47.8752
182.500000	80.137665	47.8494
185.000000	80.278160	47.6217
187.500000	80.076904	48.0117
190.000000	80.201660	47.9558
192.500000	80.243637	48.4520
195.000000	80.326195	47.5126
197.500000	80.389153	47.7371
200.000000	80.225868	47.3142
203.000000	80.417801	47.3881
206.000000	80.635605	46.9144
209.000000	80.659332	46.7335
212.000000	80.720200	47.0421
214.000000	80.733780	47.3899
218.000000	80.841782	47.2136
220.000000	80.903191	46.5917
224.000000	80.998627	47.4541
227.000000	81.179787	47.0568
230.000000	81.173210	47.0788
233.000000	81.193237	47.0546
236.000000	81.343155	47.1967
240.000000	81.400024	47.0443
243.000000	81.462158	47.0179
247.000000	81.548401	47.1014
250.000000	81.580551	47.0007
254.000000	81.592125	46.7216
258.000000	81.638992	46.8415
262.000000	81.670319	46.9460
265.000000	81.723091	46.5755
269.000000	81.788933	46.7204
272.000000	81.789062	46.6809
276.000000	81.906494	46.4190
280.000000	81.950256	46.4513
285.000000	81.999336	46.4252
290.000000	82.060387	46.4367
295.000000	82.120239	46.4819
300.000000	82.186142	46.5070
304.000000	82.186310	46.2349
307.000000	82.242584	46.4593
311.000000	82.280136	46.8152
315.000000	82.266998	46.7181
320.000000	82.361664	46.6071
325.000000	82.386795	46.4761
330.000000	82.435005	46.5817
335.000000	82.457466	46.6556
340.000000	82.499451	46.6752
345.000000	82.542213	46.7874
350.000000	82.570549	46.9487
355.000000	82.594078	46.9472
360.000000	82.626518	46.9978
365.000000	82.650787	47.2040
370.000000	82.691406	47.2003
375.000000	82.727249	47.2940
382.000000	82.762688	47.4241
387.000000	82.802597	47.5413
395.000000	82.846207	47.7315
400.000000	82.876472	47.8891
406.000000	82.924515	48.0173
412.000000	82.951485	48.1709
418.000000	82.989326	48.3636
425.000000	83.038025	48.5495
431.000000	83.065544	48.6930
437.000000	83.112091	48.8740
444.000000	83.163071	49.1351
450.000000	83.210266	49.3566
455.000000	83.232300	49.5123
462.000000	83.289574	49.6240
468.000000	83.317970	49.7447
475.000000	83.351074	49.9416
482.000000	83.399437	50.1109
487.000000	83.435783	50.2199
494.000000	83.487000	50.3532
500.000000	83.537827	50.6080
508.000000	83.586823	50.9219
515.000000	83.634956	51.2115
522.000000	83.678391	51.4504
530.000000	83.743797	51.6963
538.000000	83.786514	51.9628
545.000000	83.837593	52.3355
552.000000	83.884888	52.6173
560.000000	83.942947	52.9033
570.000000	84.042221	53.2433
580.000000	84.103569	53.6730
590.000000	84.193893	53.9810
600.000000	84.255890	54.3268
608.000000	84.343643	54.6331
615.000000	84.402283	54.8707
622.000000	84.457993	55.1685
630.000000	84.560944	55.3841
640.000000	84.644257	55.7183
650.000000	84.756943	55.9628
660.000000	84.841393	56.2623
670.000000	84.947227	56.7061
680.000000	85.038612	56.9113
690.000000	85.160652	57.0945
700.000000	85.252655	57.4119
710.000000	85.351265	57.5944
720.000000	85.457520	57.8577
730.000000	85.573036	57.9417
740.000000	85.684303	58.1203
750.000000	85.806175	58.2390
762.000000	85.933174	58.3022
775.000000	86.070541	58.3589
788.000000	86.212402	58.3846
800.000000	86.357147	58.3356
812.000000	86.474625	58.3023
825.000000	86.615715	58.1726
838.000000	86.769463	57.9661
850.000000	86.890175	57.7685
862.000000	87.017006	57.4372
875.000000	87.151306	57.0846
885.000000	87.253159	56.7590
900.000000	87.407639	56.2053
912.000000	87.510345	55.7122
925.000000	87.619186	55.1143
938.000000	87.730324	54.4813
950.000000	87.818581	53.8283
962.000000	87.906593	53.1401
975.000000	87.979446	52.3799
988.000000	88.075317	51.5870
1000.000000	88.200584	50.9190
1015.000000	88.175972	49.6297
1030.000000	88.201950	48.4096
1044.000000	88.216637	47.1362
1060.000000	88.170486	45.5615
1075.000000	88.050674	44.4678
1090.000000	87.954727	43.7995
1106.000000	87.892082	43.1828
1120.000000	87.842484	42.5448
1138.000000	87.766693	41.6775
1150.000000	87.697472	41.1197
1172.000000	87.556931	40.2612
1180.000000	87.499870	40.0390
1206.000000	87.324654	39.5873
1220.000000	87.261368	39.5004
1241.000000	87.221741	39.0253
1250.000000	87.189377	38.7460
1265.000000	87.131248	38.0936
1280.000000	87.037582	37.5657
1315.000000	86.777252	36.5946
1320.000000	86.732864	36.4965
1340.000000	86.575478	36.1752
1360.000000	86.400124	36.0625
1380.000000	86.228760	35.9593
1400.000000	86.059929	35.9642
1430.000000	85.817032	36.3047
1450.000000	85.656509	36.5040
1475.000000	85.498360	36.9596
1500.000000	85.343895	37.4746
1525.000000	85.188431	38.1211
1550.000000	85.070206	38.5240
1575.000000	84.925293	39.0382
1600.000000	84.803795	39.3362
1625.000000	84.695107	39.7219
1650.000000	84.558571	39.9167
1675.000000	84.387100	40.2037
1700.000000	84.227493	40.6283
1725.000000	84.049568	41.0454
1750.000000	83.842010	41.5992
1775.000000	83.643822	42.3234
1800.000000	83.452187	43.0364
1825.000000	83.254517	43.9346
1850.000000	83.062149	44.9448
