* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 12, 2020 9:09:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Whizzer OM3 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	90.6233	-143.31
20.3000	90.7052	-143.87
20.6000	90.7756	-144.60
20.9000	90.8223	-145.40
21.2000	90.8424	-146.20
21.4000	90.8409	-146.67
21.8000	90.8159	-147.36
22.0000	90.8056	-147.56
22.4000	90.8246	-147.61
22.7000	90.8767	-147.52
23.0000	90.9674	-147.44
23.3000	91.0911	-147.51
23.6000	91.2272	-147.78
24.0000	91.3919	-148.48
24.3000	91.4819	-149.13
24.7000	91.5486	-149.96
25.0000	91.5686	-150.40
25.4000	91.5851	-150.66
25.8000	91.6333	-150.65
26.2000	91.7240	-150.66
26.5000	91.8045	-150.85
26.9000	91.8992	-151.36
27.2000	91.9402	-151.85
27.6000	91.9545	-152.44
28.0000	91.9568	-152.76
28.5000	92.0051	-152.96
29.0000	92.1160	-153.42
29.5000	92.2190	-154.51
30.0000	92.2414	-155.80
30.4000	92.2089	-156.61
30.7000	92.1793	-156.98
31.1000	92.1691	-157.23
31.5000	92.2053	-157.42
32.0000	92.2821	-157.89
32.5000	92.3427	-158.54
33.0000	92.3635	-159.08
33.5000	92.3846	-159.20
34.0000	92.4516	-159.07
34.5000	92.5754	-159.06
35.0000	92.7096	-159.45
35.5000	92.7823	-160.10
36.0000	92.7856	-160.48
36.5000	92.7898	-160.29
37.0000	92.8947	-159.93
37.5000	93.0654	-160.26
38.2000	93.1612	-162.05
38.7000	93.0267	-163.10
39.5000	92.8077	-162.41
40.0000	92.8779	-161.64
40.6000	93.0530	-161.95
41.2000	93.1034	-163.06
41.8000	93.0586	-163.79
42.5000	93.0564	-164.18
43.1000	93.0697	-164.78
43.7000	93.0373	-165.25
44.4000	93.0325	-165.23
45.0000	93.1100	-165.25
45.5000	93.1860	-165.55
46.2000	93.2593	-166.11
46.8000	93.3036	-166.58
47.5000	93.3248	-167.12
48.2000	93.3090	-167.41
48.7000	93.3078	-167.42
49.4000	93.3360	-167.51
50.0000	93.3520	-167.74
50.8000	93.3476	-168.01
51.5000	93.3500	-168.20
52.2000	93.3594	-168.45
53.0000	93.3692	-168.83
53.8000	93.3634	-169.24
54.5000	93.3596	-169.41
55.2000	93.3972	-169.56
56.0000	93.4426	-170.09
57.0000	93.4143	-170.60
58.0000	93.4224	-170.63
59.0000	93.4456	-170.98
60.0000	93.4218	-171.10
60.8000	93.4591	-171.05
61.5000	93.5181	-171.42
62.2000	93.5214	-172.09
63.0000	93.4624	-172.45
64.0000	93.4825	-172.40
65.0000	93.5232	-173.02
66.0000	93.4935	-173.19
67.0000	93.5697	-173.46
68.0000	93.5127	-174.21
69.0000	93.4710	-173.71
70.0000	93.5919	-173.94
71.0000	93.5749	-174.71
72.0000	93.5632	-174.92
73.0000	93.5709	-175.32
74.0000	93.5740	-175.61
75.0000	93.5662	-175.96
76.2000	93.5686	-175.99
77.5000	93.5684	-176.47
78.8000	93.5603	-176.24
80.0000	93.6247	-176.92
81.2000	93.5404	-177.45
82.5000	93.5522	-177.43
83.8000	93.5601	-178.05
85.0000	93.5917	-177.82
86.2000	93.6832	-178.79
87.5000	93.6045	-178.75
88.5000	93.7130	-179.14
90.0000	93.5638	-179.87
91.2000	93.5868	-179.56
92.5000	93.5738	-179.95
93.8000	93.5832	-179.94
95.0000	93.6071	179.68
96.2000	93.5971	179.44
97.5000	93.5970	178.94
98.8000	93.5171	179.07
100.0000	93.6344	178.85
101.5000	93.5339	178.07
103.0000	93.5189	177.64
104.4000	93.4877	178.46
106.0000	93.5927	177.45
107.5000	93.5694	177.13
109.0000	93.4813	176.82
110.6000	93.4999	176.63
112.0000	93.5038	176.40
113.8000	93.4662	175.96
115.0000	93.4837	176.01
117.2000	93.4653	175.85
118.0000	93.5155	175.69
120.6000	93.4315	174.89
122.0000	93.4809	174.87
124.1000	93.3686	174.30
125.0000	93.4681	174.44
126.5000	93.4115	173.65
128.0000	93.4203	173.29
131.5000	93.3964	173.28
132.0000	93.4214	173.17
134.0000	93.2933	172.78
136.0000	93.2399	172.29
138.0000	93.2878	171.90
140.0000	93.2644	171.87
143.0000	93.4170	170.90
145.0000	93.2514	171.31
147.5000	93.1484	171.69
150.0000	93.0765	170.31
152.5000	93.1429	169.65
155.0000	93.1307	169.79
157.5000	93.1668	169.65
160.0000	93.0011	168.91
162.5000	93.0174	168.81
165.0000	93.0311	168.80
167.5000	92.9325	168.52
170.0000	92.7726	168.27
172.5000	92.8407	166.66
175.0000	92.8833	167.63
177.5000	92.9461	167.21
180.0000	92.8969	166.97
182.5000	92.8548	166.73
185.0000	92.8385	166.43
187.5000	92.7536	166.55
190.0000	92.7398	166.04
192.5000	92.6954	165.56
195.0000	92.6630	165.30
197.5000	92.6465	164.91
200.0000	92.5915	164.17
203.0000	92.5591	164.04
206.0000	92.5632	163.61
209.0000	92.4677	163.46
212.0000	92.4292	163.53
214.0000	92.3707	163.65
218.0000	92.4016	162.94
220.0000	92.3277	162.49
224.0000	92.2126	161.99
227.0000	92.2442	161.90
230.0000	92.1563	161.81
233.0000	92.1174	161.35
236.0000	92.1335	161.19
240.0000	92.0702	160.93
243.0000	91.9832	160.26
247.0000	91.9170	160.05
250.0000	91.8793	160.13
254.0000	91.8011	159.29
