* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 20, 2020 8:36:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KBEAR KS2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	93.1282	178.48
20.3000	93.1243	177.98
20.6000	93.1180	177.45
20.9000	93.1081	176.97
21.2000	93.0999	176.51
21.4000	93.0951	176.23
21.8000	93.0885	175.69
22.0000	93.0900	175.44
22.4000	93.1115	174.97
22.7000	93.1283	174.61
23.0000	93.1432	174.24
23.3000	93.1591	173.90
23.6000	93.1727	173.58
24.0000	93.1855	173.20
24.3000	93.1935	172.97
24.7000	93.2058	172.72
25.0000	93.2161	172.54
25.4000	93.2287	172.31
25.8000	93.2401	172.07
26.2000	93.2439	171.81
26.5000	93.2413	171.61
26.9000	93.2364	171.37
27.2000	93.2309	171.17
27.6000	93.2228	170.88
28.0000	93.2155	170.58
28.5000	93.2045	170.12
29.0000	93.1927	169.67
29.5000	93.1839	169.14
30.0000	93.1768	168.60
30.4000	93.1702	168.14
30.7000	93.1623	167.81
31.1000	93.1509	167.41
31.5000	93.1446	167.06
32.0000	93.1451	166.65
32.5000	93.1547	166.25
33.0000	93.1579	165.82
33.5000	93.1565	165.49
34.0000	93.1547	165.24
34.5000	93.1631	165.03
35.0000	93.1782	164.76
35.5000	93.1807	164.42
36.0000	93.1675	164.09
36.5000	93.1429	163.84
37.0000	93.1275	163.64
37.5000	93.1111	163.39
38.2000	93.0774	162.95
38.7000	93.0381	162.67
39.5000	92.9841	162.34
40.0000	92.9604	162.10
40.6000	92.9268	161.74
41.2000	92.8848	161.43
41.8000	92.8540	161.17
42.5000	92.8297	160.76
43.1000	92.7899	160.36
43.7000	92.7410	160.10
44.4000	92.7095	159.90
45.0000	92.6950	159.62
45.5000	92.6725	159.33
46.2000	92.6325	159.01
46.8000	92.6051	158.71
47.5000	92.5477	158.27
48.2000	92.4566	158.11
48.7000	92.4162	158.23
49.4000	92.4239	158.25
50.0000	92.4317	157.88
50.8000	92.3751	157.29
51.5000	92.3149	157.05
52.2000	92.2808	156.84
53.0000	92.2388	156.46
53.8000	92.1837	156.15
54.5000	92.1420	155.95
55.2000	92.1076	155.71
56.0000	92.0596	155.40
57.0000	91.9861	155.11
58.0000	91.9260	154.87
59.0000	91.8569	154.59
