* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Sep 17, 2022 10:37:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser IE600 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.345	156.3351
20.299999	95.296	155.8627
20.600000	95.246	155.4042
20.900000	95.196	154.9681
21.200001	95.150	154.5290
21.400000	95.120	154.2419
21.799999	95.058	153.6990
22.000000	95.026	153.4310
22.400000	94.962	152.8436
22.700001	94.912	152.4265
23.000000	94.860	152.0325
23.299999	94.808	151.6411
23.600000	94.755	151.2822
24.000000	94.687	150.8507
24.299999	94.638	150.5276
24.700001	94.579	150.0787
25.000000	94.534	149.7285
25.400000	94.470	149.2411
25.799999	94.394	148.7623
26.200001	94.311	148.3365
26.500000	94.250	148.0735
26.900000	94.170	147.8018
27.200001	94.115	147.6212
27.600000	94.052	147.3710
28.000000	93.993	147.0980
28.500000	93.918	146.7000
29.000000	93.838	146.3122
29.500000	93.756	145.9374
30.000000	93.675	145.5891
30.400000	93.611	145.2997
30.700001	93.562	145.0926
31.100000	93.495	144.8295
31.500000	93.430	144.5775
32.000000	93.353	144.2951
32.500000	93.281	143.9890
33.000000	93.211	143.6629
33.500000	93.135	143.3112
34.000000	93.052	142.9841
34.500000	92.967	142.7161
35.000000	92.885	142.5091
35.500000	92.812	142.3077
36.000000	92.743	142.0964
36.500000	92.673	141.8662
37.000000	92.600	141.6459
37.500000	92.529	141.4494
38.200001	92.433	141.1732
38.700001	92.363	140.9564
39.500000	92.240	140.6677
40.000000	92.167	140.5498
40.599998	92.088	140.3942
41.200001	92.009	140.1978
41.799999	91.921	140.0178
42.500000	91.823	139.9007
43.099998	91.752	139.8086
43.700001	91.685	139.6392
44.400002	91.598	139.4057
45.000000	91.519	139.2418
45.500000	91.454	139.1335
46.200001	91.369	138.9977
46.799999	91.301	138.8570
47.500000	91.217	138.6470
48.200001	91.118	138.4751
48.700001	91.045	138.4397
49.400002	90.960	138.4626
50.000000	90.900	138.4415
50.799999	90.818	138.3161
51.500000	90.738	138.2148
52.200001	90.658	138.1256
53.000000	90.559	138.0219
53.799999	90.459	137.9915
54.500000	90.380	137.9792
55.200001	90.304	137.9180
56.000000	90.210	137.8454
57.000000	90.101	137.8313
58.000000	90.011	137.7996
59.000000	89.924	137.6490
60.000000	89.820	137.5729
60.799999	89.753	137.6063
61.500000	89.700	137.5229
62.200001	89.626	137.4326
63.000000	89.543	137.4931
64.000000	89.459	137.4806
65.000000	89.347	137.4781
66.000000	89.258	137.5876
67.000000	89.159	137.5279
68.000000	89.056	137.6827
69.000000	88.983	137.7361
70.000000	88.889	137.7942
71.000000	88.821	137.9669
72.000000	88.760	137.9108
73.000000	88.669	137.8384
74.000000	88.575	137.9218
75.000000	88.513	138.0035
76.199997	88.422	137.7911
77.500000	88.286	137.9071
78.800003	88.209	138.1057
80.000000	88.122	138.1663
81.199997	88.038	138.4853
82.500000	88.009	138.5538
83.800003	87.881	138.3140
85.000000	87.797	138.5967
86.199997	87.702	138.3482
87.500000	87.595	138.7601
88.500000	87.575	138.6542
90.000000	87.476	138.7854
91.199997	87.427	138.7574
92.500000	87.322	139.0687
93.800003	87.257	139.4887
95.000000	87.188	139.6926
96.199997	87.118	140.0012
97.500000	87.051	139.8488
98.800003	86.961	139.9783
100.000000	86.875	139.6772
101.500000	86.812	140.1988
103.000000	86.651	140.0315
104.400002	86.731	140.9427
106.000000	86.530	140.5482
107.500000	86.535	140.9308
109.000000	86.393	141.5065
110.599998	86.332	141.2455
112.000000	86.278	142.3954
113.800003	86.159	141.4258
115.000000	86.124	142.4365
117.199997	86.029	142.0151
118.000000	86.064	141.9851
120.599998	86.138	141.7960
122.000000	85.931	141.6621
124.099998	85.807	143.0910
125.000000	85.760	143.5408
126.500000	85.732	143.9568
128.000000	85.642	143.8601
131.500000	85.554	143.6124
132.000000	85.482	143.4507
134.000000	85.433	144.2960
136.000000	85.259	145.0960
