* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Apr 2, 2022 4:03:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: JVC FDX1 (Green) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	82.656	-146.1024
20.299999	82.658	-146.5714
20.600000	82.661	-146.8595
20.900000	82.678	-146.9977
21.200001	82.725	-147.1139
21.400000	82.769	-147.2482
21.799999	82.866	-147.7202
22.000000	82.906	-148.0789
22.400000	82.949	-149.0030
22.700001	82.936	-149.6221
23.000000	82.900	-149.9819
23.299999	82.876	-150.0414
23.600000	82.895	-149.8768
24.000000	83.016	-149.6828
24.299999	83.160	-149.9301
24.700001	83.359	-151.0074
25.000000	83.457	-152.2437
25.400000	83.478	-154.0323
25.799999	83.395	-155.3977
26.200001	83.294	-156.0312
26.500000	83.260	-156.1462
26.900000	83.286	-156.2111
27.200001	83.338	-156.4583
27.600000	83.400	-157.1050
28.000000	83.410	-157.7808
28.500000	83.391	-158.1388
29.000000	83.452	-158.0158
29.500000	83.622	-158.2846
30.000000	83.776	-159.4489
30.400000	83.802	-160.7133
30.700001	83.757	-161.5153
31.100000	83.660	-162.0894
31.500000	83.588	-162.1276
32.000000	83.593	-161.9507
32.500000	83.667	-162.2227
33.000000	83.710	-162.9559
33.500000	83.690	-163.7116
34.000000	83.651	-164.1791
34.500000	83.639	-164.4938
35.000000	83.648	-164.8836
35.500000	83.653	-165.3748
36.000000	83.652	-165.8121
36.500000	83.660	-166.1931
37.000000	83.681	-166.6382
37.500000	83.696	-167.1884
38.200001	83.679	-167.8993
38.700001	83.658	-168.2142
39.500000	83.653	-168.5143
40.000000	83.665	-168.7007
40.599998	83.686	-168.9602
41.200001	83.717	-169.2837
41.799999	83.744	-169.7683
42.500000	83.737	-170.4419
43.099998	83.701	-170.8387
43.700001	83.680	-171.0131
44.400002	83.701	-171.2241
45.000000	83.734	-171.6350
45.500000	83.747	-172.0999
46.200001	83.734	-172.7583
46.799999	83.701	-173.2104
47.500000	83.658	-173.4983
48.200001	83.643	-173.6174
48.700001	83.653	-173.7765
49.400002	83.656	-174.1994
50.000000	83.633	-174.5460
50.799999	83.601	-174.8360
51.500000	83.587	-175.1249
52.200001	83.564	-175.4717
53.000000	83.531	-175.7979
53.799999	83.507	-176.1282
54.500000	83.482	-176.4158
55.200001	83.463	-176.6658
56.000000	83.440	-176.9784
57.000000	83.409	-177.2189
58.000000	83.413	-177.4573
59.000000	83.401	-177.7934
60.000000	83.410	-178.0505
60.799999	83.409	-178.4955
61.500000	83.374	-178.8055
62.200001	83.352	-178.9411
63.000000	83.348	-179.2245
64.000000	83.305	-179.6439
65.000000	83.268	-179.8376
66.000000	83.239	179.9211
67.000000	83.216	179.7220
68.000000	83.179	179.3727
69.000000	83.118	179.3416
70.000000	83.128	179.3765
71.000000	83.127	178.9274
72.000000	83.066	178.6435
73.000000	83.032	178.6824
74.000000	83.039	178.5946
75.000000	83.031	178.3131
76.199997	83.005	178.0890
77.500000	82.988	177.7661
78.800003	82.942	177.4007
80.000000	82.886	177.2631
81.199997	82.865	177.2756
82.500000	82.866	177.1896
83.800003	82.845	176.9669
85.000000	82.821	177.0771
86.199997	82.802	176.7771
87.500000	82.711	176.7855
88.500000	82.652	176.5805
90.000000	82.577	177.2577
91.199997	82.650	176.5280
92.500000	82.573	176.3398
93.800003	82.598	175.6949
95.000000	82.494	175.9303
96.199997	82.580	176.3452
97.500000	82.611	175.6713
98.800003	82.460	175.4626
100.000000	82.427	176.0842
101.500000	82.483	175.6475
103.000000	82.374	174.9536
104.400002	82.338	175.3151
106.000000	82.375	175.2875
107.500000	82.323	175.3799
109.000000	82.336	176.2550
110.599998	82.347	175.5583
112.000000	82.221	175.3571
113.800003	82.193	175.8674
115.000000	82.227	174.6252
117.199997	82.024	174.8395
118.000000	82.085	175.6631
120.599998	82.106	174.9333
122.000000	81.922	175.2393
124.099998	82.166	174.5877
125.000000	81.948	175.0106
126.500000	82.001	174.2067
128.000000	81.934	176.8582
131.500000	82.041	175.2574
132.000000	81.960	174.5340
134.000000	81.922	176.6094
136.000000	81.821	175.0806
138.000000	81.858	174.9463
140.000000	81.741	176.0110
143.000000	81.758	174.8591
145.000000	81.761	175.5769
147.500000	81.664	175.3896
150.000000	81.723	174.8894
152.500000	81.696	175.6016
155.000000	81.593	174.8881
157.500000	81.653	175.6753
160.000000	81.825	174.6327
162.500000	81.774	175.8298
165.000000	81.738	175.5233
167.500000	81.606	175.7547
170.000000	81.698	176.0965
172.500000	81.420	174.9237
175.000000	81.705	176.5728
177.500000	81.220	175.3674
180.000000	81.448	175.7635
182.500000	81.493	175.3909
185.000000	81.354	175.5364
