* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 25, 2020 9:22:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hifiman RE-600S L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	83.7522	-179.83
20.3000	83.6793	179.80
20.6000	83.5918	179.69
20.9000	83.5092	179.88
21.2000	83.4631	-179.65
21.4000	83.4636	-179.29
21.8000	83.5365	-178.67
22.0000	83.5981	-178.55
22.4000	83.7250	-178.88
22.7000	83.7712	-179.47
23.0000	83.7458	179.93
23.3000	83.6643	179.65
23.6000	83.5697	179.90
24.0000	83.5195	-179.00
24.3000	83.5926	-178.12
24.7000	83.8040	-177.68
25.0000	83.9528	-178.19
25.4000	84.0041	-179.68
25.8000	83.8196	179.11
26.2000	83.5058	179.47
26.5000	83.3461	-179.03
26.9000	83.4112	-176.35
27.2000	83.6662	-175.05
27.6000	84.0931	-175.29
28.0000	84.3558	-177.39
28.5000	84.2887	179.50
29.0000	83.9577	178.25
29.5000	83.7456	179.04
30.0000	83.8037	179.71
30.4000	83.8798	179.18
30.7000	83.8599	178.48
31.1000	83.7276	177.96
31.5000	83.5812	178.40
32.0000	83.5728	179.78
32.5000	83.7468	-179.57
33.0000	83.8634	179.97
33.5000	83.8151	179.61
34.0000	83.7383	-179.71
34.5000	83.7981	-178.71
35.0000	83.9239	-178.47
35.5000	83.9353	-178.84
36.0000	83.8151	-178.61
36.5000	83.7472	-177.30
37.0000	83.8835	-176.01
37.5000	84.1212	-176.12
38.2000	84.2222	-178.20
38.7000	84.0618	-179.44
39.5000	83.7968	-179.38
40.0000	83.7769	-179.07
40.6000	83.7986	-179.38
41.2000	83.7580	-179.85
41.8000	83.7213	-179.85
42.5000	83.7786	-179.79
43.1000	83.8325	179.81
43.7000	83.8197	179.50
44.4000	83.8079	179.77
45.0000	83.8695	-179.98
45.5000	83.9158	179.86
46.2000	83.8816	179.58
46.8000	83.8168	179.91
47.5000	83.8324	-179.52
48.2000	83.8755	-179.60
48.7000	83.8533	-179.87
49.4000	83.7863	-179.93
50.0000	83.7620	-179.88
50.8000	83.7269	179.83
51.5000	83.6465	179.87
52.2000	83.6249	-179.57
53.0000	83.7234	-179.15
53.8000	83.8537	-179.45
54.5000	83.9110	179.76
55.2000	83.8514	178.98
56.0000	83.7129	179.06
57.0000	83.7140	179.90
58.0000	83.7607	179.87
59.0000	83.7487	-179.89
60.0000	83.8406	-179.78
60.8000	83.8492	179.72
61.5000	83.7823	179.70
62.2000	83.7733	-179.83
63.0000	83.8205	-179.76
64.0000	83.7612	-179.62
65.0000	83.8467	-178.98
66.0000	83.8704	-179.96
67.0000	83.7029	-179.70
68.0000	83.7735	-179.30
69.0000	83.7510	-179.87
70.0000	83.7186	-179.63
71.0000	83.7640	-179.77
72.0000	83.7432	-179.93
73.0000	83.7395	-179.71
74.0000	83.7678	-179.59
75.0000	83.7725	-179.59
76.2000	83.7682	-179.55
77.5000	83.7557	-179.50
78.8000	83.7547	-179.78
80.0000	83.7012	-179.68
81.2000	83.7467	-179.58
82.5000	83.7454	-179.70
83.8000	83.7742	-179.41
85.0000	83.8083	-179.66
86.2000	83.7478	-179.42
87.5000	83.8030	-179.58
88.5000	83.7160	-179.74
90.0000	83.7198	-179.78
91.2000	83.6412	-179.65
92.5000	83.6881	-179.72
93.8000	83.6430	-179.45
95.0000	83.6973	-179.34
96.2000	83.7358	-179.06
97.5000	83.7675	-179.72
98.8000	83.7098	-179.12
100.0000	83.7798	-179.69
101.5000	83.6862	-179.37
103.0000	83.6964	-179.74
104.4000	83.6924	-179.46
106.0000	83.6476	-179.65
107.5000	83.6829	-179.33
109.0000	83.6763	-179.60
110.6000	83.6790	-179.38
112.0000	83.6880	-179.37
113.8000	83.6604	-179.30
115.0000	83.6740	-179.20
117.2000	83.6226	-179.05
118.0000	83.6471	-179.14
120.6000	83.6155	-179.27
122.0000	83.6207	-179.34
124.1000	83.6014	-179.27
125.0000	83.6066	-179.15
126.5000	83.6063	-179.15
128.0000	83.5929	-179.19
131.5000	83.5958	-179.20
132.0000	83.6077	-179.26
134.0000	83.5636	-179.20
136.0000	83.5268	-179.11
138.0000	83.5514	-179.03
140.0000	83.5242	-178.97
143.0000	83.5153	-178.93
145.0000	83.4955	-179.04
147.5000	83.4944	-178.99
150.0000	83.4334	-178.78
152.5000	83.4847	-178.78
155.0000	83.4809	-178.67
157.5000	83.4501	-178.66
160.0000	83.4637	-178.73
162.5000	83.4542	-178.59
165.0000	83.4545	-178.53
167.5000	83.4444	-178.57
170.0000	83.4488	-178.48
172.5000	83.4272	-178.45
175.0000	83.3828	-178.44
177.5000	83.3657	-178.52
180.0000	83.3614	-178.34
182.5000	83.3652	-178.30
185.0000	83.3282	-178.32
187.5000	83.3031	-178.22
190.0000	83.2891	-178.06
192.5000	83.2673	-178.04
195.0000	83.2543	-178.09
197.5000	83.2280	-178.20
200.0000	83.1932	-178.18
203.0000	83.1590	-177.91
206.0000	83.1395	-177.73
209.0000	83.1434	-177.57
212.0000	83.1116	-177.63
214.0000	83.0825	-177.54
218.0000	83.0959	-177.35
220.0000	83.0861	-177.40
224.0000	83.0676	-177.24
227.0000	83.0646	-177.27
230.0000	83.0531	-177.05
233.0000	83.0318	-176.97
236.0000	83.0192	-176.91
240.0000	82.9965	-176.81
243.0000	82.9772	-176.67
247.0000	82.9576	-176.56
250.0000	82.9415	-176.42
254.0000	82.9216	-176.31
258.0000	82.8953	-176.23
262.0000	82.8643	-176.03
265.0000	82.8350	-175.88
269.0000	82.8300	-175.72
272.0000	82.7979	-175.72
276.0000	82.7926	-175.44
280.0000	82.7695	-175.34
285.0000	82.7251	-175.16
290.0000	82.6805	-174.86
295.0000	82.6815	-174.78
300.0000	82.6417	-174.61
304.0000	82.6347	-174.42
307.0000	82.6087	-174.35
311.0000	82.5580	-174.18
315.0000	82.5809	-173.96
320.0000	82.5252	-173.80
325.0000	82.5177	-173.49
330.0000	82.4619	-173.37
335.0000	82.4752	-173.17
340.0000	82.4239	-172.93
345.0000	82.4056	-172.73
350.0000	82.3859	-172.49
355.0000	82.3522	-172.28
360.0000	82.3144	-171.92
365.0000	82.2794	-171.74
370.0000	82.2684	-171.40
375.0000	82.2419	-171.28
382.0000	82.2051	-170.95
387.0000	82.1862	-170.64
395.0000	82.1519	-170.21
400.0000	82.1230	-169.98
406.0000	82.1031	-169.64
412.0000	82.0808	-169.31
418.0000	82.0419	-168.99
425.0000	82.0273	-168.67
431.0000	82.0033	-168.32
437.0000	81.9774	-167.97
444.0000	81.9675	-167.56
450.0000	81.9492	-167.21
455.0000	81.9398	-166.99
462.0000	81.9207	-166.68
468.0000	81.8787	-166.39
475.0000	81.8448	-166.02
482.0000	81.8088	-165.74
487.0000	81.8136	-165.39
494.0000	81.7995	-164.99
500.0000	81.7846	-164.80
508.0000	81.7638	-164.19
515.0000	81.7538	-163.91
522.0000	81.7315	-163.31
530.0000	81.7069	-162.93
538.0000	81.6885	-162.52
545.0000	81.6849	-161.94
552.0000	81.6663	-161.33
560.0000	81.6604	-160.81
570.0000	81.5906	-160.37
580.0000	81.5992	-159.66
590.0000	81.5685	-159.05
600.0000	81.5567	-158.34
608.0000	81.5626	-157.80
615.0000	81.5468	-157.33
622.0000	81.5352	-156.88
630.0000	81.5457	-156.26
640.0000	81.5275	-155.75
650.0000	81.5258	-154.87
660.0000	81.5258	-154.29
670.0000	81.5444	-153.58
680.0000	81.5487	-152.97
690.0000	81.5530	-152.13
700.0000	81.5469	-151.52
710.0000	81.5582	-150.72
720.0000	81.5701	-150.04
730.0000	81.5723	-149.32
740.0000	81.5971	-148.60
750.0000	81.6197	-147.82
762.0000	81.6409	-147.02
775.0000	81.6602	-146.09
788.0000	81.6913	-145.10
800.0000	81.7144	-144.19
812.0000	81.7506	-143.32
825.0000	81.7934	-142.41
838.0000	81.8376	-141.40
850.0000	81.8904	-140.57
862.0000	81.9424	-139.65
875.0000	82.0092	-138.71
885.0000	82.0553	-138.03
900.0000	82.1239	-136.93
912.0000	82.2024	-136.07
925.0000	82.2910	-135.18
