* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 15, 2020 1:25:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ATH-E40 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	87.8326	171.97
20.3000	87.9078	172.38
20.6000	88.0434	172.31
20.9000	88.1868	171.60
21.2000	88.2732	170.29
21.4000	88.2708	169.29
21.8000	88.1228	167.51
22.0000	88.0003	167.00
22.4000	87.7591	167.17
22.7000	87.6662	168.13
23.0000	87.7093	169.23
23.3000	87.8583	169.91
23.6000	88.0396	169.94
24.0000	88.2184	169.17
24.3000	88.2658	168.47
24.7000	88.2484	167.96
25.0000	88.2361	168.00
25.4000	88.2831	168.26
25.8000	88.3824	168.13
26.2000	88.4264	167.40
26.5000	88.3749	166.79
26.9000	88.2122	166.52
27.2000	88.0835	166.95
27.6000	88.0104	168.14
28.0000	88.0951	169.14
28.5000	88.2747	169.03
29.0000	88.3126	167.95
29.5000	88.2002	167.29
30.0000	88.1458	167.63
30.4000	88.2426	167.84
30.7000	88.3643	167.46
31.1000	88.4882	166.19
31.5000	88.4908	164.51
32.0000	88.3148	162.95
32.5000	88.0963	162.87
33.0000	88.0303	163.79
33.5000	88.1504	164.50
34.0000	88.2979	164.21
34.5000	88.3170	163.47
35.0000	88.1940	163.30
35.5000	88.0790	164.40
36.0000	88.1617	166.05
36.5000	88.4186	166.65
37.0000	88.6188	165.56
37.5000	88.5667	163.78
38.2000	88.1978	162.90
38.7000	88.0214	163.72
39.5000	88.0478	164.08
40.0000	88.0213	163.36
40.6000	87.9194	162.89
41.2000	87.9537	162.84
41.8000	88.0979	161.80
42.5000	88.1116	159.61
43.1000	87.9889	158.56
43.7000	87.9261	158.33
44.4000	87.8955	157.97
45.0000	87.7530	157.92
45.5000	87.5892	158.90
46.2000	87.5176	161.85
46.8000	87.7370	164.54
47.5000	88.2153	165.85
48.2000	88.6179	164.61
48.7000	88.7267	162.85
49.4000	88.6548	160.42
50.0000	88.4774	158.65
50.8000	88.1112	156.99
51.5000	87.8177	156.77
52.2000	87.6758	156.43
53.0000	87.3217	155.78
53.8000	87.0803	159.23
54.5000	87.7534	160.96
55.2000	88.2631	155.72
56.0000	87.4405	149.03
57.0000	86.3090	154.92
58.0000	87.2205	155.13
59.0000	86.8546	148.02
60.0000	86.2627	148.91
60.8000	86.5443	149.89
61.5000	86.8552	149.38
62.2000	87.1240	149.11
63.0000	87.4154	149.41
64.0000	87.7141	150.72
65.0000	87.9054	152.73
66.0000	87.9129	155.02
67.0000	87.7271	157.50
68.0000	87.4474	159.56
69.0000	87.0782	160.24
70.0000	86.7162	159.52
71.0000	86.3803	157.05
72.0000	86.2345	155.52
73.0000	86.6593	152.76
74.0000	86.7247	148.65
75.0000	86.6001	149.81
76.2000	86.9428	152.06
77.5000	86.9555	153.73
78.8000	86.7611	155.17
80.0000	86.4937	155.64
81.2000	86.2820	155.39
82.5000	86.1138	154.11
83.8000	86.1933	153.65
85.0000	86.0116	153.65
86.2000	86.2397	153.18
87.5000	85.6190	154.15
88.5000	86.2291	149.54
90.0000	82.2867	148.42
91.2000	85.2452	161.73
92.5000	85.1586	149.82
93.8000	85.7675	152.11
95.0000	85.5510	149.98
96.2000	85.7885	152.58
97.5000	85.5474	151.97
98.8000	85.4016	153.12
100.0000	85.3092	152.37
101.5000	85.2240	151.56
103.0000	85.2919	150.96
104.4000	85.2567	151.27
106.0000	85.2140	151.85
107.5000	85.0189	152.61
109.0000	84.7730	152.38
110.6000	84.7412	152.59
112.0000	84.7708	152.36
113.8000	84.7016	151.35
115.0000	84.7006	152.07
117.2000	84.5695	151.09
118.0000	84.4378	151.50
120.6000	84.4035	151.46
122.0000	84.3812	150.95
124.1000	84.3432	150.85
125.0000	84.1488	151.21
126.5000	84.1419	151.72
128.0000	84.0804	151.93
131.5000	83.8798	151.34
132.0000	83.7822	151.50
134.0000	83.7569	151.46
136.0000	83.7372	151.55
138.0000	83.5438	152.42
140.0000	83.3371	152.15
143.0000	83.1641	152.27
145.0000	83.0574	152.19
147.5000	83.0830	151.73
150.0000	82.9783	152.69
152.5000	82.8711	153.67
155.0000	82.6100	154.49
157.5000	82.5024	153.75
160.0000	82.6163	154.67
162.5000	82.4032	154.76
165.0000	82.4367	154.99
167.5000	82.2790	155.29
170.0000	82.2605	156.39
172.5000	81.9181	155.96
175.0000	82.1084	156.74
177.5000	81.8075	157.31
180.0000	81.8035	156.21
182.5000	81.6959	159.05
185.0000	81.8107	154.63
187.5000	82.2504	157.12
190.0000	81.6266	161.27
192.5000	81.2562	159.96
195.0000	81.2950	160.41
197.5000	81.2695	161.62
200.0000	80.9895	161.41
203.0000	81.0260	162.25
206.0000	81.0449	163.19
209.0000	80.9551	163.73
212.0000	80.7789	165.14
214.0000	80.7953	164.30
218.0000	80.9421	165.11
220.0000	80.7882	166.09
224.0000	80.8269	167.21
227.0000	80.6356	166.91
230.0000	80.6154	168.58
233.0000	80.6117	169.70
236.0000	80.6808	170.39
240.0000	80.4787	170.74
243.0000	80.0977	173.95
247.0000	80.5292	171.80
250.0000	80.4938	172.36
254.0000	80.5942	175.21
258.0000	80.5952	173.62
262.0000	80.6230	176.36
265.0000	80.6781	176.64
269.0000	80.6404	176.12
272.0000	80.6981	177.04
276.0000	80.6187	178.32
280.0000	80.6975	179.53
285.0000	80.7316	178.79
290.0000	80.7985	-179.76
295.0000	80.7396	-179.79
300.0000	80.9347	-177.90
304.0000	80.9971	-177.41
307.0000	80.9985	-177.45
311.0000	80.9913	-177.41
315.0000	81.1689	-176.97
320.0000	81.1298	-176.49
325.0000	81.2038	-176.37
330.0000	81.2089	-175.48
335.0000	81.2453	-175.42
340.0000	81.4045	-175.37
345.0000	81.4747	-174.84
350.0000	81.4659	-174.44
355.0000	81.4757	-174.33
360.0000	81.6023	-174.31
365.0000	81.6037	-173.74
370.0000	81.6481	-174.23
375.0000	81.6278	-174.09
382.0000	81.7469	-173.73
387.0000	81.6251	-173.07
395.0000	81.7636	-174.00
400.0000	81.7960	-172.92
406.0000	81.9275	-173.70
412.0000	81.6375	-173.39
418.0000	81.8066	-173.24
425.0000	81.7792	-173.13
431.0000	81.7686	-172.93
437.0000	81.8054	-173.13
444.0000	81.7687	-173.08
450.0000	81.7689	-172.86
455.0000	81.7372	-172.62
462.0000	81.7546	-172.79
468.0000	81.7774	-172.63
475.0000	81.6822	-172.57
482.0000	81.6900	-172.34
487.0000	81.6176	-172.43
494.0000	81.5856	-172.23
500.0000	81.5711	-171.98
508.0000	81.4898	-171.97
515.0000	81.4845	-171.64
522.0000	81.4520	-171.70
530.0000	81.3718	-171.37
538.0000	81.3211	-171.27
545.0000	81.2864	-170.82
552.0000	81.2267	-170.70
560.0000	81.1090	-170.39
570.0000	81.0591	-170.00
580.0000	80.9294	-169.56
590.0000	80.8988	-169.11
600.0000	80.7481	-168.40
608.0000	80.7008	-168.24
615.0000	80.6271	-167.57
622.0000	80.5999	-166.88
630.0000	80.5743	-166.76
640.0000	80.4417	-166.18
650.0000	80.4097	-165.26
660.0000	80.3052	-164.39
670.0000	80.2197	-163.92
680.0000	80.1657	-163.09
690.0000	80.0708	-161.99
700.0000	80.0533	-161.00
710.0000	79.9716	-160.21
720.0000	79.9242	-159.09
730.0000	79.8785	-158.41
740.0000	79.8405	-157.28
750.0000	79.7210	-156.36
762.0000	79.7396	-154.86
775.0000	79.6842	-152.95
788.0000	79.7008	-151.89
800.0000	79.6432	-150.63
812.0000	79.6318	-149.55
825.0000	79.5733	-147.96
838.0000	79.5920	-146.77
850.0000	79.6087	-145.36
862.0000	79.6513	-144.13
875.0000	79.6686	-142.56
885.0000	79.6514	-141.73
900.0000	79.7048	-139.90
912.0000	79.7414	-138.69
925.0000	79.7619	-137.23
938.0000	79.9128	-135.97
950.0000	79.8900	-134.58
962.0000	79.9183	-133.19
975.0000	79.9860	-132.09
988.0000	80.0711	-130.72
1000.0000	80.1611	-129.10
1015.0000	80.2493	-127.20
1030.0000	80.4263	-125.70
1044.0000	80.6031	-124.05
1060.0000	80.7899	-122.57
1075.0000	81.0157	-121.25
1090.0000	81.2578	-120.35
1106.0000	81.5075	-119.60
1120.0000	81.6767	-118.76
1138.0000	81.9487	-117.72
1150.0000	82.0423	-117.53
1172.0000	82.3462	-116.32
1180.0000	82.4708	-115.97
1206.0000	82.7843	-114.86
1220.0000	82.9456	-114.80
1241.0000	83.2986	-113.98
1250.0000	83.3802	-113.65
1265.0000	83.5934	-113.24
1280.0000	83.8035	-112.69
1315.0000	84.3134	-111.94
1320.0000	84.3481	-112.01
1340.0000	84.6617	-111.82
1360.0000	84.9077	-111.26
1380.0000	85.1816	-111.23
1400.0000	85.4540	-111.14
1430.0000	85.8802	-111.03
1450.0000	86.1849	-111.33
1475.0000	86.5700	-111.18
1500.0000	86.9223	-111.84
1525.0000	87.2553	-112.06
1550.0000	87.6368	-113.10
1575.0000	88.0055	-113.75
1600.0000	88.3885	-114.84
1625.0000	88.7380	-116.35
1650.0000	89.0890	-117.71
1675.0000	89.4068	-119.49
1700.0000	89.7121	-121.38
1725.0000	89.9675	-123.47
1750.0000	90.2220	-125.84
1775.0000	90.3976	-128.32
1800.0000	90.5754	-130.83
1825.0000	90.6663	-133.36
1850.0000	90.7492	-136.14
1875.0000	90.7406	-138.67
1900.0000	90.7085	-140.98
1925.0000	90.6312	-143.62
1950.0000	90.5601	-145.73
1975.0000	90.3927	-147.66
2000.0000	90.2330	-149.79
2030.0000	90.0039	-151.84
2060.0000	89.7807	-153.48
2090.0000	89.5162	-154.93
2120.0000	89.2702	-156.03
2140.0000	89.0771	-156.69
2180.0000	88.7558	-157.59
2200.0000	88.6020	-158.13
2240.0000	88.2799	-158.51
2270.0000	88.0740	-158.67
2300.0000	87.8392	-158.50
2330.0000	87.6482	-158.64
2360.0000	87.4762	-158.30
2400.0000	87.2494	-157.85
2430.0000	87.1045	-157.68
2470.0000	86.9257	-156.97
2500.0000	86.8262	-156.21
2540.0000	86.6936	-155.58
2580.0000	86.5512	-154.90
2620.0000	86.4719	-154.03
2650.0000	86.4268	-153.95
2690.0000	86.3427	-152.97
2720.0000	86.3279	-152.64
2760.0000	86.2899	-151.58
2800.0000	86.2190	-150.87
