* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 12, 2020 9:45:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cayin YB04 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	84.8281	-173.89
20.3000	84.8122	-173.79
20.6000	84.8085	-173.69
20.9000	84.8148	-173.65
21.2000	84.8223	-173.75
21.4000	84.8151	-173.90
21.8000	84.7595	-174.24
22.0000	84.7153	-174.32
22.4000	84.6294	-174.08
22.7000	84.5965	-173.58
23.0000	84.6295	-172.98
23.3000	84.7329	-172.60
23.6000	84.8715	-172.67
24.0000	85.0336	-173.51
24.3000	85.0874	-174.46
24.7000	85.0552	-175.60
25.0000	84.9867	-176.07
25.4000	84.9111	-176.06
25.8000	84.9166	-175.78
26.2000	84.9720	-175.76
26.5000	84.9966	-175.94
26.9000	84.9784	-176.09
27.2000	84.9508	-175.85
27.6000	84.9802	-175.06
28.0000	85.1563	-174.40
28.5000	85.4738	-175.19
29.0000	85.5881	-177.75
29.5000	85.3110	179.67
30.0000	84.7825	179.52
30.4000	84.4717	-178.35
30.7000	84.4383	-176.12
31.1000	84.6474	-173.77
31.5000	84.9834	-172.89
32.0000	85.3283	-173.52
32.5000	85.4942	-174.82
33.0000	85.5121	-175.88
33.5000	85.4576	-176.20
34.0000	85.4240	-175.64
34.5000	85.5251	-174.62
35.0000	85.7709	-174.16
35.5000	86.0096	-174.90
36.0000	86.0876	-176.31
36.5000	85.9845	-177.32
37.0000	85.8331	-177.28
37.5000	85.7555	-176.52
38.2000	85.8066	-175.75
38.7000	85.8526	-175.86
39.5000	85.7514	-176.54
40.0000	85.5837	-176.30
40.6000	85.4717	-174.76
41.2000	85.6482	-173.36
41.8000	85.9144	-173.92
42.5000	85.9206	-175.88
43.1000	85.7395	-176.20
43.7000	85.7258	-175.44
44.4000	85.8834	-175.70
45.0000	85.8742	-176.72
45.5000	85.7769	-176.89
46.2000	85.7600	-176.11
46.8000	85.8921	-175.93
47.5000	85.9857	-176.70
48.2000	85.9371	-177.38
48.7000	85.8728	-177.40
49.4000	85.8324	-176.94
50.0000	85.8723	-176.55
50.8000	85.9423	-176.65
51.5000	85.9268	-176.87
52.2000	85.8990	-176.65
53.0000	85.9432	-176.39
53.8000	85.9898	-176.68
54.5000	85.9721	-177.10
55.2000	85.9058	-177.37
56.0000	85.8192	-177.15
57.0000	85.8479	-176.51
58.0000	85.9445	-176.81
59.0000	85.9396	-177.19
60.0000	85.9879	-177.33
60.8000	85.9766	-177.80
61.5000	85.9165	-177.63
62.2000	85.9631	-177.07
63.0000	86.0733	-177.40
64.0000	85.9767	-177.98
65.0000	85.9471	-177.17
66.0000	86.0047	-177.33
67.0000	85.9464	-177.26
68.0000	86.0179	-177.07
69.0000	86.0304	-178.07
70.0000	85.8317	-178.13
71.0000	85.8943	-176.60
72.0000	86.1033	-177.37
73.0000	85.9881	-177.83
74.0000	86.0673	-177.18
75.0000	86.0718	-177.85
76.2000	86.0644	-177.07
77.5000	86.1201	-178.09
78.8000	86.0013	-177.69
80.0000	86.0659	-177.84
81.2000	86.0121	-178.04
82.5000	86.0263	-177.68
83.8000	86.0451	-177.64
85.0000	86.0875	-177.31
86.2000	86.1286	-177.84
87.5000	86.0472	-177.59
88.5000	86.1729	-177.76
90.0000	86.0040	-178.99
91.2000	85.9798	-178.04
92.5000	86.0353	-177.82
93.8000	86.1146	-177.80
95.0000	86.1107	-177.84
96.2000	86.1432	-177.92
97.5000	86.0965	-178.09
98.8000	86.0636	-178.04
100.0000	86.0483	-177.67
101.5000	86.1141	-178.09
103.0000	86.0493	-177.50
104.4000	86.0956	-177.80
106.0000	86.2360	-177.62
107.5000	86.0287	-178.35
109.0000	86.1029	-178.20
110.6000	86.0541	-177.91
112.0000	85.9742	-178.05
113.8000	86.1185	-177.79
115.0000	86.0741	-177.96
117.2000	86.1451	-178.68
118.0000	86.0698	-178.54
120.6000	86.0877	-178.87
122.0000	86.0878	-178.33
124.1000	86.1180	-178.87
125.0000	85.9304	-178.48
126.5000	86.1142	-177.50
128.0000	86.0046	-178.30
131.5000	86.0454	-178.49
132.0000	86.0382	-178.65
134.0000	85.9990	-178.10
136.0000	86.0768	-178.27
138.0000	85.9632	-178.06
140.0000	85.9767	-178.42
143.0000	85.9412	-178.54
145.0000	85.9444	-178.19
147.5000	85.9401	-178.55
150.0000	85.9385	-178.52
152.5000	85.9468	-178.60
155.0000	85.9450	-178.40
157.5000	85.9279	-178.53
160.0000	85.9479	-178.79
162.5000	85.9448	-178.41
165.0000	85.9360	-178.42
167.5000	85.9612	-178.59
170.0000	85.9582	-178.57
172.5000	85.9987	-178.76
175.0000	85.9102	-178.77
177.5000	85.8403	-178.54
180.0000	85.9291	-177.41
182.5000	85.8225	-178.28
185.0000	85.8660	-178.40
187.5000	85.8548	-178.30
190.0000	85.8128	-178.33
192.5000	85.7925	-178.45
195.0000	85.8062	-178.35
197.5000	85.7646	-178.42
200.0000	85.7293	-178.58
203.0000	85.7540	-178.65
206.0000	85.7528	-178.51
209.0000	85.6939	-178.07
212.0000	85.7189	-178.85
214.0000	85.6036	-178.13
218.0000	85.6935	-178.08
220.0000	85.6365	-178.29
224.0000	85.6131	-178.18
227.0000	85.6127	-178.12
230.0000	85.5699	-178.07
233.0000	85.5437	-178.11
236.0000	85.5190	-177.86
240.0000	85.5473	-177.79
243.0000	85.5346	-177.89
247.0000	85.4722	-178.21
250.0000	85.4972	-178.11
254.0000	85.4413	-177.76
258.0000	85.3851	-177.96
262.0000	85.4714	-177.66
265.0000	85.3963	-177.46
269.0000	85.3080	-177.64
272.0000	85.3355	-177.60
276.0000	85.2777	-177.30
280.0000	85.2542	-177.51
285.0000	85.2253	-177.19
290.0000	85.1701	-177.08
295.0000	85.1481	-176.90
300.0000	85.1464	-177.06
304.0000	85.1101	-176.80
307.0000	85.0829	-177.06
311.0000	85.0656	-176.56
315.0000	85.0093	-176.61
320.0000	85.0368	-176.47
325.0000	85.0214	-175.98
330.0000	84.9778	-176.14
335.0000	84.9427	-175.89
340.0000	84.9735	-176.17
345.0000	84.9218	-175.56
350.0000	84.9080	-175.37
355.0000	84.8567	-175.59
360.0000	84.8111	-175.20
365.0000	84.7834	-174.91
370.0000	84.7408	-174.84
375.0000	84.7045	-174.77
382.0000	84.6309	-174.23
387.0000	84.5862	-174.34
395.0000	84.5354	-174.16
400.0000	84.5881	-173.93
406.0000	84.4673	-173.37
412.0000	84.5113	-173.75
418.0000	84.4380	-172.84
425.0000	84.4486	-172.50
431.0000	84.3614	-172.56
437.0000	84.3095	-172.29
444.0000	84.4083	-171.92
450.0000	84.3306	-172.46
455.0000	84.4172	-171.82
462.0000	84.3662	-171.75
468.0000	84.3172	-170.29
475.0000	84.1424	-170.34
482.0000	84.1912	-170.72
487.0000	84.1061	-169.85
494.0000	84.1666	-169.88
500.0000	84.0591	-169.75
508.0000	83.9556	-168.46
515.0000	83.9923	-168.13
522.0000	83.9923	-168.08
530.0000	83.9622	-167.84
538.0000	83.9380	-167.47
545.0000	83.8923	-167.31
552.0000	83.8893	-166.85
560.0000	83.9051	-166.31
570.0000	83.8192	-165.90
580.0000	83.7570	-165.17
590.0000	83.7340	-164.67
600.0000	83.6879	-164.26
608.0000	83.6942	-163.66
615.0000	83.6762	-163.42
622.0000	83.6703	-163.10
630.0000	83.6827	-162.74
640.0000	83.6331	-162.08
650.0000	83.5960	-161.59
660.0000	83.6049	-161.12
670.0000	83.5582	-160.46
680.0000	83.5477	-159.85
