* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 25, 2020 12:58:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BLON BL-01 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.407707	-172.7936
20.299999	91.403931	-173.1693
20.600000	91.398315	-173.4647
20.900000	91.396362	-173.6927
21.200001	91.405434	-173.9149
21.400000	91.414047	-174.0807
21.799999	91.430283	-174.4575
22.000000	91.435562	-174.6678
22.400000	91.439384	-175.1147
22.700001	91.434029	-175.4020
23.000000	91.427849	-175.6276
23.299999	91.428879	-175.8201
23.600000	91.436691	-176.0040
24.000000	91.453583	-176.2904
24.299999	91.466095	-176.5613
24.700001	91.473831	-176.9636
25.000000	91.471077	-177.2542
25.400000	91.462982	-177.5936
25.799999	91.455460	-177.8513
26.200001	91.455994	-178.0852
26.500000	91.460999	-178.2804
26.900000	91.466080	-178.5654
27.200001	91.466377	-178.7915
27.600000	91.461998	-179.0773
28.000000	91.452904	-179.3157
28.500000	91.446457	-179.5669
29.000000	91.449356	-179.8027
29.500000	91.459541	179.9063
30.000000	91.462875	179.5666
30.400000	91.458519	179.2823
30.700001	91.450569	179.0925
31.100000	91.438133	178.8770
31.500000	91.428284	178.6910
32.000000	91.420578	178.4857
32.500000	91.418701	178.2655
33.000000	91.417114	178.0369
33.500000	91.414352	177.7971
34.000000	91.409904	177.5565
34.500000	91.408432	177.2966
35.000000	91.403320	177.0341
35.500000	91.394806	176.7811
36.000000	91.383965	176.5545
36.500000	91.372536	176.3332
37.000000	91.361069	176.1264
37.500000	91.351990	175.9294
38.200001	91.340759	175.6620
38.700001	91.332985	175.4546
39.500000	91.319847	175.1196
40.000000	91.309372	174.9296
40.599998	91.295883	174.7075
41.200001	91.285484	174.4940
41.799999	91.277702	174.2654
42.500000	91.263084	173.9873
43.099998	91.247017	173.7774
43.700001	91.235519	173.5991
44.400002	91.227806	173.3602
45.000000	91.216522	173.1169
45.500000	91.201691	172.9384
46.200001	91.183075	172.7765
46.799999	91.178322	172.6299
47.500000	91.170670	172.3618
48.200001	91.145576	172.1243
48.700001	91.129822	172.0108
49.400002	91.120277	171.8284
50.000000	91.102448	171.6000
50.799999	91.065628	171.3652
51.500000	91.053009	171.2876
52.200001	91.054329	171.0580
53.000000	91.028305	170.6971
53.799999	90.995499	170.5256
54.500000	90.985825	170.3737
55.200001	90.973053	170.1219
56.000000	90.942001	169.8870
57.000000	90.911934	169.7206
58.000000	90.894684	169.4867
59.000000	90.862251	169.2307
60.000000	90.842651	169.0550
60.799999	90.822319	168.7844
61.500000	90.787933	168.5940
62.200001	90.761780	168.5242
63.000000	90.752678	168.3900
64.000000	90.728722	168.0764
65.000000	90.695435	167.8506
66.000000	90.665314	167.6314
67.000000	90.633995	167.4312
68.000000	90.605499	167.2478
69.000000	90.581581	167.0560
70.000000	90.554779	166.8751
71.000000	90.536018	166.6599
72.000000	90.500931	166.3933
73.000000	90.462547	166.2774
74.000000	90.443703	166.1398
75.000000	90.417267	165.9355
76.199997	90.379829	165.7233
77.500000	90.339798	165.5762
78.800003	90.312096	165.3541
80.000000	90.273582	165.1698
81.199997	90.244080	165.0052
82.500000	90.205887	164.7906
83.800003	90.166908	164.6490
85.000000	90.140358	164.4578
86.199997	90.100563	164.2990
87.500000	90.067238	164.0589
88.500000	90.029404	163.9907
90.000000	90.008835	163.6738
91.199997	89.945183	163.5497
92.500000	89.912247	163.4522
93.800003	89.878059	163.3577
95.000000	89.837494	163.0625
96.199997	89.777679	163.0098
97.500000	89.743065	162.8797
98.800003	89.704025	162.7648
100.000000	89.675125	162.5706
101.500000	89.616776	162.3934
103.000000	89.571228	162.2601
104.400002	89.518486	162.1751
106.000000	89.476105	161.9750
107.500000	89.426193	161.8753
109.000000	89.382820	161.6900
110.599998	89.348145	161.5911
112.000000	89.310379	161.4346
113.800003	89.251831	161.3215
115.000000	89.211868	161.2623
117.199997	89.165016	161.2084
118.000000	89.133583	161.0204
120.599998	89.050560	160.8060
122.000000	88.999626	160.7947
124.099998	88.931824	160.7296
