* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Dec 19, 2021 5:46:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN VX Pro L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.032387	-156.5890
20.299999	88.036278	-157.1632
20.600000	88.029846	-157.5280
20.900000	88.032692	-157.6730
21.200001	88.070244	-157.7115
21.400000	88.115692	-157.7857
21.799999	88.233055	-158.2200
22.000000	88.288483	-158.6328
22.400000	88.351334	-159.8088
22.700001	88.330589	-160.7231
23.000000	88.257996	-161.3637
23.299999	88.176590	-161.5708
23.600000	88.130989	-161.3984
24.000000	88.175926	-161.0082
24.299999	88.278351	-161.0760
24.700001	88.419525	-161.9827
25.000000	88.455040	-163.1094
25.400000	88.361893	-164.5733
25.799999	88.159393	-165.0912
26.200001	88.011559	-164.3357
26.500000	88.031372	-163.3836
26.900000	88.238800	-162.5782
27.200001	88.449837	-162.8303
27.600000	88.665054	-164.2517
28.000000	88.707779	-166.0977
28.500000	88.569221	-167.5873
29.000000	88.448929	-167.6015
29.500000	88.509361	-167.2286
30.000000	88.649101	-167.6739
30.400000	88.701164	-168.4929
30.700001	88.689018	-169.0238
31.100000	88.653267	-169.3358
31.500000	88.657066	-169.3229
32.000000	88.735779	-169.4702
32.500000	88.806854	-170.1724
33.000000	88.792564	-170.8997
33.500000	88.756714	-171.0723
34.000000	88.817619	-171.0079
34.500000	88.963493	-171.7011
35.000000	89.036057	-173.4331
35.500000	88.910446	-175.3723
36.000000	88.626633	-176.3097
36.500000	88.362137	-175.7847
37.000000	88.278580	-174.5404
37.500000	88.359070	-173.7023
38.200001	88.514496	-173.6740
38.700001	88.591011	-173.9720
39.500000	88.701813	-174.7254
40.000000	88.719437	-175.4609
40.599998	88.643433	-176.0910
41.200001	88.563530	-175.8821
41.799999	88.598297	-175.4116
42.500000	88.709793	-175.6831
43.099998	88.732063	-176.5107
