* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 21, 2021 6:35:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Relaxed R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.729080	178.4196
20.299999	87.705673	177.8763
20.600000	87.677010	177.3329
20.900000	87.639946	176.8097
21.200001	87.598679	176.3156
21.400000	87.568695	176.0178
21.799999	87.507484	175.5060
22.000000	87.479645	175.2789
22.400000	87.436050	174.8217
22.700001	87.407974	174.4725
23.000000	87.380363	174.0984
23.299999	87.351654	173.6949
23.600000	87.317551	173.2898
24.000000	87.262421	172.7820
24.299999	87.217995	172.4395
24.700001	87.159348	172.0464
25.000000	87.118576	171.7858
25.400000	87.072205	171.4404
25.799999	87.028511	171.0872
26.200001	86.983643	170.7026
26.500000	86.946739	170.4001
26.900000	86.889038	170.0209
27.200001	86.841522	169.7688
27.600000	86.777344	169.4924
28.000000	86.714783	169.2778
28.500000	86.646385	169.0322
29.000000	86.584328	168.7764
29.500000	86.523438	168.4930
30.000000	86.458122	168.2336
30.400000	86.409126	168.0374
30.700001	86.374763	167.8869
31.100000	86.329140	167.6386
31.500000	86.275375	167.3268
32.000000	86.182060	166.9631
32.500000	86.070412	166.7931
33.000000	85.973549	166.8774
33.500000	85.914261	167.0027
34.000000	85.870766	166.9382
34.500000	85.805511	166.7219
35.000000	85.706146	166.6568
35.500000	85.618073	166.9072
36.000000	85.585236	167.2379
36.500000	85.591248	167.2355
37.000000	85.570358	166.8347
37.500000	85.484680	166.3674
38.200001	85.306175	166.2791
38.700001	85.210266	166.5947
39.500000	85.145660	167.0227
40.000000	85.120590	167.0931
40.599998	85.082642	167.0386
41.200001	85.029388	166.9058
41.799999	84.950386	166.8309
42.500000	84.851959	167.0831
43.099998	84.815147	167.4301
43.700001	84.801811	167.5085
44.400002	84.735008	167.3950
45.000000	84.643539	167.5917
45.500000	84.593079	167.9444
46.200001	84.558556	168.2993
46.799999	84.511940	168.4403
47.500000	84.447479	168.7373
48.200001	84.406448	168.9680
48.700001	84.362389	168.9576
49.400002	84.251442	169.1044
50.000000	84.169014	169.5916
50.799999	84.136230	170.0848
51.500000	84.088501	170.2167
52.200001	84.013870	170.5716
53.000000	83.983124	171.1023
53.799999	83.961235	171.2960
54.500000	83.912003	171.4989
55.200001	83.875046	171.7772
56.000000	83.824768	172.0288
57.000000	83.771484	172.6136
58.000000	83.756126	172.8174
59.000000	83.660484	173.3219
60.000000	83.720375	174.0146
60.799999	83.711861	173.5964
61.500000	83.588821	173.7117
62.200001	83.522591	174.5281
63.000000	83.530464	175.2256
64.000000	83.517189	175.9835
65.000000	83.563339	176.5856
66.000000	83.511864	176.8839
67.000000	83.506851	178.0110
68.000000	83.585983	178.2106
69.000000	83.513741	178.4400
70.000000	83.525955	179.3336
71.000000	83.563248	179.5128
72.000000	83.544731	179.9059
73.000000	83.551163	-179.7921
74.000000	83.513847	-179.2860
75.000000	83.554520	-178.6407
76.199997	83.570778	-178.3818
77.500000	83.583878	-177.7402
78.800003	83.621414	-177.3006
80.000000	83.644958	-176.9123
81.199997	83.674065	-176.7324
82.500000	83.599197	-176.3307
83.800003	83.625374	-175.3607
85.000000	83.675041	-174.8931
86.199997	83.738190	-174.7052
87.500000	83.738205	-174.6136
88.500000	83.759720	-174.1229
90.000000	83.825966	-173.9607
91.199997	83.825386	-172.8676
92.500000	84.031631	-172.9562
93.800003	83.833603	-172.4772
95.000000	84.092621	-171.0863
96.199997	84.051125	-172.6420
97.500000	84.017044	-170.7460
98.800003	84.190125	-171.6377
100.000000	84.164841	-170.7391
101.500000	84.340294	-170.8232
103.000000	84.437897	-170.1669
104.400002	84.411018	-169.8963
106.000000	84.543495	-169.4129
107.500000	84.459808	-168.8333
109.000000	84.603760	-169.0901
110.599998	84.626686	-168.7018
112.000000	84.696190	-168.8967
113.800003	84.894371	-168.3600
115.000000	84.931351	-168.4596
117.199997	85.040085	-167.8279
118.000000	85.087807	-167.6877
120.599998	85.189041	-167.7706
122.000000	85.263908	-167.4037
124.099998	85.302124	-167.6021
125.000000	85.428177	-167.2083
126.500000	85.456604	-167.8873
128.000000	85.570465	-167.1111
131.500000	85.627846	-166.8127
132.000000	85.704849	-166.9027
134.000000	85.739685	-167.2393
136.000000	85.926765	-168.0073
138.000000	86.052910	-167.5663
140.000000	86.101479	-168.1131
143.000000	86.236679	-168.0973
145.000000	86.297707	-168.8334
147.500000	86.422989	-168.9825
150.000000	86.517395	-169.2700
152.500000	86.630753	-169.4431
155.000000	86.740730	-169.8796
