* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 18, 2021 1:52:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1677SS L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.948311	-174.7131
20.299999	90.867599	-176.0413
20.600000	90.712799	-176.8965
20.900000	90.530861	-177.0646
21.200001	90.392296	-176.5732
21.400000	90.350761	-176.0650
21.799999	90.384750	-175.0862
22.000000	90.444138	-174.8282
22.400000	90.581947	-175.0056
22.700001	90.647339	-175.5596
23.000000	90.659546	-176.2036
23.299999	90.635216	-176.7373
23.600000	90.596130	-177.0764
24.000000	90.556335	-177.2795
24.299999	90.549545	-177.3997
24.700001	90.559372	-177.6739
25.000000	90.564453	-177.9792
25.400000	90.558258	-178.4414
25.799999	90.540062	-178.8286
26.200001	90.527260	-179.1400
26.500000	90.525650	-179.3719
26.900000	90.526634	-179.7045
27.200001	90.525497	-179.9674
27.600000	90.521271	179.7128
28.000000	90.519379	179.4590
28.500000	90.535225	179.1400
29.000000	90.558914	178.6988
29.500000	90.564880	178.1404
30.000000	90.540573	177.6738
30.400000	90.517952	177.4447
30.700001	90.508644	177.3429
31.100000	90.510818	177.1960
31.500000	90.520851	176.9503
32.000000	90.518265	176.5298
32.500000	90.490295	176.1327
33.000000	90.454071	175.9116
33.500000	90.434586	175.7970
34.000000	90.432968	175.6299
34.500000	90.434296	175.3340
35.000000	90.420799	175.0092
35.500000	90.400818	174.7442
36.000000	90.385742	174.5167
36.500000	90.371658	174.2397
37.000000	90.346962	173.9642
37.500000	90.319450	173.7930
38.200001	90.313995	173.6629
38.700001	90.333504	173.3807
39.500000	90.313164	172.5627
40.000000	90.251991	172.2285
40.599998	90.191147	172.2087
41.200001	90.194641	172.2218
41.799999	90.216652	171.8859
42.500000	90.185738	171.3439
43.099998	90.140579	171.1773
43.700001	90.136215	171.1638
44.400002	90.171501	170.9120
45.000000	90.189262	170.4296
45.500000	90.176018	169.9756
46.200001	90.117134	169.5440
46.799999	90.069984	169.5002
47.500000	90.070206	169.4906
48.200001	90.065453	169.1262
48.700001	90.016014	168.9048
49.400002	89.953629	169.1930
50.000000	89.999886	169.5092
50.799999	90.097137	168.8010
51.500000	90.035309	167.8480
52.200001	89.920929	167.6459
53.000000	89.896301	167.6947
53.799999	89.887299	167.1912
54.500000	89.825058	166.8224
55.200001	89.786972	166.7738
56.000000	89.799850	166.5567
57.000000	89.760483	165.9625
58.000000	89.716492	166.0322
59.000000	89.754654	165.6671
60.000000	89.658760	165.2376
60.799999	89.624840	165.4418
61.500000	89.627159	165.0836
62.200001	89.527428	164.5557
63.000000	89.381111	164.7136
64.000000	89.320442	165.0759
65.000000	89.310135	165.2445
66.000000	89.389709	164.7864
67.000000	89.359718	163.6577
68.000000	89.290962	163.1920
69.000000	89.254440	162.7217
70.000000	89.176514	162.5485
71.000000	89.147224	162.7589
72.000000	89.163353	162.7209
73.000000	89.137039	162.3999
74.000000	89.088524	162.2773
75.000000	89.057877	162.0237
76.199997	88.977394	161.6748
77.500000	88.900887	161.6533
78.800003	88.887222	161.3761
80.000000	88.780762	161.0123
81.199997	88.741272	161.3181
82.500000	88.735580	160.8979
83.800003	88.670692	160.5504
85.000000	88.612320	160.3643
86.199997	88.579681	160.1805
87.500000	88.509773	159.8012
88.500000	88.412094	159.7780
90.000000	88.383125	160.5659
91.199997	88.439568	160.0113
92.500000	88.321762	159.4647
93.800003	88.223816	159.3956
95.000000	88.173584	159.4440
96.199997	88.145096	159.1590
97.500000	88.106331	158.8794
98.800003	88.064430	158.3579
100.000000	87.978127	158.2189
101.500000	87.939537	158.2000
103.000000	87.847336	158.5765
104.400002	87.901573	158.6472
106.000000	87.834084	157.9152
107.500000	87.684151	157.6353
109.000000	87.635910	157.8085
110.599998	87.565315	157.7301
112.000000	87.576767	157.8950
113.800003	87.504807	157.6178
115.000000	87.453186	157.4236
117.199997	87.303299	157.3586
118.000000	87.263252	157.2962
120.599998	87.215958	157.1527
122.000000	87.150764	157.1832
124.099998	87.023994	157.2751
125.000000	87.018753	157.3176
126.500000	86.931778	156.8289
128.000000	86.891037	157.0181
131.500000	86.791267	156.7265
132.000000	86.763000	156.8241
134.000000	86.674194	156.7929
136.000000	86.587463	156.9356
138.000000	86.520439	156.8914
140.000000	86.429764	156.9200
143.000000	86.352829	157.4251
145.000000	86.251030	156.8107
147.500000	86.127960	156.7762
150.000000	86.085960	156.8613
152.500000	86.008308	157.0979
155.000000	85.895592	157.2176
