* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 14, 2020 8:32:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DUNU Falcon-C L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	91.3250	-158.31
20.3000	91.3258	-158.78
20.6000	91.3400	-159.16
20.9000	91.3772	-159.47
21.2000	91.4438	-159.84
21.4000	91.4961	-160.18
21.8000	91.5966	-161.11
22.0000	91.6365	-161.65
22.4000	91.6894	-162.74
22.7000	91.6979	-163.43
23.0000	91.6987	-163.90
23.3000	91.7178	-164.18
23.6000	91.7618	-164.41
24.0000	91.8487	-164.82
24.3000	91.9112	-165.29
24.7000	91.9573	-166.06
25.0000	91.9540	-166.57
25.4000	91.9164	-166.93
25.8000	91.8941	-166.87
26.2000	91.9240	-166.65
26.5000	91.9767	-166.62
26.9000	92.0585	-166.88
27.2000	92.0986	-167.29
27.6000	92.1064	-167.91
28.0000	92.0802	-168.34
28.5000	92.0593	-168.58
29.0000	92.0975	-168.78
29.5000	92.1664	-169.39
30.0000	92.2030	-170.31
30.4000	92.1973	-171.03
30.7000	92.1829	-171.45
31.1000	92.1756	-171.86
31.5000	92.1954	-172.24
32.0000	92.2380	-172.88
32.5000	92.2589	-173.68
33.0000	92.2312	-174.37
33.5000	92.1925	-174.61
34.0000	92.1930	-174.53
34.5000	92.2519	-174.45
35.0000	92.3373	-174.66
35.5000	92.4001	-175.12
36.0000	92.4285	-175.63
36.5000	92.4295	-176.06
37.0000	92.4257	-176.42
37.5000	92.4107	-176.75
38.2000	92.3806	-177.18
38.7000	92.3529	-177.43
39.5000	92.3188	-177.78
40.0000	92.3068	-178.02
40.6000	92.2974	-178.38
41.2000	92.2884	-178.77
41.8000	92.2869	-179.17
42.5000	92.2986	-179.70
43.1000	92.3031	179.75
43.7000	92.2927	179.24
44.4000	92.2769	178.81
45.0000	92.2726	178.54
45.5000	92.2763	178.35
46.2000	92.2881	178.10
46.8000	92.2976	177.81
47.5000	92.2855	177.45
48.2000	92.2516	177.20
48.7000	92.2335	177.09
49.4000	92.2169	176.81
50.0000	92.1825	176.45
50.8000	92.1087	176.11
51.5000	92.0643	175.95
52.2000	92.0405	175.72
53.0000	92.0144	175.40
53.8000	92.0026	175.11
