* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 11, 2020 10:21:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Itsfit Fusion R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.877289	-12.9508
20.299999	96.872902	-13.1755
20.600000	96.867424	-13.3997
20.900000	96.858994	-13.6188
21.200001	96.851112	-13.8460
21.400000	96.844208	-13.9948
21.799999	96.826775	-14.2729
22.000000	96.817726	-14.4062
22.400000	96.803566	-14.6883
22.700001	96.792419	-14.8902
23.000000	96.781189	-15.0908
23.299999	96.771629	-15.3050
23.600000	96.760559	-15.5236
24.000000	96.740814	-15.8150
24.299999	96.723343	-16.0281
24.700001	96.697617	-16.2784
25.000000	96.679169	-16.4350
25.400000	96.662430	-16.6295
25.799999	96.652649	-16.8285
26.200001	96.646790	-17.0879
26.500000	96.640060	-17.3284
26.900000	96.619904	-17.6607
27.200001	96.597260	-17.8854
27.600000	96.563667	-18.1101
28.000000	96.533920	-18.2487
28.500000	96.515312	-18.4074
29.000000	96.508675	-18.6536
29.500000	96.496536	-19.0174
30.000000	96.463684	-19.3780
30.400000	96.430489	-19.6029
30.700001	96.406425	-19.7205
31.100000	96.381096	-19.8556
31.500000	96.362663	-20.0200
32.000000	96.337059	-20.2748
32.500000	96.302933	-20.5424
33.000000	96.264053	-20.7377
33.500000	96.232117	-20.8840
34.000000	96.209511	-21.0528
34.500000	96.191971	-21.3069
35.000000	96.164711	-21.6006
35.500000	96.128372	-21.8652
36.000000	96.091133	-22.0649
36.500000	96.059845	-22.2512
37.000000	96.033043	-22.4581
37.500000	96.006531	-22.6968
38.200001	95.960999	-23.0219
38.700001	95.926384	-23.2269
39.500000	95.878036	-23.5207
40.000000	95.848457	-23.6952
40.599998	95.811958	-23.9071
41.200001	95.778168	-24.1234
41.799999	95.741867	-24.3656
42.500000	95.688225	-24.5883
43.099998	95.654198	-24.6894
43.700001	95.641060	-24.8951
44.400002	95.604828	-25.3828
45.000000	95.531647	-25.7012
45.500000	95.477264	-25.7259
46.200001	95.456238	-25.7297
46.799999	95.445808	-26.0665
47.500000	95.373367	-26.4572
48.200001	95.308601	-26.3641
48.700001	95.316490	-26.3181
49.400002	95.336594	-26.7905
50.000000	95.277893	-27.3599
50.799999	95.156715	-27.5468
51.500000	95.115242	-27.4079
52.200001	95.097893	-27.5723
53.000000	95.037941	-27.8486
53.799999	94.981239	-27.9388
54.500000	94.941010	-28.1101
55.200001	94.881592	-28.2895
56.000000	94.818558	-28.2808
57.000000	94.792198	-28.3670
58.000000	94.750809	-28.8046
59.000000	94.668182	-29.1878
60.000000	94.584724	-29.3837
60.799999	94.522331	-29.4865
61.500000	94.476425	-29.5619
62.200001	94.434586	-29.6599
63.000000	94.386703	-29.7796
64.000000	94.330795	-29.9633
65.000000	94.265411	-30.1891
66.000000	94.194923	-30.3035
67.000000	94.146149	-30.4463
68.000000	94.080223	-30.6938
69.000000	94.010078	-30.7647
70.000000	93.961601	-30.8502
71.000000	93.902573	-31.0409
72.000000	93.836327	-31.1462
