* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 25, 2020 9:24:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hifiman RE-600S R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	82.7686	-177.16
20.3000	82.7632	-177.54
20.6000	82.7334	-177.77
20.9000	82.6948	-177.77
21.2000	82.6733	-177.58
21.4000	82.6737	-177.41
21.8000	82.7036	-177.10
22.0000	82.7264	-177.01
22.4000	82.7671	-177.03
22.7000	82.7747	-177.09
23.0000	82.7627	-177.07
23.3000	82.7478	-176.92
23.6000	82.7425	-176.66
24.0000	82.7628	-176.29
24.3000	82.7936	-176.14
24.7000	82.8277	-176.20
25.0000	82.8263	-176.38
25.4000	82.7785	-176.61
25.8000	82.6903	-176.58
26.2000	82.6033	-176.17
26.5000	82.5648	-175.68
26.9000	82.5655	-174.93
27.2000	82.6079	-174.43
27.6000	82.7112	-174.02
28.0000	82.8425	-174.00
28.5000	83.0035	-174.62
29.0000	83.1041	-175.75
29.5000	83.1156	-177.00
30.0000	83.0554	-177.91
30.4000	83.0006	-178.27
30.7000	82.9747	-178.38
31.1000	82.9658	-178.48
31.5000	82.9677	-178.67
32.0000	82.9410	-178.96
32.5000	82.8752	-178.96
33.0000	82.8247	-178.42
33.5000	82.8529	-177.64
34.0000	82.9558	-177.16
34.5000	83.0680	-177.28
35.0000	83.1207	-177.83
35.5000	83.0933	-178.45
36.0000	83.0007	-178.85
36.5000	82.8737	-178.87
37.0000	82.7576	-178.44
37.5000	82.7042	-177.68
38.2000	82.7626	-176.81
38.7000	82.8453	-176.75
39.5000	82.9083	-177.24
40.0000	82.9029	-177.45
40.6000	82.8979	-177.47
41.2000	82.9143	-177.44
41.8000	82.9349	-177.43
42.5000	82.9482	-177.36
43.1000	82.9570	-177.22
43.7000	82.9679	-177.02
44.4000	82.9924	-176.74
45.0000	83.0297	-176.61
45.5000	83.0579	-176.69
46.2000	83.0592	-176.95
46.8000	83.0303	-177.14
