* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2021 5:04:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QDC 6SE R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.051346	-3.6386
20.299999	90.134010	-3.8488
20.600000	90.213928	-4.3550
20.900000	90.261185	-5.0947
21.200001	90.260864	-5.9071
21.400000	90.234848	-6.3589
21.799999	90.149841	-6.8985
22.000000	90.110542	-6.9712
22.400000	90.080872	-6.8775
22.700001	90.105186	-6.8110
23.000000	90.152466	-6.9558
23.299999	90.194260	-7.3444
23.600000	90.208084	-7.8620
24.000000	90.173386	-8.4933
24.299999	90.128189	-8.7557
24.700001	90.084732	-8.7955
25.000000	90.086037	-8.7474
25.400000	90.130547	-8.8697
25.799999	90.176682	-9.3328
26.200001	90.183403	-9.9992
26.500000	90.160446	-10.4518
26.900000	90.114105	-10.8242
27.200001	90.092117	-10.9605
27.600000	90.096367	-11.1278
28.000000	90.118507	-11.4883
28.500000	90.118507	-12.2222
29.000000	90.061630	-12.8399
29.500000	89.997925	-13.0384
30.000000	89.985954	-12.9871
30.400000	90.015427	-13.0632
30.700001	90.042091	-13.2468
31.100000	90.064880	-13.6016
31.500000	90.071358	-13.9713
32.000000	90.072296	-14.3513
32.500000	90.080734	-14.7492
33.000000	90.077911	-15.2407
33.500000	90.045517	-15.7171
34.000000	89.998901	-15.9923
34.500000	89.977615	-16.1321
35.000000	89.981049	-16.3489
35.500000	89.979187	-16.7389
36.000000	89.951805	-17.1283
36.500000	89.918198	-17.3704
37.000000	89.909065	-17.5305
37.500000	89.923431	-17.8261
38.200001	89.918777	-18.5018
38.700001	89.883591	-18.9201
39.500000	89.846703	-19.2628
40.000000	89.847633	-19.5204
40.599998	89.834305	-19.9989
41.200001	89.791016	-20.3910
41.799999	89.755791	-20.5781
42.500000	89.750961	-20.8402
43.099998	89.744179	-21.2897
43.700001	89.712914	-21.7641
44.400002	89.673393	-22.1914
45.000000	89.657013	-22.5720
45.500000	89.644989	-22.9680
46.200001	89.615982	-23.5199
46.799999	89.590904	-23.9267
47.500000	89.565346	-24.3692
48.200001	89.535873	-24.6765
48.700001	89.529396	-24.8044
49.400002	89.545959	-25.0823
50.000000	89.537148	-25.4919
50.799999	89.479393	-25.8603
51.500000	89.451042	-25.9310
52.200001	89.432083	-26.2309
53.000000	89.366440	-26.5900
53.799999	89.330093	-26.8685
54.500000	89.279060	-27.5066
55.200001	89.163048	-27.7940
56.000000	89.167290	-27.5445
57.000000	89.236588	-29.1369
58.000000	88.965668	-29.5333
59.000000	89.169083	-28.3229
60.000000	89.332024	-30.8776
60.799999	89.055336	-31.8177
61.500000	88.928421	-30.8620
62.200001	89.000198	-30.3220
63.000000	89.046555	-30.9589
64.000000	88.848564	-31.6458
65.000000	88.724068	-30.3120
66.000000	88.951065	-30.3139
67.000000	88.930824	-32.1712
68.000000	88.838806	-32.7342
69.000000	88.813362	-33.9347
70.000000	88.649887	-34.5372
71.000000	88.627296	-34.6760
72.000000	88.560471	-35.2247
73.000000	88.519348	-35.2319
74.000000	88.497406	-35.6412
75.000000	88.441978	-35.6503
76.199997	88.473282	-36.1227
77.500000	88.345169	-36.6580
78.800003	88.344147	-36.7573
80.000000	88.281433	-37.4670
81.199997	88.206345	-37.8155
82.500000	88.133255	-38.0927
83.800003	88.114487	-38.5803
85.000000	88.040649	-39.1585
86.199997	87.980766	-39.5037
87.500000	87.912132	-39.8748
88.500000	87.882111	-39.9157
90.000000	87.876648	-40.5591
91.199997	87.789520	-40.7969
92.500000	87.773819	-41.1769
93.800003	87.677994	-41.5842
95.000000	87.645050	-41.9777
96.199997	87.557495	-42.3817
97.500000	87.544998	-42.7178
98.800003	87.486069	-43.1919
100.000000	87.474434	-43.6017
101.500000	87.364906	-43.8110
103.000000	87.343658	-44.0975
104.400002	87.293594	-44.2933
106.000000	87.180725	-45.2534
107.500000	87.127029	-45.2022
109.000000	87.062767	-45.8765
110.599998	87.013535	-45.9082
112.000000	86.955566	-46.2274
113.800003	86.890472	-46.3359
115.000000	86.834656	-46.7226
117.199997	86.759621	-47.3931
118.000000	86.718948	-47.5516
120.599998	86.650108	-48.2979
122.000000	86.612228	-48.3892
124.099998	86.494392	-48.8699
125.000000	86.440857	-48.9452
126.500000	86.404602	-49.2046
128.000000	86.337219	-49.6338
131.500000	86.234589	-50.1192
132.000000	86.229218	-50.1413
134.000000	86.142593	-50.5941
136.000000	86.064064	-50.9087
138.000000	85.986610	-51.2844
140.000000	85.863503	-51.5557
143.000000	85.844681	-51.8468
145.000000	85.769539	-52.2876
147.500000	85.666336	-52.7038
150.000000	85.613152	-52.9058
152.500000	85.547592	-53.0842
155.000000	85.442322	-53.5286
157.500000	85.368614	-53.3459
160.000000	85.281868	-54.4941
162.500000	85.230507	-54.7963
165.000000	85.258949	-54.1489
167.500000	85.639069	-55.2889
170.000000	85.166618	-55.4741
172.500000	85.019073	-55.9178
175.000000	84.849854	-55.8139
177.500000	84.871773	-56.4686
180.000000	84.751144	-56.7390
182.500000	84.690865	-56.9573
185.000000	84.592300	-57.1650
187.500000	84.516800	-57.4626
190.000000	84.458824	-57.8601
192.500000	84.417374	-57.9446
195.000000	84.337921	-58.0458
197.500000	84.243851	-58.6175
200.000000	84.224960	-58.7343
203.000000	84.130722	-58.9062
206.000000	84.076172	-59.1862
209.000000	83.976318	-59.1562
212.000000	83.918907	-59.5809
214.000000	83.860901	-59.7903
218.000000	83.794556	-60.0217
220.000000	83.744461	-60.1277
224.000000	83.678528	-60.5102
227.000000	83.629959	-60.8067
230.000000	83.573723	-60.8440
233.000000	83.532906	-61.0669
236.000000	83.526901	-61.2119
240.000000	83.400032	-61.4937
243.000000	83.351250	-61.5190
247.000000	83.301643	-61.9309
250.000000	83.257706	-62.1169
254.000000	83.183678	-62.2503
258.000000	83.115234	-62.4633
262.000000	83.058365	-62.6451
265.000000	83.004471	-62.8494
269.000000	82.953651	-63.0391
272.000000	82.915230	-63.1626
276.000000	82.854279	-63.2859
280.000000	82.812698	-63.5123
285.000000	82.741440	-63.6972
290.000000	82.708130	-63.9326
295.000000	82.628220	-64.1005
300.000000	82.595482	-64.3568
304.000000	82.541695	-64.3762
307.000000	82.515060	-64.5314
311.000000	82.464157	-64.6663
315.000000	82.431969	-64.7615
320.000000	82.373505	-64.8749
325.000000	82.358124	-65.0688
330.000000	82.297607	-65.2385
335.000000	82.252403	-65.3484
340.000000	82.209282	-65.4859
345.000000	82.180458	-65.5864
350.000000	82.145416	-65.7189
355.000000	82.105331	-65.8495
360.000000	82.072403	-65.9302
365.000000	82.038986	-66.0132
370.000000	82.019775	-66.1507
375.000000	81.987076	-66.3026
382.000000	81.961884	-66.3896
387.000000	81.940117	-66.5293
395.000000	81.910675	-66.6487
400.000000	81.877563	-66.8884
406.000000	81.868851	-66.8295
412.000000	81.853416	-66.8786
418.000000	81.833908	-66.9645
425.000000	81.832306	-67.0947
431.000000	81.809608	-67.2230
437.000000	81.804222	-67.2301
444.000000	81.799232	-67.3129
450.000000	81.797134	-67.3549
455.000000	81.812157	-67.4484
462.000000	81.809021	-67.6852
468.000000	81.800415	-67.7825
475.000000	81.800133	-67.8617
482.000000	81.794960	-68.0223
487.000000	81.790024	-68.1086
494.000000	81.798409	-68.3054
500.000000	81.808533	-68.1417
508.000000	81.815392	-68.3341
515.000000	81.816895	-68.3447
522.000000	81.812561	-68.4647
530.000000	81.837326	-68.4129
538.000000	81.838257	-68.5373
545.000000	81.853279	-68.5557
552.000000	81.859093	-68.5673
560.000000	81.871613	-68.5863
570.000000	81.889114	-68.5787
580.000000	81.912376	-68.6053
590.000000	81.935898	-68.6239
600.000000	81.972275	-68.7934
608.000000	81.978531	-68.5761
615.000000	82.007790	-68.6024
622.000000	82.021225	-68.5293
630.000000	82.050873	-68.5349
640.000000	82.091980	-68.4965
650.000000	82.130096	-68.5434
660.000000	82.167763	-68.4820
670.000000	82.201469	-68.4028
680.000000	82.236328	-68.3113
690.000000	82.270523	-68.2676
700.000000	82.316826	-68.3660
710.000000	82.351402	-68.0510
720.000000	82.392426	-67.9528
730.000000	82.439720	-67.8654
740.000000	82.485382	-67.7607
750.000000	82.523712	-67.6521
762.000000	82.578796	-67.5073
775.000000	82.634644	-67.3444
788.000000	82.691673	-67.1882
800.000000	82.777199	-67.1318
812.000000	82.809433	-66.7905
825.000000	82.870239	-66.5743
838.000000	82.944733	-66.2975
850.000000	83.004234	-66.0672
862.000000	83.087593	-65.9763
875.000000	83.158318	-65.6427
885.000000	83.226349	-65.4503
900.000000	83.314240	-65.0412
912.000000	83.401993	-64.9291
925.000000	83.500008	-64.6867
938.000000	83.590134	-64.4964
950.000000	83.686722	-64.2726
962.000000	83.776512	-64.1065
975.000000	83.880615	-63.8259
988.000000	84.006836	-63.5966
1000.000000	84.169502	-63.1759
1015.000000	84.209618	-63.3176
1030.000000	84.322037	-63.2556
1044.000000	84.443832	-63.1426
1060.000000	84.577446	-63.0747
1075.000000	84.710045	-63.0454
1090.000000	84.850021	-63.0799
1106.000000	84.995819	-63.1348
1120.000000	85.121773	-63.2337
1138.000000	85.282074	-63.3928
1150.000000	85.386971	-63.4993
1172.000000	85.579536	-63.8295
1180.000000	85.643158	-63.9260
1206.000000	85.842651	-64.3386
1220.000000	85.958260	-64.6234
1241.000000	86.114746	-65.0031
1250.000000	86.176361	-65.1870
1265.000000	86.278717	-65.4665
1280.000000	86.375412	-65.7362
1315.000000	86.592766	-66.4207
1320.000000	86.622482	-66.5238
1340.000000	86.732582	-66.8710
1360.000000	86.838181	-67.2040
1380.000000	86.935356	-67.5441
1400.000000	87.051872	-67.8488
1430.000000	87.185913	-68.1333
1450.000000	87.285309	-68.3990
1475.000000	87.411255	-68.7558
1500.000000	87.539162	-69.0632
1525.000000	87.623825	-69.4090
1550.000000	87.729370	-69.7268
1575.000000	87.831268	-70.0002
1600.000000	87.912903	-70.2390
1625.000000	88.026245	-70.4417
1650.000000	88.124138	-70.6479
1675.000000	88.217789	-70.8328
1700.000000	88.321007	-70.9759
1725.000000	88.406693	-71.1769
1750.000000	88.501923	-71.3848
1775.000000	88.594917	-71.5529
1800.000000	88.674881	-71.7682
1825.000000	88.774048	-71.9263
1850.000000	88.856415	-72.0850
1875.000000	88.943420	-72.2887
1900.000000	89.038826	-72.5373
1925.000000	89.112350	-72.7159
1950.000000	89.187965	-72.9664
1975.000000	89.240700	-73.2632
2000.000000	89.253601	-73.8378
2030.000000	89.396545	-73.7911
2060.000000	89.478218	-74.0629
2090.000000	89.539940	-74.3917
2120.000000	89.599304	-74.7049
2140.000000	89.635918	-74.9219
2180.000000	89.688774	-75.3523
2200.000000	89.714737	-75.5244
2240.000000	89.744804	-76.1317
2270.000000	89.752121	-76.7599
2300.000000	89.748306	-77.4732
2330.000000	89.744247	-78.2303
2360.000000	89.732712	-78.8443
2400.000000	89.708549	-79.3457
2430.000000	89.717720	-79.4756
2470.000000	89.717888	-79.4330
2500.000000	89.711235	-79.5010
2540.000000	89.691223	-79.5374
2580.000000	89.652817	-79.5054
2620.000000	89.605247	-79.3018
2650.000000	89.578293	-79.0590
2690.000000	89.562225	-78.6171
2720.000000	89.558731	-78.3024
2760.000000	89.559608	-77.8958
2800.000000	89.565987	-77.4772
2850.000000	89.569031	-76.9535
2900.000000	89.601074	-76.3979
2950.000000	89.647018	-75.7936
3000.000000	89.724075	-75.0004
3040.000000	89.806175	-75.0488
3070.000000	89.866447	-74.9893
3110.000000	89.952072	-75.0445
3150.000000	90.035591	-75.2234
3200.000000	90.113800	-75.7207
3250.000000	90.155807	-76.2997
3300.000000	90.162949	-76.9174
3350.000000	90.135132	-77.5098
3400.000000	90.092918	-77.9373
3450.000000	90.058800	-78.3179
3500.000000	90.034073	-78.6575
3550.000000	90.023094	-78.9887
3600.000000	89.983162	-79.3876
3650.000000	89.943497	-79.7227
3700.000000	89.898483	-79.9715
3750.000000	89.867493	-80.1529
3820.000000	89.846214	-80.6476
3870.000000	89.809555	-81.3377
3950.000000	89.650658	-82.6475
4000.000000	89.471909	-83.6181
4060.000000	89.293358	-84.0710
4120.000000	89.045624	-84.6382
4180.000000	88.783958	-84.9870
4250.000000	88.494934	-84.9577
4310.000000	88.264191	-84.8956
4370.000000	88.048775	-84.9823
4440.000000	87.791985	-85.2964
4500.000000	87.531219	-85.7382
4550.000000	87.259750	-86.1127
4620.000000	86.838516	-86.5991
4680.000000	86.404022	-86.8430
4750.000000	85.846924	-86.7535
4820.000000	85.215584	-86.1635
4870.000000	84.753365	-85.4205
4940.000000	84.085655	-83.9220
5000.000000	83.503815	-82.1860
5080.000000	82.740479	-78.8712
5150.000000	82.078880	-75.3044
5220.000000	81.471466	-71.1805
5300.000000	80.864777	-65.6039
5380.000000	80.331268	-59.5539
5450.000000	79.959114	-53.7137
5520.000000	79.631516	-47.5538
5600.000000	79.408775	-40.5323
5700.000000	79.162964	-32.0550
5800.000000	79.246895	-22.3298
5900.000000	78.912842	-13.8520
6000.000000	79.197670	1.3322
6080.000000	80.298813	10.9566
6150.000000	81.359863	16.7408
6220.000000	82.421143	20.8345
6300.000000	83.601837	24.0954
6400.000000	85.048050	26.2249
6500.000000	86.404526	26.3395
6600.000000	87.550278	24.5120
6700.000000	88.452805	21.5425
6800.000000	89.047897	18.1542
6900.000000	89.422203	15.1413
7000.000000	89.664703	13.0796
7100.000000	89.844986	11.9069
7200.000000	90.054871	11.4987
7300.000000	90.349457	11.6286
7400.000000	90.720894	11.9184
7500.000000	91.188126	11.9783
7620.000000	91.886765	11.3074
7750.000000	92.724052	8.9039
7880.000000	93.522781	3.9347
8000.000000	94.019539	-3.2022
8120.000000	94.067696	-11.9795
8250.000000	93.504250	-21.1331
8380.000000	92.461334	-27.9117
8500.000000	91.315300	-31.3022
8620.000000	90.194679	-32.5351
8750.000000	89.039780	-31.9034
8850.000000	88.241844	-30.5393
9000.000000	87.237663	-27.3772
9120.000000	86.612762	-24.4440
9250.000000	86.074036	-21.1382
9380.000000	85.683640	-17.9650
9500.000000	85.456139	-15.3716
9620.000000	85.302711	-13.6844
9750.000000	85.216438	-12.7597
9880.000000	85.114197	-13.4961
10000.000000	84.875542	-15.7550
10150.000000	84.133133	-19.8905
10300.000000	82.720299	-23.2508
10440.000000	80.937813	-22.7749
10600.000000	78.741524	-16.5604
10750.000000	77.078873	-4.6492
10900.000000	76.186737	10.4569
11060.000000	76.262642	26.3934
11200.000000	76.951553	37.7670
11380.000000	78.272156	48.0670
11500.000000	79.271294	52.0505
11720.000000	81.020523	54.3247
11800.000000	81.565094	53.6696
12060.000000	82.645256	48.5684
12200.000000	82.792976	45.4350
12410.000000	82.745529	42.4996
12500.000000	82.693138	42.1338
12650.000000	82.687393	42.0000
12800.000000	82.728706	42.0995
13150.000000	83.050797	43.0087
13200.000000	83.151726	43.0526
13400.000000	83.623322	42.8431
13600.000000	84.262138	41.0647
13800.000000	84.970497	36.7624
14000.000000	85.491600	29.4685
14300.000000	85.323257	14.9790
14500.000000	84.542656	6.5245
14750.000000	83.180489	-0.6492
15000.000000	81.726662	-3.9728
15250.000000	80.531563	-3.6409
15500.000000	79.908546	-1.8839
15750.000000	79.821747	-0.7495
16000.000000	80.265396	-1.7214
16250.000000	81.266693	-6.8213
16500.000000	82.461418	-20.7522
16750.000000	82.625702	-44.5474
17000.000000	80.647217	-68.1674
17250.000000	77.793770	-82.1848
17500.000000	75.093529	-89.2121
17750.000000	72.870956	-94.7210
18000.000000	71.100143	-101.4095
18250.000000	69.778931	-107.9690
18500.000000	68.934410	-115.8697
18750.000000	68.398560	-121.5738
