* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 12, 2021 6:29:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KL-REF V (Bass 100) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.798386	-147.4155
20.299999	91.845169	-147.8917
20.600000	91.900116	-148.3092
20.900000	91.964302	-148.7119
21.200001	92.039040	-149.1674
21.400000	92.088730	-149.5106
21.799999	92.179909	-150.2685
22.000000	92.219330	-150.6716
22.400000	92.286964	-151.4989
22.700001	92.326515	-152.0730
23.000000	92.361938	-152.5932
23.299999	92.399567	-153.0832
23.600000	92.438370	-153.5534
24.000000	92.489616	-154.1779
24.299999	92.526428	-154.6592
24.700001	92.570198	-155.2973
25.000000	92.599220	-155.7580
25.400000	92.638222	-156.3532
25.799999	92.676941	-156.9189
26.200001	92.716934	-157.4925
26.500000	92.746559	-157.9382
26.900000	92.780930	-158.5290
27.200001	92.803741	-158.9644
27.600000	92.832794	-159.5233
28.000000	92.859787	-160.0590
28.500000	92.894905	-160.7305
29.000000	92.928841	-161.3955
29.500000	92.962387	-162.0634
30.000000	92.990997	-162.7159
30.400000	93.012192	-163.2349
30.700001	93.025864	-163.6099
31.100000	93.042480	-164.0944
31.500000	93.059120	-164.5677
32.000000	93.079491	-165.1341
32.500000	93.101723	-165.7025
33.000000	93.121483	-166.2694
33.500000	93.136353	-166.8378
34.000000	93.145973	-167.3828
34.500000	93.158096	-167.9150
35.000000	93.168991	-168.4333
35.500000	93.178291	-168.9483
36.000000	93.184563	-169.4461
36.500000	93.189209	-169.9369
37.000000	93.194298	-170.4128
37.500000	93.201752	-170.8925
38.200001	93.207428	-171.5699
38.700001	93.206772	-172.0412
39.500000	93.209969	-172.7260
40.000000	93.215958	-173.1418
40.599998	93.221062	-173.6790
41.200001	93.220558	-174.2144
41.799999	93.217827	-174.7171
42.500000	93.214119	-175.2724
43.099998	93.211014	-175.7514
43.700001	93.205811	-176.2314
44.400002	93.195366	-176.7753
45.000000	93.186226	-177.2148
45.500000	93.181160	-177.5755
46.200001	93.173874	-178.0816
46.799999	93.165550	-178.5215
47.500000	93.155121	-179.0352
48.200001	93.139900	-179.5461
48.700001	93.125366	-179.9070
49.400002	93.102661	179.6469
50.000000	93.084618	179.3099
50.799999	93.071045	178.8134
51.500000	93.056519	178.3782
52.200001	93.037773	177.9604
53.000000	93.018555	177.5007
53.799999	93.000847	177.0205
54.500000	92.977448	176.5837
55.200001	92.949921	176.1906
56.000000	92.922943	175.7886
57.000000	92.890335	175.2563
58.000000	92.854591	174.7629
59.000000	92.823463	174.2607
60.000000	92.787827	173.7691
60.799999	92.758087	173.4086
61.500000	92.737480	173.0738
62.200001	92.711212	172.7106
63.000000	92.674629	172.3569
64.000000	92.639015	171.9353
65.000000	92.593307	171.4935
66.000000	92.552864	171.1822
67.000000	92.527153	170.7496
68.000000	92.479523	170.3200
69.000000	92.443619	169.9587
70.000000	92.400314	169.5590
71.000000	92.360657	169.2176
72.000000	92.319870	168.8435
73.000000	92.279373	168.5351
74.000000	92.246162	168.1687
75.000000	92.196579	167.8288
76.199997	92.152542	167.5215
77.500000	92.100517	167.1119
78.800003	92.050995	166.7577
80.000000	92.001495	166.3965
81.199997	91.949402	166.0676
82.500000	91.893486	165.7682
83.800003	91.844513	165.4289
85.000000	91.794479	165.1582
86.199997	91.743889	164.8549
87.500000	91.688980	164.5750
88.500000	91.645012	164.3265
90.000000	91.582047	164.0083
91.199997	91.524902	163.7375
92.500000	91.469498	163.4795
93.800003	91.409081	163.2328
95.000000	91.359131	162.9832
96.199997	91.299530	162.7770
97.500000	91.253487	162.5989
98.800003	91.208092	162.3417
100.000000	91.157761	162.0942
101.500000	91.079659	161.8866
103.000000	91.018578	161.7666
104.400002	90.954277	161.4741
106.000000	90.881378	161.2743
107.500000	90.810585	161.0188
109.000000	90.768364	160.9066
110.599998	90.706039	160.7444
112.000000	90.644875	160.6575
113.800003	90.572510	160.5068
115.000000	90.503525	160.3330
117.199997	90.429832	159.9576
118.000000	90.396034	159.8278
120.599998	90.309937	159.6633
122.000000	90.291565	159.6807
124.099998	90.188293	159.7637
125.000000	90.147980	159.5705
126.500000	90.054352	159.5238
128.000000	89.993774	159.2774
131.500000	89.866089	159.0398
132.000000	89.844437	159.0786
134.000000	89.776794	159.0369
136.000000	89.686455	158.9507
138.000000	89.571121	158.9129
140.000000	89.530792	158.8304
143.000000	89.435425	158.8325
145.000000	89.353111	158.6887
147.500000	89.265114	158.6875
150.000000	89.163940	158.6700
152.500000	89.093567	158.7047
155.000000	89.001122	158.6431
157.500000	88.931778	158.7052
160.000000	88.843582	158.8492
162.500000	88.749985	158.6927
165.000000	88.688797	158.7364
167.500000	88.628326	159.0706
170.000000	88.514771	159.1333
172.500000	88.418488	158.9905
175.000000	88.355301	158.9221
177.500000	88.279915	158.9622
180.000000	88.195190	159.1193
182.500000	88.112221	159.3135
185.000000	88.008110	159.5344
187.500000	87.911079	159.6466
190.000000	87.829407	159.7676
192.500000	87.750412	159.8851
195.000000	87.663048	160.0569
197.500000	87.579788	160.1854
200.000000	87.502327	160.2936
203.000000	87.404686	160.5244
206.000000	87.312225	160.7483
209.000000	87.219193	160.9836
212.000000	87.131287	161.1972
214.000000	87.064896	161.2992
218.000000	86.970535	161.6715
220.000000	86.913368	161.8992
224.000000	86.799850	162.0436
227.000000	86.732727	162.3220
230.000000	86.661652	162.6184
233.000000	86.590988	162.9347
236.000000	86.514145	163.2283
240.000000	86.419907	163.6252
243.000000	86.328369	163.8468
247.000000	86.232330	164.3199
250.000000	86.159729	164.6709
254.000000	86.059189	165.1154
258.000000	85.957428	165.6049
262.000000	85.858200	166.1142
265.000000	85.788544	166.4722
269.000000	85.687294	166.9615
272.000000	85.628891	167.3250
276.000000	85.552940	167.8657
280.000000	85.444756	168.4495
285.000000	85.361176	169.2374
290.000000	85.250618	169.9005
295.000000	85.155045	170.6912
300.000000	85.070892	171.4283
304.000000	85.015297	172.1605
307.000000	84.966278	172.6502
311.000000	84.911743	173.2989
315.000000	84.859337	174.0410
320.000000	84.793114	174.8510
325.000000	84.748764	175.6824
330.000000	84.709564	176.5226
335.000000	84.649712	177.2800
340.000000	84.632126	178.0485
345.000000	84.604691	178.8082
350.000000	84.585617	179.6006
355.000000	84.572426	-179.6840
360.000000	84.549942	-179.0032
365.000000	84.544403	-178.3471
370.000000	84.536049	-177.8632
375.000000	84.519371	-177.3849
382.000000	84.526268	-176.6929
387.000000	84.506554	-176.1898
395.000000	84.502197	-175.4421
400.000000	84.467636	-175.1265
406.000000	84.479004	-174.5506
412.000000	84.417763	-174.2849
418.000000	84.417236	-173.5277
425.000000	84.384399	-173.1232
431.000000	84.360794	-172.6241
437.000000	84.332130	-172.1853
444.000000	84.291489	-171.6043
450.000000	84.271057	-171.0981
455.000000	84.252060	-170.8112
462.000000	84.205528	-170.2197
468.000000	84.163208	-169.8589
475.000000	84.127884	-169.2923
482.000000	84.062164	-168.8328
487.000000	84.044487	-168.4454
494.000000	84.000572	-167.9178
500.000000	83.962860	-167.1833
508.000000	83.918243	-166.7141
515.000000	83.869179	-166.0599
522.000000	83.823868	-165.4484
530.000000	83.775047	-164.7965
538.000000	83.727592	-164.0134
545.000000	83.686821	-163.3662
552.000000	83.648476	-162.7140
560.000000	83.599754	-161.9416
570.000000	83.545425	-161.0113
580.000000	83.493217	-160.0484
590.000000	83.436401	-159.0909
600.000000	83.435501	-158.1666
608.000000	83.355957	-157.3171
615.000000	83.326691	-156.6222
622.000000	83.302017	-155.8974
630.000000	83.275383	-155.1541
640.000000	83.240555	-154.1850
650.000000	83.207809	-153.1940
660.000000	83.168541	-152.1469
670.000000	83.149048	-151.1644
680.000000	83.113007	-150.1842
690.000000	83.094582	-149.1571
700.000000	83.116241	-148.0006
710.000000	83.040512	-147.0739
720.000000	83.018433	-146.0026
730.000000	83.010780	-144.9552
740.000000	82.989037	-143.9400
750.000000	82.976013	-142.9032
762.000000	82.967667	-141.6401
775.000000	82.950722	-140.2392
788.000000	82.937820	-138.9026
800.000000	82.919731	-137.2348
812.000000	82.931854	-136.3187
825.000000	82.943115	-134.9355
838.000000	82.950333	-133.5737
850.000000	82.965309	-132.2781
862.000000	82.983879	-130.9913
875.000000	83.010330	-129.6151
885.000000	83.037888	-128.5499
900.000000	83.096954	-127.3582
912.000000	83.117485	-125.7552
925.000000	83.164146	-124.4417
938.000000	83.226509	-123.1101
950.000000	83.282051	-121.9550
962.000000	83.341248	-120.7517
975.000000	83.409241	-119.5125
988.000000	83.501320	-118.2657
1000.000000	83.677750	-117.2608
1015.000000	83.653656	-115.8567
1030.000000	83.738388	-114.6040
1044.000000	83.830582	-113.4561
1060.000000	83.956429	-112.1085
1075.000000	84.089745	-111.0694
1090.000000	84.201721	-110.1003
1106.000000	84.339928	-109.0758
1120.000000	84.464661	-108.3358
1138.000000	84.605057	-107.4088
1150.000000	84.693733	-106.7991
1172.000000	84.858360	-105.7687
1180.000000	84.915001	-105.4167
1206.000000	85.095482	-104.3193
1220.000000	85.193047	-103.7039
1241.000000	85.341812	-102.9036
1250.000000	85.410599	-102.5514
1265.000000	85.518890	-102.0555
1280.000000	85.615829	-101.5432
1315.000000	85.834801	-100.4927
1320.000000	85.861244	-100.3375
1340.000000	85.975288	-99.7812
1360.000000	86.081963	-99.2046
1380.000000	86.181648	-98.6329
1400.000000	86.296371	-97.9092
1430.000000	86.413589	-97.2488
1450.000000	86.498940	-96.6987
1475.000000	86.605270	-96.0446
1500.000000	86.678459	-95.2366
1525.000000	86.802612	-94.6932
1550.000000	86.891281	-93.9941
1575.000000	86.986259	-93.3410
1600.000000	87.107086	-92.7439
1625.000000	87.169067	-92.0239
1650.000000	87.258194	-91.4241
1675.000000	87.344978	-90.7741
1700.000000	87.421730	-90.2913
1725.000000	87.514656	-89.5584
