* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Feb 15, 2022 5:39:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ VK4 S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	93.874	-154.6692
20.299999	93.895	-155.3409
20.600000	93.930	-156.0138
20.900000	93.975	-156.7437
21.200001	94.024	-157.5723
21.400000	94.051	-158.1784
21.799999	94.087	-159.4687
22.000000	94.093	-160.1169
22.400000	94.085	-161.3341
22.700001	94.069	-162.1339
23.000000	94.054	-162.8320
23.299999	94.047	-163.4657
23.600000	94.048	-164.0780
24.000000	94.055	-164.9150
24.299999	94.060	-165.5687
24.700001	94.059	-166.4428
25.000000	94.053	-167.0657
25.400000	94.044	-167.8268
25.799999	94.043	-168.5299
26.200001	94.051	-169.2355
26.500000	94.060	-169.7980
26.900000	94.068	-170.5997
27.200001	94.067	-171.2201
27.600000	94.055	-172.0304
28.000000	94.036	-172.7815
28.500000	94.011	-173.6269
29.000000	93.991	-174.4140
29.500000	93.976	-175.1866
30.000000	93.960	-175.9491
30.400000	93.947	-176.5433
30.700001	93.939	-176.9816
31.100000	93.928	-177.5694
31.500000	93.918	-178.1727
32.000000	93.899	-178.9453
32.500000	93.872	-179.7009
33.000000	93.839	179.6035
33.500000	93.807	178.9693
34.000000	93.780	178.3582
34.500000	93.755	177.7345
35.000000	93.728	177.1048
35.500000	93.696	176.5075
36.000000	93.668	175.9629
36.500000	93.648	175.4374
37.000000	93.635	174.8673
37.500000	93.619	174.2324
38.200001	93.580	173.3419
38.700001	93.546	172.7837
39.500000	93.503	171.9427
40.000000	93.476	171.3759
40.599998	93.428	170.7199
41.200001	93.378	170.1978
41.799999	93.345	169.7395
42.500000	93.318	169.1014
43.099998	93.281	168.5037
43.700001	93.236	167.9798
44.400002	93.194	167.4171
45.000000	93.160	166.8915
45.500000	93.125	166.4586
46.200001	93.077	165.9188
46.799999	93.042	165.4559
47.500000	92.997	164.8692
48.200001	92.941	164.3492
48.700001	92.907	164.0307
49.400002	92.870	163.5440
50.000000	92.833	163.0680
50.799999	92.772	162.4839
51.500000	92.723	162.0279
52.200001	92.675	161.5564
53.000000	92.614	161.0601
53.799999	92.561	160.6163
54.500000	92.519	160.1876
55.200001	92.471	159.7476
56.000000	92.416	159.2719
57.000000	92.345	158.6641
58.000000	92.272	158.1203
59.000000	92.211	157.5620
60.000000	92.139	156.9803
60.799999	92.081	156.5949
61.500000	92.038	156.2589
62.200001	91.994	155.8991
63.000000	91.940	155.4974
64.000000	91.871	155.0325
65.000000	91.804	154.5941
66.000000	91.739	154.1386
67.000000	91.668	153.6848
68.000000	91.599	153.2747
69.000000	91.535	152.8684
70.000000	91.469	152.4631
71.000000	91.404	152.0903
