* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 14, 2020 9:14:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DUNU Titan 6 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	87.8080	-136.79
20.3000	87.8673	-137.38
20.6000	87.9239	-137.98
20.9000	87.9801	-138.54
21.2000	88.0392	-139.11
21.4000	88.0760	-139.50
21.8000	88.1394	-140.27
22.0000	88.1692	-140.62
22.4000	88.2418	-141.17
22.7000	88.3057	-141.48
23.0000	88.3867	-141.77
23.3000	88.4875	-142.09
23.6000	88.5964	-142.50
24.0000	88.7337	-143.20
24.3000	88.8221	-143.75
24.7000	88.9226	-144.47
25.0000	88.9896	-144.98
25.4000	89.0670	-145.65
25.8000	89.1199	-146.32
26.2000	89.1309	-146.86
26.5000	89.1216	-147.02
26.9000	89.1304	-146.82
27.2000	89.1846	-146.52
27.6000	89.3366	-146.31
28.0000	89.5318	-146.75
28.5000	89.6964	-148.27
29.0000	89.6830	-149.86
29.5000	89.5717	-150.56
30.0000	89.5485	-150.33
30.4000	89.6466	-150.23
30.7000	89.7535	-150.53
31.1000	89.8680	-151.42
31.5000	89.9109	-152.48
32.0000	89.8857	-153.41
32.5000	89.8815	-153.66
33.0000	89.9644	-153.77
33.5000	90.1017	-154.21
34.0000	90.2121	-155.03
34.5000	90.2685	-155.86
35.0000	90.2902	-156.47
35.5000	90.3012	-156.80
36.0000	90.3256	-156.89
36.5000	90.3764	-156.83
37.0000	90.4632	-156.86
37.5000	90.5491	-157.11
38.2000	90.6425	-157.61
38.7000	90.7162	-158.00
39.5000	90.8279	-159.55
40.0000	90.7390	-160.94
40.6000	90.4416	-161.21
41.2000	90.3865	-158.84
41.8000	90.9228	-157.56
42.5000	91.5690	-161.81
43.1000	91.3968	-167.40
43.7000	90.6775	-169.38
44.4000	90.2516	-165.76
45.0000	90.6125	-163.77
45.5000	90.8640	-164.63
46.2000	90.8337	-165.73
46.8000	90.8444	-164.88
47.5000	91.1012	-164.74
48.2000	91.1832	-166.04
48.7000	91.1036	-166.45
49.4000	91.0470	-166.11
50.0000	91.0489	-166.01
50.8000	91.0164	-165.71
51.5000	91.1208	-165.42
52.2000	91.2277	-166.60
53.0000	91.0434	-168.01
53.8000	90.9083	-167.32
54.5000	91.0420	-167.36
55.2000	91.0625	-168.64
56.0000	90.9471	-169.02
57.0000	91.0758	-169.31
58.0000	91.0218	-170.96
59.0000	90.9372	-170.63
60.0000	91.0702	-170.88
60.8000	91.1198	-171.39
61.5000	91.1761	-171.93
62.2000	91.1555	-172.76
63.0000	91.0515	-172.86
64.0000	91.1083	-172.70
65.0000	91.0510	-173.42
66.0000	91.0591	-173.11
67.0000	91.0958	-174.40
68.0000	90.9825	-174.41
69.0000	91.1174	-175.17
70.0000	90.9738	-175.45
71.0000	91.2965	-174.85
72.0000	91.1679	-177.29
73.0000	91.0637	-172.86
74.0000	92.0567	-173.82
75.0000	91.8143	-179.66
76.2000	91.1644	-178.08
77.5000	91.1080	-177.33
78.8000	91.0530	-177.15
80.0000	90.9806	-177.70
81.2000	91.0127	-178.00
82.5000	91.0385	-179.00
83.8000	91.0650	-179.62
85.0000	91.0820	179.71
86.2000	90.9753	179.13
87.5000	90.9472	-179.96
88.5000	91.0473	179.15
90.0000	90.7677	178.97
91.2000	90.8989	179.53
92.5000	90.9472	178.55
93.8000	90.9398	178.11
95.0000	90.9762	177.57
96.2000	90.9086	176.96
97.5000	90.8415	177.00
98.8000	90.8106	176.89
100.0000	90.7592	176.69
101.5000	90.7743	176.14
103.0000	90.7067	175.34
104.4000	90.7403	174.46
106.0000	90.6075	173.84
107.5000	90.6927	174.52
109.0000	90.6174	174.25
110.6000	90.7410	174.78
112.0000	90.5980	174.77
113.8000	90.6808	173.37
115.0000	90.4884	173.48
117.2000	90.4666	172.61
118.0000	90.4797	172.94
120.6000	90.5261	172.64
122.0000	90.5422	172.39
124.1000	90.4602	172.09
125.0000	90.4429	171.83
126.5000	90.2991	171.07
128.0000	90.3112	172.31
131.5000	90.3060	170.98
132.0000	90.2921	170.92
134.0000	90.2596	170.18
136.0000	90.2692	169.88
138.0000	90.0980	170.74
140.0000	90.0776	169.99
