* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 11, 2020 8:15:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera TYR L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	88.8977	-152.53
20.3000	88.9394	-153.23
20.6000	88.9736	-153.85
20.9000	89.0038	-154.39
21.2000	89.0391	-154.87
21.4000	89.0656	-155.17
21.8000	89.1250	-155.77
22.0000	89.1570	-156.09
22.4000	89.2226	-156.81
22.7000	89.2627	-157.39
23.0000	89.2925	-157.96
23.3000	89.3172	-158.49
23.6000	89.3398	-158.97
24.0000	89.3753	-159.52
24.3000	89.4125	-159.93
24.7000	89.4738	-160.55
25.0000	89.5212	-161.09
25.4000	89.5769	-161.92
25.8000	89.6103	-162.79
26.2000	89.6237	-163.60
26.5000	89.6278	-164.14
26.9000	89.6335	-164.74
27.2000	89.6447	-165.13
27.6000	89.6709	-165.65
28.0000	89.7005	-166.21
28.5000	89.7312	-166.96
29.0000	89.7498	-167.67
29.5000	89.7684	-168.31
30.0000	89.7914	-168.91
30.4000	89.8111	-169.44
30.7000	89.8214	-169.84
31.1000	89.8277	-170.38
31.5000	89.8291	-170.88
32.0000	89.8309	-171.45
32.5000	89.8407	-172.01
33.0000	89.8501	-172.61
33.5000	89.8505	-173.24
34.0000	89.8432	-173.83
34.5000	89.8430	-174.38
35.0000	89.8481	-174.94
35.5000	89.8518	-175.53
36.0000	89.8484	-176.11
36.5000	89.8432	-176.66
37.0000	89.8433	-177.19
37.5000	89.8462	-177.76
38.2000	89.8327	-178.56
38.7000	89.8163	-179.03
39.5000	89.8235	-179.67
40.0000	89.8371	179.80
40.6000	89.8282	179.08
41.2000	89.8011	178.53
41.8000	89.7967	178.10
42.5000	89.8111	177.41
43.1000	89.7881	176.67
43.7000	89.7380	176.15
44.4000	89.7082	175.81
45.0000	89.7077	175.42
45.5000	89.6969	175.01
46.2000	89.6682	174.61
46.8000	89.6786	174.35
47.5000	89.7071	173.62
48.2000	89.6510	172.67
48.7000	89.5678	172.31
49.4000	89.4984	172.35
50.0000	89.5144	172.28
50.8000	89.5350	171.53
51.5000	89.4871	170.87
52.2000	89.4374	170.48
53.0000	89.4125	170.01
53.8000	89.3799	169.43
54.5000	89.3465	168.97
55.2000	89.3200	168.51
56.0000	89.2816	167.97
57.0000	89.2314	167.42
58.0000	89.1939	166.85
59.0000	89.1407	166.30
60.0000	89.0992	165.85
60.8000	89.0618	165.42
61.5000	89.0226	165.09
62.2000	88.9912	164.81
63.0000	88.9601	164.42
64.0000	88.9052	163.94
65.0000	88.8557	163.55
66.0000	88.8033	163.09
67.0000	88.7422	162.73
68.0000	88.6993	162.37
69.0000	88.6468	161.92
70.0000	88.5896	161.59
71.0000	88.5525	161.20
72.0000	88.4992	160.77
73.0000	88.4502	160.44
74.0000	88.4042	160.08
75.0000	88.3544	159.78
76.2000	88.3089	159.43
77.5000	88.2472	158.99
78.8000	88.1840	158.64
80.0000	88.1246	158.27
81.2000	88.0669	157.99
82.5000	88.0068	157.60
83.8000	87.9451	157.31
85.0000	87.8943	156.96
86.2000	87.8281	156.67
87.5000	87.7707	156.38
88.5000	87.7166	156.17
90.0000	87.6662	155.86
91.2000	87.5924	155.48
92.5000	87.5241	155.31
93.8000	87.4543	155.03
95.0000	87.3984	154.85
96.2000	87.3398	154.59
97.5000	87.2804	154.33
98.8000	87.2165	154.08
100.0000	87.1558	153.86
101.5000	87.0824	153.73
103.0000	87.0238	153.51
104.4000	86.9545	153.25
106.0000	86.8835	152.93
107.5000	86.7941	152.77
109.0000	86.7404	152.53
110.6000	86.6738	152.20
112.0000	86.5724	152.31
113.8000	86.5688	152.17
115.0000	86.5142	151.94
117.2000	86.4239	151.80
118.0000	86.3936	151.64
120.6000	86.2544	151.47
122.0000	86.2199	151.24
124.1000	86.1032	151.27
125.0000	86.0844	151.11
126.5000	86.0015	151.05
128.0000	85.9751	151.06
131.5000	85.8262	150.76
132.0000	85.7951	150.71
134.0000	85.7270	150.64
136.0000	85.6304	150.48
138.0000	85.5631	150.35
140.0000	85.5101	150.34
143.0000	85.3929	150.27
145.0000	85.3142	150.12
147.5000	85.2017	150.06
150.0000	85.1327	149.98
152.5000	85.0351	150.01
155.0000	84.9705	149.96
157.5000	84.9126	149.97
160.0000	84.8287	150.02
162.5000	84.7565	149.96
165.0000	84.6762	150.04
167.5000	84.6108	149.74
170.0000	84.5352	149.83
172.5000	84.4404	149.94
175.0000	84.3739	149.96
177.5000	84.2807	150.09
180.0000	84.2170	150.08
182.5000	84.1524	150.09
185.0000	84.0702	150.29
187.5000	83.9977	150.47
190.0000	83.9171	150.37
192.5000	83.8569	150.61
195.0000	83.7471	150.56
197.5000	83.6710	150.57
200.0000	83.6200	150.65
203.0000	83.5097	150.98
206.0000	83.4520	151.01
209.0000	83.3683	151.01
212.0000	83.2886	151.35
214.0000	83.2416	151.40
218.0000	83.1563	151.44
220.0000	83.1048	151.66
224.0000	82.9993	151.78
227.0000	82.9479	151.90
230.0000	82.8717	152.10
233.0000	82.8155	152.26
236.0000	82.7785	152.50
240.0000	82.6855	152.68
243.0000	82.6332	152.80
247.0000	82.5498	153.16
250.0000	82.4797	153.12
254.0000	82.4250	153.41
258.0000	82.3121	153.76
262.0000	82.2512	153.95
265.0000	82.2095	154.12
269.0000	82.1195	154.42
272.0000	82.0812	154.69
276.0000	82.0063	154.93
280.0000	81.9326	155.18
285.0000	81.8587	155.52
290.0000	81.7859	155.85
295.0000	81.7045	156.28
300.0000	81.6226	156.62
304.0000	81.5814	156.83
307.0000	81.5290	157.16
311.0000	81.4576	157.33
315.0000	81.4225	157.77
