* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 19, 2020 8:43:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Noble Falcon R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	99.2215	153.63
20.3000	99.1688	152.99
20.6000	99.1067	152.31
20.9000	99.0334	151.71
21.2000	98.9680	151.23
21.4000	98.9313	150.98
21.8000	98.8785	150.57
22.0000	98.8657	150.37
22.4000	98.8722	149.91
22.7000	98.8806	149.44
23.0000	98.8797	148.90
23.3000	98.8674	148.37
23.6000	98.8437	147.89
24.0000	98.7980	147.37
24.3000	98.7597	147.09
24.7000	98.7125	146.82
25.0000	98.6782	146.62
25.4000	98.6228	146.37
25.8000	98.5622	146.15
26.2000	98.4942	146.00
26.5000	98.4414	145.93
26.9000	98.3804	145.83
27.2000	98.3397	145.70
27.6000	98.2872	145.42
28.0000	98.2256	145.06
28.5000	98.1276	144.55
29.0000	98.0220	144.14
29.5000	97.9365	143.84
30.0000	97.8787	143.49
30.4000	97.8478	143.05
30.7000	97.8174	142.63
31.1000	97.7583	142.06
31.5000	97.6813	141.58
32.0000	97.5800	141.19
32.5000	97.5004	140.98
33.0000	97.4373	140.71
33.5000	97.3633	140.41
34.0000	97.2642	140.18
34.5000	97.1580	140.15
35.0000	97.0731	140.28
35.5000	97.0064	140.37
36.0000	96.9490	140.36
36.5000	96.8904	140.27
37.0000	96.8316	140.12
37.5000	96.7674	139.83
38.2000	96.6477	139.40
38.7000	96.5508	139.22
39.5000	96.4428	139.09
40.0000	96.3999	138.85
40.6000	96.3320	138.34
41.2000	96.2242	137.91
41.8000	96.1104	137.72
42.5000	96.0097	137.69
43.1000	95.9375	137.58
43.7000	95.8546	137.48
44.4000	95.7520	137.52
45.0000	95.6832	137.68
45.5000	95.6420	137.76
46.2000	95.5807	137.72
46.8000	95.5053	137.68
47.5000	95.4118	137.81
48.2000	95.3370	137.96
48.7000	95.2856	138.01
49.4000	95.1983	138.05
50.0000	95.1264	138.16
50.8000	95.0474	138.23
51.5000	94.9634	138.15
52.2000	94.8661	138.22
53.0000	94.7946	138.39
53.8000	94.7381	138.27
54.5000	94.6563	138.15
55.2000	94.5794	138.28
56.0000	94.5377	138.43
57.0000	94.4641	138.35
58.0000	94.3748	138.68
59.0000	94.3464	138.99
60.0000	94.2843	139.03
60.8000	94.2112	139.22
61.5000	94.1588	139.45
62.2000	94.1112	139.62
63.0000	94.0511	139.78
64.0000	93.9817	139.97
65.0000	93.9210	140.05
66.0000	93.8603	140.11
67.0000	93.8013	140.11
68.0000	93.7443	140.28
69.0000	93.7317	140.29
70.0000	93.6535	140.28
71.0000	93.6531	140.67
72.0000	93.6068	140.10
73.0000	93.4291	140.74
74.0000	93.5156	141.52
75.0000	93.5073	140.94
76.2000	93.4530	141.13
77.5000	93.4052	140.80
78.8000	93.3786	141.07
80.0000	93.3540	140.95
81.2000	93.3495	141.13
82.5000	93.3299	141.06
83.8000	93.3140	141.12
85.0000	93.2896	140.99
86.2000	93.2500	140.86
87.5000	93.2150	140.76
88.5000	93.1941	140.50
90.0000	93.1307	140.57
91.2000	93.1713	140.40
92.5000	93.1195	140.07
93.8000	93.1126	140.11
95.0000	93.0974	139.79
96.2000	93.0468	139.67
97.5000	93.0375	139.56
98.8000	93.0114	139.31
100.0000	92.9938	139.07
101.5000	92.9565	138.91
103.0000	92.9249	138.60
104.4000	92.8885	138.47
106.0000	92.8171	138.05
107.5000	92.7596	137.92
109.0000	92.7316	137.60
110.6000	92.6390	136.93
112.0000	92.5761	137.13
113.8000	92.5524	136.55
115.0000	92.4943	136.33
117.2000	92.4106	135.99
118.0000	92.3861	135.84
120.6000	92.2914	135.44
122.0000	92.2367	135.11
124.1000	92.1610	134.78
125.0000	92.1130	134.49
126.5000	92.0024	134.18
128.0000	91.9235	134.13
131.5000	91.7963	133.39
132.0000	91.7587	133.30
134.0000	91.6461	132.98
136.0000	91.5483	133.02
138.0000	91.4754	132.64
140.0000	91.3602	132.35
143.0000	91.2187	131.91
145.0000	91.1134	132.13
147.5000	91.0380	131.63
150.0000	90.8843	131.41
152.5000	90.7513	131.28
155.0000	90.6157	131.04
157.5000	90.5261	130.90
160.0000	90.4076	130.75
162.5000	90.2932	130.72
165.0000	90.1696	130.62
167.5000	90.0604	130.72
170.0000	89.9451	130.82
172.5000	89.8024	130.82
175.0000	89.6799	130.91
177.5000	89.5590	130.84
180.0000	89.4358	130.86
182.5000	89.3268	130.92
185.0000	89.1874	130.92
187.5000	89.0699	130.99
190.0000	88.9594	131.11
192.5000	88.8387	131.21
195.0000	88.7447	131.42
197.5000	88.6285	131.59
200.0000	88.5290	131.72
203.0000	88.4032	131.77
206.0000	88.2914	132.14
209.0000	88.1693	132.15
212.0000	88.0557	132.37
214.0000	87.9688	132.41
218.0000	87.8436	132.85
220.0000	87.7830	132.93
224.0000	87.6806	133.30
227.0000	87.5921	133.43
230.0000	87.5138	133.72
233.0000	87.4172	133.94
236.0000	87.3301	134.18
240.0000	87.2204	134.48
243.0000	87.1261	134.69
247.0000	87.0125	135.05
250.0000	86.9355	135.43
254.0000	86.8295	135.66
258.0000	86.6743	136.02
262.0000	86.6016	136.41
265.0000	86.4850	136.53
269.0000	86.3871	137.03
272.0000	86.3266	137.24
276.0000	86.2176	137.61
280.0000	86.1403	137.99
285.0000	86.0370	138.39
290.0000	85.9006	138.86
295.0000	85.7917	139.25
300.0000	85.6989	139.62
304.0000	85.6361	140.14
307.0000	85.5435	140.39
311.0000	85.4604	140.78
315.0000	85.3830	141.09
320.0000	85.2613	141.58
325.0000	85.1757	142.10
330.0000	85.0814	142.47
335.0000	84.9749	142.94
340.0000	84.9226	143.30
345.0000	84.8355	143.60
350.0000	84.8006	144.10
355.0000	84.6969	144.86
360.0000	84.6231	145.18
365.0000	84.5608	145.89
370.0000	84.3975	146.42
375.0000	84.3776	146.96
382.0000	84.2062	147.35
387.0000	84.1844	147.94
395.0000	84.0762	148.74
400.0000	84.0084	149.14
406.0000	83.9334	149.56
412.0000	83.8490	150.26
418.0000	83.7743	150.73
425.0000	83.6853	151.25
431.0000	83.6336	151.71
437.0000	83.5675	152.32
444.0000	83.4776	152.88
450.0000	83.4219	153.52
455.0000	83.3859	154.09
462.0000	83.3037	154.60
468.0000	83.2579	155.17
475.0000	83.1605	155.81
482.0000	83.1446	156.54
487.0000	83.1153	156.92
494.0000	83.0175	157.59
500.0000	82.9812	157.87
508.0000	82.9229	158.60
515.0000	82.8560	159.50
522.0000	82.8196	159.96
530.0000	82.7624	160.78
538.0000	82.7057	161.28
545.0000	82.6362	162.19
552.0000	82.6147	162.66
560.0000	82.5821	163.16
570.0000	82.4977	164.12
580.0000	82.4434	165.14
590.0000	82.3713	166.07
600.0000	82.3332	166.80
608.0000	82.2668	167.31
615.0000	82.2295	167.91
622.0000	82.1875	168.79
630.0000	82.1970	169.33
640.0000	82.1145	170.05
650.0000	82.0507	170.98
660.0000	82.0277	172.15
670.0000	81.9625	172.84
680.0000	81.9416	174.17
690.0000	81.9031	174.60
700.0000	81.8639	175.75
710.0000	81.8503	176.36
720.0000	81.8432	177.23
730.0000	81.8039	177.90
740.0000	81.7603	179.01
750.0000	81.7839	-179.82
762.0000	81.7418	-179.18
775.0000	81.6832	-177.77
788.0000	81.6847	-176.80
800.0000	81.7178	-175.69
812.0000	81.6651	-174.53
825.0000	81.6805	-173.41
838.0000	81.6742	-172.52
850.0000	81.7363	-171.30
862.0000	81.7550	-170.43
875.0000	81.7578	-169.37
885.0000	81.7557	-168.36
900.0000	81.8086	-167.24
912.0000	81.8069	-166.20
925.0000	81.8748	-165.22
938.0000	81.9122	-164.43
950.0000	82.0070	-163.58
962.0000	82.0265	-162.67
975.0000	82.1049	-161.48
988.0000	82.1841	-160.56
1000.0000	82.1810	-159.77
1015.0000	82.2514	-158.70
1030.0000	82.3565	-158.06
1044.0000	82.4052	-156.94
1060.0000	82.4927	-156.43
1075.0000	82.5746	-155.54
1090.0000	82.6924	-154.91
1106.0000	82.7903	-154.20
1120.0000	82.8928	-153.27
1138.0000	82.9969	-152.58
1150.0000	83.0674	-152.41
1172.0000	83.1404	-151.44
1180.0000	83.2085	-151.09
1206.0000	83.3547	-150.31
1220.0000	83.4433	-149.80
1241.0000	83.5442	-149.33
1250.0000	83.6012	-148.87
1265.0000	83.6939	-148.37
1280.0000	83.7167	-148.11
1315.0000	83.9504	-147.25
1320.0000	83.9690	-147.25
1340.0000	84.0429	-146.84
1360.0000	84.1192	-146.17
1380.0000	84.2164	-145.77
1400.0000	84.2798	-145.41
1430.0000	84.3780	-144.73
1450.0000	84.4573	-144.27
1475.0000	84.5770	-143.35
1500.0000	84.6720	-142.99
1525.0000	84.7963	-142.60
1550.0000	84.8384	-141.77
1575.0000	84.9148	-141.17
1600.0000	84.9962	-140.24
1625.0000	85.1016	-139.67
1650.0000	85.1753	-138.85
1675.0000	85.2352	-138.18
1700.0000	85.3592	-137.42
1725.0000	85.4178	-136.74
1750.0000	85.5336	-135.92
1775.0000	85.6218	-135.27
1800.0000	85.7378	-134.50
1825.0000	85.8693	-133.67
1850.0000	85.9717	-132.83
1875.0000	86.1078	-132.18
1900.0000	86.2273	-131.67
1925.0000	86.3329	-130.74
1950.0000	86.4524	-130.01
1975.0000	86.5512	-129.18
2000.0000	86.6634	-128.33
2030.0000	86.7831	-127.60
2060.0000	86.9565	-126.63
2090.0000	87.1368	-125.67
2120.0000	87.3307	-124.92
2140.0000	87.4152	-124.30
2180.0000	87.6745	-123.01
2200.0000	87.7730	-122.61
2240.0000	88.0168	-121.70
2270.0000	88.2266	-120.84
2300.0000	88.4314	-120.26
2330.0000	88.6457	-119.61
2360.0000	88.8673	-118.87
2400.0000	89.1523	-118.12
2430.0000	89.4090	-117.44
2470.0000	89.6997	-116.88
2500.0000	89.9316	-116.48
2540.0000	90.2611	-115.88
2580.0000	90.5564	-115.51
2620.0000	90.9224	-115.12
2650.0000	91.2053	-115.04
2690.0000	91.5276	-114.86
2720.0000	91.8148	-114.77
2760.0000	92.1566	-114.86
2800.0000	92.5581	-115.06
2850.0000	93.0077	-115.45
2900.0000	93.4588	-116.49
2950.0000	93.9207	-117.50
3000.0000	94.3404	-118.82
3040.0000	94.7195	-119.98
3070.0000	94.9553	-121.27
3110.0000	95.2260	-122.66
3150.0000	95.5338	-124.24
3200.0000	95.8847	-126.15
3250.0000	96.2378	-128.49
3300.0000	96.6490	-131.43
3350.0000	96.9013	-134.45
3400.0000	97.1521	-137.75
3450.0000	97.3044	-141.41
3500.0000	97.3799	-144.96
3550.0000	97.4547	-148.72
3600.0000	97.3769	-151.53
3650.0000	97.3412	-154.58
3700.0000	97.1835	-157.25
3750.0000	97.0178	-159.33
3820.0000	96.7728	-161.86
3870.0000	96.6838	-163.94
3950.0000	96.4608	-166.16
4000.0000	96.3273	-167.93
4060.0000	96.0733	-170.10
4120.0000	95.8591	-171.63
4180.0000	95.6785	-173.04
4250.0000	95.4398	-174.33
4310.0000	95.1481	-174.66
4370.0000	95.0091	-175.31
4440.0000	94.8115	-176.09
4500.0000	94.5862	-176.13
4550.0000	94.3647	-176.99
4620.0000	94.2857	-176.83
4680.0000	94.0807	-177.49
4750.0000	93.8273	-177.28
4820.0000	93.7631	-177.12
4870.0000	93.6687	-176.28
4940.0000	93.4078	-176.78
5000.0000	93.4077	-175.28
5080.0000	93.2407	-174.83
5150.0000	93.1545	-174.62
5220.0000	93.1305	-175.08
5300.0000	93.0549	-174.16
5380.0000	92.9600	-173.20
5450.0000	92.9159	-172.22
5520.0000	92.9351	-170.84
5600.0000	92.7660	-170.64
5700.0000	92.7561	-168.77
5800.0000	92.8152	-168.21
5900.0000	93.1352	-166.76
6000.0000	93.1844	-165.63
6080.0000	93.2739	-164.98
6150.0000	93.2329	-164.11
6220.0000	93.2878	-162.53
6300.0000	93.8054	-160.86
6400.0000	94.0444	-160.64
6500.0000	94.1679	-161.62
6600.0000	94.7632	-159.45
6700.0000	95.3036	-160.98
6800.0000	95.7459	-158.82
6900.0000	96.3127	-162.69
7000.0000	96.7270	-163.69
7100.0000	97.3226	-164.86
7200.0000	98.2010	-168.33
7300.0000	99.1485	-169.78
7400.0000	99.8531	-176.62
7500.0000	100.4553	178.46
7620.0000	100.8579	170.08
7750.0000	101.3934	163.53
7880.0000	101.2307	148.39
8000.0000	100.5455	139.89
8120.0000	99.2985	135.10
8250.0000	98.5047	126.50
8380.0000	97.3211	123.25
8500.0000	96.1725	123.55
8620.0000	94.8094	119.56
8750.0000	93.9756	120.10
8850.0000	93.9702	123.72
9000.0000	93.0526	122.29
9120.0000	91.6645	121.89
9250.0000	91.1595	124.05
9380.0000	90.9383	125.52
9500.0000	91.0704	128.52
9620.0000	89.6313	130.57
9750.0000	89.4367	131.28
9880.0000	89.5534	128.87
10000.0000	89.7086	131.43
10150.0000	88.6793	138.58
10300.0000	89.3044	138.78
10440.0000	88.7889	136.28
10600.0000	88.3852	141.82
10750.0000	89.0914	142.17
10900.0000	89.1432	143.48
11060.0000	88.7407	135.27
11200.0000	88.9074	133.96
11380.0000	88.9445	132.56
11500.0000	87.4698	131.85
11720.0000	86.3229	129.95
11800.0000	86.9324	130.31
12060.0000	85.3112	133.39
12200.0000	85.5277	125.15
12410.0000	85.3154	130.63
12500.0000	83.5024	125.15
12650.0000	83.0092	133.39
12800.0000	81.7769	143.45
13150.0000	79.7691	140.99
13200.0000	81.9553	133.54
13400.0000	81.8248	153.33
13600.0000	81.0718	142.13
13800.0000	79.4351	149.33
14000.0000	81.2241	161.15
14300.0000	77.3884	172.24
14500.0000	76.0734	179.02
14750.0000	80.2486	-175.82
15000.0000	80.1106	-178.30
15250.0000	79.4571	-149.46
15500.0000	81.3821	-150.11
15750.0000	82.2282	-135.72
16000.0000	79.2352	-163.16
16250.0000	78.5708	-155.17
16500.0000	85.9707	-156.06
16750.0000	81.4056	-150.44
17000.0000	78.8365	-150.42
17250.0000	81.8800	179.97
17500.0000	74.8892	-159.68
17750.0000	71.9848	-165.96
18000.0000	77.6235	-160.39
18250.0000	66.1604	-132.12
18500.0000	66.6995	-135.14
18750.0000	71.1048	-116.65
19000.0000	68.3591	-49.28
19250.0000	71.9948	-33.63
19500.0000	68.2024	-20.35
19750.0000	60.4216	17.98
