* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 12, 2020 8:42:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN H40 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	93.1617	171.44
20.3000	93.1551	171.09
20.6000	93.1374	170.76
20.9000	93.1154	170.51
21.2000	93.1015	170.28
21.4000	93.0966	170.12
21.8000	93.0900	169.72
22.0000	93.0868	169.48
22.4000	93.0801	169.00
22.7000	93.0603	168.66
23.0000	93.0342	168.43
23.3000	93.0175	168.32
23.6000	93.0162	168.29
24.0000	93.0414	168.28
24.3000	93.0766	168.23
24.7000	93.1305	168.03
25.0000	93.1632	167.80
25.4000	93.1849	167.48
25.8000	93.1863	167.25
26.2000	93.1779	167.19
26.5000	93.1772	167.25
26.9000	93.1998	167.39
27.2000	93.2323	167.43
27.6000	93.2843	167.30
28.0000	93.3225	166.93
28.5000	93.3170	166.32
29.0000	93.2622	165.93
29.5000	93.2141	165.85
30.0000	93.2197	165.86
30.4000	93.2521	165.67
30.7000	93.2714	165.36
31.1000	93.2724	164.89
31.5000	93.2510	164.53
32.0000	93.2320	164.35
32.5000	93.2697	164.29
33.0000	93.3396	163.89
33.5000	93.3795	163.18
34.0000	93.3470	162.51
34.5000	93.2826	162.30
35.0000	93.2551	162.48
35.5000	93.2831	162.63
36.0000	93.3251	162.47
36.5000	93.3268	162.10
37.0000	93.2936	161.83
37.5000	93.2512	161.77
38.2000	93.2301	161.69
38.7000	93.2191	161.44
39.5000	93.1557	160.90
40.0000	93.0987	160.70
40.6000	93.0475	160.62
41.2000	93.0318	160.57
41.8000	93.0412	160.37
42.5000	93.0551	159.98
43.1000	93.0554	159.58
43.7000	93.0460	159.21
44.4000	93.0214	158.82
45.0000	92.9889	158.61
45.5000	92.9669	158.53
46.2000	92.9526	158.42
46.8000	92.9372	158.21
47.5000	92.8953	157.97
48.2000	92.8565	157.85
48.7000	92.8425	157.71
49.4000	92.8137	157.34
50.0000	92.7660	157.07
50.8000	92.7187	156.94
51.5000	92.7072	156.72
52.2000	92.6754	156.43
