* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Feb 15, 2022 4:55:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7Hz Timeless L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	90.995	179.5510
20.299999	91.001	179.1903
20.600000	91.003	178.8370
20.900000	91.002	178.5097
21.200001	91.005	178.1916
21.400000	91.006	177.9928
21.799999	91.009	177.6375
22.000000	91.012	177.4634
22.400000	91.021	177.0504
22.700001	91.027	176.7424
23.000000	91.031	176.4329
23.299999	91.034	176.1003
23.600000	91.035	175.7776
24.000000	91.032	175.3727
24.299999	91.027	175.0707
24.700001	91.021	174.6776
25.000000	91.016	174.4017
25.400000	91.009	174.0528
25.799999	90.999	173.7218
26.200001	90.992	173.4001
26.500000	90.990	173.1649
26.900000	90.983	172.8649
27.200001	90.977	172.6375
27.600000	90.970	172.3329
28.000000	90.960	172.0510
28.500000	90.949	171.7056
29.000000	90.940	171.3823
29.500000	90.932	171.0358
30.000000	90.921	170.6893
30.400000	90.909	170.4093
30.700001	90.899	170.2205
31.100000	90.886	169.9882
31.500000	90.878	169.7564
32.000000	90.870	169.4641
32.500000	90.864	169.1169
33.000000	90.854	168.7529
33.500000	90.835	168.3889
34.000000	90.812	168.0681
34.500000	90.791	167.7944
35.000000	90.776	167.5383
35.500000	90.767	167.2330
36.000000	90.753	166.8880
36.500000	90.727	166.5468
37.000000	90.694	166.2836
37.500000	90.670	166.1078
38.200001	90.657	165.8601
38.700001	90.653	165.5971
39.500000	90.631	165.1315
40.000000	90.613	164.8813
40.599998	90.596	164.5649
41.200001	90.572	164.2180
41.799999	90.536	163.9204
42.500000	90.499	163.7054
43.099998	90.482	163.5306
43.700001	90.469	163.2748
44.400002	90.444	162.9538
45.000000	90.420	162.7071
45.500000	90.402	162.4991
46.200001	90.374	162.1967
46.799999	90.347	161.9491
47.500000	90.316	161.6752
48.200001	90.283	161.3997
48.700001	90.259	161.2149
49.400002	90.226	160.9716
50.000000	90.202	160.7601
50.799999	90.167	160.4523
51.500000	90.134	160.1933
52.200001	90.103	159.9465
53.000000	90.065	159.6500
53.799999	90.023	159.3676
54.500000	89.985	159.1616
55.200001	89.953	158.9679
56.000000	89.916	158.7164
57.000000	89.866	158.4285
58.000000	89.824	158.1740
59.000000	89.787	157.8733
60.000000	89.748	157.5464
60.799999	89.712	157.2855
61.500000	89.679	157.0724
62.200001	89.646	156.8793
63.000000	89.611	156.6631
64.000000	89.566	156.3667
65.000000	89.515	156.0838
66.000000	89.461	155.8190
67.000000	89.402	155.5978
68.000000	89.350	155.4286
69.000000	89.306	155.2473
70.000000	89.264	155.0449
71.000000	89.221	154.8309
72.000000	89.178	154.6031
73.000000	89.126	154.4225
74.000000	89.090	154.2672
75.000000	89.041	153.9947
76.199997	88.988	153.9429
77.500000	88.962	153.4529
78.800003	88.874	153.1490
80.000000	88.822	152.9071
81.199997	88.762	152.7406
82.500000	88.709	152.5342
83.800003	88.652	152.4175
85.000000	88.602	152.2405
86.199997	88.543	152.0897
87.500000	88.480	151.8739
88.500000	88.431	151.6912
90.000000	88.353	151.4578
91.199997	88.305	151.2701
92.500000	88.239	151.1415
93.800003	88.193	151.0224
95.000000	88.135	150.9554
96.199997	88.095	150.8358
97.500000	88.037	150.7355
98.800003	87.995	150.4863
100.000000	87.932	150.3639
