875.000000	85.294	-37.0112
885.000000	85.265	-36.7260
900.000000	85.228	-36.2698
912.000000	85.204	-35.8803
925.000000	85.178	-35.5041
938.000000	85.160	-35.0953
950.000000	85.151	-34.7546
962.000000	85.145	-34.4639
975.000000	85.132	-34.0930
988.000000	85.135	-33.7326
1000.000000	85.118	-33.4137
1015.000000	85.125	-33.1437
1030.000000	85.137	-32.9279
1044.000000	85.119	-32.5899
1060.000000	85.160	-32.3382
1075.000000	85.208	-32.2080
1090.000000	85.177	-32.0867
1106.000000	85.246	-32.0261
1120.000000	85.268	-31.6954
1138.000000	85.318	-32.0393
1150.000000	85.317	-31.9001
1172.000000	85.319	-32.2768
1180.000000	85.397	-32.1166
1206.000000	85.417	-32.9787
1220.000000	85.459	-32.6877
1241.000000	85.573	-32.8221
1250.000000	85.488	-32.8813
1265.000000	85.527	-33.2136
1280.000000	85.471	-33.6478
1315.000000	85.572	-33.6649
1320.000000	85.506	-33.6991
1340.000000	85.460	-34.8063
1360.000000	85.479	-34.5185
1380.000000	85.379	-35.2562
1400.000000	85.372	-35.8954
1430.000000	85.380	-34.7563
1450.000000	85.323	-35.6704
1475.000000	85.272	-36.2030
1500.000000	85.201	-36.1887
1525.000000	85.345	-35.2928
1550.000000	84.959	-36.2981
1575.000000	84.977	-34.9236
1600.000000	84.866	-35.6738
1625.000000	84.852	-36.0084
1650.000000	84.873	-35.3384
1675.000000	84.851	-35.5578
1700.000000	84.589	-35.1942
1725.000000	84.569	-34.2488
1750.000000	84.551	-34.2100
1775.000000	84.538	-34.8229
1800.000000	84.650	-34.6446
1825.000000	84.562	-34.3099
1850.000000	84.430	-34.5297
1875.000000	84.469	-33.5029
1900.000000	84.492	-33.5923
1925.000000	84.284	-31.7700
1950.000000	84.265	-32.6439
1975.000000	84.382	-32.1610
2000.000000	84.191	-32.4472
2030.000000	84.284	-30.2960
2060.000000	84.269	-31.4104
2090.000000	84.034	-31.7732
2120.000000	84.063	-30.4694
2140.000000	84.119	-29.0451
2180.000000	83.834	-28.6145
2200.000000	84.117	-27.9453
2240.000000	84.011	-25.1642
2270.000000	83.753	-25.7805
2300.000000	83.731	-27.2908
2330.000000	83.810	-23.7543
2360.000000	84.168	-25.1275
2400.000000	83.633	-24.9455
2430.000000	83.950	-22.1968
2470.000000	83.840	-17.8242
2500.000000	83.749	-19.9334
2540.000000	83.567	-19.5318
2580.000000	83.534	-14.4735
2620.000000	83.107	-13.7751
2650.000000	83.407	-11.0365
2690.000000	83.450	-9.7093
2720.000000	83.347	-7.7512
2760.000000	83.510	-7.4948
2800.000000	83.766	-7.7729
2850.000000	83.727	-6.0861
2900.000000	83.789	-2.6698
2950.000000	84.236	-1.8573
3000.000000	84.005	-1.0134
3040.000000	84.378	-0.2674
3070.000000	84.274	0.1639
3110.000000	84.154	2.1383
3150.000000	84.519	1.0152
3200.000000	84.354	1.0157
3250.000000	84.640	4.7043
3300.000000	84.629	6.2526
3350.000000	84.806	3.5017
3400.000000	85.000	4.7979
3450.000000	85.419	6.5394
3500.000000	85.497	7.5032
3550.000000	85.962	8.4183
3600.000000	85.597	10.0239
3650.000000	86.481	5.0743
3700.000000	86.022	3.2229
3750.000000	86.601	2.8593
3820.000000	86.835	3.7431
3870.000000	86.456	2.8019
3950.000000	86.445	4.8626
4000.000000	86.967	4.8640
4060.000000	86.381	5.3039
4120.000000	86.891	3.2982
4180.000000	87.018	0.7754
4250.000000	87.122	7.1404
4310.000000	87.590	5.4638
4370.000000	88.023	0.0414
4440.000000	88.293	1.8215
4500.000000	88.637	1.9661
4550.000000	88.352	-4.0197
4620.000000	88.845	1.7610
4680.000000	88.681	1.5618
4750.000000	89.025	-2.4834
4820.000000	89.517	-4.2341
4870.000000	89.759	-1.0048
4940.000000	89.902	-4.7185
5000.000000	90.047	-8.9389
5080.000000	90.013	-10.0001
5150.000000	91.229	-12.4887
5220.000000	91.206	-11.9962
5300.000000	91.452	-16.8218
5380.000000	90.837	-19.5760
5450.000000	92.531	-29.7925
5520.000000	91.960	-32.7294
5600.000000	91.465	-40.7795
5700.000000	90.906	-48.7702
5800.000000	91.179	-58.3425
5900.000000	90.041	-58.5846
6000.000000	90.099	-63.5431
6080.000000	90.446	-58.2861
6150.000000	88.706	-60.9014
6220.000000	87.633	-65.8546
6300.000000	87.099	-62.0520
6400.000000	87.065	-58.0026
6500.000000	88.250	-62.1240
6600.000000	87.723	-70.3823
6700.000000	87.009	-56.4788
6800.000000	86.469	-63.5480
6900.000000	87.711	-66.6219
7000.000000	88.295	-61.4087
7100.000000	87.697	-62.5912
7200.000000	86.855	-66.1734
7300.000000	86.509	-52.4593
7400.000000	88.968	-59.7517
7500.000000	88.609	-55.2191
7620.000000	88.505	-62.9861
7750.000000	89.763	-72.5224
7880.000000	89.236	-69.8947
8000.000000	91.434	-80.3009
8120.000000	88.776	-97.4483
8250.000000	89.790	-122.1525
8380.000000	88.956	-110.0358
8500.000000	85.891	-138.0378
8620.000000	86.243	-123.5127
8750.000000	82.923	-128.5725
8850.000000	81.748	-146.7948
9000.000000	80.864	-119.2263
9120.000000	79.108	-125.7693
9250.000000	76.816	-126.6553
9380.000000	76.610	-109.4263
9500.000000	76.226	-112.6729
9620.000000	75.122	-115.2954
9750.000000	73.827	-110.9882
9880.000000	73.144	-102.6991
10000.000000	72.622	-101.1211
10150.000000	72.357	-98.0320
10300.000000	69.614	-106.6038
10440.000000	70.249	-85.4639
10600.000000	70.381	-78.6608
10750.000000	69.381	-80.4495
10900.000000	69.888	-58.7428
11060.000000	68.081	-69.0762
11200.000000	66.964	-52.7570
11380.000000	65.470	-34.3679
11500.000000	66.544	-41.4769
11720.000000	68.743	-37.2141
11800.000000	64.696	-21.7984
12060.000000	67.311	-3.3502
12200.000000	67.631	-17.3609
12410.000000	66.954	-10.4395
12500.000000	66.026	-4.9156
12650.000000	68.623	-3.0939
12800.000000	66.328	0.6260
13150.000000	68.829	17.0047
13200.000000	68.273	27.9792
13400.000000	68.135	26.6669
13600.000000	68.673	47.9546
13800.000000	71.354	51.5396
14000.000000	71.532	60.4652
14300.000000	75.444	56.0711
14500.000000	77.014	54.6786
14750.000000	78.480	52.2703
15000.000000	80.025	31.1777
15250.000000	78.078	3.5007
15500.000000	78.205	18.1263
15750.000000	74.606	16.8946
16000.000000	74.980	13.5136
16250.000000	73.119	12.8658
16500.000000	71.996	46.3223
16750.000000	71.407	32.5507
17000.000000	71.675	39.6333
17250.000000	73.262	62.2843
17500.000000	72.462	61.5871
17750.000000	74.113	62.3161
18000.000000	73.203	87.2700
18250.000000	73.964	77.4590
18500.000000	71.991	69.8666
18750.000000	72.571	87.6692
19000.000000	65.539	99.5807
19250.000000	64.245	123.7766
19500.000000	64.266	113.3841
19750.000000	70.914	118.0298
