* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 16, 2021 2:54:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AAW Project 4+2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.708969	41.4504
20.299999	85.813484	40.9875
20.600000	85.918564	40.3996
20.900000	86.010643	39.7032
21.200001	86.084320	38.9441
21.400000	86.120667	38.4572
21.799999	86.170822	37.6095
22.000000	86.191879	37.2664
22.400000	86.244926	36.7092
22.700001	86.297867	36.3707
23.000000	86.363396	36.0246
23.299999	86.437462	35.6155
23.600000	86.510368	35.1460
24.000000	86.594681	34.4566
24.299999	86.646553	33.9328
24.700001	86.702942	33.2870
25.000000	86.739975	32.8568
25.400000	86.789688	32.3309
25.799999	86.837074	31.8554
26.200001	86.881935	31.4107
26.500000	86.914673	31.1029
26.900000	86.957916	30.7515
27.200001	86.994812	30.5139
27.600000	87.053879	30.1888
28.000000	87.117722	29.7911
28.500000	87.190338	29.1315
29.000000	87.234367	28.3997
29.500000	87.252609	27.7539
30.000000	87.266205	27.3107
30.400000	87.295631	27.0402
30.700001	87.331482	26.8295
31.100000	87.392258	26.4446
31.500000	87.454727	25.9001
32.000000	87.511093	25.0773
32.500000	87.537270	24.2565
33.000000	87.545441	23.6124
33.500000	87.558929	23.1676
34.000000	87.596291	22.8464
34.500000	87.666748	22.4776
35.000000	87.748825	21.9353
35.500000	87.809647	21.2135
36.000000	87.826515	20.5246
36.500000	87.816544	20.1044
37.000000	87.828896	19.9806
37.500000	87.889572	19.8395
38.200001	87.978142	19.1582
38.700001	87.985977	18.5662
39.500000	87.989365	18.1788
40.000000	88.047180	17.8884
40.599998	88.100632	16.9448
41.200001	88.032196	15.9223
41.799999	87.910110	15.7548
42.500000	87.915863	16.3735
43.099998	88.055466	16.3417
43.700001	88.174850	15.5598
44.400002	88.222748	14.4291
45.000000	88.218384	13.6171
45.500000	88.195129	13.0997
46.200001	88.160629	12.7958
46.799999	88.189072	12.7421
47.500000	88.265579	12.2170
48.200001	88.261597	11.3700
48.700001	88.217163	11.0662
49.400002	88.211304	11.0850
50.000000	88.266335	10.8487
50.799999	88.296562	9.9993
51.500000	88.272324	9.5428
52.200001	88.292274	9.2845
53.000000	88.336502	8.6140
53.799999	88.318588	7.9274
54.500000	88.306175	7.7025
55.200001	88.348373	7.4494
56.000000	88.388359	6.7467
57.000000	88.349953	6.0112
58.000000	88.348892	5.6650
59.000000	88.349701	5.0320
60.000000	88.338043	4.6198
60.799999	88.345375	4.1662
61.500000	88.324547	3.7555
62.200001	88.306221	3.5723
63.000000	88.321915	3.3404
64.000000	88.327492	2.8425
65.000000	88.331459	2.3653
66.000000	88.297836	1.7567
67.000000	88.271324	1.5610
