* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Apr 2, 2022 4:02:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: JVC FDX1 (Green) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000	82.973	-157.1640
20.299999	83.014	-157.7414
20.600000	83.036	-158.3940
20.900000	83.032	-159.0192
21.200001	83.011	-159.5117
21.400000	82.997	-159.7103
21.799999	82.993	-159.8398
22.000000	83.015	-159.8633
22.400000	83.113	-160.1565
22.700001	83.205	-160.7159
23.000000	83.271	-161.6084
23.299999	83.285	-162.6901
23.600000	83.235	-163.6875
24.000000	83.097	-164.4828
24.299999	82.992	-164.5324
24.700001	82.930	-164.0352
25.000000	82.968	-163.6065
25.400000	83.098	-163.4808
25.799999	83.226	-164.0476
26.200001	83.283	-164.9844
26.500000	83.274	-165.6046
26.900000	83.225	-166.0426
27.200001	83.200	-166.0935
27.600000	83.215	-166.0226
28.000000	83.273	-166.1094
28.500000	83.342	-166.6340
29.000000	83.355	-167.2762
29.500000	83.332	-167.7137
30.000000	83.320	-167.9374
30.400000	83.325	-168.1369
30.700001	83.328	-168.3223
31.100000	83.325	-168.5862
31.500000	83.317	-168.8198
32.000000	83.315	-169.0401
32.500000	83.327	-169.3335
33.000000	83.333	-169.7473
33.500000	83.315	-170.1871
34.000000	83.280	-170.4675
34.500000	83.260	-170.5691
35.000000	83.267	-170.6364
35.500000	83.293	-170.8398
36.000000	83.313	-171.1635
36.500000	83.315	-171.5173
37.000000	83.307	-171.8107
37.500000	83.298	-172.0301
38.200001	83.293	-172.2733
38.700001	83.295	-172.4426
39.500000	83.303	-172.7702
40.000000	83.301	-173.0226
40.599998	83.287	-173.3298
41.200001	83.265	-173.5387
41.799999	83.251	-173.6720
42.500000	83.250	-173.8569
43.099998	83.250	-174.0813
43.700001	83.244	-174.3354
44.400002	83.228	-174.6050
45.000000	83.212	-174.7735
45.500000	83.204	-174.8577
46.200001	83.210	-174.9741
46.799999	83.220	-175.1859
47.500000	83.210	-175.4959
48.200001	83.182	-175.6750
48.700001	83.168	-175.7232
49.400002	83.160	-175.8137
50.000000	83.152	-175.9203
50.799999	83.141	-176.0494
51.500000	83.135	-176.1964
52.200001	83.123	-176.3807
53.000000	83.102	-176.5434
53.799999	83.088	-176.6946
54.500000	83.072	-176.8318
55.200001	83.060	-176.9138
56.000000	83.058	-177.0439
57.000000	83.042	-177.2562
58.000000	83.034	-177.3096
59.000000	83.044	-177.4916
60.000000	83.031	-177.7413
60.799999	83.011	-177.8537
61.500000	82.998	-177.8918
62.200001	82.997	-177.9427
63.000000	82.996	-178.0973
64.000000	82.979	-178.2710
65.000000	82.968	-178.4066
66.000000	82.951	-178.5659
67.000000	82.931	-178.6734
68.000000	82.905	-178.7359
69.000000	82.895	-178.6896
70.000000	82.895	-178.7714
71.000000	82.883	-178.8757
72.000000	82.867	-179.0016
73.000000	82.842	-179.0331
74.000000	82.836	-179.0115
75.000000	82.842	-179.0412
76.199997	82.846	-179.2754
77.500000	82.818	-179.3440
78.800003	82.822	-179.4959
80.000000	82.798	-179.5582
81.199997	82.801	-179.6547
82.500000	82.769	-179.7148
83.800003	82.771	-179.6357
85.000000	82.757	-179.7447
86.199997	82.735	-179.6196
87.500000	82.746	-179.7875
88.500000	82.701	-179.8581
90.000000	82.723	-179.8381
91.199997	82.689	179.9526
92.500000	82.699	179.9292
93.800003	82.659	179.8699
95.000000	82.681	179.9346
96.199997	82.653	179.7785
97.500000	82.640	179.8778
98.800003	82.647	179.9321
100.000000	82.651	179.6889
101.500000	82.618	179.6824
103.000000	82.588	179.6878
104.400002	82.596	179.7513
106.000000	82.567	179.7458
107.500000	82.557	179.7272
109.000000	82.533	179.8258
110.599998	82.553	179.9410
112.000000	82.516	179.8309
113.800003	82.525	179.7307
115.000000	82.474	179.7282
117.199997	82.495	179.4824
118.000000	82.499	179.4791
120.599998	82.475	179.6275
122.000000	82.475	179.5745
124.099998	82.478	179.5529
125.000000	82.438	179.5532
126.500000	82.466	179.8099
128.000000	82.490	179.4032
