* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Dec 19, 2021 6:27:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Filterless L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.207581	-150.1083
20.299999	92.246292	-150.3390
20.600000	92.301216	-150.5305
20.900000	92.370232	-150.7512
21.200001	92.446053	-151.0726
21.400000	92.489532	-151.3211
21.799999	92.553627	-151.7786
22.000000	92.577415	-151.9348
22.400000	92.630516	-152.0470
22.700001	92.690018	-151.9933
23.000000	92.772957	-151.9824
23.299999	92.862274	-152.1564
23.600000	92.928040	-152.4989
24.000000	92.941711	-152.9941
24.299999	92.899063	-153.0880
24.700001	92.829529	-152.5181
25.000000	92.834816	-151.6535
25.400000	92.979660	-150.5336
25.799999	93.229546	-150.3452
26.200001	93.435364	-151.4654
26.500000	93.474159	-152.8616
26.900000	93.325378	-154.6825
27.200001	93.096008	-155.4123
27.600000	92.753479	-155.0087
28.000000	92.554977	-153.2770
28.500000	92.654808	-151.1265
29.000000	92.940155	-150.9160
29.500000	93.108505	-152.4297
30.000000	93.052902	-154.0103
30.400000	92.941978	-154.4621
30.700001	92.896950	-154.2868
31.100000	92.951462	-153.9169
31.500000	93.108833	-154.0754
32.000000	93.288025	-155.4341
32.500000	93.283417	-157.3842
33.000000	93.085228	-158.5034
33.500000	92.864471	-158.0192
34.000000	92.820404	-156.5682
34.500000	92.955299	-155.6035
35.000000	93.096725	-155.6184
35.500000	93.128708	-155.9644
36.000000	93.092155	-155.9005
36.500000	93.085503	-155.4806
37.000000	93.129715	-155.2606
37.500000	93.161087	-155.4793
38.200001	93.109398	-155.8863
38.700001	93.054382	-155.8908
39.500000	93.028267	-155.8356
40.000000	93.017029	-155.8882
40.599998	93.012642	-155.7620
41.200001	93.095352	-155.5689
41.799999	93.242004	-156.0530
42.500000	93.292976	-157.5459
43.099998	93.156128	-158.4222
43.700001	92.995224	-158.0784
44.400002	92.967667	-156.9250
45.000000	93.040634	-156.3879
45.500000	93.080070	-156.2678
46.200001	93.090118	-156.0201
46.799999	93.117043	-155.6760
47.500000	93.183121	-155.5856
48.200001	93.214142	-155.9407
48.700001	93.191582	-156.2316
49.400002	93.138344	-156.2891
50.000000	93.135132	-156.1588
50.799999	93.165901	-156.4832
51.500000	93.106575	-156.8336
52.200001	93.033295	-156.4480
53.000000	93.074615	-155.8671
53.799999	93.094330	-155.9033
54.500000	93.042099	-155.5538
55.200001	93.054794	-154.8402
56.000000	93.126633	-154.5248
57.000000	93.139694	-154.8376
58.000000	93.004135	-155.0952
59.000000	92.905693	-154.2888
60.000000	92.936546	-154.5039
60.799999	92.790115	-154.6099
61.500000	92.756462	-153.6510
62.200001	92.887115	-153.4222
63.000000	92.901527	-154.2112
64.000000	92.790298	-153.7114
65.000000	92.882759	-153.0793
66.000000	92.909950	-152.9081
67.000000	92.974113	-152.6682
68.000000	92.922897	-153.0053
69.000000	92.823524	-152.2379
70.000000	92.880486	-151.7991
71.000000	92.835358	-152.0530
72.000000	92.796967	-151.6496
73.000000	92.815475	-151.7555
74.000000	92.753090	-151.5567
75.000000	92.814552	-150.9985
76.199997	92.838593	-151.2394
77.500000	92.793472	-150.5832
78.800003	92.775925	-150.2443
80.000000	92.719910	-149.5043
81.199997	92.738632	-149.2689
82.500000	92.680359	-148.9522
83.800003	92.728516	-148.9312
85.000000	92.707817	-148.7762
86.199997	92.759247	-148.9390
87.500000	92.634384	-148.6023
88.500000	92.659569	-147.8484
90.000000	92.579956	-147.5179
91.199997	92.580711	-146.5205
92.500000	92.549301	-146.8324
93.800003	92.441437	-145.9363
95.000000	92.477104	-145.7145
96.199997	92.403999	-145.3408
97.500000	92.423706	-144.2822
98.800003	92.490463	-144.0432
