* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 10, 2020 4:39:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ ZSN Pro X R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.370987	-163.6563
20.299999	89.384277	-163.7080
20.600000	89.440331	-163.5832
20.900000	89.550674	-163.5009
21.200001	89.704964	-163.7527
21.400000	89.805695	-164.1796
21.799999	89.953888	-165.5294
22.000000	89.982941	-166.3308
22.400000	89.940750	-167.8126
22.700001	89.844803	-168.4834
23.000000	89.744858	-168.6309
23.299999	89.690399	-168.4183
23.600000	89.695679	-168.1193
24.000000	89.773743	-168.0315
24.299999	89.839172	-168.3633
24.700001	89.876953	-169.1714
25.000000	89.855835	-169.7950
25.400000	89.788589	-170.3893
25.799999	89.722359	-170.6655
26.200001	89.683472	-170.8588
26.500000	89.662552	-171.0647
26.900000	89.622330	-171.3708
27.200001	89.582581	-171.5155
27.600000	89.541275	-171.4848
28.000000	89.549583	-171.3102
28.500000	89.642952	-171.4096
29.000000	89.746536	-172.2279
29.500000	89.769836	-173.5176
30.000000	89.691238	-174.6193
30.400000	89.597855	-175.0775
30.700001	89.536636	-175.1507
31.100000	89.495285	-175.0345
31.500000	89.510071	-174.9038
32.000000	89.583755	-175.0551
32.500000	89.657333	-175.7469
33.000000	89.659828	-176.7249
33.500000	89.582169	-177.4940
34.000000	89.488731	-177.7166
34.500000	89.457001	-177.6441
35.000000	89.477402	-177.7244
35.500000	89.492455	-178.0508
36.000000	89.485870	-178.3150
36.500000	89.500641	-178.4399
37.000000	89.555099	-178.7399
37.500000	89.596497	-179.4320
38.200001	89.538757	179.6433
38.700001	89.476898	179.5993
39.500000	89.546883	179.8268
40.000000	89.631973	179.3562
40.599998	89.642715	178.3723
41.200001	89.560509	177.7787
41.799999	89.483978	177.7479
42.500000	89.448044	177.9137
43.099998	89.437752	178.0403
43.700001	89.450905	178.1591
44.400002	89.494781	178.0449
45.000000	89.518425	177.6373
45.500000	89.510773	177.2181
46.200001	89.470078	176.7164
46.799999	89.428085	176.3959
47.500000	89.391655	176.1305
48.200001	89.386856	175.8705
48.700001	89.400467	175.5306
49.400002	89.403168	174.7784
50.000000	89.355072	174.0859
50.799999	89.247833	173.5530
51.500000	89.183662	173.5655
52.200001	89.171227	173.5843
53.000000	89.154915	173.4307
53.799999	89.130867	173.5374
54.500000	89.167892	173.6801
55.200001	89.223839	173.3429
56.000000	89.199715	172.6824
57.000000	89.113991	172.4943
58.000000	89.094833	172.3398
59.000000	89.035065	171.9810
60.000000	88.986969	171.9896
60.799999	88.991829	171.8712
61.500000	88.995094	171.5342
62.200001	88.973526	171.1364
63.000000	88.937302	170.7902
64.000000	88.894722	170.3657
65.000000	88.839844	170.0943
66.000000	88.817757	169.8568
67.000000	88.766472	169.4747
68.000000	88.716522	169.4745
69.000000	88.723381	169.3116
70.000000	88.692436	168.8434
71.000000	88.608231	168.5864
72.000000	88.559418	168.7983
