* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 12, 2020 6:05:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ATH-IM50 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.173294	-145.4051
20.299999	90.233047	-145.9389
20.600000	90.284523	-146.4495
20.900000	90.328346	-146.9021
21.200001	90.373810	-147.2937
21.400000	90.406830	-147.5237
21.799999	90.482506	-147.9467
22.000000	90.526077	-148.1730
22.400000	90.622269	-148.7366
22.700001	90.688629	-149.2377
23.000000	90.742111	-149.7793
23.299999	90.782806	-150.3192
23.600000	90.811188	-150.8036
24.000000	90.838181	-151.3212
24.299999	90.860580	-151.6270
24.700001	90.899841	-151.9698
25.000000	90.935989	-152.2228
25.400000	90.990685	-152.6046
25.799999	91.042778	-153.0171
26.200001	91.091293	-153.4543
26.500000	91.126335	-153.7970
26.900000	91.168839	-154.2629
27.200001	91.197205	-154.6288
27.600000	91.228416	-155.1276
28.000000	91.247887	-155.6000
28.500000	91.265968	-156.1063
29.000000	91.293243	-156.5008
29.500000	91.341537	-156.9005
30.000000	91.396263	-157.4004
30.400000	91.433914	-157.8763
30.700001	91.454063	-158.2325
31.100000	91.473610	-158.6662
31.500000	91.492302	-159.0422
32.000000	91.521652	-159.4461
32.500000	91.560677	-159.8652
33.000000	91.596710	-160.3334
33.500000	91.616928	-160.8263
34.000000	91.618202	-161.2256
34.500000	91.623352	-161.4604
35.000000	91.652802	-161.5899
35.500000	91.711357	-161.8580
36.000000	91.762848	-162.4223
36.500000	91.763901	-163.1559
37.000000	91.714813	-163.6683
37.500000	91.672989	-163.7830
38.200001	91.707550	-163.8497
38.700001	91.755478	-164.3345
39.500000	91.719765	-165.3093
40.000000	91.667961	-165.3966
40.599998	91.688599	-165.1376
41.200001	91.798340	-165.2639
41.799999	91.892044	-165.9396
42.500000	91.923271	-166.7684
43.099998	91.935814	-167.2345
43.700001	91.957703	-167.6547
44.400002	91.971436	-168.1342
45.000000	91.978630	-168.4286
45.500000	91.994087	-168.6432
46.200001	92.017807	-169.0001
46.799999	92.028122	-169.3393
47.500000	92.031723	-169.7153
48.200001	92.028000	-170.0206
48.700001	92.032806	-170.1859
49.400002	92.065475	-170.4800
50.000000	92.088295	-170.9529
50.799999	92.067307	-171.6360
51.500000	92.041527	-171.8695
52.200001	92.054634	-172.0654
53.000000	92.064964	-172.4716
53.799999	92.063850	-172.7319
54.500000	92.081352	-172.9850
55.200001	92.081909	-173.3396
56.000000	92.070999	-173.5220
57.000000	92.113449	-173.8627
58.000000	92.100960	-174.5736
59.000000	92.063179	-174.8835
60.000000	92.064293	-175.2295
60.799999	92.049576	-175.5403
61.500000	92.043594	-175.7479
62.200001	92.044403	-175.9802
63.000000	92.045433	-176.2610
64.000000	92.046989	-176.6644
65.000000	92.036888	-177.0665
66.000000	92.024612	-177.4104
67.000000	92.020256	-177.7379
68.000000	92.016769	-178.1416
69.000000	92.001465	-178.5000
70.000000	91.990303	-178.7959
71.000000	91.979820	-179.0307
72.000000	91.993256	-179.3168
73.000000	91.967804	-179.6817
74.000000	91.980003	-179.6769
75.000000	92.017090	179.6837
76.199997	91.942726	179.3610
77.500000	91.981308	178.9256
