* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 18, 2021 5:50:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vision Ears EVE20 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.428246	15.1141
20.299999	89.418564	15.3514
20.600000	89.446281	15.7031
20.900000	89.514435	15.9314
21.200001	89.599602	15.7768
21.400000	89.634262	15.4519
21.799999	89.608116	14.5735
22.000000	89.539780	14.2400
22.400000	89.326073	14.3274
22.700001	89.180382	15.3469
23.000000	89.156700	17.0099
23.299999	89.304138	18.5857
23.600000	89.580536	19.4318
24.000000	90.007362	18.8590
24.299999	90.249001	17.3053
24.700001	90.373901	14.5036
25.000000	90.318718	12.4979
25.400000	90.116142	10.5872
25.799999	89.888138	9.7887
26.200001	89.740051	9.6954
26.500000	89.691864	9.6949
26.900000	89.670372	9.5195
27.200001	89.655167	9.2743
27.600000	89.621582	8.9928
28.000000	89.590408	8.9311
28.500000	89.600700	9.0476
29.000000	89.664383	9.0472
29.500000	89.739517	8.7687
30.000000	89.786697	8.3615
30.400000	89.804092	8.0586
30.700001	89.808434	7.8921
31.100000	89.811935	7.7568
31.500000	89.822968	7.6858
32.000000	89.853226	7.5834
32.500000	89.890121	7.2961
33.000000	89.897270	6.8476
33.500000	89.859055	6.4601
34.000000	89.802750	6.3796
34.500000	89.781807	6.5487
35.000000	89.809814	6.7108
35.500000	89.865318	6.6275
36.000000	89.912598	6.2858
36.500000	89.929581	5.7905
37.000000	89.911736	5.3288
37.500000	89.873352	5.0229
38.200001	89.814941	4.8670
38.700001	89.773941	4.8613
39.500000	89.709679	5.2230
40.000000	89.716148	5.7346
40.599998	89.810989	6.1296
41.200001	89.923615	5.7621
41.799999	89.945877	4.9769
42.500000	89.878433	4.5247
43.099998	89.857986	4.5696
43.700001	89.883461	4.4802
44.400002	89.904045	4.1757
45.000000	89.919777	3.9716
