* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 26, 2020 12:45:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FiiO FD1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	86.6594	-137.67
20.3000	86.7350	-138.34
20.6000	86.7921	-139.04
20.9000	86.8253	-139.69
21.2000	86.8436	-140.22
21.4000	86.8540	-140.46
21.8000	86.8892	-140.71
22.0000	86.9232	-140.77
22.4000	87.0351	-140.95
22.7000	87.1430	-141.22
23.0000	87.2527	-141.69
23.3000	87.3479	-142.34
23.6000	87.4153	-143.05
24.0000	87.4569	-143.95
24.3000	87.4647	-144.45
24.7000	87.4721	-144.81
25.0000	87.4957	-144.91
25.4000	87.5661	-145.02
25.8000	87.6626	-145.29
26.2000	87.7533	-145.79
26.5000	87.8023	-146.25
26.9000	87.8390	-146.78
27.2000	87.8589	-147.07
27.6000	87.8991	-147.31
28.0000	87.9657	-147.55
28.5000	88.0696	-148.10
29.0000	88.1480	-148.92
29.5000	88.1853	-149.73
30.0000	88.2059	-150.33
30.4000	88.2357	-150.72
30.7000	88.2666	-151.01
31.1000	88.3097	-151.46
31.5000	88.3436	-151.96
32.0000	88.3687	-152.48
32.5000	88.4024	-152.79
33.0000	88.4723	-153.05
33.5000	88.5684	-153.55
34.0000	88.6369	-154.38
34.5000	88.6368	-155.25
35.0000	88.5792	-155.70
35.5000	88.5486	-155.55
36.0000	88.6136	-155.28
36.5000	88.7405	-155.57
37.0000	88.8161	-156.50
37.5000	88.7771	-157.47
38.2000	88.6464	-157.67
38.7000	88.6531	-157.22
39.5000	88.8292	-157.43
40.0000	88.8861	-158.22
40.6000	88.8600	-158.96
41.2000	88.8514	-159.15
41.8000	88.9144	-159.41
42.5000	88.9636	-160.25
43.1000	88.9329	-160.82
43.7000	88.9158	-160.95
44.4000	88.9664	-161.15
45.0000	89.0049	-161.67
45.5000	89.0014	-162.12
46.2000	88.9831	-162.46
46.8000	88.9891	-162.67
47.5000	88.9958	-162.98
48.2000	89.0060	-163.13
48.7000	89.0409	-163.25
49.4000	89.0986	-163.72
50.0000	89.1044	-164.21
50.8000	89.1082	-164.51
51.5000	89.1683	-164.83
52.2000	89.1927	-165.61
53.0000	89.1187	-166.17
53.8000	89.1055	-166.04
54.5000	89.1598	-166.33
55.2000	89.1489	-166.95
56.0000	89.0964	-167.09
57.0000	89.1482	-167.20
58.0000	89.1531	-167.85
59.0000	89.1508	-168.03
60.0000	89.1773	-168.51
60.8000	89.1521	-168.72
61.5000	89.1718	-168.79
62.2000	89.1920	-169.21
63.0000	89.1472	-169.59
64.0000	89.1490	-169.62
65.0000	89.1677	-170.37
66.0000	89.0811	-170.69
67.0000	89.1195	-170.66
68.0000	89.1384	-171.33
69.0000	89.1127	-171.50
70.0000	89.1518	-171.72
71.0000	89.1437	-172.10
72.0000	89.1533	-172.24
73.0000	89.1652	-172.70
74.0000	89.1262	-173.08
75.0000	89.1027	-173.19
76.2000	89.1252	-173.44
77.5000	89.1136	-173.90
78.8000	89.1119	-174.08
80.0000	89.1130	-174.47
81.2000	89.0739	-174.67
82.5000	89.0703	-174.90
83.8000	89.0664	-175.13
85.0000	89.0692	-175.66
86.2000	89.0541	-175.71
87.5000	89.0715	-176.28
88.5000	89.0500	-176.06
90.0000	89.1098	-176.92
91.2000	89.0072	-176.83
92.5000	89.0279	-177.18
93.8000	88.9256	-177.50
95.0000	88.8666	-177.18
96.2000	88.9518	-177.29
97.5000	88.8953	-178.05
98.8000	88.8988	-178.18
100.0000	88.8698	-178.41
101.5000	88.9620	-179.20
103.0000	88.8166	-179.17
104.4000	88.8873	-179.70
106.0000	88.8061	-178.99
107.5000	88.8360	-179.61
109.0000	88.7947	-179.73
110.6000	88.7135	179.97
112.0000	88.6744	179.78
113.8000	88.6860	179.74
115.0000	88.6653	179.29
117.2000	88.6235	179.20
118.0000	88.6101	179.12
120.6000	88.5738	178.71
122.0000	88.5449	178.79
124.1000	88.5310	178.33
125.0000	88.4988	178.34
126.5000	88.4947	178.19
128.0000	88.4531	178.14
131.5000	88.3935	177.71
132.0000	88.3861	177.76
134.0000	88.3659	177.47
136.0000	88.2820	177.19
138.0000	88.2592	177.29
140.0000	88.2459	177.13
143.0000	88.1176	176.66
145.0000	88.1948	176.44
147.5000	88.1331	176.47
150.0000	88.0538	176.24
152.5000	87.9385	175.86
155.0000	88.0097	175.98
157.5000	87.9779	176.01
160.0000	87.9767	175.95
162.5000	87.8908	176.05
165.0000	87.8473	175.86
167.5000	87.8046	175.75
170.0000	87.7564	175.45
172.5000	87.7590	175.35
175.0000	87.7645	175.41
177.5000	87.6620	175.68
180.0000	87.5125	175.93
182.5000	87.5169	175.19
185.0000	87.4473	174.69
187.5000	87.3868	175.89
190.0000	87.2738	175.24
192.5000	87.3272	175.60
195.0000	87.2067	174.45
197.5000	87.1890	175.49
200.0000	87.1740	175.12
203.0000	87.0701	175.16
206.0000	87.0503	175.09
209.0000	86.9436	174.98
212.0000	86.8566	174.80
214.0000	86.9170	175.11
218.0000	86.8302	175.19
220.0000	86.7600	175.15
224.0000	86.6917	175.47
227.0000	86.6795	175.38
230.0000	86.6530	175.43
233.0000	86.5299	175.38
236.0000	86.5598	175.40
240.0000	86.3466	175.44
243.0000	86.4202	175.94
247.0000	86.2125	175.64
250.0000	86.3610	175.50
254.0000	86.1748	176.33
258.0000	86.1477	175.90
262.0000	86.1057	176.28
265.0000	86.0024	176.39
269.0000	85.9312	176.54
272.0000	85.8841	177.16
276.0000	85.8594	177.02
280.0000	85.8168	176.95
285.0000	85.6492	177.53
290.0000	85.6757	178.12
295.0000	85.5269	177.62
300.0000	85.4988	178.53
304.0000	85.3800	178.47
307.0000	85.3404	178.81
311.0000	85.3685	178.87
315.0000	85.2464	179.10
320.0000	85.1746	179.27
325.0000	85.1341	-179.89
330.0000	85.0417	-178.78
335.0000	84.9989	-178.41
340.0000	84.9669	-178.33
345.0000	84.8046	-178.67
350.0000	84.7994	-178.80
355.0000	84.7760	-179.02
360.0000	84.6426	-177.96
365.0000	84.5334	-176.17
370.0000	84.5687	-177.70
375.0000	84.2912	-175.64
382.0000	84.2822	-177.95
387.0000	84.3848	-174.09
395.0000	84.1097	-174.65
400.0000	83.8659	-173.52
406.0000	83.7740	-171.51
412.0000	83.8824	-173.45
418.0000	83.9291	-172.50
425.0000	83.7679	-171.74
431.0000	83.6350	-171.81
437.0000	83.6561	-173.10
444.0000	83.7873	-170.63
450.0000	83.3360	-169.08
455.0000	83.5948	-171.17
462.0000	83.6362	-168.55
468.0000	83.4520	-168.02
475.0000	83.2585	-167.74
482.0000	83.2491	-166.64
487.0000	83.2529	-167.38
494.0000	83.1564	-165.18
500.0000	83.0106	-166.33
508.0000	83.0271	-165.00
515.0000	82.9850	-163.99
522.0000	82.9462	-163.20
530.0000	82.7702	-162.75
538.0000	82.9982	-161.92
545.0000	82.6420	-160.53
552.0000	82.7979	-160.15
560.0000	82.7061	-159.31
570.0000	82.3032	-157.91
580.0000	82.3431	-156.18
590.0000	82.8241	-155.20
600.0000	82.5336	-154.86
608.0000	82.2614	-153.67
615.0000	82.3022	-153.82
622.0000	82.2747	-152.64
630.0000	82.1417	-151.29
640.0000	82.2473	-150.66
650.0000	82.1630	-149.79
660.0000	82.0268	-148.18
670.0000	82.0252	-148.60
680.0000	81.8435	-146.78
690.0000	82.0144	-145.18
700.0000	82.0413	-145.29
710.0000	81.9701	-142.60
720.0000	81.9254	-141.80
730.0000	81.9136	-140.24
740.0000	81.9025	-140.25
750.0000	82.0255	-138.43
762.0000	81.9990	-137.62
775.0000	81.9822	-135.37
788.0000	82.1229	-135.05
800.0000	82.1171	-134.87
812.0000	82.2001	-135.94
825.0000	82.1089	-140.41
838.0000	79.8914	-136.98
850.0000	80.2194	-126.76
862.0000	81.0334	-125.14
875.0000	80.9429	-124.03
885.0000	80.9431	-123.31
900.0000	81.0005	-118.22
