* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 4, 2021 2:20:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final A3000 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.228523	-136.4245
20.299999	86.346573	-136.9909
20.600000	86.442123	-137.6328
20.900000	86.511635	-138.2341
21.200001	86.568733	-138.7043
21.400000	86.609131	-138.9211
21.799999	86.714355	-139.1985
22.000000	86.786110	-139.3374
22.400000	86.967918	-139.8423
22.700001	87.110413	-140.5031
23.000000	87.229454	-141.4073
23.299999	87.308578	-142.4358
23.600000	87.342812	-143.4163
24.000000	87.336456	-144.4097
24.299999	87.325836	-144.8474
24.700001	87.343643	-145.1321
25.000000	87.390175	-145.3181
25.400000	87.479027	-145.7668
25.799999	87.551758	-146.4377
26.200001	87.587189	-147.1185
26.500000	87.601120	-147.4985
26.900000	87.630234	-147.7937
27.200001	87.675827	-147.9757
27.600000	87.763245	-148.3620
28.000000	87.844070	-148.9897
28.500000	87.900093	-149.8791
29.000000	87.934341	-150.4888
29.500000	88.014206	-150.9326
30.000000	88.133385	-151.6921
30.400000	88.205627	-152.6462
30.700001	88.222145	-153.4227
31.100000	88.199341	-154.2746
31.500000	88.161537	-154.7657
32.000000	88.155678	-154.9832
32.500000	88.214798	-155.2320
33.000000	88.285873	-155.7756
33.500000	88.323410	-156.4652
34.000000	88.330864	-157.0186
34.500000	88.346588	-157.3946
35.000000	88.383453	-157.7299
35.500000	88.431145	-158.1986
36.000000	88.461227	-158.8186
36.500000	88.453857	-159.4521
37.000000	88.421814	-159.8371
37.500000	88.413452	-159.9069
38.200001	88.500114	-160.0293
38.700001	88.592529	-160.6028
39.500000	88.638779	-162.0409
40.000000	88.603310	-162.6670
40.599998	88.574196	-162.9353
41.200001	88.619576	-163.0409
41.799999	88.717827	-163.4601
42.500000	88.800560	-164.4889
43.099998	88.785172	-165.3957
43.700001	88.728241	-165.8026
44.400002	88.711174	-165.7743
45.000000	88.742035	-165.8560
45.500000	88.755966	-166.0249
46.200001	88.769318	-166.0977
46.799999	88.820679	-166.2627
47.500000	88.850021	-167.0681
48.200001	88.750954	-167.8017
48.700001	88.668365	-167.7944
49.400002	88.672592	-167.5413
50.000000	88.739998	-167.9668
50.799999	88.740219	-169.2628
51.500000	88.669685	-169.9879
52.200001	88.658981	-170.4202
53.000000	88.674500	-171.3673
53.799999	88.595528	-172.1314
54.500000	88.556137	-171.9823
55.200001	88.636215	-171.8367
56.000000	88.744560	-172.3548
57.000000	88.771606	-173.3501
58.000000	88.672874	-173.8416
59.000000	88.700081	-173.4755
60.000000	88.774910	-174.8821
60.799999	88.582649	-175.7541
61.500000	88.456810	-175.2906
62.200001	88.463524	-174.7137
63.000000	88.581924	-174.4210
64.000000	88.726311	-176.1290
65.000000	88.297668	-176.9469
66.000000	88.372055	-173.5263
67.000000	88.828690	-175.8797
68.000000	88.473404	-178.9109
69.000000	88.188934	-179.3322
70.000000	87.897514	179.6230
71.000000	87.581299	-179.2541
72.000000	87.828430	-177.0134
73.000000	88.420563	-179.1277
74.000000	88.173218	176.5742
75.000000	87.687431	179.3008
76.199997	88.209778	-178.8913
77.500000	88.141319	-179.7770
78.800003	88.203568	-179.7842
80.000000	88.056961	179.8061
81.199997	88.099060	179.3736
82.500000	87.993668	178.5110
83.800003	88.060562	178.2224
