* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2021 6:03:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Noble Zephyr R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.717949	120.3259
20.299999	93.673248	119.5969
20.600000	93.633118	118.9135
20.900000	93.598572	118.2585
21.200001	93.573959	117.5870
21.400000	93.559814	117.1202
21.799999	93.532188	116.1383
22.000000	93.517059	115.6185
22.400000	93.482536	114.5152
22.700001	93.446457	113.6921
23.000000	93.402756	112.9056
23.299999	93.357452	112.1647
23.600000	93.312332	111.4817
24.000000	93.257179	110.6429
24.299999	93.223289	110.0319
24.700001	93.186325	109.2110
25.000000	93.161476	108.5754
25.400000	93.130066	107.6873
25.799999	93.093124	106.7937
26.200001	93.051132	105.9096
26.500000	93.017899	105.2634
26.900000	92.971191	104.4497
27.200001	92.937508	103.8668
27.600000	92.897354	103.1123
28.000000	92.859573	102.3603
28.500000	92.813873	101.3837
29.000000	92.762459	100.4055
29.500000	92.707306	99.4583
30.000000	92.650696	98.5774
30.400000	92.610672	97.8929
30.700001	92.582970	97.3857
31.100000	92.548141	96.6954
31.500000	92.513954	95.9812
32.000000	92.467728	95.0906
32.500000	92.421356	94.2100
33.000000	92.375557	93.3505
33.500000	92.329575	92.4864
34.000000	92.279922	91.6318
34.500000	92.231949	90.7979
35.000000	92.184555	90.0100
35.500000	92.142189	89.2476
36.000000	92.103851	88.4880
36.500000	92.065689	87.6999
37.000000	92.024010	86.9129
37.500000	91.980736	86.1503
38.200001	91.919800	85.1533
38.700001	91.880714	84.4698
39.500000	91.830856	83.3792
40.000000	91.801704	82.6790
40.599998	91.762230	81.8043
41.200001	91.716972	80.9351
41.799999	91.666710	80.1030
42.500000	91.604446	79.2279
43.099998	91.560410	78.5464
43.700001	91.528320	77.8478
44.400002	91.490776	76.9628
45.000000	91.452148	76.2062
45.500000	91.420563	75.5971
46.200001	91.375343	74.7553
46.799999	91.331268	74.0554
47.500000	91.284027	73.3143
48.200001	91.248253	72.5736
48.700001	91.222603	71.9904
49.400002	91.177467	71.1948
50.000000	91.137962	70.5767
50.799999	91.098991	69.6990
51.500000	91.059502	68.9290
52.200001	91.018059	68.2206
53.000000	90.981743	67.4303
53.799999	90.947693	66.6118
54.500000	90.913208	65.9037
55.200001	90.877701	65.2258
56.000000	90.837456	64.5085
57.000000	90.793083	63.6343
58.000000	90.744553	62.7747
59.000000	90.701920	61.9740
60.000000	90.666031	61.1106
60.799999	90.625679	60.4177
61.500000	90.594810	59.8403
62.200001	90.564590	59.2422
63.000000	90.525833	58.5990
64.000000	90.491043	57.8359
65.000000	90.456512	56.9926
66.000000	90.407433	56.2316
67.000000	90.371979	55.5582
68.000000	90.342392	54.8441
69.000000	90.311996	54.1247
70.000000	90.276604	53.4327
71.000000	90.246132	52.7732
72.000000	90.219643	52.1217
73.000000	90.199966	51.4545
74.000000	90.172844	50.7198
75.000000	90.128708	50.1126
76.199997	90.106697	49.5024
77.500000	90.068932	48.7034
78.800003	90.041565	48.1143
80.000000	90.020454	47.3550
81.199997	89.977654	46.7319
82.500000	89.952385	46.0162
83.800003	89.911682	45.3232
85.000000	89.893387	44.7361
86.199997	89.869896	44.0657
87.500000	89.834419	43.4017
88.500000	89.809303	42.9779
90.000000	89.785301	42.2646
91.199997	89.750267	41.7224
92.500000	89.722031	41.0921
93.800003	89.679337	40.5489
95.000000	89.666229	40.0134
96.199997	89.637680	39.4487
97.500000	89.619568	38.8870
98.800003	89.595680	38.3755
100.000000	89.582558	37.8334
101.500000	89.535973	37.3307
103.000000	89.519875	36.7863
104.400002	89.487244	36.2715
106.000000	89.458496	35.6448
107.500000	89.417801	35.1049
109.000000	89.399544	34.6183
110.599998	89.369286	34.1331
112.000000	89.366028	33.6212
113.800003	89.329727	33.1005
115.000000	89.314911	32.6949
117.199997	89.274261	32.0751
118.000000	89.268356	31.8886
120.599998	89.216370	31.0693
122.000000	89.207405	30.5783
124.099998	89.170570	30.0441
125.000000	89.144394	29.7467
126.500000	89.126030	29.4877
128.000000	89.097122	29.0421
131.500000	89.033081	28.1794
132.000000	89.034149	28.0995
134.000000	89.006050	27.5881
136.000000	88.983559	27.0928
138.000000	88.955215	26.7297
140.000000	88.910950	26.2409
143.000000	88.866264	25.5901
145.000000	88.847298	25.1621
147.500000	88.811409	24.7429
150.000000	88.765778	24.2769
152.500000	88.732368	23.7502
155.000000	88.715858	23.3506
157.500000	88.676308	22.8907
160.000000	88.657196	22.4703
162.500000	88.629150	22.1649
165.000000	88.597626	21.7323
167.500000	88.587570	21.2901
170.000000	88.551117	21.0133
172.500000	88.508331	20.6036
175.000000	88.460594	20.3564
177.500000	88.429123	19.9463
180.000000	88.387856	19.6667
182.500000	88.343559	19.2772
185.000000	88.298996	19.1094
187.500000	88.262001	18.7698
190.000000	88.213646	18.5797
192.500000	88.186516	18.2584
195.000000	88.127808	17.9841
197.500000	88.091988	17.8224
200.000000	88.060989	17.5011
203.000000	88.002472	17.2711
206.000000	87.971741	17.0177
209.000000	87.913849	16.7373
212.000000	87.867142	16.5770
214.000000	87.849106	16.3958
218.000000	87.793793	16.0521
220.000000	87.772087	15.9506
224.000000	87.738098	15.7448
227.000000	87.704491	15.4769
230.000000	87.657982	15.3041
233.000000	87.623512	15.2098
236.000000	87.596779	15.0853
240.000000	87.555328	14.7985
243.000000	87.505394	14.5662
247.000000	87.445343	14.4625
250.000000	87.405090	14.3527
254.000000	87.351395	14.2386
258.000000	87.295731	14.1648
262.000000	87.244522	14.0167
265.000000	87.197952	14.0064
269.000000	87.144287	13.8289
272.000000	87.102188	13.8188
276.000000	87.064522	13.6942
280.000000	86.995789	13.6451
285.000000	86.940285	13.4881
290.000000	86.891434	13.4929
295.000000	86.825348	13.5209
300.000000	86.754555	13.5139
304.000000	86.700592	13.4484
307.000000	86.673302	13.4239
311.000000	86.634018	13.5206
315.000000	86.559242	13.5310
320.000000	86.516609	13.5222
325.000000	86.441132	13.6636
330.000000	86.392387	13.6660
335.000000	86.320404	13.7932
340.000000	86.274567	13.8617
345.000000	86.201180	13.9354
350.000000	86.159019	14.1630
355.000000	86.083038	14.2529
360.000000	86.034554	14.3643
365.000000	85.971909	14.5874
370.000000	85.919655	14.7096
375.000000	85.872292	14.7772
382.000000	85.792320	15.0286
387.000000	85.749069	15.2090
395.000000	85.666367	15.5220
400.000000	85.611824	15.7104
406.000000	85.543839	15.9450
412.000000	85.495117	16.1023
418.000000	85.425079	16.4523
425.000000	85.351295	16.7380
431.000000	85.309822	16.8275
437.000000	85.225777	17.3270
444.000000	85.163017	17.5471
450.000000	85.125397	17.9222
455.000000	85.067215	18.1054
462.000000	85.040146	18.2271
468.000000	84.936081	18.5426
475.000000	84.907310	18.9683
482.000000	84.806732	19.3525
487.000000	84.780899	19.5280
494.000000	84.697121	19.9492
500.000000	84.653992	20.3909
508.000000	84.577141	20.8040
515.000000	84.518646	21.3442
522.000000	84.462730	21.8591
530.000000	84.396248	22.1118
538.000000	84.321815	23.0055
545.000000	84.276024	23.4611
552.000000	84.212082	23.9075
560.000000	84.158699	24.5408
570.000000	84.060715	25.4193
580.000000	83.976845	25.9967
590.000000	83.921013	26.8105
600.000000	83.818176	27.5369
608.000000	83.766846	28.2194
615.000000	83.747818	28.7571
622.000000	83.686432	29.4250
630.000000	83.640556	29.9636
640.000000	83.557007	31.0425
650.000000	83.536232	31.8055
660.000000	83.457108	32.6345
670.000000	83.399384	33.5654
680.000000	83.365334	34.5318
690.000000	83.338936	35.4184
700.000000	83.301605	36.4303
710.000000	83.214691	37.3150
720.000000	83.180016	38.1814
730.000000	83.122757	39.0974
740.000000	83.132645	40.1655
750.000000	83.060829	41.1378
762.000000	83.021553	42.4395
775.000000	82.976044	43.6686
788.000000	82.950737	44.9519
800.000000	82.948746	45.9890
812.000000	82.878929	47.2100
825.000000	82.870636	48.5164
838.000000	82.826332	49.8756
850.000000	82.820168	51.1937
862.000000	82.821678	52.4082
875.000000	82.814308	53.7684
885.000000	82.805939	54.8404
900.000000	82.823036	56.3804
912.000000	82.823273	57.6914
925.000000	82.845154	59.0765
938.000000	82.869499	60.3906
950.000000	82.901283	61.6223
962.000000	82.928673	62.8275
975.000000	82.968597	64.1728
988.000000	83.029060	65.4606
1000.000000	83.139214	66.7892
1015.000000	83.121674	68.0618
1030.000000	83.172325	69.3489
1044.000000	83.242813	70.5926
1060.000000	83.324173	71.9397
1075.000000	83.403770	73.2669
1090.000000	83.494186	74.4290
1106.000000	83.593857	75.5757
1120.000000	83.677147	76.6389
1138.000000	83.802765	77.9016
1150.000000	83.861465	78.6118
1172.000000	84.010475	79.9826
1180.000000	84.050850	80.4302
1206.000000	84.200027	81.9660
1220.000000	84.287331	82.7860
1241.000000	84.432678	83.8773
1250.000000	84.469330	84.2607
1265.000000	84.550148	85.1492
1280.000000	84.649643	85.7824
1315.000000	84.815483	87.4283
1320.000000	84.839668	87.7667
1340.000000	84.940903	88.6521
1360.000000	85.038109	89.6873
1380.000000	85.114243	90.6526
1400.000000	85.205025	91.5140
1430.000000	85.332718	92.9200
1450.000000	85.410614	93.9378
1475.000000	85.520554	95.2166
1500.000000	85.612450	96.3567
1525.000000	85.713295	97.6488
1550.000000	85.814697	98.8181
1575.000000	85.930115	100.1090
1600.000000	86.040451	101.2241
1625.000000	86.165604	102.4778
1650.000000	86.275597	103.6625
1675.000000	86.383636	104.8472
1700.000000	86.507935	106.0704
1725.000000	86.632080	107.2410
1750.000000	86.754944	108.4197
1775.000000	86.891418	109.5981
1800.000000	87.019630	110.7428
1825.000000	87.146088	111.8546
1850.000000	87.286896	112.9127
1875.000000	87.428261	113.9742
1900.000000	87.560501	114.9865
1925.000000	87.703522	115.9997
1950.000000	87.840790	116.9753
1975.000000	87.966972	117.8113
2000.000000	88.044624	118.4286
2030.000000	88.287827	119.7607
2060.000000	88.474152	120.8197
2090.000000	88.641258	121.7063
2120.000000	88.815903	122.6196
2140.000000	88.935402	123.1685
2180.000000	89.157120	124.1729
2200.000000	89.268486	124.6742
2240.000000	89.489433	125.3511
2270.000000	89.634834	125.5994
2300.000000	89.776146	125.5915
2330.000000	89.929459	125.5609
2360.000000	90.057274	125.4136
2400.000000	90.225502	125.4971
2430.000000	90.356171	125.7261
2470.000000	90.506104	126.1138
2500.000000	90.600716	126.3706
2540.000000	90.721352	126.7247
2580.000000	90.821205	126.9699
2620.000000	90.920921	127.2850
2650.000000	90.981628	127.4235
2690.000000	91.049591	127.7032
2720.000000	91.100296	127.9218
2760.000000	91.149551	128.1802
2800.000000	91.183472	128.5079
2850.000000	91.211304	128.9173
2900.000000	91.229469	129.3619
2950.000000	91.245911	129.8661
3000.000000	91.250893	130.7283
3040.000000	91.251343	130.8582
3070.000000	91.245789	131.1715
3110.000000	91.238708	131.6484
3150.000000	91.228165	132.1969
3200.000000	91.209755	132.8923
3250.000000	91.194313	133.5999
3300.000000	91.176895	134.4299
3350.000000	91.162720	135.2666
3400.000000	91.156548	136.1279
3450.000000	91.161804	137.1102
3500.000000	91.194870	138.0392
3550.000000	91.240005	139.0244
3600.000000	91.293228	140.0042
3650.000000	91.358276	140.9425
3700.000000	91.434265	141.8403
3750.000000	91.519463	142.6621
3820.000000	91.654549	143.6957
3870.000000	91.748856	144.2911
3950.000000	91.897614	145.0023
4000.000000	91.953621	145.1125
4060.000000	92.057945	145.7353
4120.000000	92.157745	146.0830
4180.000000	92.268433	146.1745
4250.000000	92.390968	146.1680
4310.000000	92.471123	145.8932
4370.000000	92.536644	145.4851
4440.000000	92.587662	144.8109
4500.000000	92.606178	144.1730
4550.000000	92.606110	143.5307
4620.000000	92.563591	142.4831
4680.000000	92.489265	141.5419
4750.000000	92.352989	140.4357
4820.000000	92.160271	139.3904
4870.000000	91.998672	138.7164
4940.000000	91.735832	137.9154
5000.000000	91.476791	137.2878
5080.000000	91.111237	137.1231
5150.000000	90.770744	137.1028
5220.000000	90.407524	137.3537
5300.000000	89.981461	138.0565
5380.000000	89.561264	139.0316
5450.000000	89.196899	140.1954
5520.000000	88.799835	141.5754
5600.000000	88.365875	143.4971
5700.000000	87.858963	146.1785
5800.000000	87.416740	149.2240
5900.000000	87.029305	152.5388
6000.000000	86.696159	155.9001
6080.000000	86.467712	158.6658
6150.000000	86.296524	161.0769
6220.000000	86.156624	163.6896
6300.000000	86.023323	166.6669
6400.000000	85.925842	170.4503
6500.000000	85.885414	174.2158
6600.000000	85.927673	177.9161
6700.000000	86.023254	-178.5147
6800.000000	86.185806	-175.2150
