* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 26, 2020 4:23:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Atlas L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.316391	172.5666
20.299999	97.316269	172.4162
20.600000	97.315025	172.2720
20.900000	97.310310	172.1439
21.200001	97.307220	172.0220
21.400000	97.304932	171.9478
21.799999	97.300354	171.8146
22.000000	97.298897	171.7446
22.400000	97.299324	171.5629
22.700001	97.295769	171.4247
23.000000	97.288422	171.3019
23.299999	97.281937	171.1997
23.600000	97.277550	171.1265
24.000000	97.278488	171.0439
24.299999	97.285553	170.9452
24.700001	97.295639	170.7327
25.000000	97.295692	170.5226
25.400000	97.281647	170.2262
25.799999	97.252258	170.0319
26.200001	97.225464	169.9716
26.500000	97.217499	169.9740
26.900000	97.223488	169.9663
27.200001	97.235321	169.8912
27.600000	97.248459	169.6895
28.000000	97.245163	169.4489
28.500000	97.227516	169.2213
29.000000	97.219627	169.1056
29.500000	97.232178	168.9244
30.000000	97.236328	168.5887
30.400000	97.219040	168.2846
30.700001	97.194427	168.1204
31.100000	97.161293	168.0200
31.500000	97.142555	167.9941
32.000000	97.139404	167.9170
32.500000	97.137741	167.6885
33.000000	97.115807	167.4340
33.500000	97.083122	167.2780
34.000000	97.059586	167.2071
34.500000	97.051483	167.0917
35.000000	97.040070	166.9314
35.500000	97.024452	166.8133
36.000000	97.020058	166.7593
36.500000	97.033661	166.6309
37.000000	97.046997	166.3463
37.500000	97.040276	165.9775
38.200001	96.998505	165.6144
38.700001	96.971405	165.5010
39.500000	96.951591	165.3524
40.000000	96.938377	165.2526
40.599998	96.919952	165.1761
41.200001	96.914291	165.1351
41.799999	96.919250	165.0075
42.500000	96.908493	164.7341
43.099998	96.878639	164.5445
43.700001	96.851662	164.4753
44.400002	96.841782	164.3911
45.000000	96.835854	164.1930
45.500000	96.818893	164.0152
46.200001	96.794746	163.9172
46.799999	96.803230	163.8251
47.500000	96.812286	163.3921
48.200001	96.753548	162.9358
48.700001	96.694504	162.9063
49.400002	96.665680	163.1558
50.000000	96.680275	163.1866
50.799999	96.679169	162.9343
51.500000	96.664856	162.8238
52.200001	96.660950	162.6299
53.000000	96.625328	162.2993
53.799999	96.583496	162.1854
54.500000	96.569458	161.9995
55.200001	96.532166	161.6857
56.000000	96.474182	161.5913
57.000000	96.466667	161.4995
58.000000	96.446350	161.0705
59.000000	96.406387	160.8003
60.000000	96.384247	160.5601
60.799999	96.361183	160.3375
61.500000	96.339149	160.1469
62.200001	96.314331	159.9842
63.000000	96.293259	159.8203
64.000000	96.261581	159.4701
65.000000	96.201187	159.2673
66.000000	96.176788	159.1889
67.000000	96.151276	158.8631
68.000000	96.104034	158.6892
69.000000	96.084534	158.5238
70.000000	96.046555	158.2975
71.000000	96.016991	158.1962
72.000000	95.995621	157.9771
73.000000	95.955902	157.7499
74.000000	95.918243	157.5976
75.000000	95.887604	157.4314
76.199997	95.851814	157.1924
77.500000	95.818626	156.9380
78.800003	95.769119	156.5263
80.000000	95.709579	156.4758
81.199997	95.696915	156.2966
82.500000	95.650917	156.0601
83.800003	95.609726	155.8321
85.000000	95.569031	155.7455
86.199997	95.538651	155.4841
87.500000	95.473373	155.2709
88.500000	95.440056	155.1751
90.000000	95.386971	154.8313
91.199997	95.337570	154.6801
92.500000	95.290649	154.4301
93.800003	95.248375	154.3434
95.000000	95.207443	154.1334
96.199997	95.164124	154.0948
97.500000	95.126343	153.8649
98.800003	95.060020	153.7009
100.000000	95.021027	153.5674
101.500000	94.957184	153.3063
103.000000	94.914726	153.0261
104.400002	94.847984	152.8842
106.000000	94.804413	152.6619
107.500000	94.747452	152.4919
109.000000	94.702774	152.4032
110.599998	94.643684	152.1615
112.000000	94.604622	152.0081
113.800003	94.538910	151.9890
115.000000	94.507202	151.8103
117.199997	94.421425	151.6085
118.000000	94.404785	151.5591
120.599998	94.312263	151.1913
122.000000	94.256775	151.1043
124.099998	94.177795	150.9115
125.000000	94.142281	150.8323
126.500000	94.083237	150.8889
128.000000	94.046463	150.5779
131.500000	93.916527	150.3710
132.000000	93.900574	150.2747
134.000000	93.823029	150.4796
136.000000	93.803452	150.0796
138.000000	93.687408	149.8918
140.000000	93.615433	149.9555
143.000000	93.491516	149.5526
145.000000	93.425705	149.4618
147.500000	93.350502	149.4362
150.000000	93.237976	149.1111
152.500000	93.174957	148.8948
155.000000	93.078888	149.3513
157.500000	92.957703	148.5049
160.000000	92.935394	149.0401
162.500000	92.920006	148.5443
165.000000	92.793808	148.6826
167.500000	92.707886	149.2377
170.000000	92.660339	149.1386
172.500000	92.645760	148.2903
175.000000	92.637291	147.6777
177.500000	92.466858	147.6909
180.000000	92.246750	148.1658
182.500000	92.178444	148.0486
185.000000	92.137802	148.3539
187.500000	92.061523	148.4008
190.000000	91.954239	148.2586
192.500000	91.934265	148.3544
195.000000	91.823883	148.5986
197.500000	91.722382	148.4012
200.000000	91.629662	148.4019
203.000000	91.525421	148.3818
206.000000	91.462753	148.7419
209.000000	91.339127	148.3132
212.000000	91.263016	148.7845
214.000000	91.194572	148.5999
218.000000	91.091866	148.5356
220.000000	91.064407	148.7652
224.000000	90.912949	149.0728
227.000000	90.862206	149.1522
230.000000	90.781593	148.9583
233.000000	90.692009	149.0794
236.000000	90.633408	148.9812
240.000000	90.454353	149.4456
243.000000	90.377022	149.7368
247.000000	90.327515	149.2414
250.000000	90.225494	149.5062
254.000000	90.096741	149.9810
258.000000	90.040375	149.8628
262.000000	89.881638	150.2486
265.000000	89.793854	150.1171
269.000000	89.705078	150.5379
272.000000	89.619019	150.4731
276.000000	89.529587	150.8009
280.000000	89.453941	151.0681
285.000000	89.314888	151.2495
290.000000	89.195488	151.7504
295.000000	89.090454	152.0231
300.000000	88.946548	152.0537
304.000000	88.865791	152.3582
307.000000	88.845634	152.9993
