* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/08/23 19:29:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz ZERO RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.896	-155.2678
20.600000	100.925	-156.6825
21.200001	100.946	-158.0549
21.799999	100.961	-159.3636
22.400000	100.972	-160.6173
23.000000	100.977	-161.8238
23.600000	100.977	-162.9630
24.299999	100.976	-164.2044
25.000000	100.977	-165.4157
25.799999	100.968	-166.8091
26.500000	100.944	-167.9611
27.200001	100.916	-168.9982
28.000000	100.890	-170.1013
29.000000	100.860	-171.4491
30.000000	100.828	-172.7427
30.700001	100.807	-173.6194
31.500000	100.782	-174.6097
32.500000	100.744	-175.8201
33.500000	100.699	-176.9521
34.500000	100.652	-178.0068
35.500000	100.603	-179.0363
36.500000	100.546	179.9851
37.500000	100.486	179.0807
38.700001	100.415	178.0468
40.000000	100.337	176.9535
41.200001	100.258	175.9980
42.500000	100.174	175.0659
43.700001	100.103	174.2533
45.000000	100.027	173.4177
46.200001	99.960	172.7205
47.500000	99.893	172.0237
48.700001	99.834	171.3783
50.000000	99.757	170.6243
51.500000	99.636	169.9038
53.000000	99.523	169.3513
54.500000	99.420	168.7806
56.000000	99.321	168.2061
58.000000	99.191	167.4764
60.000000	99.073	166.8675
61.500000	98.990	166.4114
63.000000	98.903	165.9733
65.000000	98.785	165.4349
67.000000	98.667	164.9312
69.000000	98.553	164.4639
71.000000	98.440	164.0457
73.000000	98.331	163.7092
75.000000	98.226	163.4213
77.500000	98.093	163.0861
80.000000	97.961	162.7929
82.500000	97.835	162.5258
85.000000	97.714	162.2928
87.500000	97.586	162.1101
90.000000	97.459	161.9929
92.500000	97.345	161.8388
95.000000	97.238	161.6892
97.500000	97.139	161.5766
100.000000	97.039	161.5074
103.000000	96.910	161.5298
106.000000	96.786	161.5769
109.000000	96.665	161.5682
112.000000	96.549	161.5793
115.000000	96.437	161.6426
118.000000	96.327	161.7454
122.000000	96.181	161.9153
125.000000	96.073	162.0786
128.000000	95.968	162.2616
132.000000	95.829	162.5273
136.000000	95.690	162.8835
140.000000	95.555	163.3911
145.000000	95.401	164.2469
150.000000	95.296	165.3385
155.000000	95.271	166.2679
160.000000	95.289	166.8189
165.000000	95.290	166.9690
170.000000	95.247	166.9954
175.000000	95.172	167.0992
180.000000	95.084	167.3333
185.000000	95.004	167.7005
190.000000	94.938	168.1529
195.000000	94.888	168.6400
200.000000	94.856	169.0966
206.000000	94.838	169.5158
212.000000	94.819	169.7544
218.000000	94.788	169.9001
224.000000	94.741	170.0273
230.000000	94.682	170.1791
236.000000	94.617	170.3909
243.000000	94.540	170.7189
250.000000	94.466	171.1089
258.000000	94.387	171.5478
265.000000	94.322	171.9649
272.000000	94.262	172.4165
280.000000	94.198	172.9548
290.000000	94.126	173.6605
300.000000	94.064	174.3895
307.000000	94.030	174.9001
315.000000	94.001	175.4716
325.000000	93.973	176.1375
335.000000	93.950	176.7222
345.000000	93.927	177.2643
355.000000	93.898	177.7797
365.000000	93.866	178.2883
375.000000	93.836	178.8138
