* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/12/15 5:05:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: Symphonium Helois L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.2	-104.8480
20.600000	99.4	-107.8351
21.200001	99.5	-110.7050
21.799999	99.6	-113.5111
22.400000	99.7	-116.2516
23.000000	99.8	-118.8636
23.600000	99.9	-121.3309
24.299999	100.0	-124.1078
25.000000	100.1	-126.8405
25.799999	100.2	-129.8411
26.500000	100.2	-132.3362
27.200001	100.3	-134.7594
28.000000	100.3	-137.4375
29.000000	100.4	-140.6257
30.000000	100.4	-143.7015
30.700001	100.5	-145.7721
31.500000	100.5	-148.0422
32.500000	100.5	-150.7532
33.500000	100.5	-153.3286
34.500000	100.5	-155.8174
35.500000	100.4	-158.2233
36.500000	100.4	-160.5251
37.500000	100.4	-162.7278
38.700001	100.4	-165.3247
40.000000	100.3	-167.9788
41.200001	100.2	-170.2869
42.500000	100.2	-172.6068
43.700001	100.1	-174.7367
45.000000	100.0	-176.6940
46.200001	100.0	-178.7367
47.500000	99.9	179.0948
48.700001	99.8	177.4344
50.000000	99.7	175.4746
51.500000	99.6	173.5151
53.000000	99.5	171.5811
54.500000	99.4	169.7432
56.000000	99.3	167.9873
58.000000	99.1	165.8206
60.000000	99.0	163.6962
61.500000	98.8	162.1687
63.000000	98.7	160.7849
65.000000	98.6	158.8593
67.000000	98.4	157.3226
69.000000	98.3	155.6827
71.000000	98.1	154.0765
73.000000	98.0	152.5799
75.000000	97.8	151.1917
77.500000	97.7	149.6948
80.000000	97.4	148.0627
82.500000	97.3	146.3934
85.000000	97.1	145.3150
87.500000	96.9	144.4514
90.000000	96.3	143.8004
92.500000	96.5	141.4065
95.000000	96.4	140.1873
97.500000	96.3	139.4186
100.000000	96.1	138.7229
103.000000	96.0	137.4478
106.000000	95.8	136.4927
109.000000	95.6	135.6522
112.000000	95.4	134.6053
115.000000	95.3	133.6837
118.000000	95.1	133.0073
122.000000	94.9	131.9631
125.000000	94.8	131.2648
128.000000	94.6	130.6807
132.000000	94.5	129.9752
136.000000	94.3	129.1950
140.000000	94.1	128.6289
145.000000	93.9	128.0965
150.000000	93.7	128.0805
155.000000	93.6	127.8826
160.000000	93.6	128.6942
165.000000	93.5	126.9638
170.000000	93.4	126.3326
175.000000	93.4	125.5365
180.000000	93.3	124.7684
185.000000	93.3	124.7678
190.000000	93.2	123.1739
195.000000	93.2	122.1848
200.000000	93.0	121.4520
206.000000	93.0	120.8316
212.000000	92.9	120.2314
218.000000	92.8	119.6234
224.000000	92.8	119.0247
230.000000	92.7	118.4143
236.000000	92.7	117.9279
243.000000	92.7	117.3220
250.000000	92.6	116.6062
258.000000	92.6	116.0501
265.000000	92.6	115.4910
272.000000	92.6	114.8903
280.000000	92.6	114.2534
290.000000	92.6	113.4539
300.000000	92.6	112.6036
307.000000	92.7	112.0939
315.000000	92.7	111.4365
325.000000	92.8	110.6590
335.000000	92.8	109.8299
345.000000	92.9	108.8721
355.000000	93.0	107.8861
365.000000	93.1	106.9214
375.000000	93.2	105.9567
387.000000	93.3	104.9078
400.000000	93.4	103.5493
412.000000	93.5	102.5199
425.000000	93.7	100.9163
437.000000	93.8	99.4237
450.000000	93.9	97.8854
462.000000	94.0	96.4982
475.000000	94.1	95.0190
487.000000	94.1	93.6709
500.000000	94.2	92.3406
515.000000	94.3	90.5723
530.000000	94.4	88.9568
545.000000	94.5	87.3422
560.000000	94.5	85.7715
580.000000	94.6	83.7551
600.000000	94.6	81.8432
615.000000	94.7	80.4545
630.000000	94.7	79.1260
650.000000	94.7	77.3508
670.000000	94.7	75.9333
690.000000	94.7	74.5289
710.000000	94.7	73.2533
730.000000	94.7	72.1205
750.000000	94.7	71.0517
775.000000	94.7	70.0516
800.000000	94.8	69.0906
825.000000	94.8	68.4490
850.000000	94.8	67.9255
875.000000	94.9	67.4346
900.000000	94.9	67.0389
925.000000	95.0	66.7327
950.000000	95.2	66.4633
975.000000	95.3	66.1024
1000.000000	95.5	65.5465
1030.000000	95.7	65.1716
1060.000000	95.9	64.4941
1090.000000	96.1	63.6925
1120.000000	96.3	62.7967
1150.000000	96.5	61.7695
1180.000000	96.6	60.7553
1220.000000	96.9	59.3049
1250.000000	97.0	58.2610
1280.000000	97.1	57.1707
1320.000000	97.3	55.8350
1360.000000	97.5	54.5861
1400.000000	97.6	53.3444
1450.000000	97.8	52.0522
1500.000000	98.0	50.9023
1550.000000	98.1	49.7467
1600.000000	98.3	48.6903
1650.000000	98.5	47.7066
1700.000000	98.7	46.7563
1750.000000	98.9	45.7504
1800.000000	99.2	44.7065
1850.000000	99.4	43.6037
1900.000000	99.6	42.4987
1950.000000	99.9	41.2463
2000.000000	100.1	39.9131
2060.000000	100.4	38.1755
2120.000000	100.7	36.2446
2180.000000	101.0	34.0896
2240.000000	101.3	31.7281
2300.000000	101.5	29.1660
2360.000000	101.7	26.4224
2430.000000	101.9	23.0726
2500.000000	102.0	19.6426
2580.000000	102.0	15.7621
2650.000000	102.0	12.4980
2720.000000	101.9	9.4853
2800.000000	101.7	6.4218
2900.000000	101.4	3.2737
3000.000000	101.1	0.9192
3070.000000	100.9	-0.2651
3150.000000	100.7	-1.2711
3250.000000	100.4	-2.0979
3350.000000	100.2	-2.6132
3450.000000	100.0	-2.7253
3550.000000	99.9	-2.4067
3650.000000	99.8	-1.7877
3750.000000	99.9	-1.1167
3870.000000	100.0	-0.4779
4000.000000	100.3	-0.3325
4120.000000	100.6	-1.0142
4250.000000	101.0	-2.9192
4370.000000	101.2	-5.9564
4500.000000	101.3	-10.3515
4620.000000	101.0	-14.5598
4750.000000	100.3	-17.4261
4870.000000	99.6	-16.9800
5000.000000	99.0	-13.0332
5150.000000	99.2	-7.4957
5300.000000	99.9	-5.5946
5450.000000	100.5	-7.8854
5600.000000	100.6	-11.6035
5800.000000	100.3	-15.1896
6000.000000	99.8	-16.0571
6150.000000	99.5	-14.8564
6300.000000	99.4	-13.3221
6500.000000	99.4	-11.1003
6700.000000	99.5	-9.5099
6900.000000	99.6	-5.3151
7100.000000	100.0	-4.4064
7300.000000	100.9	-0.1630
7500.000000	102.6	-0.3829
7750.000000	104.8	-14.5051
8000.000000	104.6	-38.5363
8250.000000	102.2	-52.5070
8500.000000	99.9	-56.5895
8750.000000	98.0	-57.5992
9000.000000	96.0	-57.6953
9250.000000	93.7	-52.1525
9500.000000	92.0	-41.0612
9750.000000	91.3	-28.8427
10000.000000	91.1	-18.4237
10300.000000	91.2	-8.6224
10600.000000	91.5	-1.1164
10900.000000	91.9	3.9489
11200.000000	92.1	7.0708
11500.000000	92.1	9.1364
11800.000000	91.9	11.5061
12200.000000	91.4	16.8785
12500.000000	91.2	22.0178
12800.000000	91.1	27.5901
13200.000000	91.2	35.5988
13600.000000	91.8	43.8643
14000.000000	92.8	50.9285
14500.000000	95.1	53.4132
15000.000000	97.1	37.3937
15500.000000	95.6	27.0933
16000.000000	96.5	11.1276
16500.000000	92.7	-3.9359
17000.000000	89.5	0.1361
17500.000000	87.4	9.4448
18000.000000	86.2	20.7372
18500.000000	86.0	30.7123
19000.000000	86.6	35.4169
19500.000000	87.4	32.1496
20000.000000	87.2	21.1899
20600.000000	85.2	9.8142
21200.000000	82.0	6.4345
21800.000000	73.4	38.8405
