* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/04/26 14:50:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: T-10B BB RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.429	47.3228
20.600000	104.546	45.3016
21.200001	104.652	43.3491
21.799999	104.750	41.4663
22.400000	104.841	39.6455
23.000000	104.926	37.8792
23.600000	105.006	36.1570
24.299999	105.090	34.1962
25.000000	105.164	32.2993
25.799999	105.238	30.2186
26.500000	105.296	28.4573
27.200001	105.347	26.7500
28.000000	105.399	24.8747
29.000000	105.461	22.5791
30.000000	105.506	20.3105
30.700001	105.528	18.8023
31.500000	105.553	17.1587
32.500000	105.585	15.1407
33.500000	105.605	13.1603
34.500000	105.611	11.2654
35.500000	105.607	9.4655
36.500000	105.595	7.7592
37.500000	105.578	6.1336
38.700001	105.557	4.2148
40.000000	105.517	2.1929
41.200001	105.481	0.5120
42.500000	105.463	-1.2369
43.700001	105.448	-2.8790
45.000000	105.424	-4.6130
46.200001	105.392	-6.2164
47.500000	105.334	-7.9274
48.700001	105.265	-9.3870
50.000000	105.205	-10.8511
51.500000	105.148	-12.7004
53.000000	105.067	-14.5059
54.500000	104.983	-16.1664
56.000000	104.894	-17.7134
58.000000	104.766	-19.6628
60.000000	104.628	-21.5270
61.500000	104.521	-22.8780
63.000000	104.412	-24.1851
65.000000	104.263	-25.8502
67.000000	104.108	-27.4216
69.000000	103.949	-28.9014
71.000000	103.789	-30.3115
73.000000	103.623	-31.6460
75.000000	103.450	-32.8818
77.500000	103.229	-34.3281
80.000000	103.005	-35.6761
82.500000	102.782	-36.9248
85.000000	102.555	-38.0396
87.500000	102.330	-38.9925
90.000000	102.106	-39.8558
92.500000	101.868	-40.6363
95.000000	101.633	-41.2886
97.500000	101.407	-41.8574
100.000000	101.185	-42.3182
103.000000	100.919	-42.6951
106.000000	100.662	-42.9362
109.000000	100.418	-43.0634
112.000000	100.186	-43.0733
115.000000	99.967	-42.9827
118.000000	99.763	-42.8040
122.000000	99.516	-42.4529
125.000000	99.348	-42.1195
128.000000	99.195	-41.7457
132.000000	99.013	-41.2183
136.000000	98.854	-40.6779
140.000000	98.718	-40.1393
145.000000	98.576	-39.5159
150.000000	98.460	-38.9526
155.000000	98.354	-38.4491
160.000000	98.261	-38.0380
165.000000	98.178	-37.7104
170.000000	98.101	-37.4343
175.000000	98.026	-37.1986
180.000000	97.949	-37.0201
185.000000	97.872	-36.8615
190.000000	97.793	-36.6998
195.000000	97.709	-36.5662
200.000000	97.620	-36.4244
206.000000	97.510	-36.2350
212.000000	97.398	-35.9881
218.000000	97.284	-35.6443
224.000000	97.169	-35.1932
230.000000	97.069	-34.6045
236.000000	97.003	-33.9341
243.000000	96.973	-33.3336
250.000000	96.953	-33.1274
258.000000	96.892	-33.1669
265.000000	96.796	-33.1824
272.000000	96.677	-33.0738
280.000000	96.532	-32.7872
290.000000	96.349	-32.2449
300.000000	96.171	-31.5461
307.000000	96.052	-30.9927
315.000000	95.922	-30.3037
325.000000	95.767	-29.3630
335.000000	95.622	-28.3671
345.000000	95.485	-27.3442
355.000000	95.355	-26.2684
365.000000	95.233	-25.1520
375.000000	95.114	-24.0164
387.000000	94.977	-22.6134
400.000000	94.835	-21.0464
412.000000	94.711	-19.5673
425.000000	94.582	-17.9127
437.000000	94.469	-16.3359
450.000000	94.351	-14.5843
