* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/12/10 10:44:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: MD KATO G R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.7	-92.0630
20.600000	94.9	-94.2462
21.200001	95.0	-96.3154
21.799999	95.1	-97.9934
22.400000	95.3	-99.4571
23.000000	95.5	-101.1819
23.600000	95.7	-103.2301
24.299999	95.8	-105.4818
25.000000	95.9	-107.3374
25.799999	96.1	-109.4286
26.500000	96.2	-111.2985
27.200001	96.3	-113.0334
28.000000	96.4	-114.8788
29.000000	96.5	-116.7588
30.000000	96.7	-118.5826
30.700001	96.8	-120.2831
31.500000	96.9	-122.0795
32.500000	97.0	-123.5586
33.500000	97.1	-125.2365
34.500000	97.2	-127.0778
35.500000	97.3	-128.5217
36.500000	97.4	-130.2363
37.500000	97.4	-131.8093
38.700001	97.4	-133.3506
40.000000	97.5	-134.6340
41.200001	97.6	-136.4641
42.500000	97.6	-138.1373
43.700001	97.7	-139.4651
45.000000	97.8	-141.0236
46.200001	97.8	-142.4218
47.500000	97.8	-143.7352
48.700001	97.9	-145.0698
50.000000	97.9	-146.5214
51.500000	97.9	-147.7266
53.000000	98.0	-149.1537
54.500000	98.0	-150.3656
56.000000	98.0	-151.6087
58.000000	98.0	-153.1411
60.000000	98.0	-154.7175
61.500000	98.0	-155.7892
63.000000	98.1	-156.7220
65.000000	98.0	-157.9542
67.000000	98.0	-159.1137
69.000000	98.0	-160.3668
71.000000	98.0	-161.4855
73.000000	98.0	-162.5438
75.000000	98.0	-163.6169
77.500000	97.9	-164.9496
80.000000	97.9	-165.8495
82.500000	97.9	-167.0388
85.000000	97.8	-168.0704
87.500000	97.9	-169.4963
90.000000	98.4	-170.2028
92.500000	97.8	-170.6473
95.000000	97.7	-171.1574
97.500000	97.6	-172.2210
100.000000	97.6	-173.2302
103.000000	97.5	-173.8917
106.000000	97.4	-174.6180
109.000000	97.4	-175.4297
112.000000	97.3	-176.0860
115.000000	97.2	-176.6915
118.000000	97.2	-177.3502
122.000000	97.1	-178.1367
125.000000	97.0	-178.3639
128.000000	96.9	-178.9133
132.000000	96.8	-179.3360
136.000000	96.7	-179.5500
140.000000	96.6	-179.5874
