* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/04/13 16:46:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HiTune T1 SB LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.0	111.1255
20.600000	97.3	108.8316
21.200001	97.6	106.6684
21.799999	97.9	104.5316
22.400000	98.2	102.3711
23.000000	98.5	100.2199
23.600000	98.7	98.1497
24.299999	99.0	95.8499
25.000000	99.3	93.5994
25.799999	99.7	91.0248
26.500000	99.9	88.7852
27.200001	100.2	86.5801
28.000000	100.5	84.1078
29.000000	100.8	81.0383
30.000000	101.2	78.0197
30.700001	101.4	75.9765
31.500000	101.7	73.6425
32.500000	102.0	70.7162
33.500000	102.3	67.8540
34.500000	102.5	64.9550
35.500000	102.8	62.0099
36.500000	103.1	59.0478
37.500000	103.4	56.0394
38.700001	103.6	52.3645
40.000000	103.9	48.3035
41.200001	104.1	44.4980
42.500000	104.3	40.3482
43.700001	104.5	36.4909
45.000000	104.6	32.2740
46.200001	104.7	28.3848
47.500000	104.8	24.2105
48.700001	104.8	20.4143
50.000000	104.8	16.3510
51.500000	104.8	11.8108
53.000000	104.7	7.4950
54.500000	104.5	3.3948
56.000000	104.4	-0.4798
58.000000	104.1	-5.3081
60.000000	103.8	-9.7153
61.500000	103.5	-12.7541
63.000000	103.3	-15.5783
65.000000	103.0	-19.0539
67.000000	102.6	-22.2324
69.000000	102.3	-25.1360
71.000000	101.9	-27.8051
73.000000	101.5	-30.2489
75.000000	101.2	-32.4765
77.500000	100.8	-35.0405
80.000000	100.3	-37.3628
82.500000	99.9	-39.4448
85.000000	99.5	-41.3554
87.500000	99.1	-43.1026
90.000000	98.6	-44.7181
92.500000	98.2	-46.1627
95.000000	97.8	-47.4464
97.500000	97.4	-48.6312
100.000000	97.0	-49.6997
103.000000	96.6	-50.8295
106.000000	96.1	-51.8119
109.000000	95.6	-52.6342
112.000000	95.2	-53.3012
115.000000	94.7	-53.8141
118.000000	94.2	-54.1781
122.000000	93.6	-54.4242
125.000000	93.2	-54.4033
128.000000	92.7	-54.2113
132.000000	92.1	-53.7075
136.000000	91.6	-52.8977
140.000000	91.0	-51.7911
145.000000	90.4	-50.0102
150.000000	89.7	-47.7895
155.000000	89.2	-45.1747
160.000000	88.7	-42.2120
165.000000	88.3	-38.9143
170.000000	87.9	-35.3821
175.000000	87.5	-31.7488
180.000000	87.3	-28.0940
185.000000	87.1	-24.5161
190.000000	87.1	-21.0724
195.000000	87.1	-17.8210
200.000000	87.2	-14.7900
206.000000	87.3	-11.4741
212.000000	87.4	-8.4998
218.000000	87.5	-5.8485
224.000000	87.7	-3.4005
230.000000	87.9	-1.1346
236.000000	88.1	0.8213
243.000000	88.4	2.4339
250.000000	88.7	3.4453
258.000000	88.9	4.3055
265.000000	89.1	4.9430
272.000000	89.2	5.5010
280.000000	89.4	6.0697
290.000000	89.5	6.6508
300.000000	89.7	7.1029
307.000000	89.8	7.3692
315.000000	89.9	7.6433
325.000000	90.0	7.9478
